GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",205294013,218718588,236616760,248742489,255977173,265622803,280462397,297084940,316548828,331363663,335257508,329158884,337420548,360456247,369040241,374124564,398585712,423242013,441039056,467592473,491087953,516552121,552248854,606113593,617552988
 "13000","Georgia",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",7863536,8045965,8227303,8377038,8508256,8622793,8769252,8925922,9155813,9349988,9504843,9620846,9712576,9805488,9906963,9980513,10077700,10191467,10318225,10428498,10532566,10642947,10729828,10788029,10912876
 "13000","Georgia",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",26107,27184,28760,29693,30086,30805,31982,33283,34574,35440,35272,34213,34741,36761,37251,37486,39551,41529,42744,44838,46626,48535,51469,56184,56589
 "13000","Georgia",5,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",162831621,176615972,190314824,199208762,203554473,211086260,223651784,234482171,247326583,253924832,249827347,243234640,247566378,257862260,265590679,275108236,291697444,310165998,323563225,340940643,357333989,374855168,377410950,411375584,440692787
 "13000","Georgia",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",16838819,18150696,19381844,20150584,20596279,21218570,23079038,24053141,25472039,26198222,27295272,26529636,27009079,24826444,25732652,30241969,31724715,33355559,34602320,36144389,38320944,40349107,41255382,45097379,49637237
 "13000","Georgia",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",8830492,9547956,10174303,10556128,10839584,11172014,11838424,12466386,13331481,13835860,14426984,14034019,14267759,11581445,11985812,15995565,16860317,17758178,18521086,19514727,20895099,22054520,22651095,24744740,27408519
 "13000","Georgia",5,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",8008327,8602740,9207541,9594456,9756695,10046556,11240614,11586755,12140558,12362362,12868288,12495617,12741320,13244999,13746840,14246404,14864398,15597381,16081234,16629662,17425845,18294587,18604287,20352639,22228718
 "13000","Georgia",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-585243,-599869,-732404,-776716,-821522,-840314,-798832,-782085,-787884,-777572,-694217,-923951,-947585,-1181881,-1337551,-1513012,-1602146,-1624113,-1837220,-1702445,-1607140,-1462500,-1575300,-1841848,-1942573
 "13000","Georgia",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",145407559,157865407,170200576,178281462,182136672,189027376,199773914,209646945,221066660,226949038,221837858,215781053,219609714,231853935,238520476,243353255,258370583,275186326,287123685,303093809,317405905,333043561,334580268,364436357,389112977
 "13000","Georgia",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",37225163,36944702,40492512,41962285,41590070,43754116,45295485,48815882,54001803,59760551,61992917,56847167,55835492,63688250,66228657,64146909,70328988,75055543,78227582,86204429,91284938,96293826,97808224,109238908,114584163
 "13000","Georgia",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",22661291,23908479,25923672,28498742,32250431,32841311,35392998,38622113,41480365,44654074,51426733,56530664,61975342,64914062,64291108,66624400,69886141,73000144,75687789,78294235,82397110,87214734,119860362,132438328,113855848
 "13000","Georgia",5,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",121166254,130922882,141824901,145820293,146636066,150830629,158370136,167394615,177139861,186679631,188024383,178947092,181000754,187605059,195340698,200732838,212148432,224266620,235030059,246806915,257941965,270741525,274942083,302267389,332586204
 "13000","Georgia",5,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",23881742,25387015,27087341,28677046,30581840,32741475,35178451,36998514,39056745,40151088,40823338,42377317,42541207,44249073,44785140,48241614,50197024,52323924,53121209,54684398,57612483,59178941,59681873,64147549,67496262
 "13000","Georgia",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",15873415,16784275,17879800,19082590,20825145,22694919,23937837,25411759,26916187,27788726,27955050,29881700,29799887,31004074,31038300,33995210,35332626,36726543,37039975,38054736,40186638,40884354,41077586,43794910,45267544
 "13000","Georgia",5,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",8008327,8602740,9207541,9594456,9756695,10046556,11240614,11586755,12140558,12362362,12868288,12495617,12741320,13244999,13746840,14246404,14864398,15597381,16081234,16629662,17425845,18294587,18604287,20352639,22228718
 "13000","Georgia",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",17783625,20306075,21402582,24711423,26336567,27514156,30103197,30089042,31129977,27094113,20979626,21910231,24024417,26008128,25464841,26133784,29351988,33575454,35411957,39449330,41779541,44934702,42786994,44960646,40610321
 "13000","Georgia",5,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1502667,1680411,1565235,1863584,1312560,1749187,1811146,2073103,1244607,1441623,1721499,1581677,1038402,1307245,1976285,2234048,1927585,2231091,1518881,1981618,1363954,1538281,848301,1408474,2699595
 "13000","Georgia",5,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",16280958,18625664,19837347,22847839,25024007,25764969,28292051,28015939,29885370,25652490,19258127,20328554,22986015,24700883,23488556,23899736,27424403,31344363,33893076,37467712,40415587,43396421,41938693,43552172,37910726
 "13000","Georgia",5,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1803166,1944686,1844571,2217970,1644168,2047435,2158766,2472436,1575317,1873055,2187307,1935162,1386012,1617738,2462714,2603561,2370934,2656235,1949168,2455168,1741664,1915967,1265793,1910432,3145316
 "13000","Georgia",5,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",161028455,174671286,188470253,196990792,201910305,209038825,221493018,232009735,245751266,252051777,247640040,241299478,246180366,256244522,263127965,272504675,289326510,307509763,321614057,338485475,355592325,372939201,376145157,409465152,437547471
 "13000","Georgia",5,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",135184853,147601004,159759172,165981658,168268278,172767204,183537497,191993411,203714564,208210224,201425164,193996478,197117783,206940284,214094849,223672366,239247562,255491350,269131007,284225874,299858945,316040601,317660105,348198123,374277032
 "13000","Georgia",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",489518,491781,527816,563021,516290,501568,543484,556167,682107,583222,575140,603802,735414,696932,805850,831612,876420,949469,968008,939653,970828,979329,1131204,1043137,1029085
 "13000","Georgia",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",255170,245223,250953,272719,246979,248838,263030,280083,339440,296335,287708,303131,394464,360023,392780,410043,419537,472298,466276,449357,470295,460223,540744,467719,458029
 "13000","Georgia",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",16026,21085,29199,27103,12602,12530,10078,7283,9517,201,-2508,-4583,5739,3503,6624,6361,8149,13585,12510,11125,7466,6320,16153,11881,11264
 "13000","Georgia",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",218322,225473,247664,263199,256709,240200,270376,268801,333150,286686,289940,305254,335211,333406,406446,415208,448734,463586,489222,479171,493067,512786,574307,563537,559792
 "13000","Georgia",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",510186,517473,524093,533019,526334,449329,437193,461884,579710,591113,546101,440085,450601,637784,622007,614921,592649,398608,536544,801756,975167,797615,775467,622436,656953
 "13000","Georgia",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),36931,(D),(D),(D),(D),(D),(D),(D),(D),(D),-126499,-69799,84585,54923,-8913,-40384,-26284,27849
 "13000","Georgia",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",505594,515598,517028,515783,508091,435501,410892,(D),516388,545585,468099,403615,425264,513573,560060,530761,528900,485740,567920,668182,870726,758511,766088,599068,578049
 "13000","Georgia",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39367,38423,48989,49518,48017,49763,49652,51055
