GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1231449260,1281344006,1365620056,1408884963,1426200125,1461122098,1517095380,1563293508,1642386372,1715070682,1775398459,1712364909,1768446172,1871471174,1948108451,1975055234,2053532075,2143222719,2185988350,2261787026,2368541572,2447905046,2620797111,2835492953,2863569024
 "93000","Great Lakes",3,SAINC5N,20,"...","Population (persons) 2/","Number of persons",44727877,44969225,45216019,45401564,45550284,45707787,45844372,45949142,46071573,46187992,46275120,46355854,46450820,46580609,46702192,46858230,46981634,47048673,47136309,47234338,47306617,47358868,47338744,47181948,47097779
 "93000","Great Lakes",3,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",27532,28494,30202,31032,31310,31967,33092,34022,35649,37132,38366,36940,38071,40177,41713,42150,43709,45553,46376,47884,50068,51688,55363,60097,60801
 "93000","Great Lakes",3,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",938584027,993297686,1054963925,1083764675,1101384877,1127802671,1174431189,1201774795,1249058342,1284666633,1295102290,1227323682,1265637533,1332096925,1385530897,1432983738,1475335122,1530495942,1560609578,1614896976,1684428180,1737896897,1752851018,1884065880,1990871000
 "93000","Great Lakes",3,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",104853850,110196318,114558783,116267169,118064580,121443115,127769043,132977684,138374732,142467124,145177209,138938846,140998591,132041687,137182002,157362313,162458769,168296148,172698517,180078836,187186779,193726732,195578068,208009146,226812555
 "93000","Great Lakes",3,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",52539481,55482078,57922752,58987173,60470414,61689900,64347522,67015397,70416680,73158869,74960326,72000848,73010397,60116114,62021428,81692509,85211520,88611787,91427965,95768837,100978072,104917774,106661814,114124862,125074361
 "93000","Great Lakes",3,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",52314369,54714240,56636031,57279996,57594166,59753215,63421521,65962287,67958052,69308255,70216883,66937998,67988194,71925573,75160574,75669804,77247249,79684361,81270552,84309999,86208707,88808958,88916254,93884284,101738194
 "93000","Great Lakes",3,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",3019799,3448769,3791831,4089370,4147741,4425379,4929293,5349340,5656468,5775650,6357942,5476031,5349272,5312780,5635183,5411546,5840540,6351419,6498107,6884615,7979372,8571286,8114409,8915252,9815201
 "93000","Great Lakes",3,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",836749976,886550137,944196973,971586876,987468038,1010784935,1051591439,1074146451,1116340078,1147975159,1156283023,1093860867,1129988214,1205368018,1253984078,1281032971,1318716893,1368551213,1394409168,1441702755,1505220773,1552741451,1565387359,1684971986,1773873646
 "93000","Great Lakes",3,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",239159899,233134565,250193604,249422477,239081029,241993078,248367012,255629794,280584064,301651670,320324045,286021450,282462207,313154754,341072700,332558264,358634654,379842577,389705992,408561257,436703348,447225572,451800013,495110704,530573427
