GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",43296.7,45890.1,47939.4,50098.4,52853.4,55173.7,58939.4,62624.5,67240.3,72537.9,80061.8,83626.3,89895.4,96121.0,102833.6,109571.7,118064.6,127413.9,134980.8,145640.4,158583.7,173371.7,193336.3,215436.6,234154.7,252718.7,279066.4,298925.0,319273.0,339348.1,373424.0,403530.1,432353.7,433087.8,457070.9,469679.1,484265.8,510311.7,536942.3,567116.5,600087.2,635242.7,683214.3,709417.6,707561.1,717555.3,749469.3,777653.2,836022.6,899609.9,920456.5,906188.3,943392.7,995231.4,1039791.6,1051798.1,1090000.8,1137082.3,1176654.7,1255776.7,1298669.0,1343066.3,1405028.8,1508135.1,1483802.3
 "36000","New York",2,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",34630.3,36587.3,38049.7,39387.4,41251.4,42508.7,45177.3,47704.7,51042.1,54407.3,59567.5,62076.4,66250.5,69949.0,74632.5,78611.0,82867.1,86966.0,92188.7,99767.2,109482.9,119649.1,130580.3,142220.8,152206.8,164336.7,180997.1,195618.4,211394.4,230162.6,253678.6,269082.0,289336.6,283190.1,301175.8,308852.4,316163.9,329682.8,347765.1,371575.6,394520.6,426775.4,462203.1,482614.6,480589.4,483531.1,502236.4,515271.2,548678.3,583992.2,586180.2,578834.0,607414.9,639596.4,665516.3,675300.4,695320.3,719769.6,743954.1,786842.1,823829.7,845839.5,831615.7,898746.4,928240.1
 "36000","New York",2,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",2597.2,2720.9,2793.6,3206.6,3295.2,3548.9,3723.4,4015.6,4635.7,5899.6,7213.4,7735.0,8908.9,10744.4,11993.5,13288.7,15418.0,19505.9,20800.1,21758.7,22786.4,24336.7,27990.6,31588.1,34555.3,37377.4,39559.1,41754.8,44245.8,45387.1,48294.9,53023.0,58165.4,64743.6,72363.8,76853.6,80601.2,85774.6,89434.6,89338.3,93327.7,96166.7,100646.3,107212.7,116585.8,121503.3,130873.8,130325.5,137493.2,143682.6,157071.3,172061.9,182471.4,185632.6,184288.4,185833.9,190029.1,200031.1,205055.3,221133.6,214002.2,230079.9,318256.2,333617.0,274223.6
 "36000","New York",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",306.3,316.2,323.3,325.5,332.2,369.1,432.1,494.9,599.1,792.3,1130.1,1270.5,1564.4,1913.2,2026.2,2023.3,2501.1,2937.9,3235.8,3456.5,3536.5,3599.8,4187.6,4398.8,4680.9,4993.5,5200.2,5406.7,5761.4,5809.1,6291.9,6733.9,7513.5,8513.8,9662.6,10631.6,11389.4,11979.2,11668.9,10650.5,11493.5,11641.9,11566.8,12110.6,12927.6,13408.8,14311.9,15125.6,15670.6,15931.2,16626.7,19668.1,21121.0,21372.1,21849.9,22132.0,22443.1,22392.9,22120.4,21552.9,21335.4,21704.8,24217.3,31944.1,33854.2
 "36000","New York",2,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",577.4,468.0,423.2,593.9,452.3,472.9,425.0,380.9,329.2,323.0,289.2,323.5,531.5,823.1,839.1,602.4,837.7,2164.8,2073.5,1636.7,1326.9,1045.0,1309.7,1091.6,1293.4,1490.7,1306.5,1250.6,1194.8,1054.9,1044.9,1320.7,1790.7,2630.7,4715.7,3434.8,2297.6,2172.4,1980.5,1758.0,1595.6,1622.0,1676.2,2657.5,4271.0,3948.0,2642.9,2435.8,2258.2,2179.6,3330.0,8421.0,9273.9,7491.5,6933.3,4998.4,2547.2,2341.3,2206.1,2200.1,2056.2,2056.6,54865.6,44187.7,1884.1
 "36000","New York",2,SAINC30,80,"..."," Retirement and other ","Millions of dollars",1713.6,1936.7,2047.1,2287.2,2510.7,2706.8,2866.2,3139.9,3707.4,4784.3,5794.1,6141.0,6812.9,8008.2,9128.1,10663.0,12079.1,14403.3,15490.8,16665.5,17922.9,19691.9,22493.4,26097.8,28581.0,30893.2,33052.4,35097.6,37289.6,38523.1,40958.1,44968.3,48861.2,53599.1,57985.5,62787.2,66914.1,71623.0,75785.3,76929.7,80238.7,82902.9,87403.3,92444.6,99387.2,104146.6,113918.9,112764.0,119564.4,125571.8,137114.6,143972.8,152076.5,156769.0,155505.2,158703.5,165038.8,175296.9,180728.8,197380.6,190610.6,206318.5,239173.3,257485.3,238485.3
 "36000","New York",2,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",6069.2,6581.8,7096.1,7504.3,8306.8,9116.1,10038.8,10904.2,11562.5,12230.9,13280.9,13814.8,14736.0,15427.5,16207.7,17672.0,19779.5,20941.9,21992.0,24114.5,26314.4,29385.8,34765.3,41627.7,47392.6,51004.7,58510.2,61551.8,63632.8,63798.3,71450.5,81425.1,84851.7,85154.2,83531.4,83973.2,87500.8,94854.3,99742.6,106202.6,112238.9,112300.6,120365.0,119590.3,110386.0,112520.9,116359.1,132056.5,149851.1,171935.1,177205.0,155292.3,153506.4,170002.4,189986.9,190663.8,204651.4,217281.6,227645.3,247800.9,260837.1,267146.9,255156.9,275771.6,281338.6
 "36000","New York",2,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",2144.7,2323.8,2455.4,2481.5,2614.7,2790.6,3088.2,3405.9,3398.0,3455.5,3791.4,3828.1,3615.5,3506.5,3541.9,3819.7,4123.1,3868.2,4481.1,5033.4,5516.2,6104.3,6712.3,7196.6,7399.0,8198.3,8575.9,8977.7,9576.9,8999.6,11137.6,13649.5,14345.1,14822.4,15293.2,15926.2,17774.0,19099.2,22124.9,24908.8,25678.1,24892.1,27995.9,26774.4,27559.7,28833.6,36421.3,37548.3,48717.3,58646.3,61610.2,41706.0,38633.8,49549.5,58825.5,57080.0,67391.4,71751.1,73845.4,83387.5,91604.3,96999.1,96060.0,113488.5,109574.1
 "36000","New York",2,SAINC30,92,"..."," Personal interest income ","Millions of dollars",2976.2,3233.7,3532.0,3831.1,4440.8,4990.7,5575.9,6065.5,6661.6,7194.9,7908.9,8590.7,9761.7,10536.9,11277.7,12459.0,14303.4,15812.3,16393.1,18226.0,19988.6,22545.7,27210.8,33449.1,39100.2,41740.0,48742.1,51292.4,53177.7,53993.6,59080.3,66664.5,68993.4,68149.2,64431.3,62147.2,62671.7,68076.6,68607.3,71831.0,75667.8,75829.2,80894.8,80500.8,70649.6,70744.4,66397.5,82726.0,92038.4,104311.4,100596.5,93667.2,89920.8,91004.4,100219.2,100090.3,102632.3,110105.1,116396.7,126480.1,130367.1,130751.3,115130.6,115379.2,120996.9
 "36000","New York",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",1204.6,1354.7,1470.0,1583.2,1743.8,1884.5,2087.2,2233.4,2436.2,2675.1,3015.4,3469.1,4122.4,4585.1,4993.2,5463.0,6278.6,7683.5,7736.1,8328.4,9041.6,9179.0,10735.2,12178.2,14886.9,18454.0,19740.2,22423.8,24584.9,26333.9,27814.9,30040.0,31588.0,32382.9,33042.6,33802.2,33695.7,36180.2,36300.9,38890.5,38559.1,39470.4,41098.0,40760.1,40358.3,41907.3,41668.4,43961.8,47162.4,50318.4,52740.8,53159.5,51980.8,52256.3,53429.3,52606.6,56045.3,59816.9,60225.8,62599.3,66371.7,66662.4,62381.9,61231.4,60776.0
