GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",96.1,116.0,134.9,146.3,168.6,175.0,184.8,186.6,198.6,217.2,285.6,399.8,486.6,554.7,623.0,762.2,936.4,999.6,1095.6,1289.7,1559.1,2027.1,2685.9,3600.3,3811.1,3852.9,4690.3,4973.7,5306.7,5368.0,5632.2,6711.3,6655.6,6000.5,5275.4,5154.2,5659.0,6004.1,6238.3,6563.7,7663.9,7623.5,8376.9,8309.9,7128.5,7171.3,6150.7,8611.8,10047.0,11249.9,10541.4,8461.5,7258.6,7073.7,7927.5,7240.5,7542.3,8498.4,9278.8,10182.6,10846.5,11884.1,11190.5,11486.3,12773.3
 "04000","Arizona",6,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",118.9,123.9,134.6,163.4,151.6,155.3,158.6,164.9,171.7,179.9,179.2,216.7,236.1,253.2,266.0,268.6,254.8,247.2,230.9,182.1,200.4,192.0,227.0,289.1,278.8,330.9,328.2,369.7,300.8,282.3,350.4,338.6,427.1,597.6,839.6,1272.8,1693.1,1857.2,2042.6,2420.1,2770.3,3086.7,3245.8,3737.9,4072.9,4506.5,4929.2,4520.9,3791.9,3809.8,6209.0,7149.4,8753.9,10133.3,10397.0,11448.6,11306.4,11803.2,12206.1,12685.5,13535.9,13669.1,15802.8,17309.5,19469.2
 "04000","Arizona",6,SAINC30,96,"...","  Imputed rent ","Millions of dollars",63.6,71.5,78.9,86.6,94.6,100.7,104.3,109.4,116.1,121.8,121.5,160.0,163.0,175.6,175.9,168.1,172.9,163.1,141.1,86.8,97.2,80.3,77.8,88.1,42.2,38.7,12.9,-13.0,-61.7,-59.4,22.6,39.1,96.5,201.1,402.1,753.7,1041.0,1170.3,1456.3,1661.7,1996.4,2297.9,2462.5,2884.2,3323.5,3768.4,4102.9,3574.4,2745.7,2729.9,4682.9,5781.3,7165.1,8224.3,8469.0,9311.7,9014.9,9544.7,10100.7,10771.9,11307.1,11615.5,13561.7,14734.5,16212.1
 "04000","Arizona",6,SAINC30,97,"...","  Monetary rent ","Millions of dollars",55.3,52.4,55.7,76.8,57.0,54.6,54.3,55.5,55.6,58.1,57.7,56.6,73.0,77.5,90.0,100.5,81.9,84.0,89.8,95.2,103.2,111.6,149.3,201.0,236.6,292.2,315.3,382.7,362.4,341.7,327.9,299.4,330.5,396.5,437.5,519.1,652.2,686.9,586.3,758.4,773.9,788.8,783.3,853.7,749.4,738.2,826.3,946.5,1046.3,1080.0,1526.1,1368.1,1588.8,1909.0,1928.0,2137.0,2291.4,2258.6,2105.4,1913.6,2228.8,2053.7,2241.1,2574.9,3257.1
 "04000","Arizona",6,SAINC30,100,"...","Population (persons) 3/","Number of persons",1193000,1261000,1321000,1407000,1471000,1521000,1556000,1584000,1614000,1646000,1682000,1737000,1794912,1896108,2008847,2125281,2224342,2286348,2347976,2427310,2517852,2638582,2737774,2810108,2889860,2968924,3067134,3183539,3308261,3437103,3535183,3622184,3684097,3788576,3915740,4065440,4245089,4432499,4586940,4736990,4883342,5023823,5160586,5273477,5396255,5510364,5652404,5839077,6029141,6167681,6280362,6343154,6402024,6446537,6507351,6563216,6638196,6714328,6801591,6879830,6969944,7070511,7179943,7264877,7359197
 "04000","Arizona",6,SAINC30,110,"...","Per capita personal income 4/","Dollars",1988,2076,2162,2210,2277,2315,2427,2528,2701,2879,3233,3643,4020,4354,4711,5145,5546,5825,6309,6858,7768,8712,9676,10755,11129,11942,13038,13987,14720,15208,16025,16779,17317,17745,18287,18924,19836,20712,21681,22757,24130,24866,26271,26946,27325,28384,30154,32150,34460,35602,35586,33467,33774,35244,36333,36877,38220,39836,41122,43208,45260,47693,52133,56420,58442
 "04000","Arizona",6,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1564,1620,1675,1690,1743,1759,1839,1903,2054,2165,2404,2666,2879,3102,3373,3664,3878,3856,4227,4639,5293,5977,6457,6962,7010,7449,8235,8826,9334,9753,10268,10356,10673,11023,11470,11921,12516,13119,13831,14598,15718,16362,17420,17756,17953,18558,19819,21123,22715,23133,22300,20440,20341,21339,22078,22583,23227,24098,24902,26086,27415,28767,29824,32092,34606
 "04000","Arizona",6,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",113,121,126,138,144,152,160,178,189,229,259,283,330,374,406,463,534,726,779,794,863,937,1087,1244,1350,1439,1493,1561,1648,1732,1849,2093,2281,2477,2729,2835,2899,2959,3045,3077,3098,3208,3300,3662,3987,4260,4560,4879,5164,5478,6267,6938,7480,7418,7354,7546,7862,8145,8434,8905,9228,9731,12959,14118,12539
 "04000","Arizona",6,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",16,17,18,19,19,19,19,19,19,19,18,19,25,27,31,35,45,56,65,60,55,67,91,99,104,111,109,105,111,116,136,161,194,233,280,297,308,322,315,315,296,293,293,304,357,395,420,450,452,477,527,666,726,759,769,766,748,756,735,705,687,715,819,1338,1076
 "04000","Arizona",6,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",12,10,9,14,10,10,11,12,7,9,8,6,11,16,16,13,24,76,61,30,25,20,35,35,71,68,33,32,38,40,34,36,44,60,86,74,47,39,39,34,35,38,37,56,93,93,63,50,42,51,90,257,297,206,143,90,59,53,50,47,42,36,1471,475,26
 "04000","Arizona",6,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",85,94,98,105,115,123,131,147,163,201,233,258,294,331,360,415,465,595,653,704,783,851,961,1110,1175,1260,1351,1424,1499,1577,1678,1895,2042,2184,2362,2465,2544,2598,2691,2729,2767,2877,2970,3302,3537,3772,4076,4378,4670,4950,5651,6016,6457,6454,6442,6690,7055,7337,7650,8154,8499,8980,10669,12305,11437
 "04000","Arizona",6,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",311,335,361,383,390,405,428,446,459,485,570,693,811,878,933,1019,1134,1243,1304,1425,1612,1798,2132,2549,2769,3054,3310,3601,3738,3722,3909,4330,4364,4246,4089,4168,4421,4634,4805,5081,5314,5296,5552,5527,5386,5566,5775,6148,6581,6991,7019,6088,5953,6487,6902,6748,7131,7594,7786,8217,8617,9194,9350,10210,11296
 "04000","Arizona",6,SAINC30,171,"..."," Per capita dividends 4/","Dollars",45,49,55,55,59,66,76,87,86,87,119,124,127,131,139,152,165,161,192,220,254,288,317,341,346,392,400,436,469,451,535,630,655,695,695,731,825,891,1042,1154,1183,1091,1186,1129,1200,1265,1692,1751,2101,2311,2083,1390,1340,1715,1989,1877,2207,2412,2513,2743,2902,3342,3431,4085,4633
 "04000","Arizona",6,SAINC30,172,"..."," Per capita interest 4/","Dollars",167,188,204,211,228,237,251,255,266,289,345,445,553,614,662,741,854,974,1013,1130,1278,1437,1732,2106,2326,2550,2803,3049,3178,3189,3275,3606,3593,3393,3179,3124,3197,3324,3317,3416,3564,3591,3737,3689,3431,3483,3211,3624,3852,4062,3948,3571,3246,3199,3315,3127,3221,3424,3478,3630,3773,3919,3718,3742,4018
 "04000","Arizona",6,SAINC30,173,"..."," Per capita rent 4/","Dollars",100,98,102,116,103,102,102,104,106,109,107,125,132,134,132,126,115,108,98,75,80,73,83,103,96,111,107,116,91,82,99,93,116,158,214,313,399,419,445,511,567,614,629,709,755,818,872,774,629,618,989,1127,1367,1572,1598,1744,1703,1758,1795,1844,1942,1933,2201,2383,2646
 "04000","Arizona",6,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",1947.1,2141.1,2333.1,2504.7,2705.1,2837.0,3028.7,3188.1,3546.8,3829.2,4353.1,4978.8,5559.1,6340.6,7331.6,8512.2,9458.3,9679.6,10887.7,12378.3,14689.2,17449.2,19580.3,21771.2,22582.8,24694.7,28272.1,31515.0,34646.4,37533.0,40754.7,42222.1,44364.4,47168.5,50683.4,54687.0,60025.9,65341.1,71493.2,77768.0,86135.8,92221.7,100790.2,104945.0,108540.5,114300.9,124983.1,137535.3,152572.0,159194.0,156736.4,145488.7,146215.5,152286.6,158834.9,166218.7,172711.5,181293.6,189664.1,200981.8,214266.7,228025.2,240381.5,261631.3,285840.8
 "04000","Arizona",6,SAINC30,190,"..."," Wages and salaries ","Millions of dollars",1470.9,1626.1,1798.7,1925.0,2082.2,2201.4,2344.1,2474.6,2770.2,2956.8,3330.0,3863.2,4351.3,4934.9,5694.2,6628.6,7274.6,7482.5,8260.7,9417.1,11198.6,13363.5,15072.7,16924.5,17591.4,19180.3,21793.2,24365.5,26738.1,28839.3,30948.5,32442.3,34117.8,35414.9,37592.2,40176.5,44289.0,48586.8,53178.0,58055.6,64289.2,69372.5,76583.3,79484.2,81176.5,84999.5,92155.5,101118.7,111468.7,117288.6,117222.3,109643.7,109156.7,113495.7,118946.6,122596.9,127740.6,134093.4,139368.8,147731.3,157183.3,167959.4,176694.6,193941.2,211131.6
 "04000","Arizona",6,SAINC30,200,"..."," Supplements to wages and salaries ","Millions of dollars",148.9,165.9,183.5,199.3,216.9,243.9,263.1,281.8,334.2,380.4,442.3,474.6,551.8,670.7,814.5,956.2,1078.8,1205.4,1350.9,1586.7,1887.1,2281.9,2614.0,2992.9,3189.6,3571.1,4056.0,4604.7,5171.5,5528.9,6037.1,6619.0,7193.9,7736.3,8646.7,9353.6,10177.7,10406.5,11342.9,11948.0,12947.6,13661.0,14739.2,15988.2,16870.8,17681.8,18972.4,20648.0,23072.0,25288.6,26642.5,25468.2,25433.3,26158.2,26307.2,27848.0,28844.3,29913.5,31482.3,33489.3,36112.6,36549.5,37596.2,39574.3,41274.1
 "04000","Arizona",6,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",99.5,107.5,112.9,125.7,133.3,148.4,165.4,180.0,202.3,230.1,265.2,312.8,369.8,452.0,544.3,599.5,674.6,787.0,873.3,1033.9,1208.3,1442.8,1667.4,1863.9,2006.4,2239.4,2475.7,2852.3,3232.5,3463.3,3737.7,4190.8,4551.8,4923.2,5634.9,6115.9,6617.1,6883.0,7219.2,7562.7,8191.5,8605.1,9226.9,10193.9,10876.6,11492.0,12291.2,13379.7,15137.7,16830.3,18068.1,17403.4,17340.5,17761.8,17608.3,18835.2,19676.6,20288.6,21501.2,22946.9,24901.1,24743.0,25146.7,26107.8,26733.1
 "04000","Arizona",6,SAINC30,202,"...","  Employer contributions for government social insurance ","Millions of dollars",49.3,58.4,70.6,73.6,83.6,95.5,97.8,101.8,131.9,150.3,177.1,161.8,182.1,218.7,270.2,356.6,404.2,418.3,477.6,552.8,678.7,839.1,946.5,1128.9,1183.2,1331.7,1580.3,1752.5,1939.0,2065.6,2299.4,2428.3,2642.0,2813.1,3011.8,3237.7,3560.5,3523.5,4123.7,4385.3,4756.1,5055.9,5512.3,5794.3,5994.2,6189.7,6681.2,7268.3,7934.3,8458.3,8574.3,8064.8,8092.8,8396.4,8698.8,9012.9,9167.6,9624.9,9981.1,10542.4,11211.5,11806.6,12449.5,13466.5,14541.0
 "04000","Arizona",6,SAINC30,210,"..."," Proprietors' income ","Millions of dollars",327.4,349.1,350.9,380.4,405.9,391.8,421.4,431.7,442.4,492.0,580.7,641.1,656.0,735.1,822.9,927.4,1104.9,991.8,1276.1,1374.4,1603.5,1803.8,1893.7,1853.8,1801.8,1943.2,2422.9,2544.8,2736.8,3164.8,3769.1,3160.8,3052.7,4017.4,4444.5,5157.0,5559.2,6347.7,6972.3,7764.5,8899.1,9188.2,9467.7,9472.5,10493.2,11619.7,13855.2,15768.6,18031.3,16616.9,12871.7,10376.8,11625.5,12632.7,13581.1,15773.8,16126.6,17286.7,18813.0,19761.3,20970.8,23516.2,26090.7,28115.8,33435.0
 "04000","Arizona",6,SAINC30,220,"...","  Farm proprietors' income ","Millions of dollars",61.7,61.7,63.5,77.4,85.3,60.4,72.4,67.5,54.9,77.0,115.5,117.2,97.3,118.7,118.2,149.1,283.5,117.4,227.2,151.5,162.4,231.7,304.9,249.6,217.2,153.3,351.9,312.3,301.9,459.0,576.6,506.2,441.8,555.5,500.0,586.5,310.7,534.6,453.2,402.9,538.5,513.4,438.7,373.1,342.2,351.1,626.5,546.8,292.3,359.4,165.7,-23.1,218.9,720.6,364.2,745.1,413.8,726.4,795.7,695.0,432.4,786.2,228.4,97.0,410.2
 "04000","Arizona",6,SAINC30,230,"...","  Nonfarm proprietors' income ","Millions of dollars",265.6,287.4,287.4,303.0,320.6,331.3,349.1,364.2,387.4,415.0,465.2,523.9,558.7,616.4,704.7,778.3,821.4,874.4,1048.9,1222.9,1441.1,1572.1,1588.7,1604.2,1584.6,1789.9,2071.0,2232.5,2434.9,2705.8,3192.6,2654.5,2610.9,3461.9,3944.4,4570.4,5248.5,5813.2,6519.1,7361.6,8360.6,8674.9,9029.0,9099.4,10151.0,11268.5,13228.7,15221.8,17739.0,16257.4,12705.9,10399.9,11406.5,11912.1,13216.9,15028.7,15712.8,16560.3,18017.3,19066.2,20538.4,22730.0,25862.3,28018.8,33024.8
 "04000","Arizona",6,SAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),711344,746653,785731,849706,924890,955104,935070,976118,1047500,1149617,1240161,1282615,1312566,1315333,1378623,1504336,1621750,1700594,1764638,1833198,1864934,1894104,1902691,1925190,2010588,2141302,2257829,2387542,2497165,2616288,2695892,2801510,2829002,2847070,2917095,3041449,3219799,3375196,3465065,3402806,3228516,3181563,3239037,3295532,3371101,3448146,3547647,3644791,3740747,3854741,3929945,3920033,4086802,4287595
 "04000","Arizona",6,SAINC30,250,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),622149,651480,685051,739954,807129,832651,808254,842127,903398,995370,1077889,1107461,1133535,1119682,1171381,1273536,1373068,1436240,1488827,1529105,1564144,1591853,1585873,1617768,1694659,1795494,1903363,2003290,2084644,2178443,2254939,2332044,2352082,2356047,2393668,2479962,2610066,2738761,2773067,2706531,2514985,2473077,2499234,2558391,2617479,2669271,2745060,2815426,2883502,2963322,3056377,2967773,3078022,3206670
 "04000","Arizona",6,SAINC30,260,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89195,95173,100680,109752,117761,122453,126816,133991,144102,154247,162272,175154,179031,195651,207242,230800,248682,264354,275811,304093,300790,302251,316818,307422,315929,345808,354466,384252,412521,437845,440953,469466,476920,491023,523427,561487,609733,636435,691998,696275,713531,708486,739803,737141,753622,778875,802587,829365,857245,891419,873568,952260,1008780,1080925
 "04000","Arizona",6,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6833,6766,6716,6635,6571,6474,6342,6396,6603,6672,7065,7458,7755,7968,8773,8889,9230,9346,8802,8349,8363,8027,7742,7651,7914,7842,7838,7848,7881,7432,7278,7295,10086,7356,9727,9541,9557,9446,15029,15640,16253,17192,18184,18959,18636,18507,18284,18197,17933,18160,17718,17708,17709,17524
 "04000","Arizona",6,SAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82362,88407,93964,103117,111190,115979,120474,127595,137499,147575,155207,167696,171276,187683,198469,221911,239452,255008,267009,295744,292427,294224,309076,299771,308015,337966,346628,376404,404640,430413,433675,462171,466834,483667,513700,551946,600176,626989,676969,680635,697278,691294,721619,718182,734986,760368,784303,811168,839312,873259,855850,934552,991071,1063401
 "04000","Arizona",6,SAINC30,290,"...","Average earnings per job (dollars) ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6999,7445,8070,8628,9203,9903,10352,11154,11817,12777,14070,15266,16587,17169,17913,18794,19433,20373,21270,22231,22640,23422,24790,26326,27200,28032,28940,29944,31143,32923,34208,35977,37096,38124,39183,41093,42715,45204,45943,46061,45064,45957,47016,48197,49307,50088,51102,52037,53728,55585,58022,61321,64019,66667
 "04000","Arizona",6,SAINC30,300,"..."," Average wages and salaries ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6209,6679,7204,7695,8213,8737,9258,9809,10424,11251,12398,13610,14931,15711,16374,17112,17745,18617,19371,20240,20741,21433,22332,23237,23708,24667,25527,26545,27849,29512,30765,32840,33793,34455,35510,37160,38742,40700,42296,43311,43596,44138,45412,46493,46838,47856,48849,49502,51233,53043,54954,59538,63008,65841
 "04000","Arizona",6,SAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6361,6320,6560,6834,7000,7083,7258,8220,8894,9765,10129,9474,9366,8443,9018,9333,9323,9548,10134,10795,9078,8874,11201,13158,14838,15530,16771,17319,18193,19425,20003,19536,19492,20988,21936,23967,25362,28292,24015,18668,14915,16500,16507,18403,20448,20665,21115,22212,22717,23519,26558,27673,28271,31056
"Note: See the included footnote file."
"SAINC30: Economic profile "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
