GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",792051636,839674352,910611416,937037722,940262769,963801936,1016948542,1062938793,1130899721,1203982383,1232211925,1177682449,1212276908,1254188894,1293711774,1319046540,1381521914,1441471330,1473368632,1539635519,1606658180,1673629715,1672628652,1803586094,1934729997
 "92000","Mideast",2,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",1097031,997831,1156779,1189883,1490217,1364327,1351507,1109062,1241959,1497834,1375806,1298054,1270495,1104725,1567583,1584856,1659396,1376571,1563606,1563888,1471464,1173359,1265783,1201603,1721223
 "92000","Mideast",2,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",790954605,838676521,909454637,935847839,938772552,962437609,1015597035,1061829731,1129657762,1202484549,1230836119,1176384395,1211006413,1253084169,1292144191,1317461684,1379862518,1440094759,1471805026,1538071631,1605186716,1672456356,1671362869,1802384491,1933008774
 "92000","Mideast",2,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",655733367,697749626,761994565,781766500,775537815,792456924,838136631,878019040,939648563,1004684567,1024418676,962912808,992066124,1034053656,1073579781,1097445404,1154882332,1209051589,1236464460,1295019671,1346909212,1407681558,1400910567,1522309369,1641359257
 "92000","Mideast",2,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",316545,334309,367590,358744,(D),(D),390257,411608,424359,431879,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),741608,(D),(D)
 "92000","Mideast",2,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",63986,66286,71541,62623,(D),(D),61319,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),88986
 "92000","Mideast",2,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",33350,35687,39821,25313,24541,(D),25213,(D),(D),(D),20007,(D),(D),(D),17901,(D),(D),(D),(D),(D),(D),(D),(D),(D),34319
 "92000","Mideast",2,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",219209,232336,256228,270808,280969,290909,303725,322838,338958,353072,388304,401486,427066,429734,440000,455516,498382,531155,583332,598244,625086,641267,643770,(D),(D)
 "92000","Mideast",2,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1229113,1186294,1185122,1245743,(D),(D),1296369,1425633,1535540,1640511,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2509477,2547877,2876084
 "92000","Mideast",2,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",112087,111741,114942,123530,(D),(D),(D),114812,(D),(D),(D),(D),381909,(D),(D),703202,(D),(D),640804,(D),573693,(D),(D),(D),643235
 "92000","Mideast",2,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1016828,970226,953335,(D),942777,(D),(D),1107022,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",100198,104327,116845,(D),139114,142783,165728,203799,(D),324563,388753,(D),(D),(D),(D),(D),1529889,(D),745579,963827,1199671,1220581,831779,788618,(D)
 "92000","Mideast",2,SAINC7N,300,"22","   Utilities ","Thousands of dollars",6950108,6967809,7488879,(D),(D),7640317,7568456,7659334,7761174,8181244,8366487,8190713,8633923,8982539,9253965,9093935,9482551,10143757,10305000,10727086,11152979,11003782,(D),11429841,11799713
 "92000","Mideast",2,SAINC7N,400,"23","   Construction ","Thousands of dollars",32340016,35725643,39847847,42939776,43616559,44377589,46419267,48650932,52750319,55912389,57402757,51089619,48769429,50232381,51759713,54037829,57417865,61608034,65708032,(D),73019134,76527135,73002536,77716415,82358161
 "92000","Mideast",2,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",7616825,8500305,9449312,10121059,10533079,10928830,11678899,12587720,13524217,14009754,14119406,12153136,11454491,11523627,11862018,12392388,13366468,14604235,15984297,16948887,17786269,18747557,17901817,18934805,20584440
