GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1314332625,1403240278,1536589462,1592908396,1620545990,1693126430,1800778881,1901852774,2050380972,2155172916,2207774720,2137487407,2226134647,2362927306,2501102067,2536151947,2697504923,2886096453,3016423051,3169740963,3339906496,3524619652,3828494482,4179488126,4193955215
 "98000","Far West",8,SAINC5N,20,"...","Population (persons) 2/","Number of persons",45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52684613,53171603,53650540,54120872,54651324,55207598,55738346,56174005,56477384,56663461,56770093,56467775,56406816
 "98000","Far West",8,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",28698,30174,32563,33261,33418,34516,36305,37969,40545,42232,42779,40974,42254,44440,46618,46861,49358,52277,54118,56427,59137,62203,67439,74015,74352
 "98000","Far West",8,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",1006155375,1090474616,1204931649,1241472211,1266819269,1321810962,1412752799,1487352319,1579922189,1635809608,1629704171,1567780927,1629352361,1710794768,1803903376,1870581303,1966129710,2089372442,2180662996,2302433511,2428787647,2559773880,2622771831,2878302519,3006530146
 "98000","Far West",8,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",108700513,116479462,127413321,132590111,136502275,143038131,155498015,163438419,170371638,174759854,177516834,172541956,174523575,164046287,170676845,199349199,210370210,222573612,231944637,244870464,259121727,273212044,278251258,304455913,330995589
 "98000","Far West",8,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",54615718,58927730,64693721,67203475,68827764,70968559,76404583,81006877,85938299,89504697,92534561,90871463,91930717,77115699,79622905,105018052,111265401,117727239,123047796,130450483,139841682,148483939,150952067,167477081,183128127
 "98000","Far West",8,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",54084795,57551732,62719600,65386636,67674511,72069572,79093432,82431542,84433339,85255157,84982273,81670493,82592858,86930588,91053940,94331147,99104809,104846373,108896841,114419981,119280045,124728105,127299191,136978832,147867462
 "98000","Far West",8,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1017469,-1086650,-1187681,-1266263,-1344914,-1506708,-1719738,-1892683,-1961458,-2095475,-2235340,-2098931,-2016296,-1919591,-1975156,-1828944,-2000536,-2123617,-2444839,-2696546,-2814118,-3275998,-3382032,-3849299,-4277370
 "98000","Far West",8,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",896437393,972908504,1076330647,1107615837,1128972080,1177266123,1255535046,1322021217,1407589093,1458954279,1449951997,1393140040,1452812490,1544828890,1631251375,1669403160,1753758964,1864675213,1946273520,2054866501,2166851802,2283285838,2341138541,2569997307,2671257187
 "98000","Far West",8,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",263388942,267334125,289408495,295379524,287230633,300963457,321279733,344055833,389624918,425974452,449204469,402463877,395504810,437717616,486933371,470177435,516602438,563792359,593756899,637001423,670715850,705597197,717799750,783864874,835695320
