GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",83735718,91715304,103368291,107318748,106623844,108721055,113985434,120601725,127876819,135449473,140425549,136621034,138284917,143013820,150770907,156894390,167897031,176532841,181994559,193218215,205544940,219295649,224475311,244737499,265588272
 "08000","Colorado",7,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",69857397,76636393,86411500,89129887,88062045,89251590,93549587,98773562,105648320,112524873,116709488,112227235,113670326,118414655,124946815,129521070,138626292,146578312,151168319,160939716,170789926,182961684,187833874,205570425,224332224
 "08000","Colorado",7,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",13878321,15078911,16956791,18188861,18561799,19469465,20435847,21828163,22228499,22924600,23716061,24393799,24614591,24599165,25824092,27373320,29270739,29954529,30826240,32278499,34755014,36333965,36641437,39167074,41256048
 "08000","Colorado",7,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",9257554,10071049,11390154,12329577,12265424,13030765,13457042,14403638,14474030,14865687,15352790,16434933,16542644,15887290,16678450,18075515,19239193,19373194,19934699,20838623,22797065,23722445,23792106,25310520,25754189
 "08000","Colorado",7,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",4620767,5007862,5566637,5859284,6296375,6438700,6978805,7424525,7754469,8058913,8363271,7958866,8071947,8711875,9145642,9297805,10031546,10581335,10891541,11439876,11957949,12611520,12849331,13856554,15501859
 "08000","Colorado",7,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",38538,40802,44331,45725,46261,47782,49591,51375,53273,55315,56751,57710,58929,59995,61868,62570,64737,66119,66788,69304,72003,75050,80544,84855,88439
 "08000","Colorado",7,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",341303,353020,392756,407443,452087,401391,422183,462556,439021,505442,482979,525734,464487,456871,528944,599560,576775,485930,565998,612761,595170,443767,630530,684821,610855
 "08000","Colorado",7,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",83394415,91362284,102975535,106911305,106171757,108319664,113563251,120139169,127437798,134944031,139942570,136095300,137820430,142556949,150241963,156294830,167320256,176046911,181428561,192605454,204949770,218851882,223844781,244052678,264977417
 "08000","Colorado",7,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",68614075,75650206,86203116,88705317,86483027,87620799,91987202,97364017,103829916,110360299,113697818,108563148,109359261,113846723,121281086,126468168,136168911,143558690,147440105,157494679,168080312,180436716,183774422,201832079,221222119
 "08000","Colorado",7,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",70037,78330,83114,89690,92338,99604,111741,113289,127080,132174,142901,168805,173797,181106,201816,212358,229209,244071,250137,272080,285461,314601,332621,315232,308644
