GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "12000","Florida",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",199099985,212076660,231180254,242318487,250891679,264522119,285401467,309872613,332427245,343026888,339021386,320654740,322574282,332059525,346080832,358216341,378847091,404274826,424791463,447323235,473082121,499760015,511909275,577735431,639457469
 "12000","Florida",5,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",814604,752788,823798,1078148,1036264,901546,1080570,1028633,1178053,1094681,1211124,1174607,1188460,1029401,1015974,1232369,1131772,972858,1125932,985039,1102037,1240207,1515280,1793974,1338335
 "12000","Florida",5,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",198285381,211323872,230356456,241240339,249855415,263620573,284320897,308843980,331249192,341932207,337810262,319480133,321385822,331030124,345064858,356983972,377715319,403301968,423665531,446338196,471980084,498519808,510393995,575941457,638119134
 "12000","Florida",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",165278626,177075980,193577742,202570314,208464920,219592213,237218017,259342544,279148900,287028120,280855748,262167394,263821737,274064291,288730189,300179250,319803065,343708487,361785974,382123950,406327325,430489540,440033205,502780460,561249067
 "12000","Florida",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",761274,771779,772085,815117,790610,829806,878567,916195,969916,990231,977799,965095,986352,992461,1024517,1089462,1133037,1215918,1261473,1302788,1360690,1422443,1479104,1518575,1579141
 "12000","Florida",5,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",83877,80552,80211,80754,82291,(D),90001,104409,(D),(D),98708,98050,121388,119052,119012,106742,106703,135939,119858,116062,107155,109963,116019,113933,122455
 "12000","Florida",5,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",19267,19157,20565,20020,16567,(D),17020,15823,(D),(D),16790,14195,17607,18604,18494,17828,17846,17949,20529,21377,20262,20252,22735,24285,25723
 "12000","Florida",5,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",658130,672070,671309,714343,691752,730641,771546,795963,844204,869979,862301,852850,847357,854805,887011,964892,1008488,1062030,1121086,1165349,1233273,1292228,1340350,1380357,1430963
 "12000","Florida",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",273661,261969,271020,281474,253473,250372,258885,268938,253541,276973,258149,209119,216765,235794,268822,254183,271891,275431,284528,292841,305459,298482,291209,318685,363082
 "12000","Florida",5,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),14284,23383,23591,15846,11155,8845,8697,7730,8142,6285,8589,5649,7347,7869,9864,10783,8580,6803,6564,5318,3515,4191,6651
