GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",549.9,599.8,661.2,676.9,750.6,829.7,952.2,1062.7,1183.7,1300.8,1353.0,1635.1,1938.3,2178.4,2421.7,2973.2,3669.1,3893.7,4235.2,4919.4,5869.2,7547.7,9967.0,13327.7,15861.2,15636.6,19344.6,20772.8,21146.3,19718.8,20914.2,23182.3,23418.8,22089.6,19958.1,18163.6,18598.5,20368.7,20937.8,21197.7,24877.0,24209.0,27483.1,28259.0,22545.6,22602.8,17964.8,27497.7,30285.1,33923.4,41152.7,32499.5,29328.5,29822.0,35883.5,31288.0,33191.9,37042.7,34569.8,39961.4,45935.0,49404.5,45249.3,46400.4,51548.0
 "48000","Texas",6,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",964.2,1037.3,1074.4,1107.7,1114.0,1156.5,1116.0,1109.3,1109.8,1108.1,1071.3,1200.2,1260.2,1307.2,1395.6,1389.3,1486.2,1487.6,1395.2,1136.5,1262.2,1282.4,1578.5,2197.7,2472.9,2836.8,2795.1,2831.9,1715.8,1476.2,1607.7,1556.1,2064.1,2507.3,3515.1,4957.4,5894.7,6351.1,7498.8,8767.1,10460.1,11955.8,13486.2,15508.1,16155.7,19079.8,20987.0,21941.9,20006.5,19712.1,31628.0,30615.0,39109.8,46314.0,50116.3,57779.8,63778.5,57292.3,53580.2,59750.4,66027.9,66873.1,77985.2,91073.9,101142.4
 "48000","Texas",6,SAINC30,96,"...","  Imputed rent ","Millions of dollars",411.4,453.3,492.6,523.9,560.9,582.1,589.6,605.5,630.3,654.4,639.8,735.4,764.5,818.4,812.0,773.7,794.5,737.5,636.2,374.8,384.5,318.7,311.2,315.2,138.3,109.9,9.0,-119.7,-345.8,-334.7,-29.5,24.0,210.9,518.2,1149.5,2188.5,2978.5,3294.5,4000.2,5312.7,6374.4,7294.7,7734.8,8695.7,9534.5,10634.3,11504.0,9708.5,7393.5,6978.9,12839.3,17162.0,22723.7,27110.0,28073.3,31446.8,32803.1,34802.8,37022.2,39249.4,40323.1,41919.0,47002.8,50084.3,54109.8
 "48000","Texas",6,SAINC30,97,"...","  Monetary rent ","Millions of dollars",552.8,584.1,581.7,583.8,553.1,574.3,526.4,503.8,479.6,453.7,431.5,464.8,495.7,488.8,583.6,615.6,691.7,750.2,759.0,761.7,877.7,963.7,1267.3,1882.4,2334.6,2726.9,2786.1,2951.6,2061.6,1810.9,1637.2,1532.1,1853.2,1989.1,2365.6,2768.9,2916.2,3056.6,3498.6,3454.4,4085.7,4661.1,5751.5,6812.4,6621.2,8445.5,9483.0,12233.4,12613.0,12733.1,18788.7,13453.0,16386.1,19204.0,22043.1,26333.0,30975.3,22489.5,16558.0,20500.9,25704.8,24954.1,30982.4,40989.7,47032.5
 "48000","Texas",6,SAINC30,100,"...","Population (persons) 3/","Number of persons",9252000,9405000,9624000,9820000,10053000,10159000,10270000,10378000,10492000,10599000,10819000,11045000,11236772,11509640,11758760,12018970,12267865,12568182,12903268,13191790,13497726,13887312,14338208,14746318,15331408,15751674,16007088,16272722,16561103,16621767,16667040,16806729,17056755,17398005,17759738,18161612,18564062,18958751,19340342,19740317,20157531,20558220,20944499,21319622,21690325,22030931,22394023,22778123,23359580,23831983,24309039,24801761,25238863,25630063,26055816,26438164,26907878,27399070,27830020,28192251,28510878,28857754,29232474,29558864,30029572
 "48000","Texas",6,SAINC30,110,"...","Per capita personal income 4/","Dollars",1934,2013,2020,2092,2147,2219,2354,2507,2713,2934,3203,3493,3782,4007,4352,4835,5342,5947,6528,7124,8023,8978,9986,11407,12095,12577,13533,14346,14422,14605,15480,16399,17451,17913,18941,19604,20266,21223,22362,23924,25543,26452,28253,29601,29481,30176,31097,33136,35422,36879,39841,37234,38910,41937,43863,44396,46739,46760,45862,48518,51341,53247,55118,60548,62586
 "48000","Texas",6,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1565,1615,1605,1660,1696,1740,1851,1973,2146,2314,2536,2742,2917,3058,3318,3661,3985,4401,4895,5381,6074,6802,7444,8436,8713,8892,9535,10012,9999,10200,10804,11349,12153,12477,13218,13763,14184,14751,15612,16892,18253,19118,20462,21504,21306,21567,22261,23391,25081,25720,26945,24904,26033,28123,29480,30116,31656,31268,30558,32245,34158,35254,34344,37132,40265
 "48000","Texas",6,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",96,101,104,114,122,130,133,144,155,186,218,239,279,319,350,412,481,587,626,651,708,785,891,984,1077,1183,1238,1301,1402,1469,1540,1681,1853,2020,2340,2448,2575,2740,2873,2947,2947,2974,3093,3328,3599,3790,3931,4283,4462,4805,5357,5757,6285,6407,6283,6412,6618,6935,7165,7245,7502,7839,10479,12012,10166
 "48000","Texas",6,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",17,18,18,17,18,19,19,19,20,20,21,22,29,33,33,36,56,60,64,61,61,71,89,95,91,101,105,112,125,136,158,187,218,251,300,318,337,363,378,374,363,355,354,367,412,461,498,571,571,578,629,725,813,830,824,822,816,802,794,824,760,789,912,1514,1294
 "48000","Texas",6,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",10,8,8,9,8,8,7,6,3,3,3,3,7,10,10,7,9,25,20,16,14,16,24,21,45,75,44,44,75,69,49,45,48,63,111,100,65,57,55,52,51,62,53,77,135,136,85,62,53,53,83,248,279,220,182,139,87,105,112,92,73,76,1173,652,59
