GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",411831347,436681737,477730797,490310296,483788495,495630670,526118177,551968311,591320474,639597970,655924719,619051187,644542372,666407460,686518346,706028365,743728280,776130455,789990922,832952273,874921018,913612649,906597837,978291789,1038628220
 "36000","New York",2,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",339066583,360177591,394830380,404771436,394943984,401268289,426321771,446774444,481725942,523272288,534651950,496972900,518034712,537604594,553659189,564960114,601062805,627434227,641265920,675944501,708902641,741367611,733942035,797652377,854673051
 "36000","New York",2,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",72764764,76504146,82900417,85538860,88844511,94362381,99796406,105193867,109594532,116325682,121272769,122078287,126507660,128802866,132859157,141068251,142665475,148696228,148725002,157007772,166018377,172245038,172655802,180639412,183955169
 "36000","New York",2,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",48622441,51462024,55789169,57205740,60029379,64564924,68553546,72808576,75436723,80487754,84152880,86355911,89911582,90904327,93781481,100376570,99568038,103761250,103182466,109283430,117224112,121554391,122828671,126145216,125737726
 "36000","New York",2,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",24142323,25042122,27111248,28333120,28815132,29797457,31242860,32385291,34157809,35837928,37119889,35722376,36596078,37898539,39077676,40691681,43097437,44934978,45542536,47724342,48794265,50690647,49827131,54494196,58217443
 "36000","New York",2,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",48614,50370,54037,55773,55860,57512,60716,63260,67121,71550,72884,70951,74008,75658,76852,78002,80661,82686,83057,86515,89296,92118,101451,106786,108170
 "36000","New York",2,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",461562,424955,495316,520636,635722,583024,577628,480527,539466,674016,656894,601833,591428,522670,751568,780486,826769,690059,776907,763161,688322,563105,597590,581360,856967
 "36000","New York",2,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",411369785,436256782,477235481,489789660,483152773,495047646,525540549,551487784,590781008,638923954,655267825,618449354,643950944,665884790,685766778,705247879,742901511,775440396,789214015,832189112,874232696,913049544,906000247,977710429,1037771253
 "36000","New York",2,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",334398890,354835829,391432112,402703830,392728855,400663255,426166807,448355959,484138823,526907261,537512473,496449130,517311511,539951568,559437263,571587044,607761453,636423057,649744497,687494542,713851298,747730617,736433499,801855335,859520672
 "36000","New York",2,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",129330,130196,141286,130861,131768,130178,148983,147767,165615,167854,179902,196095,194524,198462,203517,202047,220873,243762,244837,256595,266636,270872,296121,295344,302863
 "36000","New York",2,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",33495,34527,40213,35648,34225,32958,39464,39074,41160,37959,34284,31715,32354,29963,30756,30885,32099,36429,34755,34896,35807,34262,36295,38865,42310
 "36000","New York",2,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",7652,7850,7964,4857,5026,4019,6269,4370,4910,5479,5059,5486,5252,5504,6117,4947,5114,5313,5084,5276,5388,6222,6670,6892,7388
 "36000","New York",2,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",88183,87819,93109,90356,92517,93201,103250,104323,119545,124416,140559,158894,156918,162995,166644,166215,183660,202020,204998,216423,225441,230388,253156,249587,253165
 "36000","New York",2,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",226263,223581,231891,241409,222914,257298,280938,294459,332256,364675,414980,328721,334564,381763,371341,334098,371518,377533,353411,365710,415567,409755,398187,442778,488606
 "36000","New York",2,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",8846,9133,9058,12359,9842,13010,8406,15465,21881,27781,39370,38533,52595,99309,74683,57319,63598,54244,29934,10813,17199,17337,17568,19176,23056
 "36000","New York",2,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",202795,200832,204993,208632,193116,221814,246525,248752,271088,290325,293919,243221,237200,237969,239906,244723,272922,290981,294643,322378,356405,352465,345930,384672,425982
 "36000","New York",2,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",14622,13616,17840,20418,19956,22474,26007,30242,39287,46569,81691,46967,44769,44485,56752,32056,34998,32308,28834,32519,41963,39953,34689,38930,39568
 "36000","New York",2,SAINC6N,300,"22","   Utilities ","Thousands of dollars",3508260,3407352,3512968,4077702,4468963,4366340,4406627,4391552,4760171,4886948,5070008,5031643,5196807,5335181,5189450,5229823,5524935,5724019,5983975,6147210,6327793,6459062,6901750,7010760,7052391
 "36000","New York",2,SAINC6N,400,"23","   Construction ","Thousands of dollars",14744369,16443063,18496752,19070893,18968480,19462408,19828258,20340242,21913960,24212896,26115986,24070883,22999133,23357345,24280822,25701509,27762643,30250957,32353104,33958420,35732391,37660169,34609128,36909444,38960853
 "36000","New York",2,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",3282890,3758327,4284221,4444015,4462566,4565979,4689045,4966395,5447534,6133806,6627828,5943493,5648919,5656221,5834690,6174615,6796314,7560791,8324970,8922371,9321917,9840872,8951594,9443040,10267987
 "36000","New York",2,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1715772,1741586,1928517,2003613,2094708,2190923,2149848,2101859,2238230,2399724,2741401,2745107,2833605,2819801,2901371,2953132,3104776,3430610,3611244,3671656,4024450,4237061,3992778,4229188,4546494
 "36000","New York",2,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",9745707,10943150,12284014,12623265,12411206,12705506,12989365,13271988,14228196,15679366,16746757,15382283,14516609,14881323,15544761,16573762,17861553,19259556,20416890,21364393,22386024,23582236,21664756,23237216,24146372
 "36000","New York",2,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",37972123,37168489,38869585,39474150,37684610,37456536,37823320,38168554,38224422,38880222,38474079,34622143,34389423,34565264,35324229,35097475,35324159,37426931,36328327,37055983,37776408,38000260,36669685,38364645,40936079
 "36000","New York",2,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",22303788,21780416,23086802,24149944,22838734,22413992,22756847,23080501,23627285,24175870,24099994,21682350,21209379,21794709,22292529,22039576,22028973,23438145,22802233,23111764,23759952,23884945,22650894,23514251,25053726
 "36000","New York",2,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",352218,380253,409229,397523,391466,379822,405393,439905,434839,430312,404670,327205,318767,318722,343928,373536,411838,460329,458045,444303,450684,467529,450843,479175,548434
 "36000","New York",2,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1173769,1009908,1133636,1123988,1045407,1011403,1033035,1054212,1077330,1119159,1130398,982000,986300,993788,1020512,1035043,1059098,1111022,1141600,1194934,1246214,1290784,1218399,1309881,1428021
 "36000","New York",2,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",931988,909710,930450,911718,830148,795153,821474,840095,869542,875447,926864,756680,737438,798199,826693,787002,829748,823270,818394,865588,927060,921031,852568,907950,1011127
 "36000","New York",2,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",3022406,3059040,3204142,3125477,2962539,2913490,3017627,3048310,3159581,3293400,3376478,3026280,2998936,3121639,3323168,3355176,3413978,3482695,3514253,3565755,3659929,3755196,3562969,3719257,3880867
 "36000","New York",2,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",4196228,4080548,4041443,4083225,3766254,3525423,3572740,3591351,3647737,3747427,3873368,3541756,3524249,3795222,3733774,3739236,3757097,4092405,3638119,3631027,3598347,3568019,3305828,3355815,3479517
 "36000","New York",2,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",4882743,4778696,5576696,7054891,6513604,6466438,6644984,6885802,7010663,7035206,7096639,6749185,6581541,6663040,6938842,6522519,6345640,6958688,6820984,6987604,7253883,7104708,6916499,7031510,7593482
 "36000","New York",2,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1147918,1134124,1128271,1120541,1066181,1046673,983648,1005459,1064536,1104726,1117591,1057794,1080632,1091502,1141935,1124410,1183259,1189378,1220842,1218616,1275374,1316554,1483777,1571876,1625978
 "36000","New York",2,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2711321,2452794,2590558,2279264,2369183,2345646,2197696,2019623,2051129,1905557,1539231,1098080,1023431,1049023,907716,899367,(D),(D),1039123,(D),(D),(D),(D),(D),1017438
 "36000","New York",2,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",634454,617731,617844,689154,709969,712053,820221,851729,878222,966306,965970,957435,916015,882287,890087,830516,(D),(D),763064,(D),(D),(D),(D),(D),873491
