GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",17300263,18572459,20492890,20938800,21580094,22368324,23964435,25754756,28399916,29986795,29950385,28611665,28924837,29316049,30084694,31774108,33037552,34667352,36582615,39470968,42238672,44628565,47684555,53055777,57737142
 "16000","Idaho",7,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",14010223,15090399,16650453,16997504,17443573,17984623,19243328,20654057,22715399,24022775,23953469,22800391,22945036,23460884,24151284,25253684,26662050,27890271,29439483,31580001,33813891,35771496,38459192,43162871,47470424
 "16000","Idaho",7,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3290040,3482060,3842437,3941296,4136521,4383701,4721107,5100699,5684517,5964020,5996916,5811274,5979801,5855165,5933410,6520424,6375502,6777081,7143132,7890967,8424781,8857069,9225363,9892906,10266718
 "16000","Idaho",7,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1988523,2126281,2366275,2450153,2603725,2783175,3025269,3267360,3658948,3860686,3902278,3752375,3751327,3621784,3655174,4200424,3999881,4309719,4564825,5149896,5591562,5881187,6007522,6416525,6454129
 "16000","Idaho",7,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1301517,1355779,1476162,1491143,1532796,1600526,1695838,1833339,2025569,2103334,2094638,2058899,2228474,2233381,2278236,2320000,2375621,2467362,2578307,2741071,2833219,2975882,3217841,3476381,3812589
 "16000","Idaho",7,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",30638,31987,33917,34279,35209,36248,37859,39329,41597,42898,43330,44042,45009,45355,46127,47581,48207,49252,50339,52651,54586,55823,60221,63695,66685
 "16000","Idaho",7,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",351361,355541,396580,407335,459077,418978,464962,533150,532923,645306,612145,670698,598467,594110,672449,756797,777650,606855,705243,816900,794613,582545,841956,912971,808859
 "16000","Idaho",7,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",16948902,18216918,20096310,20531465,21121017,21949346,23499473,25221606,27866993,29341489,29338240,27940967,28326370,28721939,29412245,31017311,32259902,34060497,35877372,38654068,41444059,44046020,46842599,52142806,56928283
 "16000","Idaho",7,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",13126667,14133351,15755294,15970775,16324240,16935575,18127517,19659778,22032834,23295566,23052762,21495859,21828251,22327380,22909883,24347038,25562831,26978804,28567544,30966848,33341045,35644779,38133853,43046318,47464339
 "16000","Idaho",7,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",229113,224663,223254,208398,219508,224223,257502,256299,276671,274141,265789,257074,267293,276377,283207,302664,325052,350810,357910,372271,392914,396427,445572,454749,456955
