GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "00000","United States", ,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",7584003000,7978449000,8620234000,8990104000,9146700000,9474684000,10008929000,10540800000,11291446000,11925044000,12423410000,12058253000,12547501000,13299818000,13905749000,14063283000,14778160000,15467113000,15884741000,16658962000,17514402000,18343601000,19609985000,21392812000,21820248000
 "00000","United States", ,SAINC5N,20,"...","Population (persons) 2/","Number of persons",275854104,279040168,282162411,284968955,287625193,290107933,292805298,295516599,298379912,301231207,304093966,306771529,309378433,311841632,314344331,316735375,319270047,321829327,324367742,326623063,328542157,330233102,331511512,332031554,333287557
 "00000","United States", ,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",27493,28592,30551,31548,31801,32659,34183,35669,37843,39588,40854,39307,40557,42649,44237,44401,46287,48060,48971,51004,53309,55547,59153,64430,65470
 "00000","United States", ,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",5707014000,6098042000,6598743000,6865291000,7001002000,7243377000,7674785000,8039238000,8519349000,8866261000,9014085000,8688913000,9023916000,9444387000,9854834000,10180570000,10613874000,11039821000,11311477000,11848205000,12438590000,12989097000,13158025000,14278043000,15207952000
 "00000","United States", ,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",623685000,660310000,704849000,732117000,750338000,777906000,827820000,871941000,921123000,960011000,986884000,962826000,982045000,915062000,948953000,1102460000,1151698000,1202909000,1237223000,1297292000,1359444000,1422193000,1446796000,1555569000,1698994000
 "00000","United States", ,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",316929000,337457000,360123000,374669000,384872000,396049000,419777000,444586000,474522000,499034000,516200000,505514000,513895000,423231000,436562000,577062000,606203000,634466000,657084000,693454000,735774000,772818000,789480000,850374000,936310000
 "00000","United States", ,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",306756000,322853000,344726000,357448000,365466000,381857000,408043000,427355000,446601000,460977000,470684000,457312000,468150000,491831000,512391000,525398000,545495000,568443000,580139000,603838000,623670000,649375000,657316000,705195000,762684000
 "00000","United States", ,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",755000,2515000,2587000,2692000,2657000,2679000,2659000,2614000,2617000,2596000,2649000,3019000,3068000,3201000,3411000,3651000,3438000,3403000,3062000,2980000,3451000,3438000,4012000,4209000,4211000
 "00000","United States", ,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",5084084000,5440247000,5896481000,6135866000,6253321000,6468150000,6849624000,7169911000,7600843000,7908846000,8029850000,7729106000,8044939000,8532526000,8909292000,9081761000,9465614000,9840315000,10077316000,10553893000,11082597000,11570342000,11715241000,12726683000,13513169000
 "00000","United States", ,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",1516041000,1512058000,1636473000,1661673000,1608189000,1659306000,1738099000,1854178000,2076789000,2288133000,2438478000,2182454000,2177445000,2408638000,2633469000,2557205000,2771030000,2941428000,3030442000,3249424000,3455566000,3628959000,3664844000,4024286000,4304995000
 "00000","United States", ,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",983878000,1026144000,1087280000,1192565000,1285190000,1347228000,1421206000,1516711000,1613814000,1728065000,1955082000,2146693000,2325117000,2358654000,2362988000,2424317000,2541516000,2685370000,2776983000,2855645000,2976239000,3144300000,4229900000,4641843000,4002084000
