GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",2001526,2236730,2544900,2738591,(D),2615413,2777630,3101952,3637138,3892943,3629230,2894881,2497054,2435949,2585703,2852697,3255649,3634426,4005025,4455937,4986535,5348521,5701355,6400170,7404688
 "97000","Rocky Mountain",7,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1587826,1757728,1888776,2087358,2080771,1929437,1989193,2230713,2666114,3186042,3192275,2620334,2626834,2655987,2723366,2864117,3147765,3132860,3034417,3168724,3652608,4254815,4329099,4458211,4924975
 "97000","Rocky Mountain",7,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",5015841,5682591,6476418,6831074,6602747,6508796,6907947,7687486,8763119,9528615,9362951,7563855,6880704,6823353,7336907,7992757,9080625,9974736,10933636,11906118,13034518,14052543,14997355,16373509,18206368
 "97000","Rocky Mountain",7,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",15184362,15999826,17407736,16954649,(D),15782218,16364070,17045852,17969286,18644517,18846220,17088878,17245467,18092062,18816451,19422866,20779611,21628393,22007069,(D),24817097,26012009,26688075,28879735,(D)
 "97000","Rocky Mountain",7,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",10875152,11581240,12772959,12206975,(D),(D),(D),12062510,12817916,13312723,13159813,11641017,11756880,12426190,12995914,13342216,14251913,14758137,14883130,(D),16960775,17722884,18015163,19389850,(D)
 "97000","Rocky Mountain",7,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",667198,704939,717487,673183,662969,654956,707053,756198,813141,819416,707488,483780,(D),(D),496299,547942,588409,618009,649163,689545,735032,(D),(D),925063,1033214
 "97000","Rocky Mountain",7,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",640393,679132,724829,727303,689358,686955,725674,770256,863021,930726,886799,720487,713079,713767,788552,811391,869555,905797,930937,1023509,1066053,1094942,1100164,1160848,1274866
 "97000","Rocky Mountain",7,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",451036,366265,399352,380023,289840,(D),(D),(D),(D),(D),(D),(D),385855,(D),(D),476307,(D),(D),434458,(D),464027,496361,476873,503991,593358
 "97000","Rocky Mountain",7,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1149713,1204948,1261975,1275334,1226166,1193078,1260708,1315685,1449311,1559207,1616283,1442823,1423138,1512057,1643865,1737547,1864585,1923808,1933970,1984933,2137198,2238809,2267640,2428900,2615770
 "97000","Rocky Mountain",7,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",855172,845334,895214,911378,844340,791099,822619,878738,965133,1064430,1153805,1064712,1078371,1189999,1263948,1251487,1324782,1386058,1391395,1443479,1562725,1677465,1634372,1702407,1907957
 "97000","Rocky Mountain",7,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",4132058,4694375,5580770,(D),4527930,4123333,4167790,4316640,4444259,4451192,4299521,(D),(D),(D),4406094,(D),(D),4722576,4653030,5385255,5582517,5693062,5743954,5874204,5988150
 "97000","Rocky Mountain",7,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",128330,140258,158279,194531,169182,169078,181409,183149,204094,214560,231252,212717,230742,259384,304697,316411,337284,345336,356446,369595,387414,419600,403352,433131,540481
 "97000","Rocky Mountain",7,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",479741,510457,561022,(D),(D),459080,459632,(D),(D),(D),429936,(D),370931,411111,(D),(D),(D),529927,550015,576349,619948,633486,(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1032385,997767,966312,(D),(D),999789,1073378,1222267,1294309,1391337,1408808,1404294,1311343,1288176,1273070,1340045,(D),1587495,1597719,(D),(D),(D),(D),(D),2604421
 "97000","Rocky Mountain",7,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",462124,513044,551792,557727,564566,568584,594343,626577,679769,707960,653303,490589,443181,443006,456548,480554,528513,570878,606822,632900,(D),706779,762283,870755,875996
 "97000","Rocky Mountain",7,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",877002,924721,955927,958906,987285,1112725,1159379,1207376,1284202,1316551,(D),1272895,(D),(D),1450287,(D),(D),(D),1779175,(D),(D),2047456,2100797,(D),2547929
 "97000","Rocky Mountain",7,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",4309210,4418586,4634777,4747674,(D),(D),(D),4983342,5151370,5331794,5686407,5447861,5488587,5665872,5820537,6080650,6527698,6870256,7123939,(D),7856322,8289125,8672912,9489885,(D)
 "97000","Rocky Mountain",7,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",1412400,1441405,1479285,1556973,1580283,1591544,1643144,1604994,1689700,1806096,1940255,1988301,2007577,2076515,2137893,2227315,2381057,2567993,2670738,2859871,3021213,3173404,3451219,3801437,4123748
 "97000","Rocky Mountain",7,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",395120,379833,425142,419127,408837,413249,426023,451438,426180,386136,496219,426413,423621,428232,437056,447617,473682,515214,562398,590892,614026,646480,663479,740748,803458
 "97000","Rocky Mountain",7,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",14171,17091,16534,(D),(D),11950,13105,14966,(D),19436,(D),16575,(D),19596,21213,19435,(D),(D),(D),(D),23820,25817,(D),17378,26645
 "97000","Rocky Mountain",7,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",72258,71651,73897,71526,76295,82322,88031,91011,96664,103897,108555,95497,91473,86226,89593,90221,(D),(D),(D),114250,117098,119007,118816,126078,132080
 "97000","Rocky Mountain",7,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",79126,73589,67596,58722,52668,(D),50890,59740,57271,(D),(D),(D),42640,46276,53865,(D),(D),62031,(D),56878,(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",28690,33065,42802,(D),39508,33560,21142,16311,17104,18943,19202,14989,(D),13227,13939,14367,15573,17844,17276,18237,20972,24579,22803,27168,29668
 "97000","Rocky Mountain",7,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",295572,351402,356385,(D),360671,379206,361861,370793,353538,350975,347874,340227,339386,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",662843,673017,705557,679070,628623,616088,623150,628127,659042,(D),658253,557026,523180,514111,514850,517383,539082,551451,570348,581891,588473,597549,555198,580854,657575
 "97000","Rocky Mountain",7,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",199898,197773,204381,(D),(D),(D),(D),276844,(D),(D),386109,(D),376799,(D),(D),(D),502158,538447,549299,557773,595483,627554,(D),637930,746344
 "97000","Rocky Mountain",7,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",758720,783283,843112,907027,874051,912100,963377,998834,1031644,1096383,1169896,1150018,1168337,1200395,1231966,1291851,1374041,1435573,1479126,1520592,1579813,1712164,1762928,1954146,2026261
 "97000","Rocky Mountain",7,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",390412,396477,420086,417454,390863,413722,432918,470284,491264,500053,490800,435340,481558,534707,557550,606065,705271,682673,711306,746402,843930,900842,943451,1088777,1205301
 "97000","Rocky Mountain",7,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",6910581,7486040,8619735,8774161,8550386,8599560,9101294,9728497,10671949,11777567,12145490,11148275,11220467,11975630,12683263,13233612,14034431,14791383,14967973,15789884,16560443,17755417,18274905,20380119,22627955
 "97000","Rocky Mountain",7,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",10109348,10833084,11556261,11929424,12106821,12362024,12972152,13570264,14445954,15365849,15321473,14430269,14423109,14726934,15536426,16112821,17020864,18268284,19105630,19845189,20725022,21552642,23028598,25758944,27460470
 "97000","Rocky Mountain",7,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2091232,2261842,2418538,2534378,2602564,2620406,2719495,2819018,2976548,3170711,3015071,2630098,2665646,2839100,3071406,3290794,3538838,3831544,3984570,4215899,4384681,4595520,4814359,5766083,5920042
 "97000","Rocky Mountain",7,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",464097,508948,559466,571416,562457,556083,595075,633304,690261,721920,679031,551133,527768,542125,562283,598527,642706,721395,763145,743171,788847,822941,818057,966919,926432
 "97000","Rocky Mountain",7,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",494645,573441,608028,529693,521856,493683,521757,561588,590602,637326,661753,632552,692421,713643,720973,692259,725252,790928,786737,786236,822957,830097,793418,867329,810971
 "97000","Rocky Mountain",7,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1026549,1136689,1222217,1267373,1320392,1336047,1453063,1568449,1710984,1784730,1694045,1485857,1403887,1372079,1426404,1495563,1592606,1708929,1793554,1884121,1961187,2030390,2354886,2585409,2684221
 "97000","Rocky Mountain",7,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",1849481,1960721,2005194,2034967,1990257,2042899,2079681,2106560,2210010,2268219,2355591,2356439,2309803,2280799,2374346,2450271,2624057,2787969,2935485,3002630,3049292,3187566,3541251,3591880,3878079
 "97000","Rocky Mountain",7,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",411988,440871,446896,466539,505041,546975,591877,616980,666259,717953,755287,756092,769686,761164,795217,838831,881378,944190,1007471,1073937,1083620,1095691,1159320,1303669,1278145
 "97000","Rocky Mountain",7,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",579341,597978,624221,646061,628890,600969,610472,611084,638851,680115,703625,689460,692374,691718,736345,751203,782908,831241,861514,915005,975503,1034927,1104305,1208068,1339690
 "97000","Rocky Mountain",7,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",512610,531012,563041,581958,598852,613285,646556,670672,712237,748355,738541,684386,680633,687825,732933,762989,774273,816243,830190,875457,915223,959009,852568,993773,1071162
 "97000","Rocky Mountain",7,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",496849,490435,522071,543870,521479,523779,546910,566358,603946,633967,647895,612958,603377,601117,616675,659031,691305,724368,728973,747113,788984,806444,837881,989179,1022601
 "97000","Rocky Mountain",7,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",1256581,1354673,1509394,1664966,1779807,1904436,2008718,2119831,2246363,2433703,2503493,2521420,2513886,2588433,2664103,2660122,2709784,2808205,2928773,3018372,3153654,3191651,3418254,3689377,3799142
 "97000","Rocky Mountain",7,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",557735,608375,654216,663042,671479,704709,732825,760433,766231,779944,775442,720416,728099,681120,716655,749182,799786,882616,953021,996745,1058040,1145215,1176742,1448106,1509903
 "97000","Rocky Mountain",7,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",368240,368099,422979,425161,403747,418753,465723,535987,633662,788906,791699,789458,835529,967811,1119086,1164049,1257971,1420656,1532197,1586503,1743034,1853191,2157557,2349152,3220082
 "97000","Rocky Mountain",7,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4835833,5014047,5446298,(D),(D),5539674,5886023,6111183,6583488,7047091,7041129,6560591,6568549,6960320,7439119,7880186,8515683,8967269,9076047,9764685,10612713,11526049,12019685,13105861,14826839
 "97000","Rocky Mountain",7,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",930922,1029223,1200923,1309487,1278044,1151218,1157174,1076046,1143807,1285156,1164253,1074413,1065775,1131162,1228992,1456025,1534482,1612530,1840020,2057287,2219213,2543535,2482417,2601468,3102862
 "97000","Rocky Mountain",7,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",801097,766025,742017,(D),708921,720857,790212,852532,901475,917087,962819,861160,846705,(D),1010823,987194,(D),(D),946556,(D),(D),(D),(D),823245,840276
 "97000","Rocky Mountain",7,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),1720,1470,1499,(D),1194,1571,1397,1602,756,832,823,916,(D),929,1079,1195,1419,3026,(D),(D),4233,(D)
 "97000","Rocky Mountain",7,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",1608903,1613088,1711496,1728469,1678042,1691453,1831041,1999067,2199947,2368183,2422948,2206429,2204104,2398343,2597869,2698161,2937951,3023887,2930502,3092849,3313764,3420890,3402389,3612139,3927962
 "97000","Rocky Mountain",7,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",165714,175737,182881,200811,207841,205874,220740,232526,254997,278726,285311,272521,273176,284816,287913,300072,330296,366213,363060,367269,397005,404639,350525,379958,459496
 "97000","Rocky Mountain",7,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",134832,138338,134638,153406,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),231674,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",14719,15176,16440,14840,(D),(D),18642,(D),19821,(D),(D),21863,23645,23371,25299,24370,26020,(D),30430,27870,(D),33035,25983,39299,43227
 "97000","Rocky Mountain",7,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",300399,347430,399345,414164,438459,446776,501635,531112,552497,590884,595307,555554,557004,579937,616523,646483,692167,769301,796625,872643,945773,1066531,1072923,1235352,1505149
 "97000","Rocky Mountain",7,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",472092,514728,551633,563450,(D),584250,632933,(D),(D),724338,(D),695652,(D),720597,748095,789402,835800,905480,(D),(D),1165553,(D),1805788,(D),2320716
 "97000","Rocky Mountain",7,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",404948,410770,501345,518496,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),691015,713823,778367,854920,933872,1054439,1178864,1291197,1663935,1858411,2274767
 "97000","Rocky Mountain",7,SAINC7N,900,"51","   Information ","Thousands of dollars",6624712,8103707,9962882,(D),(D),7695170,7503647,7680167,8193946,8351518,8396607,8218888,8383169,8752357,9049325,9273122,9877405,10055269,10533610,11082210,11707882,12920742,14157747,15845844,16791964
 "97000","Rocky Mountain",7,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",2397263,2540367,2995489,2814394,2569203,2586480,2645181,2820170,2892214,2947285,2927089,2701288,2679637,2784509,2936169,2946756,3109128,3311169,3512435,3740008,4096652,4668448,5131739,6326139,6527897
 "97000","Rocky Mountain",7,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",217538,284891,489306,602338,229508,216764,195957,206820,223963,216395,219118,210157,211558,218791,237257,265871,270272,290625,313603,346805,373668,381116,310608,386187,503158
 "97000","Rocky Mountain",7,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",739091,940196,794880,724856,815019,654428,615867,604922,641522,692214,692432,653601,612083,641282,662318,687869,706659,713966,696008,714781,746090,772741,(D),777738,839950
 "97000","Rocky Mountain",7,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",56789,80404,135412,(D),(D),95403,105735,118621,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "97000","Rocky Mountain",7,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",2658552,3571514,4367010,3849005,3345026,3318892,3064219,3000331,3307702,3470314,3372823,3463833,3533468,3534407,3536763,3627451,3886918,3707758,3866657,3819171,3881800,4039327,4262108,4141905,4168904
 "97000","Rocky Mountain",7,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",537191,668402,1161016,1085725,861487,804113,857044,909600,963947,727987,879907,897720,1001040,1145432,1142528,1175824,1323984,1401302,1452551,1740076,1866667,2241524,2786041,3129528,3822374
 "97000","Rocky Mountain",7,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",18288,17933,19769,21542,19084,19090,19644,19703,(D),297323,305238,292289,345383,427936,534290,569351,580444,630449,692356,721369,743005,817586,(D),1084347,929681
 "97000","Rocky Mountain",7,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",7341950,7947934,8706101,9373205,9509299,10206743,10556322,11369360,12329074,12993169,12999068,12402347,12615915,13223294,14160589,14867988,15758488,17182723,17955440,19006535,20277500,21728393,24584612,27038449,27421548
 "97000","Rocky Mountain",7,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",28000,28825,28855,(D),(D),27827,26381,26736,28110,30972,28906,28324,24468,24084,25344,(D),23483,(D),(D),(D),26490,(D),32029,34074,(D)
 "97000","Rocky Mountain",7,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3125846,3212810,3321451,3886259,4230017,4776873,4809012,5140048,5531654,5691571,5507310,5473884,5447621,5572335,6170166,(D),6550777,(D),(D),7999848,8381828,9000034,10750349,11796938,11110956
 "97000","Rocky Mountain",7,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1562866,1951768,2547048,2428626,2069144,2041406,2166768,2403440,2712278,3078565,3193639,2732276,2872018,3082722,3132094,3386112,3835930,4159163,4160183,4446326,4810286,5057442,5312043,6293393,(D)
 "97000","Rocky Mountain",7,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2603001,2727598,2779629,(D),3161732,3342164,3527150,3766979,4015113,4161445,4235473,4144419,4250015,4510143,4800060,4927014,5294799,5741240,6009658,6394835,6908721,7489174,8312610,8727174,9403019
 "97000","Rocky Mountain",7,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",22237,26933,29118,29155,(D),18473,27011,32157,41919,30616,33740,23444,21793,34010,32925,36460,53499,90308,102850,(D),150175,(D),177581,186870,263057
 "97000","Rocky Mountain",7,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1838220,1996467,2154269,2314711,2377370,2482075,2650166,2938723,3243011,3455784,3298724,2968867,2935488,3087130,3312375,3541699,3769525,4139278,4345446,4724193,5138033,5598437,5788371,6834286,7642097
 "97000","Rocky Mountain",7,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",1217285,1331913,1442769,1540316,1612346,1724395,(D),2072581,2296782,2437081,2293807,(D),2053838,2156034,2317345,2501236,2629267,2961973,3201534,3482527,3825736,4201476,4541269,5432699,6010928
 "97000","Rocky Mountain",7,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",563823,599438,634710,675267,671064,666608,(D),(D),(D),(D),896556,(D),778691,839721,898565,939229,1027853,1063668,1017498,1090055,1205895,1288792,1135851,1245187,1469342
 "97000","Rocky Mountain",7,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",57112,65116,76790,99128,93960,91072,(D),(D),(D),(D),108361,(D),102959,91375,96465,101234,112405,113637,126414,151611,106402,108169,111251,156400,161827
 "97000","Rocky Mountain",7,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",10223897,11549396,13604826,13995965,13334889,13686363,14797665,16188201,18031770,20076110,21315571,20710527,20994985,22072249,23511376,24959099,26866357,28592533,29742893,31861287,35031289,39072684,41399157,47836301,54897401
 "97000","Rocky Mountain",7,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",2433992,2920540,3242172,3014191,2920103,3103257,3697793,4229748,4837063,5388862,5273520,5339699,5679761,6035421,7218445,6646373,7075230,7601442,7204295,8398523,8368779,9278061,9601433,10631347,11019185
 "97000","Rocky Mountain",7,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4704790,5287931,5949316,6124957,6120443,6232656,6820687,7264209,7990498,8782137,8891765,8133175,8419687,8960128,9571889,9740832,10318268,11040276,11826860,12620689,13507869,14422399,14687727,16451574,18994613
 "97000","Rocky Mountain",7,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",4157826,4687753,5339450,5495189,5455066,5568288,6170439,6606042,7333011,8146307,8226014,7477241,7723853,8194550,8801087,8992924,9554787,10284476,10969527,11653944,12399741,13267297,13451919,15109369,17456665
 "97000","Rocky Mountain",7,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",546964,600178,609866,629768,665377,664368,650248,658167,657487,635830,665751,655934,695834,765578,770802,747908,763481,755800,857333,966745,1108128,1155102,1235808,1342205,1537948
 "97000","Rocky Mountain",7,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",1064010,1196791,1359974,1551071,1688800,1782132,1931693,2101944,2292779,2456059,2637073,2734038,2915236,3067187,3214182,3363752,3523502,3670817,3883901,4153930,4485684,4814879,5153462,5624801,6017353
 "97000","Rocky Mountain",7,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",9826630,10198454,11032572,11914973,12918018,13721296,14706228,15533578,16739817,18063697,19492801,20612100,21293453,22196915,23210258,24057291,25306511,27188002,28832691,30052910,31621649,33349908,35065453,37626606,41170899
 "97000","Rocky Mountain",7,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",4783577,4948004,5347694,5808606,6306894,6678221,7181629,7605050,8176940,8864094,9444689,9878097,10206667,10685298,11175163,11602936,12312702,13191681,14009717,14871960,15706407,16507854,17226893,18945689,20737327
 "97000","Rocky Mountain",7,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",3055599,3097772,3314745,3523281,3823176,4099541,4406601,4651066,5044590,5411689,5940430,6469635,6660050,7015037,7394961,7576646,7882996,8564927,9148506,9181420,9509739,9986286,10535485,11052834,12002525
 "97000","Rocky Mountain",7,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1198530,1263973,1374099,1494032,1605556,1677028,1758804,1843049,1975835,2119584,2278446,2386566,2461789,2534724,2601756,2697954,2797321,2953047,3108053,3217931,3384544,3571725,3781900,3856931,4133379
 "97000","Rocky Mountain",7,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",788924,888705,996034,1089054,1182392,1266506,1359194,1434413,1542452,1668330,1829236,1877802,1964947,1961856,2038378,2179755,2313492,2478347,2566415,2781599,3020959,3284043,3521175,3771152,4297668
 "97000","Rocky Mountain",7,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1377036,1538334,1755581,1926915,2028282,1946811,1946917,2035391,2247265,2414002,2466598,2400960,2406670,2478867,2580652,2719331,2963676,3178350,3421171,3683874,3965937,4182799,3702683,4360450,5030944
 "97000","Rocky Mountain",7,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",434350,508158,575018,681756,(D),(D),598028,(D),(D),(D),(D),(D),(D),(D),834786,895353,990026,(D),(D),(D),1425401,1453855,1163823,1387583,1727619
