GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28000","Mississippi",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",28758597,30031335,31070047,31462968,32375944,33403022,34958175,36503693,38668433,40495683,42023798,40661984,41143518,41911461,43384528,44176558,45378101,46367238,47443522,48606793,49862804,51405961,52450465,55851539,59848971
 "28000","Mississippi",5,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",171363,174818,173649,187966,184913,137483,182874,163222,170152,191466,173417,174884,179716,153763,237453,173354,252459,201200,163252,166954,167951,125636,127826,160581,152127
 "28000","Mississippi",5,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",28587234,29856517,30896398,31275002,32191031,33265539,34775301,36340471,38498281,40304217,41850381,40487100,40963802,41757698,43147075,44003204,45125642,46166038,47280270,48439839,49694853,51280325,52322639,55690958,59696844
 "28000","Mississippi",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",22329063,23259907,23909107,24080956,24590514,25123091,26239739,27460226,29378772,30684169,31645299,30000864,30380786,31226848,32544283,33382442,34398863,35262637,36023931,36969909,38117709,39232476,39995368,43184437,46744512
 "28000","Mississippi",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",210371,217854,217997,226844,221254,224645,232266,241512,247469,244166,238470,215718,233523,234286,242001,254923,267016,283556,297895,298377,325897,339931,341736,361399,376044
 "28000","Mississippi",5,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",119631,120085,118566,111345,111433,113841,114901,122312,125893,124997,119703,103864,115170,110639,113500,117226,121577,128944,133904,127009,131838,139309,144507,148243,154839
 "28000","Mississippi",5,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),1655,1690,1911,2065,2359,2117,1979,1773,1343,1982,1785,1802,2052,1968,2222,2685,2843,19812,20921,22048,20751,23233
 "28000","Mississippi",5,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",88657,95584,97651,113844,108131,108893,115300,116841,119459,117190,116994,110511,116371,121862,126699,135645,143471,152390,161306,168525,174247,179701,175181,192405,197972
 "28000","Mississippi",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",249513,221597,190323,231135,212062,214963,224705,245262,325428,377293,442055,363836,374789,428009,474010,467836,491425,397946,293993,307666,304420,311311,265569,262814,289171
 "28000","Mississippi",5,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",81843,78053,39920,46016,51322,50408,46683,50672,61663,70815,96340,87148,93156,103353,117505,109838,113435,115328,98170,71845,60609,58935,63272,51364,51867
