GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",34132,38820,41852,35796,30324,32992,35657,34599,36410,34762,36385,29536,25822,26238,27373,28745,28845,30292,32381,33512,35457,37370,42411,44866,49072
 "23000","Maine",1,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",22239,23358,22250,20821,20209,15133,13257,11318,10541,10320,9965,8725,9644,9765,14926,13157,10214,7852,6855,7184,7590,7377,6512,7316,7791
 "23000","Maine",1,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",134871,127279,115398,110573,73844,72353,72322,69522,73750,69805,67387,52381,52101,52930,59019,58258,62909,71058,69301,72981,71481,70599,53139,57738,71600
 "23000","Maine",1,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",681019,682222,673242,648546,635284,609368,577365,534610,535011,528583,533920,474899,486093,489109,477574,477814,449375,422694,361095,345451,346549,374418,349426,350680,374442
 "23000","Maine",1,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",70589,75989,81698,84063,80508,85471,87331,88291,85964,90697,87369,69282,61892,61188,60333,62348,63001,61497,65981,69052,72287,73535,67016,71694,79695
 "23000","Maine",1,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",10813,12816,13251,13079,16167,15950,13592,13463,12802,12356,15343,15414,22633,23026,21217,20112,20584,21980,23232,24522,23599,27250,28052,29377,32017
 "23000","Maine",1,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",75968,81583,78100,70262,78034,90947,85298,94013,107372,117967,132094,138604,180888,165846,173472,193306,198952,211510,231621,276106,281005,304608,402835,427560,410225
 "23000","Maine",1,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",90460,95134,93057,84948,81930,79962,87673,91550,105342,109552,112498,101679,97484,89079,88794,90460,92298,101470,102221,101740,107002,118912,122059,132894,151281
 "23000","Maine",1,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",654515,718659,767134,831769,857238,921058,982595,1004853,1056584,1101366,1086737,1027898,1012246,1047064,1090174,1120874,1181867,1259725,1272483,1287049,1339920,1384831,1425825,1594912,1722607
 "23000","Maine",1,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",1450755,1549284,1675139,1792138,1861659,1927946,2027428,2031292,2044013,2097057,2108425,2051351,2054388,2067312,2091161,2120557,2193699,2265741,2310633,2370367,2451438,2542010,2677774,2965717,3179189
 "23000","Maine",1,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",263014,286967,306204,326291,345441,364194,374206,378123,384032,391646,375199,352265,358932,375120,381598,388104,416707,449502,462804,473059,491644,521140,546761,640722,678660
