GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",550739,624916,629653,624124,659858,629387,672464,867629,885066,820957,714018,603743,636345,563451,474550,452392,481502,532972,587633,611932,647946,672343,744707,876286,936203
 "32000","Nevada",8,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",2203071,2287502,2244417,2316459,2391822,2738248,3286614,3877220,4424694,4671350,4613911,3248708,2057314,1700620,1714959,1908370,2186818,2555339,2875253,3385459,3754156,4315026,4491141,4700057,5416204
 "32000","Nevada",8,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",1380716,1461179,1579330,1723390,1683460,1823287,1966772,2112225,2287716,2412110,2400410,2010538,1911855,1978335,2082037,2182208,2277715,2343121,2389790,2710158,3255395,3546453,3774824,4300927,4785158
 "32000","Nevada",8,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",963361,1014268,1103846,1234176,1205904,1335446,1441381,1543345,1667781,1770897,1777586,1450635,1361766,1400014,1474970,1549259,1595411,1624728,1632011,1899685,2372775,2604364,2811124,3220701,3512584
 "32000","Nevada",8,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",33694,38818,43695,55249,56239,63892,71426,77764,72517,64607,57375,37543,(D),(D),(D),33462,36905,42469,46578,57456,62652,70279,81291,105730,122714
 "32000","Nevada",8,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",125785,135023,154814,167901,179401,191300,214877,247276,278431,276730,230774,154805,132299,122721,127675,134845,145154,161779,176953,194611,219348,231250,231088,259996,294883
 "32000","Nevada",8,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",61115,55990,50418,50514,45093,43101,49694,60024,70115,73862,80254,66492,69538,79475,88344,86711,92501,90575,83252,87252,92663,101019,73810,45779,54418
 "32000","Nevada",8,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",151029,164060,177792,176354,162854,170367,188509,201869,236266,260758,287901,217812,195972,205556,218089,229170,255314,267375,291932,318215,363741,390762,394460,423944,485666
 "32000","Nevada",8,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",61643,67001,63180,59470,62130,63658,66321,71539,74478,80234,81406,75111,72374,78571,86794,90646,91341,95162,97364,102175,110624,120907,107177,114712,134843
 "32000","Nevada",8,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",151876,153761,168458,175349,171210,168839,167007,148688,161332,170166,171870,165203,172539,174989,177204,164585,170192,179206,177321,189059,255648,258401,297225,302933,326311
 "32000","Nevada",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",25751,22262,28757,27495,32060,36704,37580,41105,40773,43672,45590,35711,33613,35913,36993,49312,49726,61700,95908,258357,566126,706882,940579,1233646,1252840
 "32000","Nevada",8,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",26543,30141,33283,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33166,38511,42507,43863,49192,(D),61799
 "32000","Nevada",8,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",20463,21500,19903,(D),(D),(D),(D),(D),(D),(D),(D),(D),44470,42469,39187,(D),(D),(D),31867,34059,37452,42390,34201,(D),47711
 "32000","Nevada",8,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",55440,63548,68875,77168,83275,94379,110259,126760,128589,110747,91549,63660,49376,46739,43861,46795,51132,60699,67994,72718,81994,90428,89279,97909,114163
 "32000","Nevada",8,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",250022,262164,294671,386859,356734,440358,466812,490593,529084,608571,645736,564431,533445,556901,597237,650007,636456,596786,529676,547272,540020,548183,512822,540040,617236
 "32000","Nevada",8,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",417355,446911,475484,489214,477556,487841,525391,568880,619935,641213,622824,559903,550089,578321,607067,632949,682304,718393,757779,810473,882620,942089,963700,1080226,1272574
 "32000","Nevada",8,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",109796,111077,111907,120482,116192,124415,128822,141421,153628,164154,170427,170069,165730,166756,184859,192727,211496,226683,233126,249763,268626,289792,291286,327016,396011
 "32000","Nevada",8,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),(T),(T),8444,9017,9347,10015,10330,11181,11726,11068,8929,8625,9566,10347,10174,9662,23120,25088,29472,36082,47940,56319,72189,84631
 "32000","Nevada",8,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",9858,11696,11267,10903,12939,13032,12746,12364,12736,17547,17287,14236,14284,14714,16870,17023,19006,20092,23385,27615,30945,34444,27112,28745,30886
 "32000","Nevada",8,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",3751,4580,4665,6026,4266,3715,3877,5535,7411,1967,2111,1567,1258,1003,723,959,1217,1410,1249,1328,1890,1972,2134,(D),4088
 "32000","Nevada",8,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",16193,17745,22115,20909,22225,24534,24575,25853,30173,31681,34159,33890,34586,36839,39501,41641,47967,43305,47478,48883,52112,58796,59508,65045,76990
 "32000","Nevada",8,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",112194,119286,131382,132267,128290,128975,134110,142877,152438,158404,144453,122384,127403,125462,129705,140932,152820,145732,159537,174375,187231,188957,171181,173519,214974
 "32000","Nevada",8,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),6023,5592,5467,15468,16693,18676,11993,11281,10391,11659,13061,14279,12241,12933,15176,16711,16977,18093,19130,17811,21902,27193
 "32000","Nevada",8,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",56837,59574,63379,62490,57348,53788,57026,63591,66502,69794,73448,65307,69946,84479,84277,89002,93750,98288,102645,106915,122916,129007,146549,169750,185417
 "32000","Nevada",8,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",95363,107266,115761,116016,116872,118739,131940,143336,159138,165463,149912,126904,109919,118442,119062,120290,124541,135038,148180,154630,164022,170166,187826,218514,249893
 "32000","Nevada",8,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",1244562,1429731,1510124,1620378,1635610,1653513,1816901,2009334,2188002,2311151,2330767,2094697,2010001,2069893,2159374,2169026,2311064,2440985,2477521,2740341,2903109,3004254,3016131,3359636,3835107
 "32000","Nevada",8,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",2221299,2471832,2733740,2909937,2999035,3164305,3460561,3719271,3941150,4019297,3917029,3558672,3548723,3661354,3832738,3971755,4162995,4320194,4420491,4602176,4796639,4991400,5169944,5950902,6366702
 "32000","Nevada",8,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",491812,549200,594493,639045,665177,693308,775909,849938,888277,875350,743993,567772,556442,594909,656289,717837,768808,838040,879258,920631,956653,998593,1037899,1348825,1443568
 "32000","Nevada",8,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",93132,109316,119005,128301,149317,158402,179856,201915,205330,180473,150256,114340,106348,103624,102889,109849,121700,134592,152912,167630,178209,183077,178243,210295,(D)
 "32000","Nevada",8,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",81871,93033,93750,92598,89626,96573,110769,126433,130551,133494,147480,140712,143102,152117,153012,149853,165806,174850,180829,186153,201924,194752,197224,219181,(D)
 "32000","Nevada",8,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",175180,192594,213726,228890,230609,247271,279375,308284,323566,296034,266718,237515,223444,220755,228188,243191,249318,267187,282151,299961,312297,322224,375640,404508,413017
 "32000","Nevada",8,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",366392,396029,421298,439816,450279,468087,497795,494042,530885,559155,572494,562006,542824,539529,550985,557112,583583,618802,619992,651483,675536,708874,812806,848125,913390
 "32000","Nevada",8,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",115192,141754,165323,178347,187135,199603,215935,232082,245236,251720,254166,250185,247112,250504,260966,274190,290813,306459,320206,325936,322463,327154,323677,359740,(D)
 "32000","Nevada",8,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",118798,131508,136777,141993,140661,146318,155970,167178,180236,172902,171051,163321,159137,155838,161384,163055,169808,181934,190591,202388,207592,214210,223121,247120,(D)
 "32000","Nevada",8,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",172693,197619,219357,226865,233544,260594,306323,343664,370290,402826,418892,388497,413904,440100,467152,483971,504351,516339,506978,521254,532542,544970,445925,551014,(D)
 "32000","Nevada",8,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",66373,69697,71986,72338,72915,72710,81360,86193,88329,90875,100847,96703,92763,93478,94564,97035,99390,100852,101513,98613,100747,103243,103597,126296,(D)
 "32000","Nevada",8,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",262439,279703,321220,371256,394718,440401,473198,506048,556413,596942,617966,604069,611669,630196,639398,643026,658726,679932,685054,681249,708037,718484,770010,841254,(D)
 "32000","Nevada",8,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",138237,151922,159400,161772,164949,162911,176046,187938,196811,199186,197795,176035,179085,186366,201272,203151,210008,224308,237935,273773,308655,342829,337105,420485,(D)
 "32000","Nevada",8,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",139180,159457,217405,228716,220105,218127,208025,215556,225226,260340,275371,257517,272893,293938,316639,329485,340684,276899,263072,273105,291984,332990,364697,374059,(D)
 "32000","Nevada",8,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1000258,1115217,1210018,1249336,1280469,1343211,1557047,1677546,1864185,2036463,2194197,2128716,2184740,2386895,2518430,2597641,2831800,3153319,3150653,3352110,3531243,3698221,3884960,4792582,5340738
 "32000","Nevada",8,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",148797,179012,200887,207323,198044,160416,176017,185990,195654,240740,348120,366683,384636,413062,419637,428434,460041,499850,581268,622803,689181,755537,721648,769414,902741
 "32000","Nevada",8,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",54917,54933,53840,50719,49237,50822,57894,65169,61266,56781,55550,49720,47212,49986,(D),(D),(D),(D),(D),(D),(D),57703,51640,53120,54211
 "32000","Nevada",8,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4705,(D),4630,5002,1214,992,1444,1441
 "32000","Nevada",8,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",186526,194734,207164,210383,209509,229337,263404,300820,335426,351286,338548,296999,291450,306127,316183,324809,347585,385275,416078,446101,479764,520824,517081,604743,697591
 "32000","Nevada",8,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",341659,367351,380785,398256,420319,451119,558554,578812,641979,658665,685910,677805,705886,798407,852698,896665,989899,1095620,834359,769003,667381,472357,281402,385513,496821
 "32000","Nevada",8,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),2688,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4630,2961,(D),(D),(D),(D),(D),3468,3539,3683,3817
 "32000","Nevada",8,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",19845,27344,32073,30711,26889,28175,33447,36144,42688,50070,54611,43917,43296,48796,54451,56119,60091,62472,64217,66232,63240,62016,28146,33801,43833
 "32000","Nevada",8,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",62774,76967,96405,100588,113903,115659,130604,140256,158012,203975,221592,220443,225456,254065,263098,255712,277592,290309,363256,420935,456628,506489,510550,569260,637095
 "32000","Nevada",8,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",89875,100316,107888,(D),115787,124683,134973,144017,155797,161347,164625,156489,158809,160719,169393,177034,191235,211790,225149,246514,273103,310532,406153,560267,505583
 "32000","Nevada",8,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",92048,111002,126639,133597,144431,179936,199628,224295,271204,311191,322385,313420,321300,347703,380039,397994,439754,539720,602993,716048,832836,1008081,1363809,1811337,1997605
 "32000","Nevada",8,SAINC7N,900,"51","   Information ","Thousands of dollars",549515,682246,804710,852823,767807,730509,712423,823066,778468,826544,812378,727109,695577,715443,746698,751260,816123,856099,924262,973877,1103190,1165725,1192306,1757792,1874555
 "32000","Nevada",8,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",105279,118244,146140,174686,168323,154237,152773,169155,186511,190452,192844,160692,153204,162143,151048,170344,174194,183774,204669,214013,246620,295233,312569,417448,(D)
 "32000","Nevada",8,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",28260,34675,34004,47537,36167,36040,46904,47204,60638,70410,73444,61237,58874,65403,73450,69352,85280,87249,104544,98307,101661,108862,62322,106184,152476
 "32000","Nevada",8,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",79626,106720,98193,121672,105956,106140,112287,112322,118437,125960,121272,104838,101513,106506,102447,100886,102912,104874,99532,102232,103541,103928,100266,107620,(D)
 "32000","Nevada",8,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",1852,6036,16184,13903,14017,11146,6679,10386,14554,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32000","Nevada",8,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",303523,379618,438965,429445,405931,379129,349867,439047,344885,369290,350645,323482,309836,300302,302846,279686,289043,288152,294021,307083,314296,319563,330809,342424,346616
 "32000","Nevada",8,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",30196,36037,70149,64160,36130,39415,31261,30568,38094,33218,33766,29940,32375,41517,68654,80079,98752,122039,146084,165589,223375,224773,239003,349658,451633
 "32000","Nevada",8,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),1420,1283,4402,12652,14384,15349,37214,40407,46920,39775,39572,48253,50913,65942,70011,75412,86653,113697,113366,147337,434458,373746
 "32000","Nevada",8,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",1189746,1301981,1486469,1609060,1651752,1883954,1978816,2178547,2205639,2145557,2046751,1863597,1834054,1877314,1997872,2159252,2239868,2481361,2599985,2795487,3004490,3302934,3840761,4422568,4469455
 "32000","Nevada",8,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",604315,675533,722618,802782,828512,1002291,1128062,1278491,1282860,1184743,1071644,958042,918345,895135,967190,1054501,1039169,1173459,1254430,1331221,1382362,1564745,1974664,2301085,2014516
 "32000","Nevada",8,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",163936,183734,297108,239425,228008,219524,208529,217836,221480,254436,247018,208952,210528,234535,250441,277904,313980,338472,337401,384289,445839,481883,502782,640388,720464
 "32000","Nevada",8,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",420640,441478,462564,563893,592789,658979,639024,677443,695745,705189,726875,695766,704240,746579,779906,824548,881805,959955,1002225,1073594,1170060,1246795,1353642,1467864,1718883
 "32000","Nevada",8,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",855,1236,4179,2960,2443,3160,3201,4777,5554,1189,(D),837,941,1065,335,2299,4914,9475,(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",518701,574022,604887,642916,695927,731721,844254,975369,1108178,1150302,1064869,908552,866592,891418,910379,976391,1044788,1202324,1250382,1316411,1422071,1515535,1426010,1676604,1958962
 "32000","Nevada",8,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",337129,369873,392916,413573,469286,496162,594717,705338,808886,821467,753723,651070,630278,643130,652359,710458,757005,875507,901768,948776,1028986,1094092,1071142,1274965,1431557
 "32000","Nevada",8,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",173983,196486,204527,223189,220386,227918,242478,265208,292146,321336,302950,249730,227189,238146,248193,254716,276052,314905,334860,353331,376950,403247,333178,380883,506333
 "32000","Nevada",8,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),6154,6255,7641,7059,4823,7146,7499,8196,7752,9125,10142,9827,11217,11731,11912,13754,14304,16135,18196,21690,20756,21072
 "32000","Nevada",8,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1523466,1642746,1853829,2081263,2201481,2466754,2806330,3111661,3468715,3617715,3607256,3250260,3172069,3244542,3364755,3473959,3625771,3812162,4025434,4232573,4556468,4911971,5092424,6024077,6670659
 "32000","Nevada",8,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",574297,627225,705601,766016,751228,993691,1488573,1847402,1852568,2483056,2129934,1780905,1874367,2010520,2290063,2452075,2523759,2581557,3133331,3121333,3708560,3479068,3452777,4370221,4871548
 "32000","Nevada",8,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1193730,1370713,1570771,1620267,1620508,1734155,1976682,2210560,2446011,2467281,2385643,2084182,2117126,2262242,2337899,2411641,2583684,2906608,3128108,3323018,3633484,3905317,3698188,4213728,5083290
 "32000","Nevada",8,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",1108751,1284821,1482484,1521952,1513677,1619446,1855776,2061213,2282581,2299850,2213857,1917967,1950832,2099441,2164517,2232348,2394747,2702493,2926943,3108224,3369755,3641013,3451380,3940268,4728529
 "32000","Nevada",8,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",84979,85892,88287,98315,106831,114709,120906,149347,163430,167431,171786,166215,166294,162801,173382,179293,188937,204115,201165,214794,263729,264304,246808,273460,354761
 "32000","Nevada",8,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",62321,73576,85480,108088,129850,140851,165179,201389,222233,264627,298644,320371,343083,347761,351996,374121,392408,401645,429461,468604,560607,616743,659055,745869,794930
 "32000","Nevada",8,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",1981910,2040740,2244408,2484152,2697651,2920295,3213284,3463737,3732170,4069626,4350308,4500343,4558726,4727286,4917890,5076884,5348044,5757207,6139339,6536184,7007454,7392313,7731265,8409581,9188986
 "32000","Nevada",8,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1246763,1227309,1347064,1464896,1591491,1691929,1842339,1978343,2120831,2292776,2366736,2424607,2459250,2530089,2631309,2733817,2854488,3064979,3275053,3496729,3723731,3948297,4099449,4558213,5061211
 "32000","Nevada",8,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",503372,535689,572089,649875,711177,808821,910252,992005,1080192,1195602,1363039,1435289,1431539,1511753,1570972,1584073,1690183,1837433,1955633,2080956,2242611,2337752,2468016,2623076,2742729
 "32000","Nevada",8,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",131258,161067,189781,207600,214333,222452,238518,246141,256071,277669,295740,313402,326745,337823,355931,385805,407237,429841,453269,473645,509311,535481,568865,590745,649836
 "32000","Nevada",8,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",100517,116675,135474,161781,180650,197093,222175,247248,275076,303579,324793,327045,341192,347621,359678,373189,396136,424954,455384,484854,531801,570783,594935,637547,735210
 "32000","Nevada",8,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",645585,645307,702601,709215,713425,776257,826551,873566,936845,986647,972488,871700,839048,929156,926735,939791,1042799,1077674,1546236,1240554,1333774,1431256,1369414,1635571,2265223
 "32000","Nevada",8,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",146706,152376,177822,176960,180023,223581,254159,275235,299573,322277,319252,288748,296950,350040,350168,347515,422154,437868,868172,511109,563999,622699,655689,761513,1190515
 "32000","Nevada",8,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),5386,8486,7988,8990,9167,9881,10150,10953,9964,10286,12957,15033,15718,16032,17221,19856,22392,24296,26652,23947,27994,35528
 "32000","Nevada",8,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",496269,488787,520091,526869,524916,544688,563402,589164,627391,654220,642283,572988,531812,566159,561534,576558,604613,622585,658208,707053,745479,781905,689778,846064,1039180
 "32000","Nevada",8,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",6168930,7070331,7675735,7681672,7730636,7895663,8596262,9379978,9971876,10463089,10492326,9399319,9563455,10039950,10242160,10577557,11129419,11513567,11769085,12098166,12338524,12628298,8800763,11009824,13965482
 "32000","Nevada",8,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",5423799,6201708,6689612,6620186,6586783,6646917,7160188,7796903,8197326,8547460,8489768,7517613,7585240,7889583,7970701,8136907,8521691,8677886,8703564,8862343,8955655,9051638,6099784,7150689,9073322
 "32000","Nevada",8,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",745131,868623,986123,1061486,1143853,1248746,1436074,1583075,1774550,1915629,2002558,1881706,1978215,2150367,2271459,2440650,2607728,2835681,3065521,3235823,3382869,3576660,2700979,3859135,4892160
 "32000","Nevada",8,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",671533,723753,784928,818898,865869,921502,1033828,1114971,1245333,1326798,1362377,1292237,1272294,1326918,1378067,1415523,1508285,1583391,1684440,1776830,1924063,2005010,1920845,2170095,2501809
 "32000","Nevada",8,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",225986,246622,263796,264664,259110,255908,299229,324690,369223,388303,388603,367530,353632,368579,397691,418616,438029,464431,478788,519788,552805,575271,582264,693155,796182
 "32000","Nevada",8,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",203905,222730,240659,251779,277139,297590,325915,359560,388238,395199,383587,341089,343278,372507,384734,394964,420338,448371,497887,537926,581570,606727,461298,600385,729494
 "32000","Nevada",8,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",181872,197221,215956,235273,258225,281893,309730,323211,364580,398339,428229,428671,439571,440217,463406,459785,485916,500563,546117,567841,609572,631918,687693,688908,758517
