GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",563979,584533,591607,629693,561173,524542,613861,458352,475849,481933,462357,400114,400441,405797,412103,418806,432442,482027,455447,496377,524175,559702,526101,577613,646839
 "24000","Maryland",2,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1697962,1804160,2055979,2150519,2022352,1926314,2027498,2020957,2017256,2117900,2165916,2173806,2284606,2207396,2173385,2148370,2048319,2104876,2172392,2370457,2450478,2576636,2639119,2854494,2940424
 "24000","Maryland",2,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",91871,95267,133774,149786,118948,106611,107237,117182,115321,125238,135673,112997,107875,111513,110843,111315,111637,134980,135125,132166,136870,140599,145150,140785,142080
 "24000","Maryland",2,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",247996,231194,236126,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),72579,80036,75837,(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",241166,247707,235448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),546280,502535,(D),(D),306407,289158,279052,(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",124425,137623,141648,144377,145209,137467,139505,147954,160476,155604,145261,124360,115672,123052,130058,136560,142420,161944,172929,181302,182582,185824,172632,149293,147796
 "24000","Maryland",2,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",153718,157654,167601,172885,182055,198080,202814,220291,233783,258370,267535,245947,239170,218657,232416,240247,249009,255031,263528,310166,329086,331453,351123,373794,368661
 "24000","Maryland",2,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3002212,3171758,3259783,3270113,3100926,3067367,3119432,3146947,3200110,3372990,3285160,3072912,3137019,3188723,3175816,3137328,3286168,3442244,3412692,3738830,3897258,3987736,4235459,4366419,4599948
 "24000","Maryland",2,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",548415,559473,578651,595058,610810,603747,595798,618009,645267,635639,695832,726095,727071,730708,715313,678320,716254,741871,764399,810961,842922,907379,967453,1013616,1054084
 "24000","Maryland",2,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",170021,171114,179613,193632,207274,199145,199297,200032,199274,175417,176997,170010,178738,192677,170310,144889,145695,158728,169632,171937,190153,201184,205369,211007,188467
