GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",339066583,360177591,394830380,404771436,394943984,401268289,426321771,446774444,481725942,523272288,534651950,496972900,518034712,537604594,553659189,564960114,601062805,627434227,641265920,675944501,708902641,741367611,733942035,797652377,854673051
 "36000","New York",2,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",391064,357207,415862,429573,540275,495207,491109,403456,450059,546053,501567,466913,463175,402742,602903,608548,651710,529439,601375,574061,540134,429378,464634,441076,629153
 "36000","New York",2,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",338675519,359820384,394414518,404341863,394403709,400773082,425830662,446370988,481275883,522726235,534150383,496505987,517571537,537201852,553056286,564351566,600411095,626904788,640664545,675370440,708362507,740938233,733477401,797211301,854043898
 "36000","New York",2,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",284751987,303155863,335354331,343418714,331180581,335659862,358322038,376787325,409582766,448285042,456279000,416736829,435966176,456378677,472144921,482721544,516534011,540691273,552470670,583215856,605534582,635211135,626862575,684884000,736985055
 "36000","New York",2,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",102515,104610,112356,108392,108411,106971,112457,118261,124766,129756,143251,145499,151697,153055,151429,156694,168293,186171,190666,200162,206540,213352,218504,226469,237859
 "36000","New York",2,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",27372,28304,32713,28844,27325,26062,28298,29556,30270,27588,25987,22904,24546,22112,22110,23585,23681,27331,26173,26770,26792,26598,26116,29271,32912
 "36000","New York",2,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",6390,6654,6683,3961,4042,3212,4490,3231,3508,4001,3805,3854,3930,3998,4213,3656,3529,3926,3717,3923,3857,4610,4615,4944,5504
 "36000","New York",2,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",68753,69652,72960,75587,77044,77697,79669,85474,90988,98167,113459,118741,123221,126945,125106,129453,141083,154914,160776,169469,175891,182144,187773,192254,199443
 "36000","New York",2,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",187748,186510,192838,190370,185519,208116,224551,240622,265754,296894,338352,264781,269736,315069,296655,265798,301191,302283,282024,287931,323136,331816,323357,354815,393224
 "36000","New York",2,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",7212,7423,7400,9350,7773,10100,6124,12581,16841,22236,31837,30262,42026,83549,58115,45113,51202,42759,22621,7818,12731,13439,13680,15119,17814
 "36000","New York",2,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",167698,167264,169921,163574,160310,179013,196932,202005,216060,234335,234777,195526,190123,193643,189175,194339,220353,232219,234879,253610,275688,284756,280712,307593,342177
 "36000","New York",2,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",12838,11823,15517,17446,17436,19003,21495,26036,32853,40323,71738,38993,37587,37877,49365,26346,29636,27305,24524,26503,34717,33621,28965,32103,33233
 "36000","New York",2,SAINC7N,300,"22","   Utilities ","Thousands of dollars",2954979,2831735,2964018,3008077,3296933,3259242,3261031,3276855,3418976,3578581,3651643,3643129,3751642,3837552,3921769,3838177,4064396,4234813,4301232,4570136,4665811,4697516,4824373,5015069,5207746
 "36000","New York",2,SAINC7N,400,"23","   Construction ","Thousands of dollars",11959649,13243160,14947911,15912466,15885039,16151828,16455282,16905210,18387523,20306733,21874556,19995617,19057415,19453955,20156592,21309820,22930989,25018288,27091073,28395593,30031913,31535891,29006083,30763398,32592301
 "36000","New York",2,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",2659890,3023872,3457687,3700977,3731363,3782479,3880135,4111956,4566862,5135438,5529800,4913784,4661399,4688240,4814633,5093869,5583272,6221589,6958884,7442672,7806401,8207780,7481058,7827290,8561586
 "36000","New York",2,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1406236,1412590,1570037,1678110,1762135,1832625,1794302,1755246,1890201,2028489,2316844,2307445,2372860,2372640,2437177,2479245,2599965,2880685,3064394,3108803,3422209,3592146,3376169,3571387,3858562
 "36000","New York",2,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",7893523,8806698,9920187,10533379,10391541,10536724,10780845,11038008,11930460,13142806,14027912,12774388,12023156,12393075,12904782,13736706,14747752,15916014,17067795,17844118,18803303,19735965,18148856,19364721,20172153
 "36000","New York",2,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",31094305,30630131,32033575,31871778,30213460,29670339,29977689,30242741,30451749,30854736,30470316,27238863,27187964,27534778,27985721,27936352,28145241,29817682,28946466,29358022,29945219,30355561,29314541,30703646,32974357
 "36000","New York",2,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",18171444,17960746,19087941,19581774,18302108,17772440,17999037,18257446,18838950,19214522,19155128,17030142,16838513,17457277,17789744,17696281,17739164,18715228,18198975,18305381,18853428,19204376,18257321,18852784,20351982
 "36000","New York",2,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",287533,307497,332406,317072,312694,298433,321287,347081,345217,337631,313400,258552,250722,246007,268569,294465,325312,366940,364776,350957,358515,369249,355735,385305,445740
 "36000","New York",2,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",979168,836702,929234,905803,839828,805335,827353,842588,869537,892703,899988,792074,792384,796202,816181,837368,852894,901728,933640,967004,1014978,1042335,981528,1070320,1171292
 "36000","New York",2,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",756603,745181,771836,741343,662669,635879,652378,665240,695308,695590,729370,592119,588651,644580,663884,633471,675165,659250,655068,685306,734202,746463,696505,740950,834462
 "36000","New York",2,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2473594,2497393,2621777,2555944,2399583,2334851,2425607,2440392,2558536,2677182,2753866,2423227,2439764,2545671,2692298,2739991,2810536,2838669,2874385,2896852,2974635,3096151,2946287,3054448,3224967
 "36000","New York",2,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",3575563,3461419,3427623,3413677,3110699,2874441,2918465,2915916,2979642,3052353,3160151,2842619,2863291,3098680,3021753,3051683,3086002,3339595,2942242,2921733,2897480,2893995,2695938,2723029,2849779
 "36000","New York",2,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",4156632,4066737,4830036,5894057,5342178,5261838,5384726,5654339,5791285,5798164,5832186,5504639,5434193,5560698,5768745,5456118,5309729,5775404,5648834,5692577,5902951,5881578,5708665,5753874,6354416
 "36000","New York",2,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",898921,877252,874837,837996,786549,761844,710550,715352,764645,793920,827870,754479,767520,790062,823791,811036,862430,851914,877650,876320,925952,982944,1131911,1202434,1238048
 "36000","New York",2,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1955567,2043849,2082899,1839928,1897168,1861760,1739751,1578805,1630116,1503380,1198072,859162,808221,840168,714492,714995,(D),(D),834574,(D),(D),(D),(D),(D),831891
 "36000","New York",2,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",535258,520080,518452,534882,550979,543317,603022,648318,673733,740483,740021,722403,694766,687155,689295,647209,(D),(D),586497,(D),(D),(D),(D),(D),693095
 "36000","New York",2,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",623550,658349,703891,663581,628284,627092,639252,647249,681939,709640,679113,550174,526972,545189,552723,582147,606840,624194,638266,635102,649790,656606,577938,613064,664929
 "36000","New York",2,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1929055,1946287,1994950,1877491,1771477,1767650,1776646,1802166,1848992,2013476,2021091,1730694,1672029,1702865,1778013,1927798,1802014,1927263,1843043,1815318,1842327,1907137,1715759,1865269,2043363
 "36000","New York",2,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",12922861,12669385,12945634,12290004,11911352,11897899,11978652,11985295,11612799,11640214,11315188,10208721,10349451,10077501,10195977,10240071,10406077,11102454,10747491,11052641,11091791,11151185,11057220,11850862,12622375
 "36000","New York",2,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",1657507,1698854,1784406,1814064,1812865,1862085,1865850,1855926,1868651,1949793,1967086,1925537,1985687,1998306,2112688,2181398,2235711,2395180,2480748,2630957,2759852,2836564,2861924,3110393,3331409
 "36000","New York",2,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",430901,441017,526560,516054,490300,473849,479890,602492,513564,611257,546510,481266,583793,504382,497953,461255,529383,593532,555443,630582,607409,573286,501731,573383,628868
 "36000","New York",2,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",663309,619770,603285,549583,475293,426659,361714,346824,307155,291942,269028,214670,217584,220261,218511,218950,227943,213380,211509,219262,210932,205352,182758,168620,170932
 "36000","New York",2,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",203423,209808,223410,214608,198327,191594,198385,201286,204308,224636,229153,196070,184092,182095,189243,193964,180651,180357,186578,183114,186084,172120,152420,143617,149893
 "36000","New York",2,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",2024679,1899471,1826736,1674438,1534440,1443067,1463382,1433244,1290514,1311807,1265968,1078351,1021165,992517,937979,914788,1072312,949688,880866,894264,802692,705705,530481,527008,603060
 "36000","New York",2,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",137642,116908,106103,90352,87145,82672,77858,76725,81220,79005,85319,72439,74407,78505,81664,80552,82724,89176,89800,88463,60917,55079,46230,52460,58688
 "36000","New York",2,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",1137418,1133933,1180314,1072196,1036795,1005353,991956,999261,1000331,992709,981327,887554,897192,906786,908148,920880,935444,944472,954194,945354,964606,964031,955320,989329,1032133
 "36000","New York",2,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",1762124,1816418,1817114,1679892,1612644,1580686,1623855,1621619,1595484,1569800,1435422,1215976,1115181,1096410,1067824,1063873,1028683,1071509,1070369,1083205,1061920,1055074,892718,945687,1039294
 "36000","New York",2,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",148795,144992,145347,138777,125964,121156,103006,101884,110428,120690,125614,120559,118052,117595,120817,113659,120141,124464,127618,127749,131247,129061,129684,133555,160152
 "36000","New York",2,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",3644453,3484710,3612335,3476527,3495492,3685976,3780793,3713346,3608456,3460277,3406245,3105781,3216321,2994989,3058151,3057609,2935131,3444164,3065174,3079084,3093926,3235516,3530357,3736493,3940720
 "36000","New York",2,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1112610,1103504,1120024,1063513,1042087,1024802,1031963,1032688,1032688,1028298,1003516,910518,935977,985655,1002999,1033143,1057954,1096532,1125192,1170607,1212206,1219397,1273597,1470317,1507226
 "36000","New York",2,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",18702857,19707480,21155084,20269721,19997265,20499254,21492403,22157872,23337787,24859243,24372512,22801205,23431144,24520775,26127706,25951899,27032978,28437791,28104147,28721525,28649056,29078876,27988411,29923324,32592833
 "36000","New York",2,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",18251261,19356937,20988921,21364952,21736927,22321759,23329352,24232905,25143414,26437658,26686533,25470285,26135439,27253494,28291545,29380848,30813630,31856465,32221709,33257433,34352807,35569901,33880905,37343130,39577904
 "36000","New York",2,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2531143,2712622,2982753,3037129,3182851,3342420,3405649,3449906,3448857,3520731,3396391,3099597,3226323,3460063,3589058,3734206,3936063,4162228,4248170,4337645,4463611,4643977,4422989,5554330,5768913
 "36000","New York",2,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",784796,847974,939013,949378,940020,934287,979521,988584,1030008,1095090,1083356,930025,919617,973706,982909,1011171,1032524,1078125,1087556,1117209,1146108,1168894,1039772,1277789,(D)
