GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",41962,42885,40351,(D),(D),38171,36662,36633,(D),(D),(D),(D),34762,35114,35396,35562,(D),(D),(D),39347,41423,43195,45454,51689,53371
 "47000","Tennessee",5,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",7556,8259,9364,9155,9384,10553,13188,13494,13437,13669,13853,14341,13806,15934,18916,22551,25245,29333,34460,36203,36700,41997,49144,54122,53756
 "47000","Tennessee",5,SAEMP27N,900,"51","   Information ","Number of jobs",49785,51306,53117,53876,51786,50442,49043,49521,49708,49294,49404,46287,44369,43244,42797,43474,43349,43622,44961,45523,44859,45079,42992,46463,51051
 "47000","Tennessee",5,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",13891,14001,14228,14024,13651,13731,13717,13945,13434,12469,11877,10282,9880,9565,9579,9573,9470,9263,9545,8957,8842,10082,10617,12472,(D)
 "47000","Tennessee",5,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",9411,9379,9327,8603,8349,8413,8163,8854,8601,8696,9073,8448,8535,7914,8053,7946,7811,8353,10063,10626,10842,11489,9193,10443,11982
 "47000","Tennessee",5,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",6991,7486,7207,7351,7265,7389,7446,7030,7177,6356,6341,5923,5805,5854,5882,5907,5925,5849,5871,5851,5679,5437,5103,5116,(D)
 "47000","Tennessee",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),178,263,248,223,189,200,224,153,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",15790,16422,17459,18437,17751,16563,15703,15834,16407,17515,16995,16658,15127,14499,13845,14355,14785,14562,13828,13537,12611,11029,10597,10096,10003
 "47000","Tennessee",5,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",3435,3685,4471,5052,4382,3985,3585,3354,3633,3595,4315,4176,4277,4703,4796,5110,4780,4955,4937,5589,5820,6024,6518,6912,9064
 "47000","Tennessee",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),161,165,172,229,280,303,663,803,800,745,709,642,583,578,640,717,963,1065,1018,964,1424,1406
 "47000","Tennessee",5,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",102897,106139,104638,105254,103443,105146,106990,107198,109189,109864,110760,108166,108361,107241,108413,106843,109293,111389,113377,116286,117868,124124,125704,126806,130535
 "47000","Tennessee",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",499,563,574,469,484,521,508,638,755,801,965,1016,1013,(D),(D),121,111,(D),(D),(D),(D),(D),113,138,141
 "47000","Tennessee",5,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",55135,56863,55115,55083,55211,56663,57923,57271,57564,57505,56921,54781,53584,53361,53013,53215,52781,53016,53494,54119,54055,53900,53368,53963,55134
 "47000","Tennessee",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",7395,7868,8724,8738,8239,8151,8369,8535,8610,8558,8734,8563,8538,8544,8720,8990,9340,9615,9720,9936,10369,11060,11754,12446,13281
 "47000","Tennessee",5,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",39753,40724,40092,40822,39379,39694,40060,40564,41952,42810,44012,43676,45073,45059,46474,44432,46936,48510,49747,51832,53117,58743,60147,59803,60516
 "47000","Tennessee",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",115,121,133,142,130,117,130,190,308,190,128,130,153,(D),(D),85,125,(D),(D),(D),(D),(D),322,456,1463
 "47000","Tennessee",5,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",36261,36425,36168,35813,35351,36065,36435,36623,36975,36796,36726,33993,32791,31707,32348,33560,34957,37120,38757,40446,41606,43315,40801,42866,44359
 "47000","Tennessee",5,SAEMP27N,1101,"531","    Real estate ","Number of jobs",21439,21646,21484,21493,21822,22594,23057,23624,23805,23800,23735,22162,21968,21503,21977,23124,23623,24619,25375,26454,27726,28554,27859,29990,31617
 "47000","Tennessee",5,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",12783,12883,13196,13043,12367,12501,12444,12595,12704,12432,12401,11290,10369,9753,9990,10066,10954,12115,13012,13616,13509,14470,12661,12527,12345
 "47000","Tennessee",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",2039,1896,1488,1277,1162,970,934,404,466,564,590,541,454,451,381,370,380,386,370,376,371,291,281,349,397
 "47000","Tennessee",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",93280,94072,98371,99020,98721,100685,102004,104951,108561,110067,112596,108584,107962,110185,111870,114985,120897,129111,132945,137479,141966,147353,148508,159611,171208
 "47000","Tennessee",5,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",19996,24790,25685,24636,22677,21900,22480,19964,21024,23628,25001,25390,26045,28992,31546,35228,37313,41465,44059,44785,47392,48295,46613,48774,51254
 "47000","Tennessee",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",158029,176600,186373,180805,184694,167717,182445,186344,189587,191261,186136,161469,170873,185820,195483,204836,216800,224730,229114,227435,227725,230265,218991,228463,240492
 "47000","Tennessee",5,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",151702,169603,179713,173775,177762,160085,174674,178297,181950,183701,178335,153718,162991,178073,188084,197602,209207,216600,220964,218889,218820,220601,209055,218970,230296
 "47000","Tennessee",5,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",6327,6997,6660,7030,6932,7632,7771,8047,7637,7560,7801,7751,7882,7747,7399,7234,7593,8130,8150,8546,8905,9664,9936,9493,10196
 "47000","Tennessee",5,SAEMP27N,1500,"61","   Educational services ","Number of jobs",35641,37678,39977,43234,44717,48271,49787,50137,44869,47156,50143,51588,53086,53922,55172,56458,57580,59082,61331,61673,64355,67328,64776,64941,68290
 "47000","Tennessee",5,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",237368,237114,241942,247482,258334,269143,276271,287065,303474,311871,319244,323447,329397,336008,343705,347787,350280,360638,367716,372523,377006,381346,377492,380510,389744
 "47000","Tennessee",5,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",85273,84238,85555,88656,93145,98494,102697,106521,110484,114925,119404,122501,125958,128066,132071,135623,140318,144474,147095,150666,152537,155948,153247,158955,166747
 "47000","Tennessee",5,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",83821,82429,82916,81779,84844,86187,87951,92316,101454,103553,104828,103978,104865,107139,106860,104855,101656,106927,110186,111858,112375,111481,111010,111718,112747
 "47000","Tennessee",5,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",42699,43248,44576,46790,48234,50415,51021,51742,52994,53713,54637,56224,57010,58934,59889,61018,61413,62257,63013,62133,63986,63822,60997,58295,57677
 "47000","Tennessee",5,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",25575,27199,28895,30257,32111,34047,34602,36486,38542,39680,40375,40744,41564,41869,44885,46291,46893,46980,47422,47866,48108,50095,52238,51542,52573
 "47000","Tennessee",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",25902,26042,26498,26425,26863,28183,28726,29941,30593,30969,31522,30437,30032,30149,30671,31634,33449,34795,36235,38283,40402,42915,33887,38058,43975
 "47000","Tennessee",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",8203,8147,8224,7756,8155,8840,8603,9002,9263,9188,9094,8809,8751,8676,9106,9635,10329,10742,10976,11253,11977,13176,8943,10147,12923
 "47000","Tennessee",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",2361,2307,2425,2719,2678,2671,2802,2978,3037,3109,3114,3093,3229,3272,3413,3644,3891,4215,4311,4552,4669,4816,3697,3875,4360
 "47000","Tennessee",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",15338,15588,15849,15950,16030,16672,17321,17961,18293,18672,19314,18535,18052,18201,18152,18355,19229,19838,20948,22478,23756,24923,21247,24036,26692
