GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1687080865,1768029965,1894414674,1983492710,2039761239,2130883479,2277222870,2430426992,2603706315,2746354273,2846346981,2766762966,2882036977,3031479325,3151999853,3160319696,3326260902,3493964341,3598072267,3786490285,3978126720,4189538276,4480458274,4950934498,5102324248
 "95000","Southeast",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78570325,79199406,79888872,80515501,81203968,81982533,82834748,83586827,84232711,84845052,85417040,85947732,86811961
 "95000","Southeast",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24947,25785,27259,28207,28668,29611,31187,32778,34686,36078,36938,35556,36681,38277,39455,39251,40962,42618,43437,45300,47228,49379,52454,57604,58774
 "95000","Southeast",5,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",1216669191,1294839215,1386142573,1445050974,1488375002,1556789458,1665021046,1765569065,1871005510,1935452063,1952095097,1885163004,1946095561,2007653625,2091044341,2141139087,2237514115,2337051008,2405250680,2517514495,2637370448,2766890046,2818582853,3086336092,3329279405
 "95000","Southeast",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",135202045,143365419,151843641,158517459,163763895,170736509,182215769,193502874,206555283,215101957,220555630,216194210,220637425,203979362,211166097,244447058,255031563,266610809,274573482,286883594,301381871,316866747,326471730,351523391,387090881
 "95000","Southeast",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",70025639,74513559,78732127,82527022,85728017,88971477,94828595,101444076,109109243,114645761,117891248,115660067,117780998,96381445,99414240,130409087,136918432,143550056,149373611,157489138,167563077,176386297,182912281,196626824,218055816
 "95000","Southeast",5,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",65176406,68851860,73111514,75990437,78035878,81765032,87387174,92058798,97446040,100456196,102664382,100534143,102856427,107597917,111751857,114037971,118113131,123060753,125199871,129394456,133818794,140480450,143559449,154896567,169035065
 "95000","Southeast",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",8011143,9820865,8280900,8980703,10640916,11642494,12372857,13180609,15100531,16374579,18548217,18415903,20188139,22818119,22825411,22968206,25236523,25788320,26819446,26989082,27052439,26400702,26605921,28150492,29065266
 "95000","Southeast",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",1089478289,1161294661,1242579832,1295514218,1335252023,1397695443,1495178134,1585246800,1679550758,1736724685,1750087684,1687384697,1745646275,1826492382,1902703655,1919660235,2007719075,2096228519,2157496644,2257619983,2363041016,2476424001,2518717044,2762963193,2971253790
 "95000","Southeast",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",357012929,355622553,383637590,392209823,385293141,398250138,423039885,455766136,510702654,567460183,594263806,532415779,543267086,594795717,637102844,611153491,660665594,702542783,723683691,785912707,837808072,890103260,904976033,997789774,1071624102
