GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",27733654,30711835,33026311,32993635,32901960,32935421,33771104,34408880,35430851,36172491,35499791,29787380,28098813,29279951,30687104,31661766,33995616,36649091,38651158,41145656,42925863,45185189,45004930,48083473,52058070
 "93000","Great Lakes",3,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",206060555,210175977,216397285,208221103,202241595,203100571,206958481,208908152,212080773,213589017,207727923,177038815,181320608,193335971,202673949,205847519,215124037,223838734,224826306,233149121,243472565,246046125,234549490,248758142,267918254
 "93000","Great Lakes",3,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",151403368,153091075,157852482,149106242,143292847,143422510,146652842,148031336,150380997,150798644,144770951,118678538,120787124,131413585,138772345,140096998,145814843,152014197,152030380,157908525,165449772,165510376,153129646,163010176,175948733
 "93000","Great Lakes",3,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",3256170,3518705,3565110,3444295,3363416,3420392,3517748,3599485,3548398,3413854,3150636,2408687,2325011,2442339,2500405,2622582,2857893,3049412,3144281,3332155,3487825,3639545,3676613,4084339,4504170
 "93000","Great Lakes",3,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",5180017,5509828,5752554,5613229,5481524,5437400,5396828,5535336,5583263,5490520,5183964,4352588,4449159,4607228,4638605,4780281,5036672,5231171,5409249,5698026,5923396,6030575,5959333,6200441,6551871
 "93000","Great Lakes",3,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",13892823,13952083,13780057,12832302,11891056,11764672,12207794,12374757,12631022,12567968,12458236,9212491,9850768,11012224,11513971,11387536,11845110,11816677,11337738,11757227,12481499,12204108,10906879,12052714,13345890
 "93000","Great Lakes",3,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",22890003,23669170,24490108,23016461,22392954,22350305,23519040,24289914,25152024,25816919,25747413,21239478,21945335,24342199,25889556,25506522,26672014,27306796,26790973,28019802,29511834,29353500,27039154,29015058,31133363
 "93000","Great Lakes",3,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",26000530,26232804,26207663,24325271,22411537,22145468,23351296,24705728,25687492,26036461,26449271,22489562,22773158,25540013,27530099,27240985,28228778,28805526,28123745,29099388,30945681,30861740,28659617,29991939,32651700
 "93000","Great Lakes",3,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",10353938,10138505,10450225,10419616,9420249,9021325,9050914,9259298,9507145,9848217,10140807,9135654,8998807,9210452,9263198,9191518,9104251,9603510,9579070,9886968,10225098,10398664,10125168,10558550,10880864
 "93000","Great Lakes",3,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",7821319,8221517,8425514,8199180,7932819,7802399,7947349,7970971,8197624,8121432,7985715,7228484,7517002,7841015,8070927,8559469,8533960,8983252,8901055,9294348,9292958,9313166,9156474,9854605,9992380
 "93000","Great Lakes",3,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",46632835,45897049,48597534,44282744,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36448872,(D),(D),(D),40468268,35591914,38675620,42491626
 "93000","Great Lakes",3,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",3809051,3925305,4087045,4353289,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5346253,(D),(D),(D),5929335,5494011,5381009,6020396
 "93000","Great Lakes",3,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",5139834,5322121,5569837,5347505,5068523,4985284,5113353,5195196,5255360,5470705,5286961,4373038,4219140,4365991,4471432,4647251,4857245,5172342,5374461,5655331,5780822,5615312,5445260,5652788,5976164
