GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAINC40,96,"...","  Imputed rent ","Thousands of dollars",233385,255785,276684,289338,304914,312530,313096,318494,328783,338330,328931,356844,367798,394361,389421,366276,365135,341877,299227,196627,198794,152862,145185,145462,64123,43849,630,-47407,-124380,-117605,-9991,11273,75489,166189,365473,730309,1022858,1153830,1421871,1699016,2007116,2265979,2385224,2637113,2849584,3149762,3396532,2860947,2071910,1996458,3516447,4470375,5791358,6635240,7059611,7757955,7951575,8044157,8295613,8832633,9326688,9177248,10200159,10485488,11012796
 "18000","Indiana",3,SAINC40,97,"...","  Monetary rent ","Thousands of dollars",141313,124016,126972,132006,137887,148691,134595,140313,123995,95220,105134,94888,94975,117881,122162,189518,186861,216309,209996,201520,220799,236107,286055,359817,400857,355270,402709,469579,402398,383794,389918,375477,442259,484529,619196,755811,784000,907154,855250,965874,857358,821755,803654,853844,754095,744623,815775,800027,760969,729670,880063,933976,1089563,1266184,1330707,1370357,1455620,1513950,1460595,1300475,1361183,1323987,1398885,1489855,1635258
 "19000","Iowa",4,SAINC40,90,"...","Dividends, interest, and rent (thousands of dollars) ","Thousands of dollars",761551,837156,871551,936864,976835,1044194,1117237,1188769,1258418,1246592,1448156,1618851,1817638,1984251,2184507,2525707,2877774,3224897,3504323,3982384,4429855,5021246,6084702,7422946,8497799,8799616,9502267,9638221,9704711,9388297,9737515,10579848,10980148,11074397,11041673,11196062,11624502,12759710,13659806,14715197,15534533,15008984,15935585,16257836,15832038,15722336,16164884,16131591,17605059,19495537,20979044,19780026,19586405,21859962,23976499,23026386,24409443,25694935,26952729,28270983,28979147,29834641,30247531,33184162,35251968
 "19000","Iowa",4,SAINC40,91,"..."," Personal dividend income ","Thousands of dollars",85322,101311,111885,120849,123955,130647,137019,154881,154518,160059,175488,190722,197148,208303,227640,267334,311716,330084,394008,457685,520767,593782,654521,706926,743960,823537,827744,869254,966640,980308,1193874,1510954,1623235,1767647,1868059,2044175,2361143,2557126,2982005,3498531,3632393,3464724,3623580,3667079,3978733,3920861,5077560,4764811,5815066,6967483,7250273,5370322,5239307,6594882,7942473,7359962,8270145,8876054,9315606,10086248,10556015,10954225,11686927,14427600,15416140
 "19000","Iowa",4,SAINC40,92,"..."," Personal interest income ","Thousands of dollars",331329,374763,407506,432247,456445,486314,542806,598673,640375,658079,824379,1028550,1214407,1351283,1475608,1714670,2046112,2416331,2669931,3132772,3489980,4015547,4954853,6148860,7169695,7591176,8268354,8369380,8479962,8163429,8251815,8775506,9015399,8868349,8554805,8289879,8212528,8973382,9215737,9647044,10360512,9883200,10592554,10718696,9956347,9791284,8875309,9375002,10068056,10938286,11416973,11413015,10657023,10792558,11166676,10460682,10790439,11430753,11986500,12381262,12684214,13075122,12522339,12425044,13309003
 "19000","Iowa",4,SAINC40,93,"...","  Imputed interest receipts 1/","Thousands of dollars",134311,150800,166224,182245,195854,205621,223512,238684,257573,277709,309971,374708,464649,534619,590582,661328,777360,998405,1085339,1237200,1376510,1414409,1688496,1902653,2314382,2852179,2968717,3315536,3489788,3654742,3748084,3882239,3986751,4124130,4249084,4381613,4373047,4732903,4800537,5157439,5159881,5037151,5188618,5223641,5268087,5512522,5458169,5578653,5798348,6000218,6506382,6851174,6755935,6927562,7030166,6826158,7125236,7448637,7568970,7779713,8000586,8075235,7572321,7322916,7610820
 "19000","Iowa",4,SAINC40,94,"...","  Monetary interest receipts ","Thousands of dollars",197018,223963,241282,250002,260591,280693,319294,359989,382802,380370,514408,653842,749758,816664,885026,1053342,1268752,1417926,1584592,1895572,2113470,2601138,3266357,4246207,4855313,4738997,5299637,5053844,4990174,4508687,4503731,4893267,5028648,4744219,4305721,3908266,3839481,4240479,4415200,4489605,5200631,4846049,5403936,5495055,4688260,4278762,3417140,3796349,4269708,4938068,4910591,4561841,3901088,3864996,4136510,3634524,3665203,3982116,4417530,4601549,4683628,4999887,4950018,5102128,5698183
 "19000","Iowa",4,SAINC40,95,"..."," Rental income of persons 2/","Thousands of dollars",344900,361082,352160,383768,396435,427233,437412,435215,463525,428454,448289,399579,406083,424665,481259,543703,519946,478482,440384,391927,419108,411917,475328,567160,584144,384903,406169,399587,258109,244560,291826,293388,341514,438401,618809,862008,1050831,1229202,1462064,1569622,1541628,1661060,1719451,1872061,1896958,2010191,2212015,1991778,1721937,1589768,2311798,2996689,3690075,4472522,4867350,5205742,5348859,5388128,5650623,5803473,5738918,5805294,6038265,6331518,6526825
 "19000","Iowa",4,SAINC40,96,"...","  Imputed rent ","Thousands of dollars",124978,135748,145705,152330,160409,164475,164958,168215,174202,179821,175455,218113,224246,233901,234673,221258,225465,212761,191909,144300,142519,119335,118518,112291,61177,38115,10423,-19535,-58495,-52115,-26,14817,46186,87098,171018,328673,457839,514968,632427,783561,915374,1024526,1089319,1180219,1265652,1394745,1542954,1334217,1059138,983718,1595742,2138359,2664976,3258156,3488326,3797395,3933816,3939056,4197220,4525415,4492758,4560666,4739465,4991907,5191681
 "19000","Iowa",4,SAINC40,97,"...","  Monetary rent ","Thousands of dollars",219922,225334,206455,231438,236026,262758,272454,267000,289323,248633,272834,181466,181837,190764,246586,322445,294481,265721,248475,247627,276589,292582,356810,454869,522967,346788,395746,419122,316604,296675,291852,278571,295328,351303,447791,533335,592992,714234,829637,786061,626254,636534,630132,691842,631306,615446,669061,657561,662799,606050,716056,858330,1025099,1214366,1379024,1408347,1415043,1449072,1453403,1278058,1246160,1244628,1298800,1339611,1335144
 "20000","Kansas",4,SAINC40,90,"...","Dividends, interest, and rent (thousands of dollars) ","Thousands of dollars",693499,733374,773227,799275,830556,851967,899755,956687,978976,992207,1055401,1236767,1396012,1527334,1678302,1896518,2218509,2493644,2672798,2976874,3345048,3794146,4676364,5791075,6851387,7145921,7833697,8334292,8530986,8473675,9152079,9689033,10112679,10474276,10575774,10915298,11505563,12241100,12966763,13882668,14923445,14613075,15681864,15596993,15052536,15269334,15580601,16600551,19346631,21469937,24442104,21312243,20422772,23075177,25188217,24011110,26250431,25963978,25979070,27174710,28740408,29412983,29497399,32105449,34513296
 "20000","Kansas",4,SAINC40,91,"..."," Personal dividend income ","Thousands of dollars",73115,86132,91358,95601,104026,120534,138029,151981,150849,152777,160519,183252,189102,199879,219177,253461,290771,319639,374986,427013,486234,555085,618207,671891,733187,754445,738097,814242,897974,917572,1234948,1377760,1509488,1701192,1765058,1960562,2264705,2441378,2893762,3332176,3531299,3409655,3708580,3529772,3742438,3925681,4913799,5113849,6737558,7759115,9009549,6259159,5605145,7154667,8639999,7992798,9373779,9288410,9108565,9813551,10627490,11115570,11609470,14242728,15597488
 "20000","Kansas",4,SAINC40,92,"..."," Personal interest income ","Thousands of dollars",295193,325856,347263,364945,387148,411499,465849,512190,548881,582610,652563,793378,950888,1054144,1152980,1327272,1572004,1827364,1984264,2282233,2569314,2947304,3708974,4651022,5592935,5980303,6685636,7089598,7372945,7327503,7654630,8052880,8283603,8363705,8290751,8214355,8325995,8848328,8979362,9311754,10076506,9765700,10454703,10429547,9602595,9392707,8607376,9451605,10887578,12008107,12617325,12199451,11267305,11562232,11980303,11177003,11771010,11994952,12127860,12451404,13110965,13272252,12330111,12206469,12985145
 "20000","Kansas",4,SAINC40,93,"...","  Imputed interest receipts 1/","Thousands of dollars",149319,165428,181188,198220,209520,214844,236869,246756,258979,278386,310572,380627,476547,535667,589229,651409,753041,923632,992069,1115289,1256040,1321876,1555685,1769285,2138136,2598989,2765552,3113914,3361206,3563058,3708587,3877988,4008079,4149849,4375050,4566971,4625839,4968014,4979042,5268841,5299620,5290177,5510319,5486540,5558568,5741069,5741110,5938666,6386322,6823083,7383056,7664489,7578457,7650188,7705264,7437650,7753974,7992593,8004097,7961185,8167635,8177266,7645861,7394064,7628537
 "20000","Kansas",4,SAINC40,94,"...","  Monetary interest receipts ","Thousands of dollars",145874,160428,166075,166725,177628,196655,228980,265434,289902,304224,341991,412751,474341,518477,563751,675863,818963,903732,992195,1166944,1313274,1625428,2153289,2881737,3454799,3381314,3920084,3975684,4011739,3764445,3946043,4174892,4275524,4213856,3915701,3647384,3700156,3880314,4000320,4042913,4776886,4475523,4944384,4943007,4044027,3651638,2866266,3512939,4501256,5185024,5234269,4534962,3688848,3912044,4275039,3739353,4017036,4002359,4123763,4490219,4943330,5094986,4684250,4812405,5356608
 "20000","Kansas",4,SAINC40,95,"..."," Rental income of persons 2/","Thousands of dollars",325191,321386,334606,338729,339382,319934,295877,292516,279246,256820,242319,260137,256022,273311,306145,315785,355734,346641,313548,267628,289500,291757,349183,468162,525265,411173,409964,430452,260067,228600,262501,258393,319588,409379,519965,740381,914863,951394,1093639,1238738,1315640,1437720,1518581,1637674,1707503,1950946,2059426,2035097,1721495,1702715,2815230,2853633,3550322,4358278,4567915,4841309,5105642,4680616,4742645,4909755,5001953,5025161,5557818,5656252,5930663
 "20000","Kansas",4,SAINC40,96,"...","  Imputed rent ","Thousands of dollars",101595,111458,120641,124389,129466,131162,130025,130998,134058,137060,132029,154654,158480,167845,168341,160775,165419,156540,136858,90644,92036,79292,79269,77709,40536,28966,7302,-17487,-54619,-51452,-2624,8312,38201,79995,167649,317957,434845,483095,586007,701452,828808,933191,984212,1079163,1162807,1281205,1390512,1177262,870538,830619,1452462,1930628,2397304,3005639,3039122,3317836,3298187,3439432,3586188,3760466,3783798,3945855,4348319,4204504,4391034
 "20000","Kansas",4,SAINC40,97,"...","  Monetary rent ","Thousands of dollars",223596,209928,213965,214340,209916,188772,165852,161518,145188,119760,110290,105483,97542,105466,137804,155010,190315,190101,176690,176984,197464,212465,269914,390453,484729,382207,402662,447939,314686,280052,265125,250081,281387,329384,352316,422424,480018,468299,507632,537286,486832,504529,534369,558511,544696,669741,668914,857835,850957,872096,1362768,923005,1153018,1352639,1528793,1523473,1807455,1241184,1156457,1149289,1218155,1079306,1209499,1451748,1539629
 "21000","Kentucky",5,SAINC40,90,"...","Dividends, interest, and rent (thousands of dollars) ","Thousands of dollars",536411,572405,626219,660470,725784,770944,817315,847896,899350,973799,1017490,1192749,1373017,1505492,1647200,1862848,2175885,2417994,2649783,2981723,3376844,3834938,4668586,5698884,6714875,7138343,7930091,8379859,8732577,8760822,9541958,10446869,11114741,11492667,11764260,12110851,12807066,13795521,14704925,15616827,16741961,16508536,18034254,18304440,17808092,17825377,18078602,18750122,20711466,22266619,24157688,22397538,22200702,23801000,25942100,24724817,26164365,27576631,28987356,29978805,31332784,32681320,32871779,36067852,38157479
 "21000","Kentucky",5,SAINC40,91,"..."," Personal dividend income ","Thousands of dollars",119283,120501,126246,134837,158127,173933,191201,195627,190969,205690,200794,220674,228051,241181,264480,317828,375040,368766,428330,485056,549703,624539,673833,717976,748151,839538,859533,957090,1066089,1082431,1395486,1689266,1820329,1976901,2107946,2293306,2672687,2959595,3453442,3768360,4052065,4009036,4485660,4286671,4515909,4525360,5597441,5623977,6884981,7645397,8083402,5881762,5615120,6642949,8166069,7370771,8573458,9372421,10113450,10612549,11174371,12265222,12786525,15602657,16678850
 "21000","Kentucky",5,SAINC40,92,"..."," Personal interest income ","Thousands of dollars",251490,275944,312984,329639,359601,378636,417308,442915,499938,557713,613406,740288,889315,992270,1089108,1270973,1515079,1769934,1959735,2278299,2597626,2986120,3750493,4674699,5671301,6013124,6779926,7126996,7455591,7464674,7864583,8461278,8880043,9018809,8983742,8915281,8980644,9629963,9866866,10239406,11024179,10685662,11645531,11913576,11016495,10781456,9754491,10686610,11913526,12815858,13122840,12840077,12084957,12032195,12394638,11454423,11733110,12117602,12507107,13053223,13549820,13711544,12925199,12986940,13765658
 "21000","Kentucky",5,SAINC40,93,"...","  Imputed interest receipts 1/","Thousands of dollars",133845,151058,168866,186111,204601,213950,227085,240409,267333,300758,330092,400377,496082,559686,616426,703572,826482,999375,1089851,1231879,1415058,1518563,1757214,1975569,2372728,2873898,3076794,3410897,3675271,3941692,4108088,4310795,4529155,4770621,5056940,5253406,5311633,5706505,5774859,6124373,6143018,6140923,6418609,6490334,6608780,6841292,6776865,6989691,7325691,7586249,8105412,8396595,8337317,8486398,8499526,8140269,8370139,8602982,8551055,8706151,9011368,8998793,8490227,8444546,8725525
 "21000","Kentucky",5,SAINC40,94,"...","  Monetary interest receipts ","Thousands of dollars",117645,124886,144118,143528,155000,164686,190223,202506,232605,256955,283314,339911,393233,432584,472682,567401,688597,770559,869884,1046420,1182568,1467557,1993279,2699130,3298573,3139226,3703132,3716099,3780320,3522982,3756495,4150483,4350888,4248188,3926802,3661875,3669011,3923458,4092007,4115033,4881161,4544739,5226922,5423242,4407715,3940164,2977626,3696919,4587835,5229609,5017428,4443482,3747640,3545797,3895112,3314154,3362971,3514620,3956052,4347072,4538452,4712751,4434972,4542394,5040133
 "21000","Kentucky",5,SAINC40,95,"..."," Rental income of persons 2/","Thousands of dollars",165638,175960,186989,195994,208056,218375,208806,209354,208443,210396,203290,231787,255651,272041,293612,274047,285766,279294,261718,218368,229515,224279,244260,306209,295423,285681,290632,295773,210897,213717,281889,296325,414369,496957,672572,902264,1153735,1205963,1384617,1609061,1665717,1813838,1903063,2104193,2275688,2518561,2726670,2439535,1912959,1805364,2951446,3675699,4500625,5125856,5381393,5899623,5857797,6086608,6366799,6313033,6608593,6704554,7160055,7478255,7712971
 "21000","Kentucky",5,SAINC40,96,"...","  Imputed rent ","Thousands of dollars",100971,111134,120712,128211,137088,142263,144142,148181,154470,160317,157255,188405,200555,212211,214781,203267,204069,188220,166241,112870,122857,106382,100163,105875,61022,55215,30794,9697,-26076,-16754,51673,77778,133595,211005,331748,524392,674761,724402,864196,1016249,1185417,1328885,1417973,1596074,1787904,1997082,2196209,1921123,1466453,1322996,2334043,2955019,3774389,4280909,4467412,4991301,4901252,5110315,5372035,5457697,5769790,5868646,6274766,6516709,6772095
 "21000","Kentucky",5,SAINC40,97,"...","  Monetary rent ","Thousands of dollars",64667,64826,66277,67783,70968,76112,64664,61173,53973,50079,46035,43382,55096,59830,78831,70780,81697,91074,95477,105498,106658,117897,144097,200334,234401,230466,259838,286076,236973,230471,230216,218547,280774,285952,340824,377872,478974,481561,520421,592812,480300,484953,485090,508119,487784,521479,530461,518412,446506,482368,617403,720680,726236,844947,913981,908322,956545,976293,994764,855336,838803,835908,885289,961546,940876
 "22000","Louisiana",5,SAINC40,90,"...","Dividends, interest, and rent (thousands of dollars) ","Thousands of dollars",685399,736064,774637,804125,867195,927588,968146,1039431,1103185,1179015,1242917,1420831,1612407,1771934,1931049,2155832,2580452,2908634,3126417,3477420,4025685,4578719,5725747,7149574,8345666,9216607,10084929,10962997,10922306,10546372,11107807,12055036,12604251,12712367,12890906,13308483,13992160,15318376,16110177,17065566,18291553,17826650,19197249,19471064,19119651,19727287,20310348,22147335,25600668,33268470,33874755,29406232,29231009,31269811,35044922,33426103,35016320,34693804,35080361,36492296,37843628,38850358,39277586,43417489,44384712
 "22000","Louisiana",5,SAINC40,91,"..."," Personal dividend income ","Thousands of dollars",99404,103592,108468,107690,115747,127276,146343,177852,183668,196759,196795,206020,214155,227779,250784,293886,342660,369581,432617,494727,578778,671774,747968,821137,934717,992675,971383,1117487,1183372,1155215,1484471,1807340,1979704,2127290,2325874,2588369,3078150,3470025,4076612,4426592,4646802,4382964,4742336,4490974,4816376,4941590,6201595,7086988,9234291,10617574,11537464,9254871,8003488,9817657,12052308,11343295,12334845,12518900,11991784,12788458,13272013,14075967,15231372,18890154,18248832
