GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",18432865,18852334,19228895,19341458,19358251,19478732,19784214,20126936,20505244,20888508,20654365,19837727,19642544,19986185,20666919,21318697,21996861,22687175,23177961,23548874,24077466,24225068,23154091,23934549,25300974
 "06000","California",8,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",14746957,15179482,15621983,15711829,15641630,15591450,15682745,15870087,16116523,16241854,16052176,15151338,14946351,15091909,15713617,16212167,16694313,17187488,17615830,17916675,18287597,18604657,17296385,17864456,18814316
 "06000","California",8,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",3685908,3672852,3606912,3629629,3716621,3887282,4101469,4256849,4388721,4646654,4602189,4686389,4696193,4894276,4953302,5106530,5302548,5499687,5562131,5632199,5789869,5620411,5857706,6070093,6486658
 "06000","California",8,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",89428,88329,88324,81105,76768,69670,66790,65734,63912,67493,66821,65844,65373,64615,63286,63152,61474,61164,59117,58117,57002,56015,56539,55964,55474
 "06000","California",8,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",3596480,3584523,3518588,3548524,3639853,3817612,4034679,4191115,4324809,4579161,4535368,4620545,4630820,4829661,4890016,5043378,5241074,5438523,5503014,5574082,5732867,5564396,5801167,6014129,6431184
 "06000","California",8,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",335569,360766,326684,289915,317428,310619,277366,244370,222890,235386,222843,227118,232546,228094,222074,228826,241695,240604,235770,230243,234841,235913,230690,228493,228186
 "06000","California",8,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",18097296,18491568,18902211,19051543,19040823,19168113,19506848,19882566,20282354,20653122,20431522,19610609,19409998,19758091,20444845,21089871,21755166,22446571,22942191,23318631,23842625,23989155,22923401,23706056,25072788
 "06000","California",8,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",15688284,16012613,16343004,16437387,16351283,16489111,16854623,17231816,17609813,17936923,17673803,16880617,16731337,17141014,17853033,18488698,19115047,19752050,20178581,20522381,21041338,21160052,20188732,20985511,22293357
 "06000","California",8,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",204801,201514,198941,189802,190942,191150,190783,200827,202047,210160,214856,200199,212035,215327,223861,233738,239287,242513,248911,251626,255971,257059,245777,250833,259767
 "06000","California",8,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",7200,7273,6208,6139,5917,5340,5545,5776,5610,5656,5861,4841,4627,4992,5603,5566,5256,5563,5267,4975,5136,4657,4577,4579,4504
 "06000","California",8,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",8083,7373,6632,5656,6211,4910,5351,5153,4980,4915,4947,4660,4573,4274,4466,4804,4845,4265,4436,4262,4429,4750,4737,4464,4454
 "06000","California",8,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",189518,186868,186101,178007,178814,180900,179887,189898,191457,199589,204048,190698,202835,206061,213792,223368,229186,232685,239208,242389,246406,247652,236463,241790,250809
 "06000","California",8,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",40010,37011,35347,38072,33438,35911,34377,36324,40637,46019,54953,52324,60312,54706,68881,69892,64367,63467,60358,49182,40811,37734,35530,35272,36926
 "06000","California",8,SAEMP25N,201,"211","    Oil and gas extraction ","Number of jobs",21264,19768,17928,19851,17716,20341,18962,20139,22949,23786,33450,33535,40629,33530,43003,46395,40416,42103,41530,27029,20503,18207,17466,17642,18420
 "06000","California",8,SAEMP25N,202,"212","    Mining (except oil and gas) ","Number of jobs",9372,9471,9081,9346,8006,8013,7722,7711,7949,10885,9033,8000,8349,8330,11400,9760,9635,9954,9759,11095,9389,8583,9188,9436,9512
 "06000","California",8,SAEMP25N,203,"213","    Support activities for mining ","Number of jobs",9374,7772,8338,8875,7716,7557,7693,8474,9739,11348,12470,10789,11334,12846,14478,13737,14316,11410,9069,11058,10919,10944,8876,8194,8994
 "06000","California",8,SAEMP25N,300,"22","   Utilities ","Number of jobs",59342,58719,57477,56349,56329,56949,57734,57637,58132,60283,61703,62162,59332,60105,61543,61235,60191,60926,64345,61876,60078,60530,63656,64805,67516
 "06000","California",8,SAEMP25N,400,"23","   Construction ","Number of jobs",900026,964211,996906,1063103,1052033,1087203,1167793,1248701,1283262,1241905,1120897,942684,865756,867250,909050,964472,1002749,1059033,1114636,1145508,1203207,1220567,1210640,1215246,1259662
 "06000","California",8,SAEMP25N,401,"236","    Construction of buildings ","Number of jobs",209364,229824,238863,253790,258651,253788,271151,296463,307839,294461,266984,223612,206817,202142,216345,227115,237469,260304,266803,272966,291170,294940,298476,295698,310630
 "06000","California",8,SAEMP25N,402,"237","    Heavy and civil engineering construction ","Number of jobs",85671,90936,94116,99322,103223,100916,101180,105665,110127,109111,99632,84729,77877,81399,89526,91220,90852,91667,95860,99254,105405,105921,104214,106559,109309
 "06000","California",8,SAEMP25N,403,"238","    Specialty trade contractors ","Number of jobs",604991,643451,663927,709991,690159,732499,795462,846573,865296,838333,754281,634343,581062,583709,603179,646137,674428,707062,751973,773288,806632,819706,807950,812989,839723
 "06000","California",8,SAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",1941979,1901807,1919727,1867740,1720501,1615122,1601405,1582797,1576191,1546946,1503137,1375988,1322647,1335408,1345911,1357737,1373841,1399168,1413855,1418975,1424881,1417873,1361082,1367105,1419413
 "06000","California",8,SAEMP25N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",1253231,1224003,1244923,1213367,1099154,1020831,1009218,1006300,1000903,971750,943189,850350,815305,827482,830586,834924,846590,869425,880154,884205,900856,899321,869431,868554,903538
 "06000","California",8,SAEMP25N,511,"321","     Wood product manufacturing ","Number of jobs",47841,48457,48297,47159,44777,43942,44468,43686,40948,37520,32495,26929,24601,23934,24252,25775,26199,26714,28686,28621,29181,29332,29071,30430,31490
 "06000","California",8,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",46355,47751,48874,49112,48053,46641,47667,49069,49340,47091,40459,33823,31531,32009,32113,32740,33547,34599,35726,35931,36628,36256,34096,33769,34135
 "06000","California",8,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",31406,30616,31184,30098,27719,26014,25882,25884,26230,25750,24831,21062,20054,21041,20958,19962,19799,19226,18109,17927,18219,18240,17007,16075,15728
 "06000","California",8,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",180691,175405,179665,173290,153243,144251,147029,147877,149129,148546,147091,125900,121956,127631,131062,133818,137720,141527,138412,138253,140247,139953,131486,125854,128842
 "06000","California",8,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",114542,109084,113325,110230,98808,92798,87369,86671,86237,85616,83466,75566,72679,77811,78400,79726,79018,80282,81026,82793,83821,83390,79819,79193,80563
 "06000","California",8,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",430579,414579,428914,423861,366387,329074,324630,324980,322482,306949,304011,283957,277477,277691,274217,266166,267427,272523,280250,278279,283699,285341,286661,286258,301048
 "06000","California",8,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",44671,44544,46351,45789,42810,38588,35616,35186,34573,34361,33451,31282,30220,31251,32445,32787,33042,34286,34866,36181,36997,35276,31238,31197,33236
 "06000","California",8,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",44524,45268,46040,43685,43135,40823,41146,39822,39497,36647,34702,28074,23192,20014,20169,20338,24905,27951,29352,33173,38297,37872,36262,42722,44899
 "06000","California",8,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",122204,115400,107401,101492,96133,88293,89874,89269,88589,88482,89978,86658,82847,84461,83213,84434,83903,91046,89374,90306,90061,93541,91637,88514,95066
 "06000","California",8,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",77729,81522,81695,79027,72349,67241,67178,64742,62587,56013,50444,39469,36073,36361,36004,38267,39399,40717,41966,41037,39830,38382,34605,34401,34474
 "06000","California",8,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",112689,111377,113177,109624,105740,103166,98359,99114,101291,104775,102261,97630,94675,95278,97753,100911,101631,100554,102387,101704,103876,101738,97549,100141,104057
 "06000","California",8,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",688748,677804,674804,654373,621347,594291,592187,576497,575288,575196,559948,525638,507342,507926,515325,522813,527251,529743,533701,534770,524025,518552,491651,498551,515875
 "06000","California",8,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",164219,161946,160949,164080,162228,160417,160424,157952,155592,160872,159560,154968,152331,156843,159825,162003,164307,167036,169848,174652,172095,173621,166509,169166,178390
