GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",3339584,3397301,3459310,3421028,3408736,3433444,3507915,3572054,3643561,3702458,3677116,3523871,3515815,3589026,3635172,3689682,3772755,3859498,3951859,4033011,4120203,4169016,4121045,4301472,4506394
 "47000","Tennessee",5,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",2724800,2776704,2820380,2781665,2762431,2764845,2812872,2843586,2888426,2903668,2880826,2716254,2709739,2754075,2806409,2846398,2903879,2975215,3040549,3083963,3133993,3195762,3074162,3170189,3305841
 "47000","Tennessee",5,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",614784,620597,638930,639363,646305,668599,695043,728468,755135,798790,796290,807617,806076,834951,828763,843284,868876,884283,911310,949048,986210,973254,1046883,1131283,1200553
 "47000","Tennessee",5,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",96830,96268,95054,92450,84446,81777,78300,76713,73625,71880,69900,68163,66598,64970,62235,63623,63923,64597,64702,64371,65112,64220,63597,63648,63657
 "47000","Tennessee",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",517954,524329,543876,546913,561859,586822,616743,651755,681510,726910,726390,739454,739478,769981,766528,779661,804953,819686,846608,884677,921098,909034,983286,1067635,1136896
 "47000","Tennessee",5,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",108252,107710,105933,103400,94418,94409,90703,86575,83560,81650,79317,76583,75028,74293,72137,72761,73850,75738,73879,75378,75921,74746,74183,74435,75180
 "47000","Tennessee",5,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",3231332,3289591,3353377,3317628,3314318,3339035,3417212,3485479,3560001,3620808,3597799,3447288,3440787,3514733,3563035,3616921,3698905,3783760,3877980,3957633,4044282,4094270,4046862,4227037,4431214
 "47000","Tennessee",5,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",2827382,2879061,2932706,2893993,2881783,2904904,2978601,3047913,3117613,3173871,3143364,2994758,2983127,3060115,3113133,3168839,3253296,3341123,3432409,3509822,3592492,3638076,3596139,3780441,3980132
 "47000","Tennessee",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",12017,11784,10948,10593,11033,10024,10225,10502,10544,10634,10812,10443,10196,10413,10882,11033,11439,11075,11027,11054,11536,11253,11424,11280,11695
 "47000","Tennessee",5,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",3979,4086,3648,(D),3486,(D),3377,3567,3420,3247,3292,2975,2544,2698,3238,3353,3407,3725,3526,3046,3147,3007,2840,2753,2674
