GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",36484052,40105071,43041775,45073360,46488041,49952111,55534313,61277074,65857923,69798221,69897474,64376950,63233073,63767637,65860339,67684592,72260887,76468634,80399381,84329429,89406136,94763909,92555607,104453471,116635214
 "32000","Nevada",8,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",29696889,32496714,35066884,36852313,37965403,40626907,45343638,50049848,54075479,57353510,57384400,51922391,50359744,51507468,53046897,54921116,57747027,61082036,64540505,67940954,72770226,76681031,74749897,85326185,96490818
 "32000","Nevada",8,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",6787163,7608357,7974891,8221047,8522638,9325204,10190675,11227226,11782444,12444711,12513074,12454559,12873329,12260169,12813442,12763476,14513860,15386598,15858876,16388475,16635910,18082878,17805710,19127286,20144396
 "32000","Nevada",8,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",4139806,4864681,5482054,5595879,5816404,6588688,7209889,7952877,7982548,8464672,8782327,8870088,9391191,8486221,8794640,8861291,10257117,10833561,11129363,11491819,11451454,12391426,12336220,13080026,13205204
 "32000","Nevada",8,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",2647357,2743676,2492837,2625168,2706234,2736516,2980786,3274349,3799896,3980039,3730747,3584471,3482138,3773948,4018802,3902185,4256743,4553037,4729513,4896656,5184456,5691452,5469490,6047260,6939192
 "32000","Nevada",8,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",38078,39620,40804,41678,42844,44488,46662,48652,50011,52469,53722,54323,54799,54924,55832,56040,57830,59175,60461,61374,62930,64833,70250,73819,76293
 "32000","Nevada",8,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",59179,58442,58594,59266,65162,58813,63725,71703,69707,82224,77988,85180,75171,74299,90963,103245,98852,83071,96756,98391,97365,72293,102906,111697,98043
 "32000","Nevada",8,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",36424873,40046629,42983181,45014094,46422879,49893298,55470588,61205371,65788216,69715997,69819486,64291770,63157902,63693338,65769376,67581347,72162035,76385563,80302625,84231038,89308771,94691616,92452701,104341774,116537171
 "32000","Nevada",8,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",30541157,33732946,36282954,37741737,38599693,41322686,46142166,51240774,55073499,58195836,57603483,51636023,50184743,50850217,53090595,54563143,58652322,62486989,65990182,69526549,74298182,78759529,75944856,87521441,99095822
 "32000","Nevada",8,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",14591,18197,16274,11895,13505,14230,16629,15606,16373,17160,21572,24527,25399,26402,29508,29191,32010,31874,30808,31597,34762,34214,35437,35809,57530
 "32000","Nevada",8,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),(D),147,345,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),3898,4108,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",10573,12294,11247,8426,8803,10185,12176,10531,11260,12648,15223,18063,18763,19190,20979,20263,22237,23161,23697,24044,26289,26315,29927,30949,53574
 "32000","Nevada",8,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",818344,781846,726710,695148,657864,678572,761616,802596,951264,1064533,1133202,1090735,1211584,1369681,1529968,1577863,1515951,1573075,1543460,1645533,1725212,1783200,1820609,1879228,2037566
 "32000","Nevada",8,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",841,797,909,1114,963,906,1461,1928,1734,1626,2082,2122,2421,2030,2073,1954,2090,1947,1543,1661,1557,1442,1148,960,1195
 "32000","Nevada",8,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",780396,738055,674840,659343,617070,629969,696954,735927,871946,969927,994451,985623,1064014,1177081,1297037,1385922,1347118,1408651,1405658,1490288,1549018,1569069,1583667,1624969,1739741
 "32000","Nevada",8,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",37107,42994,50961,34691,39831,47697,63201,64741,77584,92980,136669,102990,145149,190570,230858,189987,166743,162477,136259,153584,174637,212689,235794,253299,296630
 "32000","Nevada",8,SAINC6N,300,"22","   Utilities ","Thousands of dollars",303332,348096,337031,422204,493203,505316,554370,490808,527375,524125,554786,559747,553890,548095,518805,566360,553325,577571,618986,607289,618211,645225,688068,683422,724384
 "32000","Nevada",8,SAINC6N,400,"23","   Construction ","Thousands of dollars",4311893,4611890,4539224,4521956,4689874,5257285,6281678,7497859,8264323,8535921,8170738,5842998,4113207,3409804,3358991,3612514,4178142,4697289,5205326,5990868,6677001,7618410,7849760,8385938,9509434
 "32000","Nevada",8,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",898900,955775,954466,980934,1018119,1171868,1493277,1772411,1967770,2023361,1871073,1237978,840937,692342,708003,768830,897051,908395,1008447,1157634,1415620,1639324,1590240,1713091,1938248
 "32000","Nevada",8,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",677857,788051,778824,742306,782358,752564,803501,1030724,1038291,969164,843098,720180,761703,666945,566405,539282,585155,645315,703153,730185,764213,799757,881522,1042025,1107457
 "32000","Nevada",8,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",2735136,2868064,2805934,2798716,2889397,3332853,3984900,4694724,5258262,5543396,5456567,3884840,2510567,2050517,2084583,2304402,2695936,3143579,3493726,4103049,4497168,5179329,5377998,5630822,6463729
