GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21000","Kentucky",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",58833731,62813622,66593690,69012573,70936131,73770747,77595503,81576928,85006406,88929868,91480736,88629914,91670953,94653929,98019232,99063135,102371941,107329877,109524346,112533044,116629748,121127820,122251403,131089754,140969614
 "21000","Kentucky",5,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",48094952,51148699,53945947,55555240,56650063,58473087,61399299,64083952,67307133,70580439,72350823,70412574,71872526,74529050,77055769,78277356,81480090,85379257,87833227,90549717,93333293,96691994,97298882,104817480,113864586
 "21000","Kentucky",5,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",10738779,11664923,12647743,13457333,14286068,15297660,16196204,17492976,17699273,18349429,19129913,18217340,19798427,20124879,20963463,20785779,20891851,21950620,21691119,21983327,23296455,24435826,24952521,26272274,27105028
 "21000","Kentucky",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",6867667,7512869,8422038,9179774,9877312,10789592,11518342,12616027,12605950,13055753,13616308,12755891,14121806,14267217,14887640,14622256,14467649,15228010,14877329,15080850,16286579,17183685,17482985,18295577,18597017
 "21000","Kentucky",5,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",3871112,4152054,4225705,4277559,4408756,4508068,4677862,4876949,5093323,5293676,5513605,5461449,5676621,5857662,6075823,6163523,6424202,6722610,6813790,6902477,7009876,7252141,7469536,7976697,8508011
 "21000","Kentucky",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",32041,33472,34868,36616,38038,39549,41249,42831,44031,45570,47065,47593,49170,50227,51355,51514,52530,54241,54845,55955,57580,59401,63288,65700,68361
 "21000","Kentucky",5,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",215564,230721,216535,264821,326326,356544,346859,276541,302218,355461,337660,319866,303604,259071,365022,371759,375123,330744,367822,378632,343257,284230,303582,287762,419231
 "21000","Kentucky",5,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",58618167,62582901,66377155,68747752,70609805,73414203,77248644,81300387,84704188,88574407,91143076,88310048,91367349,94394858,97654210,98691376,101996818,106999133,109156524,112154412,116286491,120843590,121947821,130801992,140550383
 "21000","Kentucky",5,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",47461234,50651346,53783263,55321567,56517742,58511219,61549486,64257782,66334811,69193630,70299983,67568909,68828373,71884766,75113047,75936913,79467469,84090906,86758215,89800633,93192170,97311184,97890173,106219042,115198962
 "21000","Kentucky",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",174944,188836,210941,200478,192064,195876,219204,210849,238577,233435,241493,250040,243973,240741,252750,251250,265590,284629,297394,301347,316571,341986,389847,381876,392367
 "21000","Kentucky",5,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",16129,16038,18513,(D),(D),(D),(D),(D),12385,12544,(D),(D),(D),(D),(D),7193,(D),7412,(D),7488,8163,8661,10440,11517,12490
 "21000","Kentucky",5,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),522,642,(D),(D),(D),(D),(D),665,(D),954,(D),803,1216,1507,1954,1949,1814
 "21000","Kentucky",5,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",155392,169257,187974,181862,176602,182569,202282,196990,225670,220249,230561,241036,234797,232053,243957,243392,257647,276263,289032,293056,307192,331818,377453,368410,378063
 "21000","Kentucky",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1081465,1025696,970172,1107818,1071552,1063537,1163547,1329260,1536955,1492217,1767841,1769041,1765938,1871427,1653645,1418434,1338982,1147247,835081,872930,902139,868218,625691,674327,765180
 "21000","Kentucky",5,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",23626,29444,39267,46620,39267,39470,50588,59507,69170,68009,81197,77720,68626,69226,64406,59810,59866,59707,49387,46034,49475,46054,34418,36438,40231
 "21000","Kentucky",5,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1012113,956956,892513,1017541,978491,960056,1034732,1167596,1341179,1280838,1513445,1509967,1513207,1598149,1379419,1155475,1060576,906423,664185,698601,734648,692436,492250,535404,585513
 "21000","Kentucky",5,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",45726,39296,38392,43657,53794,64011,78227,102157,126606,143370,173199,181354,184105,204052,209820,203149,218540,181117,121509,128295,118016,129728,99023,102485,139436
 "21000","Kentucky",5,SAINC6N,300,"22","   Utilities ","Thousands of dollars",513584,496191,569584,604424,546487,513084,530835,545179,596265,598277,613061,638518,645078,691307,673354,696639,735824,750683,794698,791598,841148,883871,966345,982518,973562
 "21000","Kentucky",5,SAINC6N,400,"23","   Construction ","Thousands of dollars",2968017,3294142,3467719,3616729,3501164,3640258,3686465,3836998,3868613,4183764,4411870,4015119,3715552,3714392,3869457,4002211,4517466,4863793,4905816,5075908,5171669,5574456,5655370,5906084,6718851
 "21000","Kentucky",5,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",728725,791872,814390,832758,802710,870836,879472,902361,923760,1005493,983190,873466,805028,760670,793892,881098,1010456,1088571,1067979,1125968,1142723,1167245,1204957,1283314,1471411
 "21000","Kentucky",5,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",498213,563092,594275,644253,615749,658276,666481,702552,674506,793029,856041,911730,809492,782933,853863,892105,946968,971875,906704,861964,901897,1002010,1025902,1063634,1169516
 "21000","Kentucky",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",1741079,1939178,2059054,2139718,2082705,2111146,2140512,2232085,2270347,2385242,2572639,2229923,2101032,2170789,2221702,2229008,2560042,2803347,2931133,3087976,3127049,3405201,3424511,3559136,4077924
 "21000","Kentucky",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",12932556,13482569,14214903,14081049,13964014,14099959,14565769,14912420,15051175,15248089,14847764,12989674,13220137,13858675,14957307,15378737,16215479,17194064,17706372,18268231,18752367,19442889,18710419,19674692,21318645
 "21000","Kentucky",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8428337,8805188,9436806,9275744,9136597,9178742,9564527,9835718,9929633,9967321,9555568,8036849,8103314,8666891,9550263,9870346,10463719,11386058,11822154,12163797,12355194,12811022,11932753,12617994,13740727
 "21000","Kentucky",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",328798,373787,421115,416067,411440,430005,460268,503845,512166,509998,480673,381444,378423,402188,369197,379094,410104,444517,465201,484227,497682,540015,533873,554547,604558
 "21000","Kentucky",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",427403,456942,484629,477873,481146,501307,513413,506796,503497,497480,476768,394418,410584,418491,420612,424762,439855,465182,485358,496974,513292,536430,494541,531077,571575
 "21000","Kentucky",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",796213,836961,892264,884795,868637,841947,876565,900362,941892,940526,935433,756560,795667,842197,878288,898005,961792,988738,987397,1046061,1117564,1144630,1075903,1193278,1376101
 "21000","Kentucky",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",895945,948448,1010685,984469,952038,950772,1002344,1038014,1082141,1119565,1132506,946098,978361,1065803,1151986,1153904,1253472,1322161,1338839,1400130,1492729,1564527,1489982,1608118,1723112
 "21000","Kentucky",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1090308,1124231,1160294,1102491,1019800,994521,1049406,1152203,1158985,1177458,1220886,1018015,1015762,1118149,1191713,1187579,1245598,1406119,1375369,1559165,1518770,1547288,1432841,1566408,1683020
 "21000","Kentucky",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",604962,651209,640309,616515,601406,656493,711758,651616,632470,622319,608878,582746,520125,584282,585888,528814,539182,575508,628532,495331,454365,461281,429104,425831,446288
 "21000","Kentucky",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",706783,757761,745334,731570,690803,645815,651775,658252,658627,624414,805683,725176,733912,774087,881565,985026,958055,1008635,1033353,1018402,987708,1013882,1057353,1174188,1271189
 "21000","Kentucky",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2907112,2928613,3307357,3274484,3352820,3462021,3535520,3616592,3603903,3581151,3031394,2447784,2497553,2686208,3276511,3519141,3840924,4335352,4666001,4807892,4894420,5058462,4483460,4576909,5004931
 "21000","Kentucky",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",144196,156177,168127,185857,173916,174626,201171,213547,233434,294037,298448,309648,307670,309570,323940,330361,328191,336519,330911,316356,314117,348929,358876,343630,359147
 "21000","Kentucky",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",238023,264401,282302,261241,257168,240146,250331,253714,259998,251536,231642,189644,178394,173126,171502,167370,180794,187185,193528,210720,221559,213025,205671,232288,250820
 "21000","Kentucky",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",288594,306658,324390,340382,327423,281089,311976,340777,342520,348837,333257,285316,286863,292790,299061,296290,305752,316142,317665,328539,342988,382553,371149,411720,449986
 "21000","Kentucky",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",4504219,4677381,4778097,4805305,4827417,4921217,5001242,5076702,5121542,5280768,5292196,4952825,5116823,5191784,5407044,5508391,5751760,5808006,5884218,6104434,6397173,6631867,6777666,7056698,7577918
 "21000","Kentucky",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",752933,814683,860991,878608,922331,954809,982100,1015363,1032299,1115750,1166528,1211241,1285493,1306309,1348174,1392577,1476294,1519581,1597815,1655718,1709406,1809678,1966455,2045119,2203308
 "21000","Kentucky",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",489319,510283,462823,428834,428478,372806,396625,426718,439762,465010,466422,444990,475437,472825,546766,568307,653957,651917,659920,696415,769113,830619,864655,912555,1035784
 "21000","Kentucky",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",64541,69435,70436,61416,58804,52291,52003,49577,36001,34911,28810,18964,20147,22128,37282,37519,40356,42050,42065,43984,26875,26988,29121,31220,32306
 "21000","Kentucky",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",68363,79398,86381,80809,78767,77077,73903,69512,81664,89620,84933,75673,75068,72966,59251,66189,66018,66660,60542,71157,80778,74024,64357,65238,68988
