GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",199883611,214025699,231869839,244314338,251357721,266325205,284687272,303288897,323553839,341200328,355506371,349465380,364677930,385635146,402072097,398579782,414710067,433088249,444691432,462372199,479766611,501811571,530920445,578639738,599041951
 "51000","Virginia",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",6900918,7000174,7105817,7198362,7286873,7366977,7475575,7577105,7673725,7751000,7833496,7925937,8025030,8107628,8196915,8269638,8333578,8389864,8444688,8502578,8547016,8597339,8636471,8657365,8683619
 "51000","Virginia",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",28965,30574,32631,33940,34495,36151,38082,40027,42164,44020,45383,44091,45443,47564,49052,48198,49764,51620,52659,54380,56133,58368,61474,66838,68985
 "51000","Virginia",5,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",147511278,159419000,175309707,184666498,189151512,199943911,216849751,230677524,241768620,251551993,255751400,253301547,263974651,272115957,282095603,284627716,291940359,304543215,310125950,321253019,332431085,348430795,356186449,384089912,410883004
 "51000","Virginia",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",16045277,17282326,18640973,19663981,20356681,21415570,23336733,24956066,26489376,27632668,28536051,28627302,29511435,27107839,27982813,32377083,33129971,34665050,35397606,37048804,38327668,39971627,41103535,44038838,47747139
 "51000","Virginia",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",8294384,8976267,9662257,10200996,10601997,11081480,11988873,12857340,13708409,14421338,14927557,14940969,15333757,12326100,12670359,16796748,17290865,18115563,18675300,19655768,20591864,21553429,22226967,23891068,26132441
 "51000","Virginia",5,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",7750893,8306059,8978716,9462985,9754684,10334090,11347860,12098726,12780967,13211330,13608494,13686333,14177678,14781739,15312454,15580335,15839106,16549487,16722306,17393036,17735804,18418198,18876568,20147770,21614698
 "51000","Virginia",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",6211405,7921652,6062516,6574707,8084329,8783558,9248815,9517636,10812033,11419987,13262108,13089760,14602761,16878585,16850369,16606906,18513110,18959749,19840549,20354714,20802945,19349855,19238420,20979970,20909316
 "51000","Virginia",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",137677406,150058326,162731250,171577224,176879160,187311899,202761833,215239094,226091277,235339312,240477457,237764005,249065977,261886703,270963159,268857539,277323498,288837914,294568893,304558929,314906362,327809023,334321334,361031044,384045181
 "51000","Virginia",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",42992845,43718223,47448575,48599919,48882554,51566662,52942770,56450884,62901118,69066805,72695239,66292032,66027669,72332580,79202582,75851783,80790939,84831910,88431918,93589014,97263730,102245493,101328369,110118495,117275883
 "51000","Virginia",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",19213360,20249150,21690014,24137195,25596007,27446644,28982669,31598919,34561444,36794211,42333675,45409343,49584284,51415863,51906356,53870460,56595630,59418425,61690621,64224256,67596519,71757055,95270742,107490199,97720887
 "51000","Virginia",5,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",112115317,120992031,132384492,138736575,140649617,147669361,158761605,169079566,178939009,188710487,193707707,191509278,196433165,202088225,208176699,210443226,215893951,225619263,231293939,240848339,250392302,261980380,268724049,287538994,309368405
 "51000","Virginia",5,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",23456824,25117406,27131261,28203482,30152354,33177081,36305639,38767610,38678311,40629648,42144357,44951982,45198766,45242194,46383165,48884883,50164787,52566462,53749811,55222608,56839310,58191892,59934086,63295030,66269179
 "51000","Virginia",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",15705931,16811347,18152545,18740497,20397670,22842991,24957779,26668884,25897344,27418318,28535863,31265649,31021088,30460455,31070711,33304548,34325681,36016975,37027505,37829572,39103506,39773694,41057518,43147260,44654481
 "51000","Virginia",5,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",7750893,8306059,8978716,9462985,9754684,10334090,11347860,12098726,12780967,13211330,13608494,13686333,14177678,14781739,15312454,15580335,15839106,16549487,16722306,17393036,17735804,18418198,18876568,20147770,21614698
 "51000","Virginia",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",11939137,13309563,15793954,17726441,18349541,19097469,21782507,22830348,24151300,22211858,19899336,16840287,22342720,24785538,27535739,25299607,25881621,26357490,25082200,25182072,25199473,28258523,27528314,33255888,35245420
 "51000","Virginia",5,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",225716,124653,383497,268221,108706,-13341,255485,352797,26794,-59466,99761,92631,79353,388840,325155,445959,331171,205519,-58714,196809,-10486,182438,-63918,367486,710765
 "51000","Virginia",5,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",11713421,13184910,15410457,17458220,18240835,19110810,21527022,22477551,24124506,22271324,19799575,16747656,22263367,24396698,27210584,24853648,25550450,26151971,25140914,24985263,25209959,28076085,27592232,32888402,34534655
 "51000","Virginia",5,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",419470,325556,567902,488431,377043,284059,547693,590891,292557,257720,399935,371799,356099,626047,660637,787786,700550,510198,282615,544591,306732,441584,211272,628931,1087289
 "51000","Virginia",5,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",147091808,159093444,174741805,184178067,188774469,199659852,216302058,230086633,241476063,251294273,255351465,252929748,263618552,271489910,281434966,283839930,291239809,304033017,309843335,320708428,332124353,347989211,355975177,383460981,409795715
 "51000","Virginia",5,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",113501319,123757933,136915586,144754730,146099561,153891250,166963205,178223801,187000203,193465836,194710351,189984136,198359891,205612435,214677962,216215346,221624931,232187922,235694494,245093307,256014203,269619684,275093839,299244720,322382866
 "51000","Virginia",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",273219,277669,310421,292432,281081,296634,334047,321684,334294,276347,250390,243966,256134,260771,299824,326242,368891,441866,459182,466650,468211,438405,450533,430858,441210
