GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",150785679,159052400,174304126,177042075,179854366,184597115,192501789,199920190,210434921,219860802,224223889,214772202,217106568,221459158,228018027,233956364,240545121,251004722,257010669,265813312,275554887,285430294,287631783,310701091,336486562
 "34000","New Jersey",2,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",153733,142513,168335,176377,224948,205282,202709,165829,188521,222601,204466,197781,188815,164179,220759,225020,238629,193858,220198,221079,208014,167286,178937,169865,246151
 "34000","New Jersey",2,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",150631946,158909887,174135791,176865698,179629418,184391833,192299080,199754361,210246400,219638201,224019423,214574421,216917753,221294979,227797268,233731344,240306492,250810864,256790471,265592233,275346873,285263008,287452846,310531226,336240411
 "34000","New Jersey",2,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",127347407,134860270,148758378,150160331,151438787,154690839,160806664,167126025,176506418,184485799,187524914,177271598,179502645,184441634,190877590,196532204,202467835,212457570,218230932,226270993,234891836,243878508,245724449,268173395,291996569
 "34000","New Jersey",2,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",50769,52832,60397,54547,56733,56378,58996,59639,59482,65564,70108,73430,83244,80602,85076,80288,96627,106020,132970,135796,140737,147087,145901,164091,166139
 "34000","New Jersey",2,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),1566,1514,1515,1302,1515,1103,1499,1688,1581,1481,1471,1732,1805,1167,568,936,230,288,667,978,1028,1030
 "34000","New Jersey",2,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",16387,16539,17236,10603,9580,9202,9633,8856,7960,7998,10041,10420,11752,9039,8952,9094,8951,8699,9477,10258,10857,13270,16258,17940,21043
 "34000","New Jersey",2,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",31079,32951,39655,42378,45639,45661,48061,49268,50419,56067,58379,61429,70011,70092,74392,69389,86509,96753,122557,125308,129592,133150,128665,145123,144066
 "34000","New Jersey",2,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",116818,107402,100974,93643,75414,80206,88808,97762,96438,96820,100692,95629,92115,87268,87839,94990,100678,107460,101535,105966,109022,119683,120938,143928,160151
 "34000","New Jersey",2,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",724,840,984,(D),977,936,2652,6028,2450,(D),(D),6908,4848,4387,4441,4347,5047,5648,8709,7640,(D),(D),(D),7350,5583
 "34000","New Jersey",2,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",112536,103296,96865,88664,69110,75036,81792,85412,88899,87530,87863,76473,77165,69276,69301,74843,79486,77982,76164,80488,84856,90600,93906,123748,139843
 "34000","New Jersey",2,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),5327,4234,4364,6322,5089,(D),(D),12248,10102,13605,14097,15800,16145,23830,16662,17838,(D),(D),(D),12830,14725
 "34000","New Jersey",2,SAINC7N,300,"22","   Utilities ","Thousands of dollars",1055130,1072621,1253292,1160746,1163294,1167952,1195211,1192516,1208483,1187785,1156665,1122680,1426747,1442708,1497264,1464485,1543900,1650318,1682327,1705515,1882771,1797164,1816899,1816500,1907385
 "34000","New Jersey",2,SAINC7N,400,"23","   Construction ","Thousands of dollars",6020572,6561786,7448170,8158038,8459716,8367251,8831648,9114782,9872750,10170819,10171448,8659269,8120152,8214183,8351047,9016022,9417364,10271460,10805394,11385569,11755531,12289524,12142712,12928002,13801123
 "34000","New Jersey",2,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",1397765,1499888,1692710,1791997,1896849,1998924,2168155,2317769,2456764,2443557,2310709,1934409,1757176,1722007,1749003,1879986,2035745,2207869,2335904,2448567,2594481,2685711,2678761,2877870,3122926
 "34000","New Jersey",2,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",858087,927586,1039554,1151284,1198905,1059547,1116229,1125957,1226022,1305048,1449111,1376778,1362078,1380318,1460469,1675618,1743508,1901660,1801982,1931543,1980214,2062039,2113545,2123572,2221528
 "34000","New Jersey",2,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",3764720,4134312,4715906,5214757,5363962,5308780,5547264,5671056,6189964,6422214,6411628,5348082,5000898,5111858,5141575,5460418,5638111,6161931,6667508,7005459,7180836,7541774,7350406,7926560,8456669
 "34000","New Jersey",2,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",19690149,20014119,21387835,20453006,19491992,19629849,19973749,20308519,20984688,21045280,21028361,19006499,19058471,18967611,18637251,18774373,19377905,18347120,19042250,19248448,19791990,20532297,20500155,21443035,23259472
 "34000","New Jersey",2,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8132276,8286053,9009682,8742706,8080623,8036518,8114009,8078745,8472412,8558774,8523951,7572412,7523959,7772795,7724502,7726792,7856691,8062679,8294163,8649846,9262226,9310716,9071440,9499785,10082679
 "34000","New Jersey",2,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",145574,160931,174738,172693,172558,174583,190625,186502,176680,165283,145732,99060,89436,85961,86588,87361,88167,98128,107364,115889,121892,134677,148256,168928,191635
 "34000","New Jersey",2,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",624361,650504,745908,719455,702524,691722,702537,719045,718278,722449,684800,536361,525590,532286,614853,580917,594254,599961,628337,672488,714408,742447,737407,800433,813025
 "34000","New Jersey",2,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",493942,518275,513667,524632,469691,446249,475626,410656,404321,356096,330886,281983,279787,305972,342648,326188,320836,306017,308133,313253,318167,326977,296137,288795,326432
 "34000","New Jersey",2,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1333019,1352381,1433913,1355008,1225096,1187819,1205871,1248283,1311919,1346911,1362470,1162864,1173989,1197644,1198752,1199486,1163479,1193118,1238156,1285436,1388546,1471917,1450067,1469269,1570892
 "34000","New Jersey",2,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",1257888,1231442,1204298,1129194,1018060,1007876,998526,988972,1033923,1053378,1055689,907990,936259,948889,933191,962060,987911,982487,972394,1013433,1076677,1085421,1046840,1110803,1173619
 "34000","New Jersey",2,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",2016903,2058412,2431270,2374967,2114713,2080393,2085623,2158034,2343187,2391701,2396127,2245890,2237857,2238074,2145304,2097537,2092714,2135872,2168817,2235952,2329947,2462676,2440497,2703179,2847675
 "34000","New Jersey",2,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",387946,384044,397629,390963,378159,392854,398836,403949,420901,455460,454939,404354,381148,406217,433954,430036,447686,456724,486279,478980,472079,522483,473168,466404,491552
 "34000","New Jersey",2,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",359202,365373,376739,(D),(D),(D),(D),(D),(D),(D),134728,92355,(D),(D),(D),(D),(D),(D),(D),(D),(D),136113,(D),146227,(D)
 "34000","New Jersey",2,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",147379,158871,197455,(D),(D),(D),(D),(D),(D),(D),176908,133975,(D),(D),(D),(D),(D),(D),(D),(D),(D),220462,(D),227626,(D)
 "34000","New Jersey",2,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",276094,295943,337075,324715,307524,310216,315983,313432,335954,332076,330749,270476,241122,246107,236962,240824,259380,270806,313428,331678,365274,399931,371761,399461,451261
 "34000","New Jersey",2,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1089968,1109877,1196990,1188092,1216119,1293876,1350833,1296356,1362720,1390787,1450923,1437104,1438338,1560921,1468150,1538399,1624343,1711086,1739662,1866209,2127375,1807612,1737666,1718660,1804953
 "34000","New Jersey",2,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",11557873,11728066,12378153,11710300,11411369,11593331,11859740,12229774,12512276,12486506,12504410,11434087,11534512,11194816,10912749,11047581,11521214,10284441,10748087,10598602,10529764,11221581,11428715,11943250,13176793
 "34000","New Jersey",2,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",1470849,1482203,1551292,1403816,1384999,1468034,1519047,1474393,1454227,1544004,1431061,1490500,1516234,1527883,1572869,1495072,1530109,1626368,1747891,1818479,1851621,1952110,1985437,2080016,2232372
 "34000","New Jersey",2,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",217026,174381,166159,133975,131275,139785,104067,109457,108604,112954,125280,101395,102689,113273,95759,102283,113225,112952,167137,176851,181450,195183,222765,266935,299661
 "34000","New Jersey",2,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",364199,331221,316613,275601,251057,206124,197597,180423,173653,142138,121753,94069,84021,78188,75017,75759,76214,75504,83622,84006,83047,73604,70518,72096,80724
 "34000","New Jersey",2,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",149692,163279,173608,166923,184261,182070,176991,173038,169811,167987,148214,129409,123848,131061,125592,126232,145472,137482,133035,134899,135755,147905,140555,146122,156216
 "34000","New Jersey",2,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",420486,380315,384272,337086,288147,301871,308280,298598,312649,323448,310383,233100,211548,190421,179928,172758,173057,175885,197760,186030,164303,155470,129391,130545,137885
 "34000","New Jersey",2,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",98130,85916,84982,91997,73964,66076,66595,60661,56638,53417,33327,30426,29845,30569,35531,35366,33299,37784,34669,37666,36971,21925,17622,16905,19456
 "34000","New Jersey",2,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",977614,1032039,1029082,943875,886641,894284,868361,844524,845212,916544,938483,876014,843850,840229,848961,833351,853431,859071,810225,808340,838254,795781,770326,757617,812322
 "34000","New Jersey",2,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",1285484,1325060,1400353,1313777,1200936,1132214,1143640,1169083,1190332,1196107,1171487,961195,887938,896339,870660,846051,816137,803696,799115,788455,782286,785566,708776,747006,843448
 "34000","New Jersey",2,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",353092,401456,395550,390787,327954,325220,268384,319971,345096,345850,334726,331238,311797,273974,287617,335989,334029,334294,367154,361626,372422,375011,369945,329031,349614
 "34000","New Jersey",2,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",5274857,5379662,5908209,5729753,5757712,5978390,6300544,6682675,6956074,6827557,7060525,6495438,6699281,6388515,6099692,6290683,6642846,5291345,5554404,5242536,5156196,5796719,6089396,6435385,7191091
 "34000","New Jersey",2,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",946444,972534,968033,922710,924423,899263,906234,916951,899980,856500,829171,691303,723461,724364,721123,734037,803395,830060,853075,959714,927459,922307,923984,961592,1054004
 "34000","New Jersey",2,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",11959940,12696687,14891735,14775825,14274918,15007962,15128374,15463210,16098399,17051430,17227589,16111347,16197853,16720116,17312212,17609080,18327714,19033519,18904234,19131546,19226314,19512719,19183126,20676807,22597789
 "34000","New Jersey",2,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",10540158,11187008,12315014,12570135,12912301,13254736,13272287,13465295,13788026,14116584,13739466,13067072,13208322,13499813,13684787,13982718,14501701,15290136,15464724,15770521,15956533,16484094,16396237,18559837,19518385
 "34000","New Jersey",2,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1676034,1790245,2007734,2070158,2186369,2243846,2312190,2317538,2349070,2408363,2284677,2033379,2153315,2281745,2333187,2490260,2612083,2771745,2835869,2870586,2946712,3093693,2896112,3697641,3942423
 "34000","New Jersey",2,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",487924,570323,655913,674421,677849,768680,686424,689278,757143,656310,617144,524263,508604,497745,498310,503140,509980,536802,571770,603391,646614,698199,634089,761246,(D)
 "34000","New Jersey",2,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",720180,760302,794262,800755,776270,759781,704555,739231,800713,818908,859213,832770,872215,934335,907432,917172,928994,992332,970183,1009340,943643,1000521,915735,1021812,(D)
 "34000","New Jersey",2,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",768342,858660,979412,1002855,1055416,1129414,1233959,1304234,1329387,1279459,1200194,1099839,1091830,1098055,1102678,1130891,1157544,1204448,1210590,1219958,1260134,1277042,1376452,1497783,1500242
 "34000","New Jersey",2,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",1820025,1968916,2172872,2372622,2462718,2529167,2562450,2552758,2578511,2655262,2714477,2673646,2684064,2664693,2667679,2724557,2825825,2984648,2943035,3034596,3080382,3197494,3507576,3531262,3689151
 "34000","New Jersey",2,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",948341,1010249,1108348,1120869,1189569,1229734,1290449,1346564,1334824,1522216,1393332,1363382,1304243,1274040,1269241,1283130,1330335,1413063,1498351,1523457,1570324,1615460,1660667,1925485,(D)
 "34000","New Jersey",2,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",266727,263925,264524,271090,271368,275967,283702,297815,311754,331720,319851,324728,320639,337442,360947,366968,379889,407676,417590,432055,438329,464780,502361,565177,(D)
 "34000","New Jersey",2,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1008524,1053443,1172638,1168757,1199127,1205256,1252601,1250965,1236311,1308590,1295090,1219652,1223458,1205565,1304925,1303448,1347451,1378868,1293699,1271188,1301446,1319720,963418,1157317,(D)
 "34000","New Jersey",2,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",483880,531660,616296,654179,664612,685023,478723,473293,513865,521551,443162,379041,371587,353733,350449,362048,372610,381850,377390,330851,321794,311979,308340,397162,(D)
 "34000","New Jersey",2,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",1311909,1316247,1372064,1288367,1319711,1300707,1346905,1398123,1447444,1454066,1462844,1449181,1500365,1604530,1632490,1619542,1680668,1755161,1784753,1802750,1833680,1862735,1840466,2209496,(D)
 "34000","New Jersey",2,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",549128,557874,616498,585443,579081,577597,591179,559312,578311,573420,539906,501136,501203,510662,524954,521729,521317,524802,527221,533250,542934,560828,526793,679593,(D)
 "34000","New Jersey",2,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",499144,505164,554453,560619,530211,549564,529150,536184,550693,586719,609576,666055,676799,737268,732495,759833,835005,938741,1034273,1139099,1070541,1081643,1264228,1115863,(D)
 "34000","New Jersey",2,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",6005716,6109737,6586447,6439548,6361346,6458356,6807343,7066776,7281621,7659834,7728275,7213553,7227645,7452841,7602661,7785612,8073437,8734926,9392733,10117005,10795763,11472921,11540782,13124144,14976986
 "34000","New Jersey",2,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",724676,805798,944724,969495,896429,875008,945831,919816,960864,1045610,1092281,1027528,1041965,1149960,1176432,1237646,1208386,1339779,1652990,1745955,1758599,1854784,1601850,1604604,1831267
 "34000","New Jersey",2,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",114254,111665,107157,(D),(D),121404,122636,123348,(D),130229,158760,158901,153686,163553,172139,167555,(D),(D),(D),(D),(D),(D),(D),(D),195479
 "34000","New Jersey",2,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",174321,149138,134432,111431,131210,143277,142088,200528,131210,137769,151175,132208,125373,123218,121574,108636,110956,117119,115598,106821,113328,95458,68781,69050,67404
 "34000","New Jersey",2,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",1585931,1654729,1766785,1754232,1739357,1783307,1873121,1887959,1953674,1921912,1848360,1637615,1623573,1671794,1715150,1757359,1775163,1895695,1962857,2050390,2173862,2236850,2212302,2535397,2874198
 "34000","New Jersey",2,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",633998,655948,678098,591959,595633,616914,650611,666185,697734,732012,755742,731988,726771,738650,735425,754130,788171,784077,774550,775939,778862,789023,487551,581790,757076
 "34000","New Jersey",2,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",25169,26236,27652,20901,22481,22474,22384,23012,22743,23835,26059,28074,26750,35125,30142,40583,49663,49765,49545,52951,55736,60372,60098,60035,63659
 "34000","New Jersey",2,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",13792,14101,17465,13178,15830,14805,14368,14199,14444,16429,16631,14308,14115,15759,16190,21501,20904,15396,(D),(D),(D),16777,(D),(D),16966
 "34000","New Jersey",2,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",880870,971580,1123608,1084133,1090559,1130965,1218602,1325939,1395832,1508458,1453659,1346932,1351917,1394595,1449783,1513687,1638714,1787101,1813032,1896353,2026342,2181184,2137281,2379935,2718843
 "34000","New Jersey",2,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",883660,763767,721492,(D),(D),772098,802235,845249,(D),937364,937496,881706,888593,895559,921373,947465,(D),(D),1080420,1160906,1255939,(D),1667942,2077547,2259545
 "34000","New Jersey",2,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",969045,956775,1065034,1037923,988937,978104,1015467,1060541,1081729,1206216,1288112,1254293,1274902,1264628,1264453,1237050,1305554,1512800,1748164,2130688,2423088,2666987,3115761,3609162,4192549
 "34000","New Jersey",2,SAINC7N,900,"51","   Information ","Thousands of dollars",6898331,7320278,8302278,8055512,7481926,7055715,7138971,7001313,7496878,7854294,7635065,7004828,6835068,6798375,7227431,7240444,7469754,7663604,7695744,7695936,8011026,7989065,8920485,10368724,10699254
 "34000","New Jersey",2,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1661295,1785167,1964234,1900052,1921129,1939743,2021068,2067855,2133054,2215292,2104834,1834168,1808476,1813162,1843261,1822509,1833244,1908198,1811515,1884092,1970791,1999557,2127493,2532180,(D)
