GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "46000","South Dakota",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",8416334,9029033,9631622,10013729,10340048,10719423,11318605,11812035,12487566,13348505,14043897,13943425,14346674,14949759,15753752,16136156,17002958,17736595,18368771,19069097,19827853,20696556,21797342,23407131,25291252
 "46000","South Dakota",4,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",114305,107824,120912,136658,126088,102766,150190,149682,149584,220390,239702,181234,179869,196826,300235,245261,255068,165055,176559,226971,200643,256402,260744,238807,269331
 "46000","South Dakota",4,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",8302029,8921209,9510710,9877071,10213960,10616657,11168415,11662353,12337982,13128115,13804195,13762191,14166805,14752933,15453517,15890895,16747890,17571540,18192212,18842126,19627210,20440154,21536598,23168324,25021921
 "46000","South Dakota",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",6571764,7111835,7566205,7826652,8063476,8354771,8790548,9211741,9819900,10519344,11059003,10875954,11186384,11755647,12436441,12858932,13627573,14365898,14842842,15349755,16039151,16767652,17709782,19186253,20851993
 "46000","South Dakota",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",28588,29736,30600,22194,22534,(D),26993,29904,32626,38207,41899,45239,51124,56529,60543,65742,62744,66952,71452,73620,76781,83033,89076,92461,101017
 "46000","South Dakota",4,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",3536,4844,3408,2877,3019,3047,3422,3588,3977,4273,4281,3733,3842,3956,3957,3974,4248,4641,4854,4801,4501,4869,5595,4925,(D)
 "46000","South Dakota",4,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),209,236,(D),289,307,358,384,475,439,401,388,390,546,486,351,354,336,347,259,162,162,(D)
 "46000","South Dakota",4,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",23053,22956,25310,19108,19279,21182,23282,26009,28291,33550,37143,41067,46881,52185,56196,61222,58010,61960,66244,68483,71933,77905,83319,87374,95682
 "46000","South Dakota",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",66598,45562,41991,43877,35544,(D),30510,33291,35116,39689,47510,38923,40543,46361,48697,47322,47942,50822,49393,52562,55947,58020,61345,81938,100734
 "46000","South Dakota",4,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),1773,1967,2376,2273,2581,2821,2897,(D),3205,3138,2977,2148,2226,(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",64381,42963,39277,40479,31701,28709,26752,29754,31361,34751,41095,35256,35868,40620,41180,(D),(D),46145,45333,49219,51623,52966,56513,59548,66979
 "46000","South Dakota",4,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),1982,2971,4039,1394,2094,2920,4620,3313,(D),1539,1083,1195,2098,(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC7N,300,"22","   Utilities ","Thousands of dollars",89398,86530,88382,91629,101642,105065,107969,125445,129277,137503,128847,130220,135746,138863,136741,142844,146944,152255,158209,160124,167069,170105,175303,183244,197620
 "46000","South Dakota",4,SAINC7N,400,"23","   Construction ","Thousands of dollars",442501,490921,537364,554965,576597,606885,636075,689370,758123,819479,844349,819283,790118,806003,826835,861397,934421,1024495,1114479,1087284,1152010,1234931,1347281,1433801,1578400
 "46000","South Dakota",4,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",119446,128605,136525,143843,151680,163131,165953,182916,197422,220123,220065,205505,187285,190597,194220,210500,233902,251141,267839,265251,287950,288040,306639,325761,364854
 "46000","South Dakota",4,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",92989,112152,118856,118118,120464,118543,125145,127670,148367,148544,165740,189399,166356,171125,172297,173976,185567,202745,261741,212378,215905,266186,315058,307560,326221
 "46000","South Dakota",4,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",230066,250164,281983,293004,304453,325211,344977,378784,412334,450812,458544,424379,436477,444281,460318,476921,514952,570609,584899,609655,648155,680705,725584,800480,887325
 "46000","South Dakota",4,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",1115209,1163546,1235987,1223959,1185085,1211875,1305018,1372166,1468748,1560746,1615339,1448094,1476752,1628029,1738951,1764639,1890049,1937933,1940742,2064494,2194177,2261841,2301422,2459633,2678933
