GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",956679,949556,1074842,1052986,1058775,1158773,1204342,1189253,1132584,909320,952760,917706,1103901,1061181,1200179,1203407,1249624,1368023,1396445,1446240,1672674,1604541,1878200,1781669,1686966
 "41000","Oregon",8,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",565631,547777,606282,601195,563730,661811,781407,750308,626737,433769,428504,395399,520720,474956,535362,517232,521327,514187,548372,535345,671492,660726,740823,601855,541106
 "41000","Oregon",8,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",123095,126980,148631,114870,112355,118224,107278,106613,111978,85669,85806,87736,113335,109860,119649,129186,134143,161011,154946,138791,136764,137363,154455,136610,132391
 "41000","Oregon",8,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",267953,274799,319929,336921,382690,378738,315657,332332,393869,389882,438450,434571,469846,476365,545168,556989,594154,692825,693127,772104,864418,806452,982922,1043204,1013469
 "41000","Oregon",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",121955,125821,126686,113564,114901,108308,103254,116276,130834,129460,123596,96737,97747,112638,111946,111012,110626,117685,125651,146863,162434,164781,151636,164192,159193
 "41000","Oregon",8,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),11086,6404,11289,5194,10378,19660,(D),(D),(D),(D),(D),5087,564,-46,735,690,1310
 "41000","Oregon",8,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",116747,120171,119786,113261,114087,107278,100592,107134,116164,119539,107078,83659,79463,83201,88274,88471,92653,109949,121823,134673,148402,138416,141363,150738,146905
 "41000","Oregon",8,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3584,3517,5229,7884,7906,9777,(D),(D),(D),(D),(D),7103,13468,26411,9538,12764,10978
 "41000","Oregon",8,SAINC5N,300,"22","   Utilities ","Thousands of dollars",349145,356049,378069,461579,480166,436077,498086,436649,505781,283279,589835,414136,540757,810281,670130,716276,699907,609708,686816,744857,747627,849160,1052777,1134634,1048711
 "41000","Oregon",8,SAINC5N,400,"23","   Construction ","Thousands of dollars",4925106,5190548,5647175,5396263,5379319,5332893,5785301,6450230,7605486,7796163,7190297,5824852,5322537,5372524,6094180,6497788,7166702,7597699,8467725,9559644,10599276,11491267,11922842,12585802,13884571
 "41000","Oregon",8,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1338340,1406295,1500549,1431812,1470462,1518887,1608751,1845337,2207200,2248319,2219385,1725436,1337283,1271151,1691488,1889715,2101680,2358489,2644242,3077230,3470936,3804749,4011336,4138060,4582070
 "41000","Oregon",8,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",612520,643323,678884,638629,632931,670296,733482,788081,892390,946927,868982,710119,678029,690202,633250,683486,721180,782452,845285,922460,989418,1055854,1082930,1133005,1214744
 "41000","Oregon",8,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",2974246,3140930,3467742,3325822,3275926,3143710,3443068,3816812,4505896,4600917,4101930,3389297,3307225,3411171,3769442,3924587,4343842,4456758,4978198,5559954,6138922,6630664,6828576,7314737,8087757
 "41000","Oregon",8,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",10803171,11199533,12082003,11952416,11217871,11400844,12340860,12902820,13581368,13851662,13599175,11798257,12291605,12976924,13948338,14074925,14436404,15349775,15930367,16501695,17521139,17885078,17900456,19161810,21059291
 "41000","Oregon",8,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8400180,8762428,9526755,9504746,8795098,8876730,9710203,10242232,10810585,10964286,10677203,9005108,9493935,10236724,11038120,11093496,11358414,12067706,12565842,12919685,13802357,13929684,13736926,14859332,16504297
 "41000","Oregon",8,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1446914,1513311,1542048,1441219,1436094,1479598,1692245,1743844,1717224,1533887,1301740,1083232,1138932,1135916,1187275,1273417,1267746,1314652,1365551,1430248,1527493,1565247,1661860,2027539,2233631
 "41000","Oregon",8,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",241953,236924,255103,268207,257733,266555,283505,313990,310917,322181,313657,250046,250512,256816,264239,277555,296168,323066,337305,362889,389337,382592,371632,383413,429264
 "41000","Oregon",8,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",510264,506727,561494,582171,524207,482811,525906,612779,723060,808026,852676,622658,626609,694579,730642,720173,703403,730017,718223,745900,886414,878061,708701,668607,757011
 "41000","Oregon",8,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",765199,776592,834788,764582,692066,717657,779036,841039,898407,933644,972623,811274,819333,881529,962605,976112,986333,1043644,1078582,1114711,1195061,1235612,1218304,1311153,1353759
 "41000","Oregon",8,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",702587,697679,786329,755616,705073,704332,752554,760060,806993,862276,836581,707368,732090,816487,828702,896856,890263,898803,899449,1058995,1272243,1351144,1377983,1509559,1630756
 "41000","Oregon",8,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3254971,3554844,3930035,4092231,3612435,3631630,3885155,4037128,4269001,4411640,4385520,3908431,4274597,4638561,5092299,4926378,5206120,5592484,5921177,5784344,6092824,6119939,6059789,6395191,7251401
