GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",671.5,714.9,815.4,876.9,985.5,1078.9,1173.8,1262.4,1388.9,1500.2,1643.5,1939.7,2181.3,2344.7,2514.2,2925.3,3471.0,3657.8,3980.7,4642.4,5174.1,6354.6,8301.5,11021.8,12108.5,11684.8,13722.1,13502.0,13635.1,12853.3,13661.8,15768.0,16425.5,15105.4,13957.2,13217.5,13091.7,13652.6,14335.4,14843.2,17167.7,16640.5,17837.1,17766.4,14133.2,12841.7,9874.5,12627.4,14924.7,16775.2,15460.4,13138.6,10803.3,10557.9,11528.9,9920.1,10534.9,11511.8,12624.3,13557.7,14905.3,15782.9,14360.3,14694.9,16289.9
 "39000","Ohio",3,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",882.2,920.6,961.3,979.6,1013.0,1033.7,1033.1,1054.5,1088.6,1085.7,1071.8,965.6,979.7,1058.5,1081.5,1070.3,1047.6,1004.9,887.4,658.0,669.0,626.6,703.4,817.0,759.3,820.0,770.9,823.2,525.3,488.0,697.5,668.8,870.8,1214.1,1812.4,2822.6,3578.5,4086.1,4484.1,5032.5,5504.3,5946.8,6026.0,6584.5,6560.3,7120.2,7447.8,6374.3,5008.5,4672.8,7639.5,9498.9,12042.4,14234.4,15370.5,16746.7,16576.8,16912.9,17714.0,18271.9,18977.8,18929.1,20586.9,22296.7,23853.8
 "39000","Ohio",3,SAINC30,96,"...","  Imputed rent ","Millions of dollars",615.7,676.0,732.8,761.9,800.0,815.6,812.9,822.4,844.7,866.9,837.6,739.5,771.5,816.3,792.8,743.7,749.2,689.0,587.1,337.1,326.4,252.0,244.2,235.6,72.8,31.5,-63.8,-174.7,-359.8,-356.6,-128.0,-109.5,3.7,174.7,616.6,1419.4,2042.2,2326.3,2882.6,3126.6,3703.2,4174.1,4338.5,4744.3,5029.5,5507.2,5842.6,4783.4,3353.8,3108.0,5699.9,7569.7,9687.4,11352.1,11886.4,13459.9,13323.3,13680.7,14470.5,15210.6,15554.6,15613.5,16989.0,17991.7,19013.1
 "39000","Ohio",3,SAINC30,97,"...","  Monetary rent ","Millions of dollars",266.5,244.6,228.5,217.7,213.0,218.2,220.2,232.1,243.9,218.8,234.2,226.2,208.2,242.2,288.7,326.6,298.4,315.9,300.3,320.9,342.6,374.5,459.2,581.4,686.5,788.5,834.6,998.0,885.1,844.7,825.6,778.3,867.1,1039.4,1195.8,1403.2,1536.3,1759.8,1601.5,1905.9,1801.1,1772.7,1687.5,1840.2,1530.8,1612.9,1605.2,1591.0,1654.7,1564.8,1939.7,1929.2,2355.0,2882.2,3484.1,3286.8,3253.6,3232.2,3243.5,3061.4,3423.3,3315.6,3597.9,4305.0,4840.7
 "39000","Ohio",3,SAINC30,100,"...","Population (persons) 3/","Number of persons",9599000,9671000,9734000,9854000,9929000,9986000,10080000,10201000,10330000,10414000,10516000,10563000,10668839,10734782,10746920,10767205,10765613,10770498,10752731,10771232,10795431,10798562,10800650,10788336,10757085,10737631,10737743,10734926,10730272,10760081,10798554,10829216,10864162,10945762,11029431,11101140,11152454,11202751,11242827,11277357,11311536,11335454,11363543,11387404,11407889,11434788,11452251,11463320,11481213,11500468,11515391,11528896,11541886,11557958,11573024,11611630,11648446,11674128,11701886,11737605,11762842,11788547,11797517,11764342,11756058
 "39000","Ohio",3,SAINC30,110,"...","Per capita personal income 4/","Dollars",2194,2331,2410,2426,2539,2630,2781,2970,3200,3325,3633,3957,4137,4376,4743,5252,5752,6143,6752,7464,8231,9088,9928,10807,11342,12029,13271,14098,14764,15379,16496,17687,18682,18991,20044,20735,21796,22742,23719,25024,26388,27119,28496,29261,29669,30471,31588,32419,33976,35371,36654,35593,36580,38928,40280,40754,42278,43801,44576,46116,47822,49404,52879,57026,57777
 "39000","Ohio",3,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1769,1897,1940,1920,2013,2080,2210,2372,2568,2643,2884,3151,3241,3383,3669,4039,4346,4510,5001,5575,6169,6755,7045,7427,7512,7907,8838,9419,9862,10410,11178,11851,12405,12549,13342,13814,14584,15089,15720,16652,17691,18502,19460,19867,20204,20770,21635,22045,22860,23458,23654,22589,23267,24837,25793,26353,27058,27903,28244,29185,30231,31047,31360,33530,35299
 "39000","Ohio",3,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",151,141,155,179,174,178,177,186,197,228,256,275,318,374,413,480,576,737,791,829,889,1014,1279,1423,1656,1774,1830,1951,2067,2142,2244,2385,2645,2831,3086,3188,3295,3461,3576,3673,3729,3839,4072,4427,4718,4931,5146,5446,5727,6087,6850,7453,7858,8057,7887,8032,8414,8701,8886,9074,9286,9730,12885,14016,12166
 "39000","Ohio",3,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",14,15,16,18,17,18,18,18,20,21,22,23,32,42,48,52,68,85,97,94,93,102,133,156,160,182,193,204,213,216,230,248,271,297,324,334,349,353,347,361,343,359,366,380,419,451,471,517,545,586,678,770,836,878,882,856,815,812,805,781,764,802,974,1362,1259
 "39000","Ohio",3,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",35,16,23,34,21,17,12,8,6,8,6,6,14,23,20,12,26,81,61,47,39,54,150,110,186,166,80,77,74,66,59,66,69,100,134,108,73,64,67,63,58,59,64,107,159,156,116,101,99,104,157,421,408,289,200,155,86,82,84,80,75,72,1334,688,48
 "39000","Ohio",3,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",102,110,116,127,136,144,148,159,172,200,228,245,273,309,345,416,483,570,633,688,757,858,996,1157,1310,1426,1556,1670,1780,1860,1956,2071,2305,2435,2628,2746,2873,3044,3162,3249,3328,3422,3641,3939,4139,4323,4559,4827,5082,5397,6015,6262,6614,6890,6806,7020,7513,7807,7998,8213,8447,8856,10576,11966,10860
