GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",92394.0,97797.0,102030.3,106262.0,112437.1,117653.9,126000.2,134825.4,145316.6,156523.9,171746.9,184917.2,199975.2,214651.5,232153.1,251006.8,272561.5,295272.3,317631.9,345171.0,378978.0,416719.5,462955.0,514142.1,555305.1,594509.5,652851.0,698661.2,744511.2,792764.6,870128.1,939515.9,998496.0,1018867.1,1077163.2,1112543.7,1151104.7,1210390.1,1273655.8,1345023.0,1428588.7,1503323.4,1625348.4,1692957.3,1712114.2,1754022.7,1842805.1,1915929.9,2040720.9,2173519.6,2243334.6,2204552.3,2290211.9,2412404.9,2502397.2,2523330.6,2618310.1,2730527.6,2817599.4,2952031.3,3073000.2,3187603.5,3362441.9,3597297.5,3597383.6
 "92000","Mideast",2,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",74119.5,78340.5,81378.3,83952.6,88422.9,91675.2,97997.0,104566.9,112739.9,120243.3,131157.2,141331.6,151013.4,159911.8,172546.3,185016.4,197327.1,208405.3,224504.3,244733.6,270232.6,296091.1,320659.9,347146.8,366505.7,392171.2,431066.1,464021.3,498227.5,542037.3,595653.1,632360.6,671393.7,673261.9,717270.1,740457.4,764256.5,796458.3,837993.4,891779.9,952652.3,1021265.9,1109235.6,1159748.9,1176147.1,1203815.3,1268038.4,1312821.8,1381620.6,1454409.6,1470017.9,1441857.1,1505667.1,1585503.6,1639348.9,1662437.1,1713676.4,1779586.0,1831169.0,1908865.3,1991340.5,2057067.4,2047696.0,2187563.0,2289886.1
 "92000","Mideast",2,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",5715.0,5934.6,6119.1,6993.8,7150.0,7592.7,7861.1,8404.7,9400.9,11601.9,13871.7,15257.4,18105.2,21738.2,24419.2,27301.4,31808.1,40467.1,43748.1,46079.5,48863.3,53623.1,61744.4,69621.2,77306.3,83574.7,86964.7,91394.0,96578.7,99214.0,105368.4,113997.2,124883.8,141380.7,156803.3,165549.1,171490.9,181330.6,190318.2,192418.6,198997.7,206597.2,217954.5,234444.0,252821.8,262801.2,276644.3,286260.8,302652.3,319644.6,354671.5,388248.6,415944.8,422184.3,420299.8,426385.6,440304.8,461068.8,478263.8,498371.9,506494.6,534023.1,730154.4,776350.7,648377.4
 "92000","Mideast",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",536.5,597.2,621.2,659.4,682.6,739.3,814.6,885.8,1023.7,1295.0,1710.7,2079.7,2734.1,3430.9,3660.3,3690.3,4566.9,5426.5,6105.5,6494.0,6614.2,6979.9,8223.8,8715.0,8971.5,9462.3,9694.9,9940.7,10406.2,10349.0,11097.8,11775.4,13154.2,14966.4,17035.3,18478.1,19647.8,20918.0,20802.1,19438.4,20450.8,20417.5,20542.1,21145.6,22721.3,23900.6,25675.4,27697.0,29053.3,30887.9,32768.9,38596.6,42507.5,43643.3,44963.0,45730.2,46626.4,46758.0,46438.9,45826.3,45422.1,46157.8,52040.2,71910.9,69954.9
 "92000","Mideast",2,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",1354.0,1026.7,939.7,1315.6,994.4,974.6,842.4,694.8,577.6,617.6,627.2,679.5,1113.0,1739.4,1965.5,1451.0,2053.6,5012.8,4906.5,4126.5,3306.6,3010.2,3973.0,3572.8,5020.8,5438.3,3667.2,3463.9,3307.0,2895.7,2816.7,3356.6,4476.1,6757.6,11122.1,8970.9,6001.9,5613.1,5710.3,4907.3,4621.7,4614.2,4792.6,7077.9,11627.0,11271.9,7814.9,7002.8,6742.2,7075.7,10688.0,25717.4,27746.7,22541.4,19574.4,14754.4,8116.4,7434.2,7136.7,6887.6,6464.2,6390.1,117325.3,85548.2,5266.0
 "92000","Mideast",2,SAINC30,80,"..."," Retirement and other ","Millions of dollars",3824.5,4310.8,4558.2,5018.8,5473.0,5878.8,6204.1,6824.1,7799.7,9689.3,11533.7,12498.2,14258.1,16567.9,18793.3,22160.1,25187.7,30027.8,32736.2,35459.1,38942.5,43633.0,49547.7,57333.5,63314.0,68674.1,73602.6,77989.4,82865.5,85969.3,91453.8,98865.1,107253.6,119656.7,128645.9,138100.1,145841.1,154799.5,163805.8,168072.8,173925.2,181565.5,192619.8,206220.5,218473.5,227628.7,243153.9,251561.1,266856.7,281681.1,311214.6,323934.5,345690.7,355999.6,355762.4,365901.0,385562.0,406876.7,424688.1,445658.1,454608.4,481475.2,560788.9,618891.7,573156.4
 "92000","Mideast",2,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",12559.5,13521.8,14532.9,15315.6,16864.2,18386.0,20142.1,21853.7,23175.8,24678.6,26718.1,28328.1,30856.6,33001.5,35187.6,38689.0,43426.3,46400.0,49379.5,54357.9,59882.1,67005.3,80550.7,97374.1,111493.1,118763.6,134820.2,143245.9,149705.0,151513.3,169106.6,193158.2,202218.4,204224.5,203089.8,206537.3,215357.4,232601.2,245344.3,260824.5,276938.7,275460.3,298158.3,298764.4,283145.3,287406.2,298122.4,316847.3,356448.0,399465.4,418645.1,374446.6,368600.1,404717.1,442748.4,434507.8,464328.8,489872.8,508166.6,544794.1,575165.1,596513.1,584591.6,633383.7,659120.2
 "92000","Mideast",2,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",4038.4,4324.5,4533.1,4612.1,4954.0,5355.1,5926.9,6508.1,6500.6,6658.1,7389.3,7457.9,7215.2,7172.3,7433.4,8008.6,8636.8,8271.5,9642.7,10897.4,11974.8,13278.7,14813.4,16065.9,17230.8,18427.6,19401.5,20710.5,22475.4,21490.3,26371.4,32492.8,34438.3,35902.8,36874.6,39033.3,43947.6,47204.1,54788.9,61316.0,63145.9,60891.1,68929.4,66204.6,70155.4,73153.6,94345.9,90507.9,112956.6,132495.2,137979.9,94925.4,88579.5,112523.5,132737.0,125392.8,146347.7,155725.9,160956.9,179887.1,194156.2,212288.2,213334.8,252606.3,251009.0
 "92000","Mideast",2,SAINC30,92,"..."," Personal interest income ","Millions of dollars",5930.2,6422.6,7028.7,7573.3,8616.1,9572.1,10697.5,11722.2,12930.3,14111.2,15472.2,17341.3,20105.3,22140.8,24019.8,26987.7,31231.7,34810.3,36795.1,41292.9,45818.7,51831.3,63561.9,78756.7,91973.9,97695.3,112692.5,119667.8,125509.0,128500.3,139991.4,158219.9,164291.9,163165.5,156868.9,152583.7,153105.0,165310.6,167362.7,175106.5,185762.4,184683.5,199329.1,200406.2,180896.4,179888.4,168008.8,195778.1,220284.5,244339.7,241681.9,228080.9,214331.9,215255.0,228784.9,220621.2,227063.9,241845.7,250982.4,266218.5,279193.5,281628.2,258859.9,260054.7,276912.2
 "92000","Mideast",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",2728.4,3035.7,3292.6,3558.8,3887.4,4183.9,4620.5,4977.1,5429.5,5976.1,6659.4,7737.8,9363.1,10635.0,11716.8,12959.9,14827.9,17940.3,18615.4,20316.4,22514.0,23298.8,27209.0,30893.6,37238.1,45143.3,48430.0,54513.9,59736.2,64588.8,68480.5,73918.5,78120.7,80934.6,83314.5,85817.3,86137.0,92240.3,92769.7,99014.0,98456.5,99524.2,104139.8,104360.8,104497.6,107762.9,108022.8,112648.5,120016.5,126923.3,134367.7,135750.4,132555.9,133348.2,134303.0,131155.2,137260.1,143864.1,142397.6,146519.8,153138.5,153814.7,145231.4,143354.5,147057.5
