GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",8795.2,9287.0,9819.2,10406.6,11218.4,11582.9,12119.7,13009.6,13792.2,14653.3,15901.4,17805.8,19931.4,22181.8,25136.6,28740.4,32389.6,35793.1,39578.0,44130.6,51079.3,57676.7,65489.9,74444.0,80465.1,86078.7,93102.4,98317.7,101840.7,104970.5,111213.9,120384.3,128561.0,136576.9,147631.1,159655.7,170764.3,184495.6,198138.5,211866.9,230915.4,245536.5,268774.2,282040.8,286470.3,295583.1,312109.7,334690.7,365904.1,392048.3,411924.0,394102.9,407052.1,439614.7,464962.2,482115.4,515987.6,541260.7,553886.8,589876.8,633665.0,679051.9,733061.7,816958.5,864062.4
 "97000","Rocky Mountain",7,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",6878.9,7203.7,7604.6,8034.9,8672.8,8914.5,9293.5,9982.3,10564.7,11119.1,12114.5,13463.0,14857.5,16428.2,18758.8,21372.4,23839.5,25814.7,28665.0,32057.4,37369.6,42057.8,46845.8,52137.7,55034.2,58234.2,63012.4,66084.0,68309.4,70795.4,74959.2,80149.9,85975.9,91567.0,100047.3,108709.2,115701.4,123369.6,132703.7,142829.3,157520.2,171100.5,187664.4,196104.3,198638.6,203184.3,214207.1,228192.8,247532.7,261749.6,267765.7,254661.5,261984.3,281016.0,296851.2,313056.6,333211.9,345004.5,350269.9,373861.5,402569.8,429971.5,448109.1,493663.6,536939.1
 "97000","Rocky Mountain",7,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",531.3,594.0,624.0,690.0,720.8,757.5,777.0,839.9,901.8,1069.2,1214.9,1345.0,1601.4,1870.5,2090.2,2441.8,2837.5,3529.5,3888.6,4154.5,4541.8,5156.6,6056.4,7074.3,8047.8,8845.1,9231.4,9789.1,10508.0,11147.1,11754.6,12976.5,14032.2,15470.0,17220.8,18539.2,19492.4,21461.4,22463.8,23032.3,23750.4,24972.2,26797.8,29536.3,32256.3,34071.2,35908.0,38762.6,41816.6,45010.6,52301.3,57705.3,64310.2,65712.6,66082.7,68390.4,72522.1,77829.4,81479.9,84757.0,90789.4,96702.1,126957.1,144525.5,128689.1
 "97000","Rocky Mountain",7,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",87.0,109.5,109.0,109.3,107.6,109.3,109.5,109.3,112.4,122.3,123.7,130.5,183.6,219.9,240.5,237.4,285.5,336.2,381.3,381.1,378.0,425.3,581.6,643.0,665.6,749.0,773.5,799.3,875.8,904.2,1017.6,1132.4,1235.3,1414.8,1658.3,1786.0,1918.7,2111.3,2239.9,2277.1,2246.5,2273.8,2290.7,2277.0,2581.3,2941.2,3187.6,3539.6,3597.2,4010.2,4456.9,5643.6,6395.5,6690.3,6741.5,6772.4,6593.7,6597.0,6556.5,6462.4,6174.7,6548.8,7472.3,12123.7,14264.8
 "97000","Rocky Mountain",7,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",65.4,57.2,61.8,80.5,67.6,64.6,52.8,48.2,37.8,43.0,39.7,40.8,58.2,86.4,95.7,84.1,121.7,265.8,262.4,239.2,193.5,205.6,326.2,370.9,637.5,740.9,437.0,464.3,554.4,518.8,401.8,358.0,370.7,471.9,681.6,663.9,493.1,467.8,493.7,456.2,457.3,472.8,483.1,769.3,1409.0,1416.7,898.3,703.5,622.1,671.0,1184.4,3592.9,4129.7,3167.1,2290.0,1702.0,1034.0,1045.7,1070.9,907.6,781.8,769.8,11606.3,6236.8,691.8
 "97000","Rocky Mountain",7,SAINC30,80,"..."," Retirement and other ","Millions of dollars",378.9,427.3,453.1,500.3,545.7,583.7,614.7,682.5,751.6,903.8,1051.5,1173.7,1359.5,1564.3,1754.0,2120.3,2430.3,2927.5,3244.8,3534.2,3970.3,4525.7,5148.7,6060.3,6744.7,7355.2,8020.8,8525.5,9077.8,9724.1,10335.3,11486.1,12426.3,13583.2,14880.9,16089.4,17080.6,18882.4,19730.2,20299.1,21046.6,22225.6,24024.0,26490.0,28266.0,29713.3,31822.1,34519.5,37597.2,40329.5,46660.0,48468.8,53785.0,55855.2,57051.2,59916.0,64894.5,70186.6,73852.5,77387.1,83833.0,89383.5,107878.5,126165.0,113732.5
 "97000","Rocky Mountain",7,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",1385.1,1489.3,1590.6,1681.7,1824.7,1910.8,2049.3,2187.4,2325.8,2465.1,2571.9,2997.8,3472.5,3883.0,4287.6,4926.2,5712.5,6448.8,7024.4,7918.7,9167.9,10462.3,12587.7,15232.0,17383.2,18999.3,20858.6,22444.6,23023.4,23028.0,24500.2,27258.0,28552.9,29540.0,30363.0,32407.3,35570.5,39664.6,42971.0,46005.3,49644.8,49463.9,54311.9,56400.2,55575.5,58327.5,61994.6,67735.3,76554.8,85288.1,91856.9,81736.1,80757.6,92886.1,102028.3,100668.4,110253.6,118426.8,122137.0,131258.3,140305.8,152378.4,157995.6,178769.4,198434.3
 "97000","Rocky Mountain",7,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",199.4,223.2,235.6,253.7,275.2,292.9,324.4,369.1,386.8,403.0,381.7,412.3,428.4,455.7,503.2,590.8,686.5,725.7,874.0,1021.2,1210.7,1421.2,1597.0,1754.1,1865.3,2048.6,2088.2,2351.1,2583.1,2635.5,3354.9,4212.1,4708.7,5214.6,5640.3,6373.7,7734.0,8682.6,10362.2,11564.9,12360.2,12490.2,14055.2,13965.3,14724.3,15695.7,20127.8,21216.5,26935.6,31417.0,31751.0,22296.7,21310.6,28255.4,34253.0,31888.1,36900.4,41135.4,42552.3,47559.7,51373.2,58054.3,61694.1,76482.2,86515.8
 "97000","Rocky Mountain",7,SAINC30,92,"..."," Personal interest income ","Millions of dollars",763.8,822.3,890.9,960.7,1061.1,1126.7,1222.8,1304.7,1407.9,1523.7,1653.9,1962.0,2392.0,2720.7,3043.9,3558.4,4239.6,4987.7,5460.8,6342.4,7355.2,8446.9,10275.4,12548.7,14531.9,15967.1,17799.6,19043.1,19691.3,19721.5,20363.4,22285.9,22933.2,23115.2,22978.4,23294.9,24330.4,26912.6,27780.4,29421.8,31688.9,30814.0,33642.7,34933.2,32996.8,33864.6,31969.8,37272.3,41660.2,45942.7,47259.4,45266.1,42480.0,43853.8,46735.7,45099.7,47572.1,51257.9,53476.9,56668.6,59593.8,64228.8,63480.7,64831.4,70373.4
 "97000","Rocky Mountain",7,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",390.4,432.7,476.7,523.9,575.6,609.1,671.0,707.3,750.7,817.0,881.5,1051.5,1324.1,1533.5,1735.0,1976.2,2310.3,2883.0,3104.4,3527.8,4087.8,4315.4,4977.5,5568.4,6686.4,8330.3,8783.5,10004.5,10655.7,11170.4,11492.5,11981.7,12403.7,13103.2,13762.4,14509.9,14984.7,16466.6,16937.9,18308.0,18548.6,18127.8,19276.9,19639.5,20107.4,21177.6,21545.4,22919.0,24657.3,26349.0,28236.2,28988.5,28673.5,29451.8,30189.3,29772.3,31441.8,33213.1,33921.4,35133.0,36634.3,38106.5,37036.9,37633.9,40065.8
