GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",92375412,97714064,103140429,105056967,108208045,112852108,119724784,124887783,131124695,137340387,139973780,133237162,136360157,141698711,150612175,153540681,159305367,167756316,173870341,181804280,191364191,199537058,204246814,224400211,244007485
 "47000","Tennessee",5,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",76348383,80562188,84731811,86150248,88371841,91357622,96727530,100725239,107004117,111984272,113679277,107955650,111156977,115349582,121831698,124030575,129859755,137496330,142849641,149238152,156800109,163732284,167760953,185795651,203567975
 "47000","Tennessee",5,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",16027029,17151876,18408618,18906719,19836204,21494486,22997254,24162544,24120578,25356115,26294503,25281512,25203180,26349129,28780477,29510106,29445612,30259986,31020700,32566128,34564082,35804774,36485861,38604560,40439510
 "47000","Tennessee",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",10425835,11269698,12250342,12609993,13285282,14682758,15859784,16862895,16531746,17473361,18173936,17224300,16989668,17801616,19959116,20614277,20420501,20758404,21247153,22277337,23936025,24560944,24823805,26216729,26683271
 "47000","Tennessee",5,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",5601194,5882178,6158276,6296726,6550922,6811728,7137470,7299649,7588832,7882754,8120567,8057212,8213512,8547513,8821361,8895829,9025111,9501582,9773547,10288791,10628057,11243830,11662056,12387831,13756239
 "47000","Tennessee",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",33902,35191,36570,37768,39171,40817,42563,43919,45397,47299,48588,49052,50322,51451,53667,53942,54860,56385,57184,58952,61061,62438,66440,70784,73811
 "47000","Tennessee",5,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",155122,156764,140744,164013,192968,215821,214853,175275,196493,236448,224607,213519,201754,175945,243274,247114,262421,219394,243875,262667,238159,196629,210036,199148,289337
 "47000","Tennessee",5,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",92220290,97557300,102999685,104892954,108015077,112636287,119509931,124712508,130928202,137103939,139749173,133023643,136158403,141522766,150368901,153293567,159042946,167536922,173626466,181541613,191126032,199340429,204036778,224201063,243718148
 "47000","Tennessee",5,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",77806038,82399503,86941701,88076824,89985221,93426502,99036165,103518878,108981062,114125548,115788400,108587252,111396740,115811588,123962356,126666343,131598931,139865573,145460308,152454056,160621620,167997489,171724397,190745836,209065769
 "47000","Tennessee",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",102782,105510,115775,110190,106380,106996,120569,116159,127302,126806,120682,128562,130912,137695,152831,153527,167010,174028,179722,182195,195811,200621,214230,210062,219170
 "47000","Tennessee",5,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",31286,33418,35086,(D),30293,(D),33991,30886,31324,31075,27494,27752,27749,27631,32202,34321,39753,42881,41464,38612,39878,39392,41095,40413,42170
 "47000","Tennessee",5,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),114,(D),178,194,312,350,272,298,243,234,235,234,286,342,486,713,854,864,758,939,1033
 "47000","Tennessee",5,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",66369,67002,74798,75365,75973,76874,86400,85079,95666,95381,92916,100512,102920,109830,120394,118972,126971,130805,137772,142870,155079,160365,172377,168710,175967
 "47000","Tennessee",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",225099,209312,202501,211735,185937,176349,181360,197031,226112,251819,278124,221015,268031,261577,267397,264532,276902,283232,248271,270897,311654,318446,303654,342583,408333
 "47000","Tennessee",5,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",2262,2478,3003,3537,2819,2415,2380,2499,3447,3971,4842,3997,4731,6534,7530,10511,12848,4959,1906,2768,4054,4825,3705,4880,10785
 "47000","Tennessee",5,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",217710,200864,193732,202525,175968,166326,165916,172093,190550,215021,232257,170455,215335,221140,237676,232300,241874,257784,227566,251254,282564,282496,277091,311874,367297
 "47000","Tennessee",5,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),5673,7150,7608,13064,22439,32115,32827,41025,46563,47965,33903,22191,21721,22180,20489,18799,16875,25036,31125,22858,25829,30251
 "47000","Tennessee",5,SAINC6N,300,"22","   Utilities ","Thousands of dollars",176847,179432,183622,228089,237618,236996,249527,252094,277636,285502,295746,305727,294760,301075,297930,316322,325406,332667,354107,363685,380064,415595,462887,491108,525858
 "47000","Tennessee",5,SAINC6N,400,"23","   Construction ","Thousands of dollars",4637874,5010433,5276639,5074379,4869307,5088524,5271491,5666305,6387190,6921329,6842301,5631497,5539370,5843556,6088921,6091298,6530860,7269319,7550125,8180428,8527237,9250707,9731735,10821018,12522938
 "47000","Tennessee",5,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1259993,1351320,1398151,1313958,1306918,1445497,1452277,1570373,1822468,1858225,1803375,1438292,1374752,1442419,1519504,1565729,1702010,1996530,1853771,1998362,2050978,2242788,2322485,2583898,3135420
 "47000","Tennessee",5,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",683143,756467,791851,766047,730204,729843,768828,853320,916473,954908,892801,790379,912170,1069272,996303,921428,1016284,1070498,1129836,1249628,1263640,1331298,1420930,1544995,1823591
 "47000","Tennessee",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",2694738,2902646,3086637,2994374,2832185,2913184,3050386,3242612,3648249,4108196,4146125,3402826,3252448,3331865,3573114,3604141,3812566,4202291,4566518,4932438,5212619,5676621,5988320,6692125,7563927
 "47000","Tennessee",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",20411750,20938143,21499690,20806923,20680918,20939201,21837389,22240761,22402211,22286024,21989019,19031649,19441393,20002105,21541064,21861084,22721338,23618805,24671047,25681668,26523513,27048322,26737428,28466992,31251894
 "47000","Tennessee",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12415766,12938161,13365518,12609085,12514752,12627685,13350287,13728604,13977103,13722109,13291693,11157889,11319499,11861699,13254930,13307362,14031301,14749390,15586443,16231535,16782694,17075387,16516146,17749970,19616656
 "47000","Tennessee",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",627837,629047,621192,591911,595457,588068,650698,695662,696913,649744,584871,435035,439486,439908,479597,458691,503372,523951,557259,608818,641670,678634,737262,819963,982081
 "47000","Tennessee",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",648941,695846,723260,731752,704971,755015,785394,791808,813182,847423,760304,588842,588099,639111,715163,700495,712234,789008,859137,900398,942271,997625,989292,1042531,1211167
 "47000","Tennessee",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",782534,912614,875118,720633,688280,684619,723554,748733,768666,803184,764736,618055,617418,657212,722598,744081,775358,809217,833926,868895,928023,908927,860745,954889,1041492
 "47000","Tennessee",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1927538,1996354,1978402,1979262,1955009,1981764,2054927,2159008,2304462,2306370,2315679,2012043,2034787,2128283,2259327,2266150,2343891,2393869,2503602,2546905,2686711,2799050,2865873,3228961,3619260
 "47000","Tennessee",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1642695,1783056,1845529,1741167,1674398,1620152,1721182,1792013,1778106,1760795,1800190,1534774,1544933,1595186,1674599,1597928,1626586,1727956,1741904,1767978,1855733,1918257,1763222,1909820,1976852
 "47000","Tennessee",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",683771,737280,923160,793445,706113,676502,692434,668805,587294,562041,535515,447804,418211,423896,451057,417475,409698,420261,416515,442031,493556,547132,562755,643113,667291
 "47000","Tennessee",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1235094,1308506,1299638,1255249,1212292,1221052,1282353,1319128,1359406,1356917,1290971,1181837,1182616,1252747,1543667,1429151,1481617,1484898,1528102,1564816,1503667,1409625,1436012,1571836,1709472
 "47000","Tennessee",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2947051,2878446,3089593,2865854,(D),(D),3423352,3483629,3594374,(D),(D),2513264,2641889,2828934,3442723,3683027,4049941,4351552,4856193,5058378,5156439,5202161,4652669,4864438,5499411
 "47000","Tennessee",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",410604,401991,396462,413343,(D),(D),483704,510835,504015,(D),(D),303843,332620,342156,400558,409712,421136,441877,438091,455923,489962,521061,497146,549786,626687
 "47000","Tennessee",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",798323,838007,846774,734097,749075,697402,698663,667625,630484,610839,570010,418085,381878,356399,363304,373838,387660,411229,436075,464270,477971,490880,499246,547318,545739
 "47000","Tennessee",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",711378,757014,766390,782372,791235,803347,834026,891358,940201,980474,998438,1104307,1137562,1197867,1202337,1226814,1319808,1395572,1415639,1553123,1606691,1602035,1651924,1617315,1737204
 "47000","Tennessee",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7995984,7999982,8134172,8197838,8166166,8311516,8487102,8512157,8425108,8563915,8697326,7873760,8121894,8140406,8286134,8553722,8690037,8869415,9084604,9450133,9740819,9972935,10221282,10717022,11635238
 "47000","Tennessee",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1260859,1325583,1390178,1461084,1487087,1552038,1587955,1614631,1598871,1647515,1663555,1707317,1795949,1799237,1920610,1870874,1925368,2000625,2140026,2257797,2295572,2324209,2584086,2661730,2989608
 "47000","Tennessee",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",310293,347203,346961,352522,351861,341911,344589,342989,348800,364715,367421,377123,385019,355482,380830,371452,406335,414335,436740,482050,479764,474467,495788,553278,628040
 "47000","Tennessee",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",412308,402365,396576,338841,316353,297052,279204,251118,269454,238292,234802,195036,189958,183931,188594,193618,194363,193051,204752,215093,227625,216423,223962,236773,205250
 "47000","Tennessee",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",139524,131793,130470,132083,125497,136486,154251,170584,133578,150329,149664,122163,109088,100461,104973,118257,115557,106512,109502,110177,123098,127002,114006,124989,129859
 "47000","Tennessee",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",751852,579285,497785,397523,352427,312864,304058,259328,248484,256118,256927,223244,196907,170738,184235,174633,175487,179212,171509,176532,187461,225058,226944,222645,204790
 "47000","Tennessee",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",70876,73531,75256,65641,57705,56002,53133,42960,45412,39112,35282,27981,22761,24000,20382,119006,13800,18186,17510,19010,16091,13569,11179,13523,16116
 "47000","Tennessee",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1008699,1081985,1120653,1222586,1216599,1277982,1254769,1331456,1333471,1275981,1386256,1263502,1345817,1312999,1340100,1416834,1431389,1462125,1372714,1425914,1509262,1605245,1606086,1649480,1793233
 "47000","Tennessee",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",949547,949648,945075,900844,867748,869835,871437,865882,846342,831131,799605,648707,570357,521832,508664,520397,516483,518286,514225,517995,523277,521409,497547,510691,537453
 "47000","Tennessee",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",70708,68591,77300,96451,85226,93910,92551,120843,119372,108406,113396,113839,116194,114653,130100,133952,161755,152686,161561,163115,158059,166911,165159,170567,172828
 "47000","Tennessee",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",1791597,1779039,1811127,1948397,1950922,2018694,2147309,2166753,2166019,2295047,2380466,2093032,2324817,2394147,2418924,2485626,2541993,2566975,2596159,2609156,2726202,2746412,2778284,2953275,3152303
 "47000","Tennessee",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1229721,1260959,1342791,1281866,1354741,1354742,1397846,1345613,1315305,1357269,1309952,1101816,1065027,1162926,1088722,1149073,1207507,1257422,1359906,1473294,1494408,1552230,1518241,1620071,1805758
 "47000","Tennessee",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",5503090,5804562,6133985,6302089,6450250,6706766,7193428,7618601,8117231,8519988,8630739,7809766,7806477,8151822,8742872,8827310,9200113,9427057,9660453,9958010,10102854,10386224,10699459,11829567,13261775
 "47000","Tennessee",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",7737988,8260122,8640444,8269367,8445598,8824522,9139077,9599903,9902109,10415753,10289311,9659487,9901398,10241733,10491347,10553087,10873787,11315374,11756497,12164952,12629470,12822163,13431258,15293577,15886900
 "47000","Tennessee",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1628335,1754172,1802653,1846501,1922108,1969796,1989979,2071485,2100082,2191352,2027505,1727168,1917466,2077498,2262036,2304702,2448419,2655000,2801426,2886341,3051086,3017275,3125072,3997997,4114448
 "47000","Tennessee",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",303731,314574,316361,288507,286722,301716,312386,330764,349110,357166,326068,273347,278470,281965,300100,313623,328614,359302,389024,414953,430210,460531,446358,519315,(D)
 "47000","Tennessee",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",264531,302425,305881,283857,269363,288874,320955,364086,389180,443105,497389,449551,540856,607964,614359,627762,587749,608903,615113,602657,617873,655244,621274,700282,(D)
 "47000","Tennessee",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",659037,722572,743047,722825,744630,801102,870315,958701,1034789,1053517,968315,896873,894295,894301,927297,989616,1027243,1077251,1158853,1221364,1224992,1270351,1431419,1576925,1578653
 "47000","Tennessee",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",960793,1049875,1086877,1027338,1005277,1024494,1027708,1041719,1070838,1159330,1236788,1271797,1261371,1255765,1321742,1340315,1349337,1384303,1409947,1442500,1487656,1566779,1776765,1790608,1899998
 "47000","Tennessee",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",455350,488372,504542,528235,596085,673746,741619,847546,887646,961902,1018289,1000186,1014639,1028163,1042385,1041625,1061427,1073299,1113177,1132365,1156453,1153716,1206436,1297248,(D)
 "47000","Tennessee",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",514354,563087,566442,465521,449345,454218,471286,476825,492558,506502,509932,464148,447406,439700,448686,451955,479656,492614,526322,564220,593760,682985,690370,747908,(D)
 "47000","Tennessee",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",554170,570526,628453,577754,574990,597360,599185,617907,623481,651141,625727,547612,556015,546100,607387,528127,524438,541842,536727,554008,565016,575003,521701,607666,(D)
 "47000","Tennessee",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",228527,234170,254953,247638,259504,266443,271383,279614,269367,268261,263469,248667,238510,231224,232321,242677,290174,279458,289317,304287,319301,328685,329835,372432,(D)
 "47000","Tennessee",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1436279,1447787,1555274,1457270,1512036,1581302,1629270,1710782,1768779,1911967,1925619,1962771,1969926,2067380,1879161,1857190,1892719,1907736,1977432,2036414,2090159,2083069,2227688,2447225,(D)
 "47000","Tennessee",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",466015,499551,510668,464977,474496,485139,488269,487456,463674,470153,465820,429085,417746,423695,442587,454481,477505,504524,511670,520164,534192,564794,568298,682575,(D)
 "47000","Tennessee",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",266866,313011,365293,358944,351042,380332,416722,413018,452605,441357,424390,388282,364698,387978,413286,401014,406506,431142,427489,485679,558772,463731,486042,553396,(D)
 "47000","Tennessee",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5595820,6183533,6419741,6581533,6614046,6870119,7246080,7674400,7918180,8298282,8057741,7447096,7632785,8057894,8586351,8852743,8921073,9702542,10296518,10682852,11437319,12393773,13083944,14943401,16116513
 "47000","Tennessee",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",255127,283165,315178,386551,383459,398609,376067,374393,338853,405935,380367,341928,352457,363907,316797,233134,156634,154853,164814,167309,188034,221742,213818,231821,300998
 "47000","Tennessee",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",338328,343127,336140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),451685,478996,477006,418442,405617,417409
 "47000","Tennessee",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",44569,47782,34656,69194,72199,85461,110684,137789,165176,170193,182699,180337,171747,190118,214424,220530,230135,237708,232747,224832,239240,264771,240515,228556,248739
