GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",420916,392740,430625,398807,384449,383582,378792,401947,451108,471262,522418,439115,449200,510705,545868,576837,579327,543370,497705,528550,535560,534112,546914,586589,640325
 "31000","Nebraska",4,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",344426,379186,390145,324600,276039,261308,275355,259832,281071,239123,239845,209997,223504,235047,214463,212240,222393,233178,235164,239358,248529,266561,247696,281260,254811
 "31000","Nebraska",4,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",92861,98736,104128,96943,87978,80681,80017,78359,74117,86891,83038,68091,69256,76546,75089,73227,76875,75997,78837,83275,90087,92209,85102,92400,104646
 "31000","Nebraska",4,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",206832,208714,216891,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),343008,313930,(D),(D)
 "31000","Nebraska",4,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",58418,64441,68993,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),101898,108701,106083,108218,112576,125570,132209,139651,161092
 "31000","Nebraska",4,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",89360,90563,92070,98320,96772,99901,106447,112911,115447,114010,107928,98393,88705,93614,69152,61486,(D),(D),(D),(D),(D),64767,64475,(D),(D)
 "31000","Nebraska",4,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",132821,141929,146008,149857,155862,160564,166571,177748,198066,215879,223153,225881,219231,216959,223642,234986,246496,256955,259835,279438,293259,293700,303287,322848,352794
 "31000","Nebraska",4,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1600082,1663333,1740370,1841701,1867807,1899198,1880975,1914044,1961823,2016693,2098691,2038087,2096577,2118525,2173592,2213180,2306769,2408697,2509652,2674130,2864752,2948649,3183050,3439103,3727366
 "31000","Nebraska",4,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",963747,1005529,1050397,1122709,1141550,1178744,1144510,1157538,1183203,1226986,1267912,1259631,1300829,1305599,1313735,1355084,1416879,1493853,1585758,1752316,1880107,1993024,2221104,2375488,2556045
 "31000","Nebraska",4,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",21014,20663,20574,35659,34737,32922,29345,29328,27768,28118,28165,28714,29176,28337,28543,24050,25442,27728,30482,35566,37132,20237,21773,25627,27173
 "31000","Nebraska",4,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),8094,8143,7195,6075,5062,6112,5571,5752,5908,6511,6727,5769,5930,6359,4892,5154,4981,6563,6872,7378,5268,5620
 "31000","Nebraska",4,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",9840,10144,10736,9047,10126,9847,10495,10680,11091,11653,10803,11757,12449,11049,13231,12726,10169,10950,17480,16910,17002,10317,10419,10834,11968
 "31000","Nebraska",4,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",12953,10938,10306,10752,8887,8680,6764,6656,6259,3979,3905,3690,3697,4219,4348,4311,4589,4537,4236,4202,3903,3315,(D),3220,3342
 "31000","Nebraska",4,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),3665,3339,3072,3756,3897,4161,3362,3596,3174,4312,14624,14556,15327,15503,16151,17312,19554,21084,21677,22810,23099,28204
 "31000","Nebraska",4,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",66194,67230,75427,76314,67135,67807,70588,69475,72385,74388,77543,72889,79585,80845,78499,82085,86016,88011,77433,83467,80261,81567,68820,84907,88696
 "31000","Nebraska",4,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",167877,172881,185867,190042,188144,186202,184773,189620,192619,183875,174307,162956,154189,145236,143579,138315,136048,137474,144538,140457,145809,139703,132577,137986,153770
 "31000","Nebraska",4,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",370,382,394,134,194,318,245,210,332,943,1082,391,386,730,692,717,827,876,900,795,1703,1560,(D),1177,1355
 "31000","Nebraska",4,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",131036,136967,141401,162608,184586,189829,198473,223555,237970,257486,299167,295469,301421,311278,337984,340638,362535,382063,379164,350872,393667,410989,447116,499590,541992
 "31000","Nebraska",4,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",216473,227539,234203,222677,220966,214582,225951,218023,219923,220332,226459,193508,204022,209881,232656,233997,242402,242162,247195,265010,277521,259388,246710,271907,309201
 "31000","Nebraska",4,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",1407124,1485836,1580606,1623506,1645508,1648994,1739087,1784536,1874139,1971109,2114646,2066662,2086493,2160506,2291788,2370134,2531860,2571353,2585378,2602053,2646767,2753138,2846758,2998335,3352975
