GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",64289238,69372454,76583262,79484246,81176503,84999480,92155482,101118705,111468721,117288565,117222286,109643699,109156749,113495712,118946570,122596891,127740598,134093382,139368770,147731283,157183301,167959440,176694560,193941158,211131613
 "04000","Arizona",6,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",292826,285860,325355,329847,376491,324690,343081,386620,365410,417036,383146,433236,380472,381998,443000,494158,477383,401841,460555,464713,463179,335882,495979,541757,441872
 "04000","Arizona",6,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",63996412,69086594,76257907,79154399,80800012,84674790,91812401,100732085,111103311,116871529,116839140,109210463,108776277,113113714,118503570,122102733,127263215,133691541,138908215,147266570,156720122,167623558,176198581,193399401,210689741
 "04000","Arizona",6,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",52969019,57434062,63836832,65760895,66331818,69291284,75567368,83414512,92620082,97164728,96161366,88525392,88419799,92660169,97862513,101281905,106123240,112044835,116925580,124532512,133134920,142955776,150290966,166906058,182787765
 "04000","Arizona",6,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",195594,201522,200240,224896,227805,229377,246353,255185,277480,287615,266749,257012,276746,287680,286478,288190,314603,340171,363932,368840,379651,386526,392378,398027,430976
 "04000","Arizona",6,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",7515,(T),(T),(D),(D),(D),3391,(D),(D),(D),(D),3548,(D),3742,(D),4210,(D),(D),(D),(D),5952,5576,5840,6096,7441
 "04000","Arizona",6,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,(D),(D),(D),(D),127,(D),201,(D),163,(D),(D),(D),(D),206,270,276,283,282
 "04000","Arizona",6,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",187913,195491,193457,221437,223943,225830,242962,251450,273737,283921,262939,253337,272413,283737,282404,283817,307947,330647,355341,361278,373493,380680,386262,391648,423253
 "04000","Arizona",6,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",573083,543443,464154,452999,410930,402458,446654,489315,589619,727661,915885,722425,735208,858595,964065,996061,974293,956043,872715,943899,1121781,1136399,1072770,1172397,1392598
 "04000","Arizona",6,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),177,152,(D),(D),189,167,418,892,(D),1749,6315,8451,6911,6524,5331,5205,4547,4387,4787,5053,5119,4237
