GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",40252.4,44031.4,46521.1,49266.6,53085.5,56740.1,61404.6,65617.5,71356.0,76731.6,84055.7,92160.0,99417.5,105987.2,116351.1,127777.3,142507.4,157639.9,174924.8,194032.9,220640.1,250181.6,284416.7,319356.9,342144.7,369925.8,410321.6,443888.5,476484.5,511613.0,557618.0,600193.6,643623.8,666607.6,702023.5,719014.9,741651.8,779604.7,828147.2,876440.3,953360.5,1022682.7,1127550.1,1169366.4,1187280.9,1240604.2,1315172.2,1387883.8,1493217.0,1561307.2,1588294.5,1539818.7,1609997.5,1713428.0,1814763.0,1840885.3,1955718.0,2097049.6,2191138.0,2295048.7,2411055.1,2537950.6,2767521.4,3013676.9,3006647.3
 "06000","California",8,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",31410.3,34599.2,36189.9,38158.3,41115.6,43785.9,47260.0,50138.3,54595.2,58115.4,63884.8,69404.5,73240.9,77022.5,84951.1,92807.7,102003.6,110710.2,123868.1,138500.4,158449.4,179918.7,200343.9,217967.3,230504.4,248576.6,276633.5,300341.7,325312.5,357062.2,389394.2,412097.6,441140.0,455264.4,478229.2,486856.1,500873.8,522995.4,556752.2,598231.4,654906.3,713008.5,797225.6,819535.5,833917.1,870058.3,928147.6,972786.5,1032660.9,1065502.8,1052914.1,1013750.2,1062722.2,1133068.5,1197398.0,1225632.8,1289445.2,1372734.4,1432518.3,1509550.1,1583352.3,1665749.9,1711756.7,1878021.2,1935011.6
 "06000","California",8,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",2223.2,2273.0,2584.5,2999.2,3179.1,3516.7,3812.5,4212.5,4653.0,5754.6,6643.3,7616.2,9300.7,10695.5,11521.5,12758.4,15117.6,18994.2,21011.6,22306.6,24105.5,26485.7,30784.2,36211.0,39687.6,42375.7,44216.3,47802.9,51353.0,53579.2,57350.8,62814.3,69172.9,76724.9,88635.5,93604.3,95823.7,100343.4,105264.3,105825.2,111725.3,117385.5,122177.5,135684.7,146045.1,154242.4,161451.8,169300.7,181853.3,192795.0,218067.1,241051.1,266907.1,268503.8,271100.6,282002.3,301433.9,326220.1,339042.8,335573.3,352606.3,376718.8,551737.9,585816.4,483364.7
 "06000","California",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",416.4,429.2,447.3,468.2,525.6,576.6,660.1,748.6,863.6,990.1,1104.6,1344.5,1798.6,2143.1,2254.2,2182.9,2665.6,3143.5,3465.3,3837.9,3990.1,4284.7,5295.8,5804.1,6127.7,6560.7,6836.0,7266.6,7909.2,8612.9,9484.0,10689.0,12259.5,13874.7,15694.3,16553.4,17706.2,18696.9,19129.8,18006.0,18374.8,19226.2,19428.9,19350.3,20623.1,21899.1,23161.1,24619.4,25486.5,26462.5,27660.4,30778.1,32907.8,34168.7,34481.6,35328.0,35940.5,36857.4,37136.2,38218.5,37675.4,39074.4,45189.7,62651.4,67953.5
 "06000","California",8,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",388.9,249.7,414.3,586.7,488.3,523.7,545.5,568.3,435.2,484.0,435.0,451.9,724.3,916.9,810.7,674.8,982.7,2025.2,2075.5,1555.8,1264.2,1013.7,1633.1,1758.9,2743.5,3005.9,2042.1,2084.9,2179.7,1810.9,1640.0,1636.6,2197.8,3537.9,5579.9,5825.8,3892.3,3199.3,3041.7,2700.5,2633.8,2729.1,2507.6,3467.1,7194.8,7290.0,5216.0,4525.4,4358.6,5036.1,7984.0,19154.0,22180.0,17563.9,13894.3,10729.8,6081.8,5332.5,5311.4,5381.2,5009.2,4975.8,106866.4,70282.7,4536.0
 "06000","California",8,SAINC30,80,"..."," Retirement and other ","Millions of dollars",1417.8,1594.0,1722.8,1944.3,2165.2,2416.4,2606.8,2895.7,3354.2,4280.5,5103.7,5819.8,6777.8,7635.5,8456.6,9900.7,11469.2,13825.5,15470.7,16912.9,18851.2,21187.4,23855.3,28648.0,30816.4,32809.1,35338.2,38451.4,41264.1,43155.3,46226.8,50488.8,54715.5,59312.3,67361.2,71225.1,74225.2,78447.2,83092.8,85118.7,90716.7,95430.2,100241.1,112867.3,118227.2,125053.3,133074.7,140155.9,152008.2,161296.4,182422.7,191119.0,211819.3,216771.3,222724.7,235944.5,259411.6,284030.1,296595.3,291973.6,309921.7,332668.6,399681.8,452882.2,410875.2
 "06000","California",8,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",6618.9,7159.2,7746.8,8109.1,8790.8,9437.4,10332.2,11266.6,12107.8,12861.5,13527.6,15139.4,16875.9,18269.2,19878.4,22211.2,25386.3,27935.5,30045.1,33225.9,38085.1,43777.2,53288.6,65178.6,71952.7,78973.5,89471.8,95743.9,99818.9,100971.6,110873.0,125281.6,133310.9,134618.3,135158.8,138554.5,144954.2,156265.9,166130.7,172383.7,186728.8,192288.8,208146.9,214146.2,207318.8,216303.5,225572.8,245796.6,278702.8,303009.4,317313.4,285017.3,280368.2,311855.6,346264.5,333250.2,364838.9,398095.0,419576.9,449925.2,475096.6,495481.8,504026.7,549839.3,588271.0
 "06000","California",8,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",1183.2,1282.2,1364.4,1414.9,1537.5,1655.9,1856.5,2087.3,2143.3,2229.0,2466.0,2574.1,2589.4,2670.1,2871.2,3182.1,3529.7,3578.9,4291.4,4989.1,5681.3,6476.1,7423.2,8240.4,7969.9,9588.0,10281.7,11044.8,12259.2,12045.9,14915.4,18207.0,19727.1,20988.8,21479.6,22692.7,25481.5,27825.3,32824.9,37792.0,40559.5,40771.8,45878.2,44996.0,48417.3,52636.3,68935.2,69811.7,87459.5,97528.9,98748.3,68647.7,65871.8,86400.3,105565.1,99736.6,119030.5,133800.1,140676.2,156278.4,168452.2,180857.4,191067.0,230754.1,247255.4
 "06000","California",8,SAINC30,92,"..."," Personal interest income ","Millions of dollars",3595.0,3932.4,4319.2,4579.9,5042.0,5511.4,6124.4,6731.3,7398.2,7951.4,8385.5,9691.9,11481.2,12573.1,13772.7,15607.3,18303.7,20806.2,22469.6,25715.3,29779.2,34657.0,42648.3,52947.3,60006.8,65269.1,74856.1,80115.2,84083.0,85937.2,91823.8,103290.3,108416.2,106291.9,101591.1,98095.1,97912.9,104979.9,106130.2,110751.2,119133.0,123046.3,133893.5,138102.6,127674.5,130081.2,121331.4,143399.1,164296.2,177585.8,176049.7,163084.4,150270.5,152140.0,162043.2,151952.2,162818.0,178372.4,188533.6,201175.6,210450.6,215525.0,204368.4,204712.7,218674.1
 "06000","California",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",1600.5,1825.2,2004.8,2163.5,2363.0,2569.1,2809.9,3036.9,3334.6,3654.7,4004.6,4724.9,5869.2,6504.4,7228.4,7955.1,9177.3,11262.3,11919.4,13286.7,15053.2,15809.3,18488.3,21018.9,25165.6,30729.0,32690.3,37467.9,40751.2,43733.1,45971.7,49492.9,52455.4,54669.4,56135.8,56892.0,56775.1,60505.4,60461.7,64404.8,64704.8,70645.9,73787.4,74576.0,76086.8,80273.7,79585.1,83409.9,89332.5,94076.0,97405.1,98068.5,95128.9,96009.9,98054.1,95443.2,101542.0,109361.1,112090.7,116939.3,121477.6,123091.9,117250.3,115357.7,119382.3
