GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",412339,419688,411156,412238,414175,406212,400972,398098,394838,400196,393857,384790,377705,382002,384814,385869,387166,392813,401163,412925,417421,426574,422147,422842,434515
 "95000","Southeast",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",73520,71726,69868,69942,69366,66855,62318,60324,58682,58078,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,533,"313","     Textile mills ","Number of jobs",320825,299265,283919,246243,215118,191225,171702,154315,137218,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),70728,70896
 "95000","Southeast",5,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",120387,117148,114004,(D),(D),(D),(D),(D),85986,84180,76362,65308,62860,62000,59073,57424,58862,59730,59719,(D),(D),(D),(D),53393,53782
 "95000","Southeast",5,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",254735,208723,182500,153799,121786,105296,95805,84510,73963,65301,57686,50627,45874,41133,40136,39963,38018,37643,36518,35712,33805,35246,34455,34085,35269
 "95000","Southeast",5,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",15386,14291,13110,(D),(D),(D),(D),(D),7704,(D),6764,6108,5261,6051,6186,5813,5362,6124,6212,(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",189124,182898,180753,175169,166111,160049,154114,151662,148039,143084,139253,130140,125530,123848,121950,122234,121482,121238,121016,121257,123255,125609,120336,119484,124062
 "95000","Southeast",5,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",179752,177579,174182,164227,154220,147417,144663,140363,139646,139289,132915,119994,110453,106000,103950,103573,104479,103840,105492,102025,101784,99040,93805,92458,96401
 "95000","Southeast",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",25419,25354,24402,25050,25755,25871,25476,25433,25865,26540,26471,26179,25712,26370,26139,26387,26664,26800,27147,28168,28670,28621,28310,27521,27373
 "95000","Southeast",5,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",269652,264309,258856,250383,241595,237939,232939,228996,223497,224337,225159,212009,208239,213953,213556,215933,217193,219675,223545,224518,232772,238219,237131,238555,246180
 "95000","Southeast",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",232214,237995,242888,230637,220662,213391,210241,211765,212212,205380,196032,168580,163571,166397,168610,174243,178858,186364,190817,196159,202444,201503,192123,201518,210067
 "95000","Southeast",5,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",1393162,1416100,1448324,1443744,1422619,1416651,1459720,1499181,1536253,1564111,1535910,1437618,1404527,1430260,1447363,1466655,1557815,1584831,1508134,1518901,1517536,1529070,1497945,1555460,1654479
 "95000","Southeast",5,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",4491786,4524155,4609175,4551346,4526809,4525474,4586711,4684072,4753426,4816857,4694126,4492824,4449091,4558522,4600651,4683553,4792228,4917058,4968874,5028381,5032263,4960370,4925051,5098252,5231540
 "95000","Southeast",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",527770,536758,550013,549244,562036,556898,574988,585382,585226,592918,564397,510188,510590,520933,533901,551169,569435,594072,610780,623904,632787,630367,612200,625509,633830
 "95000","Southeast",5,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",160748,161140,163871,159326,161698,164310,169332,173279,179342,176923,161001,136570,129785,130561,131146,132730,139053,140527,142446,144783,148887,145853,134085,141768,139147
 "95000","Southeast",5,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",125290,128688,134374,132246,126749,125565,130180,133465,135978,139108,141470,126500,128532,135296,131691,127153,128018,139227,140506,135373,131827,129267,122489,118401,116872
 "95000","Southeast",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",291728,305860,312823,309233,322205,321855,338243,355753,377987,374826,352359,325735,317467,320464,321330,332244,338482,342534,356632,363904,375525,371494,392888,412491,419286
 "95000","Southeast",5,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",800342,803975,802728,775608,741415,717003,706897,698739,700604,704250,705994,694639,690799,700764,708944,730634,751747,771799,784562,788487,787799,791829,823949,833767,845233
 "95000","Southeast",5,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",258203,257240,261959,266311,271254,278214,285457,291660,307292,314311,311705,304702,303211,314342,318076,319733,323797,334932,338358,340043,343273,337295,325800,350260,357153
 "95000","Southeast",5,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",308625,311104,308281,300237,292046,285449,284788,282810,283458,282383,273935,265231,262571,260187,262650,266896,272505,276704,278915,282957,279821,283962,280425,280591,288300
 "95000","Southeast",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",344084,351939,357787,358911,357467,363397,376013,386588,402630,420718,407068,378948,380323,376202,387127,394865,393031,399268,396451,407675,401217,388199,326535,349000,366094
 "95000","Southeast",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",177677,176225,178786,171107,169897,172814,169960,169173,174859,182946,180300,176368,173101,170018,169534,178411,186880,192442,192953,189939,181625,175049,162785,178495,186372
 "95000","Southeast",5,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",710244,738840,765785,775373,774622,782839,803080,835242,839495,859145,866607,854138,850537,886589,886549,873977,892896,914180,928269,909516,906811,890756,876138,893960,903660
 "95000","Southeast",5,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",379027,378658,389140,405432,397452,396938,394117,384635,382627,395466,374415,378271,372888,384574,387459,401276,413798,404170,413094,402083,398056,398897,397546,425557,440635
 "95000","Southeast",5,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",408048,373728,383628,348318,349968,360192,353656,387346,383928,373863,354875,341534,329287,358592,362244,374465,382586,407203,385908,439717,444635,417402,470211,488453,534958
 "95000","Southeast",5,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",1343240,1351168,1404699,1409061,1380302,1369208,1395523,1449009,1478324,1516163,1478779,1399562,1386162,1441977,1486227,1517968,1574375,1723060,1837134,1959911,2102298,2287758,2448166,2747516,2967065
 "95000","Southeast",5,SAEMP25N,801,"481","    Air transportation ","Number of jobs",130761,137024,146060,149531,139000,132233,127511,127961,120234,122865,124192,122261,120207,123204,124758,118176,121706,123992,123792,128776,132046,128095,119883,124121,142108
 "95000","Southeast",5,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",51896,52652,49808,46883,45767,45310,(D),45950,46943,(D),(D),43391,43228,45520,(D),46281,46680,46591,(D),(D),39547,37907,33263,31906,32761
 "95000","Southeast",5,SAEMP25N,803,"483","    Water transportation ","Number of jobs",20155,20472,21074,(D),(D),(D),27059,29249,(D),32810,35650,33969,33576,35798,35622,(D),38445,38257,34625,33349,35767,37227,34409,(D),(D)
 "95000","Southeast",5,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",530108,530381,557452,554442,549010,535091,(D),575749,588492,598342,555066,516227,507902,519940,520343,532692,545836,572260,567158,578627,605426,627694,639530,674349,711477
 "95000","Southeast",5,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",80521,77777,79635,78234,(D),82193,86017,87688,88121,94385,93166,91155,91295,98185,109741,114737,138667,201519,309882,380925,416834,456604,411425,414443,383928
 "95000","Southeast",5,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",10644,10258,9579,9427,8983,(D),8511,(D),(D),(D),(D),(D),(D),8984,8774,8805,9051,9569,9167,9020,9071,8772,(D),8221,8714
 "95000","Southeast",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",8556,8420,8281,(D),(D),7353,6904,(D),6471,9010,9113,(D),(D),(D),(D),(D),9208,9881,(D),(D),11199,11258,(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",155719,156332,161445,164369,161513,160617,165622,168807,175186,182117,181583,170477,168782,179697,184099,186984,197840,213380,205021,213436,224719,239898,227562,247933,275996
 "95000","Southeast",5,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",212040,212415,220973,222621,212113,217317,215986,223613,231203,234925,229160,221630,221906,(D),234269,238894,239715,249574,258198,280928,324752,389577,568383,727065,843834
 "95000","Southeast",5,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",142840,145437,150392,153014,153073,155259,164795,174407,182122,186310,195779,183310,182285,190965,212589,223822,227227,258037,276465,283048,302937,350726,395464,473242,517789
 "95000","Southeast",5,SAEMP25N,900,"51","   Information ","Number of jobs",765768,797121,857548,(D),800661,779877,770214,772013,766684,761398,749498,699912,679474,682889,678793,690463,707049,697092,705103,720015,716953,702736,679815,753190,815985
 "95000","Southeast",5,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",199397,201387,209504,205563,193542,191480,191737,194793,194474,195893,190163,170374,162503,163301,160764,161532,162972,159895,161200,161046,160134,162979,162990,183371,201609
 "95000","Southeast",5,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",62806,66339,60870,60718,61511,61492,61508,63962,63101,66092,65627,62348,62770,63063,65256,67798,70114,77249,84278,91512,92831,94099,(D),87488,99685
 "95000","Southeast",5,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",88892,89376,92588,93522,90549,91366,92581,93000,93876,90774,86434,81150,79287,78964,79293,81108,83913,81331,81222,81051,79967,78054,73773,76608,78987
 "95000","Southeast",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",3968,4927,7883,(D),6285,(D),5693,(D),6319,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "95000","Southeast",5,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",303302,319595,359303,364918,324843,309053,300610,299766,294565,308323,306932,289259,277388,275764,269346,272392,275936,262125,262382,263714,254821,239807,238720,249142,258038
 "95000","Southeast",5,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",102102,110266,121857,126565,118180,113923,110443,106375,106253,82947,81996,78520,78322,81127,82251,85409,90250,91842,90106,95595,100881,98399,106286,120490,141437
 "95000","Southeast",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",5301,5231,5543,(D),5751,(D),7642,(D),8096,17369,18346,18261,19204,20670,21883,22224,23864,24650,25915,27097,28319,29398,(D),36091,36229
 "95000","Southeast",5,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",1534196,1551614,1580493,1588228,1621311,1642947,1670604,1717880,1774578,1866216,1928901,1991243,1944510,2066056,2065510,2099325,2082266,2133339,2209955,2252199,2375481,2341861,2579035,2765585,3011012
 "95000","Southeast",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",5095,5208,5100,5644,5578,5550,5372,5138,5145,5117,5279,5047,4895,3995,3723,3920,3854,3774,3816,3836,4021,4034,4092,4342,4699
 "95000","Southeast",5,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",621877,640513,642622,654797,676372,705600,715538,732191,749622,752593,732626,701449,674860,678972,686582,684490,689466,690890,701904,692093,711364,698717,723814,751755,775934
 "95000","Southeast",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",308305,301545,331861,308966,305785,295352,310492,324064,342396,408030,484643,555249,537480,609785,608356,630620,596320,618649,662863,680375,678657,695526,846384,954578,1087503
 "95000","Southeast",5,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",567163,572579,565276,584607,602097,603756,603929,617173,635576,645454,649797,647782,650296,685420,684064,690014,715499,739798,763054,797495,865026,842327,874875,904890,962888
 "95000","Southeast",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",31756,31769,35634,34214,31479,32689,35273,39314,41839,55022,56556,81716,76979,87884,82785,90281,77127,80228,78318,78400,116413,101257,129870,150020,179988
 "95000","Southeast",5,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",1165774,1112758,1225884,1251729,1292057,1372986,1513658,1687755,1805787,1884507,1855909,1797459,1836781,1891074,1884192,1939363,2039541,2119545,2171324,2280060,2371697,2296963,2508352,2765177,3053720
 "95000","Southeast",5,SAEMP25N,1101,"531","    Real estate ","Number of jobs",960940,907315,1011324,1036326,1086903,1166406,1302109,(D),1587417,1671352,1647621,1608040,1651278,1712560,1703134,1755785,1858422,1934304,1975578,2080973,2166441,2088919,2317340,2597605,2868901
 "95000","Southeast",5,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",197973,198437,207956,209045,199250,201438,206128,(D),212725,207339,202568,183498,179630,172845,175221,177796,174791,179250,189635,193418,199163,202125,185162,161255,177746
 "95000","Southeast",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",6861,7006,6604,6358,5904,5142,5421,5408,5645,5816,5720,5921,5873,5669,5837,5782,6328,5991,6111,5669,6093,5919,5850,6317,7073
 "95000","Southeast",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",1830725,1966164,2063220,2121821,2135902,2189534,2308169,2390776,2497476,2630145,2675310,2612470,2633059,2677757,2721401,2787363,2865423,2979164,3023197,3146432,3277831,3332586,3380582,3604602,3813635
 "95000","Southeast",5,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",379607,388032,390708,387845,389919,380451,396137,406669,420327,438382,466039,457671,454561,468782,494684,506126,526180,540456,588497,575234,613738,637054,638834,643676,689891
 "95000","Southeast",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",2315712,2551201,2699964,2551939,2582667,2660085,2784927,2878925,2960352,3034255,2888738,2728556,2836175,2933892,3000979,3094194,3220480,3256386,3357069,3450267,3535527,3599775,3471822,3689801,3840141
 "95000","Southeast",5,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",2235626,2468443,2620047,2468985,2499092,2574924,2696544,2786226,2865869,2937390,2792430,2636210,2740363,2837963,2905720,2998330,3119480,3151800,3253009,3341505,3418615,3479197,3351619,3560893,3703201
 "95000","Southeast",5,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",80086,82758,79917,82954,83575,85161,88383,92699,94483,96865,96308,92346,95812,95929,95259,95864,101000,104586,104060,108762,116912,120578,120203,128908,136940
 "95000","Southeast",5,SAEMP25N,1500,"61","   Educational services ","Number of jobs",446091,475897,497336,539469,575026,601143,626009,657269,684427,709900,741968,775390,808474,816899,826811,848445,890614,911064,918145,941222,953022,994684,911576,945665,1003735
 "95000","Southeast",5,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",3066969,3155692,3232706,3290519,3417372,3538740,3632132,3730236,3873505,4041929,4150081,4213636,4292466,4385787,4465781,4531450,4598011,4737347,4839828,4936580,5035812,5149445,5049880,5188464,5336284
 "95000","Southeast",5,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",1181456,1208260,1245916,1275753,1328729,1380658,1438375,1496821,1557587,1640922,1690610,1722091,1758252,1821361,1862668,1921825,1970285,2056100,2102208,2159639,2228632,2295718,2289834,2419031,2517461
 "95000","Southeast",5,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",871767,882808,876388,884301,913667,934636,944522,961308,984722,1001017,1021813,1028512,1034024,1041796,1060414,1060773,1059397,1097964,1128185,1146798,1161758,1168691,1153573,1166602,1188084
 "95000","Southeast",5,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",555048,569751,583435,602538,623215,643066,653501,663157,678615,698734,717097,722235,736464,744024,747432,752972,758839,764087,774831,778863,786620,793973,752032,723553,720007
 "95000","Southeast",5,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",458698,494873,526967,527927,551761,580380,595734,608950,652581,701256,720561,740798,763726,778606,795267,795880,809490,819196,834604,851280,858802,891063,854441,879278,910732
 "95000","Southeast",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",646171,686881,717364,714229,722620,723546,751220,768907,791193,838703,860328,856601,865071,890981,918674,931468,977067,975997,1018572,1059841,1099395,1110690,965889,1040767,1109167
 "95000","Southeast",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",262844,284477,304297,295433,(D),(D),315194,(D),(D),363542,371364,378475,387598,403779,417314,419380,442966,470081,463497,514568,539537,533615,495141,515017,527270
 "95000","Southeast",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",20221,21409,22219,23413,(D),(D),25015,(D),(D),26732,27382,25774,26176,27450,29268,29729,31266,33505,34257,35981,37796,38923,29584,32517,36390
 "95000","Southeast",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",363106,380995,390848,395383,393543,394829,411011,421825,426186,448429,461582,452352,451297,459752,472092,482359,502835,472411,520818,509292,522062,538152,441164,493233,545507
 "95000","Southeast",5,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",2442984,2527386,2582484,(D),2694331,2775151,2884613,2953515,3036981,3123248,3137126,3039931,3047672,3145181,3239843,3351396,3473967,3603860,3732676,3839917,3914260,3993259,3388006,3662216,3924578
 "95000","Southeast",5,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",466248,482290,492414,(D),479114,481124,490145,495399,493327,505588,506529,476066,477848,492023,501818,507350,524590,538735,554145,572031,582084,602200,448014,479395,535099
 "95000","Southeast",5,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",1976736,2045096,2090070,2163376,2215217,2294027,2394468,2458116,2543654,2617660,2630597,2563865,2569824,2653158,2738025,2844046,2949377,3065125,3178531,3267886,3332176,3391059,2939992,3182821,3389479
 "95000","Southeast",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",2120886,2200128,2200090,2236366,2346713,2389988,2444045,2467562,2516208,2590256,2577474,2536723,2510745,2654020,2700519,2735499,2827768,2926019,2910721,2911931,3053611,3083578,2978572,3098561,3198862
