GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "27000","Minnesota",4,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",140269135,147376230,159595422,166509015,170085165,177862252,188674909,193583814,203249483,215185417,225533454,216335432,225971601,241599513,255427731,257507779,270190205,282988049,288866631,301748990,317564784,329115631,349887419,381789127,393569020
 "27000","Minnesota",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",4813412,4873481,4933692,4982796,5018935,5053572,5087713,5119598,5163555,5207203,5247018,5281203,5312113,5352572,5388297,5430428,5473353,5509714,5556226,5605384,5650149,5686733,5709852,5711471,5717184
 "27000","Minnesota",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",29141,30240,32348,33417,33889,35195,37084,37812,39362,41325,42983,40963,42539,45137,47404,47419,49365,51362,51990,53832,56205,57874,61278,66846,68840
 "27000","Minnesota",4,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",110198103,117102517,126849075,131679344,135093435,141095703,150929725,154900880,159552889,167147935,171959840,162567044,169567097,179493894,189437137,194360142,201443195,210015982,213544514,223396198,233241058,240612435,244306971,263432953,281140664
 "27000","Minnesota",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12711506,13569490,14524790,15034335,15354054,16036637,16941861,17690273,18558792,19325257,19933376,19268428,19583366,18321245,19063750,22424142,23117096,23937408,24621148,25693344,26968956,27942041,28257012,30000139,32428999
 "27000","Minnesota",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",6490146,6967045,7433330,7719236,7912051,8174162,8629836,8996907,9505875,9972257,10352177,10037761,10138376,8310229,8594750,11486695,12023003,12522204,12969946,13579781,14377835,14969315,15203862,16334818,17815438
 "27000","Minnesota",4,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",6221360,6602445,7091460,7315099,7442003,7862475,8312025,8693366,9052917,9353000,9581199,9230667,9444990,10011016,10469000,10937447,11094093,11415204,11651202,12113563,12591121,12972726,13053150,13665321,14613561
 "27000","Minnesota",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-847215,-951199,-1036759,-1083894,-1112806,-1181001,-1259295,-1321510,-1275976,-1393161,-1421567,-1147796,-1105728,-1142672,-927206,-889569,-920388,-1024054,-1197414,-1336369,-1319577,-1494716,-1510569,-1703309,-1833013
 "27000","Minnesota",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",96639382,102581828,111287526,115561115,118626575,123878065,132728569,135889097,139718121,146429517,150604897,142150820,148878003,160029977,169446181,171046431,177405711,185054520,187725952,196366485,204952525,211175678,214539390,231729505,246878652
 "27000","Minnesota",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",28423895,28806858,31179629,31725678,30588892,32100713,32937871,33582694,36977943,39677676,41968678,38001633,38066748,42229450,46625604,45693369,49539372,53227695,55027414,57275201,61389442,64750104,64238709,71747047,78843067
 "27000","Minnesota",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",15205858,15987544,17128267,19222222,20869698,21883474,23008469,24112023,26553419,29078224,32959879,36182979,39026850,39340086,39355946,40767979,43245122,44705834,46113265,48107304,51222817,53189849,71109320,78312575,67847301
 "27000","Minnesota",4,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",83033201,88595038,95704176,98980854,100658944,103497030,109165933,111887009,116916388,123700573,127231904,121063968,124164265,128981626,135332810,139565886,145880985,153855621,158151066,165806439,172885486,179151212,179513950,192114879,205241256
 "27000","Minnesota",4,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",17130513,18151011,19865180,21094172,21875906,23710767,25115729,26416332,26091468,27849783,29186477,27788733,28892165,31110468,29826251,31085927,32886563,33551682,34685103,36197423,37983921,39091266,39407758,41763064,43553484
 "27000","Minnesota",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",10909153,11548566,12773720,13779073,14433903,15848292,16803704,17722966,17038551,18496783,19605278,18558066,19447175,21099452,19357251,20148480,21792470,22136478,23033901,24083860,25392800,26118540,26354608,28097743,28939923
 "27000","Minnesota",4,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",6221360,6602445,7091460,7315099,7442003,7862475,8312025,8693366,9052917,9353000,9581199,9230667,9444990,10011016,10469000,10937447,11094093,11415204,11651202,12113563,12591121,12972726,13053150,13665321,14613561
 "27000","Minnesota",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10034389,10356468,11279719,11604318,12558585,13887906,16648063,16597539,16545033,15597579,15541459,13714343,16510667,19401800,24278076,23708329,22675647,22608679,20708345,21392336,22371651,22369957,25385263,29555010,32345924
 "27000","Minnesota",4,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",886372,775363,878894,462672,396569,1286949,1935430,2418420,2047244,1975412,3487894,1427435,2558796,3872075,5217756,5009538,3126858,2487731,729273,1341787,1100432,191426,2567736,3724548,4922208
 "27000","Minnesota",4,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",9148017,9581105,10400825,11141646,12162016,12600957,14712633,14179119,14497789,13622167,12053565,12286908,13951871,15529725,19060320,18698791,19548789,20120948,19979072,20050549,21271219,22178531,22817527,25830462,27423716
 "27000","Minnesota",4,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1396979,1261311,1453010,1029219,1009651,1826520,2445346,2903197,2519824,2578579,4015137,2154973,3187367,4370463,6011723,5621281,3734846,3153732,1464557,2050026,1751103,997800,3348977,4507277,5745694
 "27000","Minnesota",4,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",108801124,115841206,125396065,130650125,134083784,139269183,148484379,151997683,157033065,164569356,167944703,160412071,166379730,175123431,183425414,188738861,197708349,206862250,212079957,221346172,231489955,239614635,240957994,258925676,275394970
 "27000","Minnesota",4,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",93809266,100096818,108556159,112862611,115247610,119756357,128094847,130831998,135138217,141746182,144061031,135933517,141582141,150539504,158835828,163038394,171058411,179256436,183869630,192409680,201283750,208530330,208822351,226255374,241831805
 "27000","Minnesota",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",132000,134270,148454,117945,124470,229451,352155,336840,296425,222950,223694,222827,300837,292100,344879,343293,339425,386476,389396,430266,440607,426422,467991,423509,429738
 "27000","Minnesota",4,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",31786,32906,35523,33104,33854,35929,49253,53368,52837,37071,36987,41992,51640,49278,47607,48040,52576,57911,54980,58097,57444,61208,71318,63296,57293
 "27000","Minnesota",4,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),2197,1916,1921,47,-1544,-174,-1895,-1639,-1857,1019,1837,3364,3902,5337,6689,6290,7040,6624,6923,6591,7049,4457
 "27000","Minnesota",4,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",97508,98836,110080,82644,88700,191601,302855,285016,243762,187774,188346,182692,248178,240985,293908,291351,281512,321876,328126,365129,376539,358291,390082,353164,367988
 "27000","Minnesota",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",464184,444147,453957,408610,378566,361250,383195,414310,501657,485519,731733,602239,976307,1174672,1176143,925151,826814,674509,518245,856069,1076334,1040326,797783,1004002,1060371
 "27000","Minnesota",4,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-10267,-10970,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16071,34346,285587,(D),(D),166282,(D),277101
 "27000","Minnesota",4,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",473691,454422,461465,415354,384929,361719,374444,397007,491352,479269,720499,591470,956703,1105094,1133179,894969,813148,665828,492095,562130,723671,715550,606606,750867,766530
 "27000","Minnesota",4,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-7390,-8196,8352,(D),(D),24895,(D),16740
 "27000","Minnesota",4,SAINC5N,300,"22","   Utilities ","Thousands of dollars",492229,509517,581332,842827,811667,959281,1198077,1210446,1293318,1342291,1491557,1462077,1530517,1679598,1580853,1773446,1849630,1857838,1856742,1814816,1893959,1970290,2175237,2203419,2247316
 "27000","Minnesota",4,SAINC5N,400,"23","   Construction ","Thousands of dollars",6841245,7897221,8773734,9149143,9485994,9873889,10361214,10220576,10284880,9803654,9074134,8058680,8107707,8785669,9786214,10407842,11288761,12229423,12491097,13237813,13685947,14874732,14775842,16180173,16900031
 "27000","Minnesota",4,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1573863,1809950,2033345,2185252,2323459,2387021,2466631,2459962,2434531,2389593,2361464,2151964,2188541,2435701,2838027,2833418,2994373,3141381,3203505,3381474,3551886,3795758,3478040,3666082,4034223
 "27000","Minnesota",4,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",815965,923806,972237,989866,1076282,1121459,1178896,1127022,1127717,1125330,1109024,1100341,1049626,1087387,1195904,1315002,1425680,1570224,1573704,1640660,1718485,1899427,2056983,2649492,2454742
 "27000","Minnesota",4,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",4451417,5163465,5768152,5974025,6086253,6365409,6715687,6633592,6722632,6288731,5603646,4806375,4869540,5262581,5752283,6259422,6868708,7517818,7713888,8215679,8415576,9179547,9240819,9864599,10411066
 "27000","Minnesota",4,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",18908513,19700135,20708176,20525661,20751558,21178594,22936402,22508100,22566423,23029140,23193667,20879447,21070224,22393878,23391765,23808457,25197801,26557580,26703670,27568179,28634092,29153456,28858507,30893281,33541242
 "27000","Minnesota",4,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12292346,12725588,13551072,13400898,13245523,13680671,14949802,15164919,15331346,15672907,15647812,13765225,14010686,14960780,15480214,15796579,16381566,17261189,17503889,18178241,18807973,19108656,18934539,20257137,21469726
 "27000","Minnesota",4,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",681506,735638,778739,795506,776092,865203,1123646,1166812,1096740,979604,847061,632343,577302,610057,609026,622299,708483,796727,925000,968228,956697,943273,938640,1073104,1183994
 "27000","Minnesota",4,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",435964,455579,492124,518579,530023,539003,584519,593728,588322,621445,590574,480066,473097,519222,553485,590410,592677,630339,716533,737210,796039,807512,858274,974832,1087699
 "27000","Minnesota",4,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",311860,300326,309546,322064,325875,332196,382329,399850,407212,413457,445444,316865,362789,464409,457833,433787,438866,452282,416979,466311,524427,521611,413557,459890,510599
