GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",3794756,3603974,3506018,3654452,3556359,3437636,3682430,(D),4426610,4514873,4902507,4684852,4868525,5442859,5171945,4737298,4481000,4092120,3349102,3753714,3989070,4058557,3471330,3684620,4074593
 "95000","Southeast",5,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",1939831,1606507,1785328,2268996,2110999,2213263,2275561,2582909,3340682,3829882,4523059,4063790,4248586,4632302,4812779,(D),(D),4110951,2899164,2978521,3293094,3425341,(D),(D),(D)
 "95000","Southeast",5,SAINC7N,300,"22","   Utilities ","Thousands of dollars",7649132,7763520,8230899,(D),8443127,8609355,9017306,9225790,9476830,9774597,10318028,10500935,10298766,10780960,11005577,11275569,11646216,12208100,12663667,12989555,13452890,13686740,14228847,14309064,15220668
 "95000","Southeast",5,SAINC7N,400,"23","   Construction ","Thousands of dollars",49522232,53642198,57872588,61078654,61403606,63390054,69203148,77443954,87644093,89431670,84953888,70826565,65906810,65056383,67222151,69962069,75810770,82625148,89455216,97454315,106208077,112602717,114503641,122947559,136341164
 "95000","Southeast",5,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",12853786,13918445,14916963,15709594,16123472,16938173,18649725,21407863,24175415,23894699,21995344,17698426,15830608,15288182,16348159,17154889,18396146,20292958,21972112,24230875,26426765,27904075,28477333,30949372,34905786
 "95000","Southeast",5,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",9258039,9932373,10706487,11314108,11117833,11128672,12007149,12939209,14394193,15084199,14949981,13263679,12988274,13021755,13389092,13409994,14575512,15778231,16830468,18904257,20710347,21125283,21140975,22345306,24255327
 "95000","Southeast",5,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",27410407,29791380,32249138,34054952,34162301,35323209,38546274,43096882,49074485,50452772,48008563,39864460,37087928,36746446,37484900,39397186,42839112,46553959,50652636,54319183,59070965,63573359,64885333,69652881,77180051
 "95000","Southeast",5,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",144870437,149187612,153989639,150327171,145746590,144671500,149220775,152366779,157535723,158991910,155873583,139440961,140977763,146282943,151969374,156054708,163700734,170717685,174299925,180791036,189096812,196318331,193470603,205741574,224538629
 "95000","Southeast",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",79640075,83484927,87137020,85180862,81852804,81280332,85494431,88853379,94011573,94762550,92406599,80550455,81213448,85571688,90376911,93334412,98660031,102952955,104817166,108885101,114459381,119091634,115738997,124070638,135805941
 "95000","Southeast",5,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",5938011,6188468,6173328,5882327,5920429,5812932,6361210,6838634,7003714,6483552,5633643,4443729,4412027,4479190,4555835,4898072,5324843,5682277,5982595,6454216,6890617,7183636,7424582,8310350,9390942
 "95000","Southeast",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",4642248,4892906,5193360,5279952,5130975,5172733,5445034,5762362,6396149,6438241,5804689,4731551,4591173,4657023,4790601,4983018,5236064,5688898,5947013,6207370,6527515,6802328,6696178,7147516,7961623
 "95000","Southeast",5,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",5088946,5299983,5386502,4989823,4612844,4498682,4772242,4979020,5308940,5368475,5429841,4370190,4610644,5106610,5558294,5591247,5898008,5912997,5820640,6091669,6602952,6924585,6545592,7158342,7983665
 "95000","Southeast",5,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",10291509,10672784,11112416,11092292,10793494,10842926,11324762,11839506,12804023,13240424,13251806,11382235,11488883,12016889,12932481,13359688,14192309,14717488,14997982,15190849,16075174,16635598,16340143,17640876,19491324
 "95000","Southeast",5,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",9792670,9965907,10324351,9962475,9466873,9338937,9712208,10234434,10830422,11169401,11583347,10236630,10385778,11277331,11698399,11724664,12437670,12862639,12558030,13168596,13783590,14345154,13790383,14902534,16437065
 "95000","Southeast",5,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",11123797,11865547,13218163,12837177,11063459,10533566,10750495,10917477,11726977,12133557,11753771,11049413,10902741,11179837,11278889,11448672,11195801,11502601,11570577,11980187,12570852,13311474,13505462,13968853,13953936
 "95000","Southeast",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",6023260,6293278,6508045,6302535,5798966,5531769,5764729,5894984,6146896,6182882,6384122,5729563,5675116,6070201,6546388,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10148612,10960816,11444430,10984336,11374125,11966057,12913602,13360291,13972017,13147713,11870225,9421050,9932343,10884036,12450353,13377718,14866649,16083248,17166704,17812624,18773680,19398919,17309410,18623439,21027236
 "95000","Southeast",5,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",6687123,6898323,6997700,7556689,7420103,7393511,8016759,8502153,9084386,9883951,10553070,10254980,10296734,10891984,11270974,(D),12513616,12729159,12645801,12973155,13874136,(D),(D),(D),(D)
 "95000","Southeast",5,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",5844984,6177106,6347416,5907766,5839884,5747254,5867026,5847446,5848649,5588998,4991297,3999067,3852238,3833388,3903921,4002928,4206785,4524532,4732346,4958083,5065464,5088558,4996522,5553391,5896859
 "95000","Southeast",5,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",4058915,4269809,4431309,4385490,4431652,4441965,4566364,4677072,4889400,5125356,5150788,4932047,5065771,5175199,5390776,5573439,(D),(D),(D),(D),(D),7157306,7099988,7670023,8451270
 "95000","Southeast",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",65230362,65702685,66852619,65146309,63893786,63391168,63726344,63513400,63524150,64229360,63466984,58890506,59764315,60711255,61592463,62720296,65040703,67764730,69482759,71905935,74637431,77226697,77731606,81670936,88732688
 "95000","Southeast",5,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",10509901,11046657,11523359,11640906,11868828,12251255,12430570,12582187,12799922,13440226,13722849,13577824,14099131,14299096,14768004,14852888,15375792,16116273,16901973,17879477,18536380,19232950,20350981,21404506,23249002
 "95000","Southeast",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",3123758,3165469,3353369,3425580,3432430,3293207,3307841,3290146,3215566,3149959,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",8488980,8210719,8092662,7022679,6552634,5904726,5647741,5092500,4691596,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3525112,3598733
 "95000","Southeast",5,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",2903043,2924408,2914066,(D),(D),(D),(D),(D),2753868,2763994,2523379,2125950,2122773,2118744,2087504,2102551,2195825,2268314,2360154,(D),(D),(D),(D),2472960,2615526
 "95000","Southeast",5,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",4709308,4030783,3727753,3253640,2775167,2504522,2359574,2156021,2028587,1770037,1605334,1337840,1209212,1127921,979037,926011,924892,922735,879388,886761,892329,954309,865938,891861,938216
 "95000","Southeast",5,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",281768,269481,258135,(D),(D),(D),(D),(D),184466,(D),166713,142111,126458,123492,126236,213256,132619,145329,145945,(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",8269286,8356700,8472396,8462453,8278088,8274053,8266525,8381331,8471113,8421754,8362004,7931574,8020544,8031417,8122804,8348542,8490096,8712125,8630443,8724211,9093863,9471243,9377988,9545491,10202252
 "95000","Southeast",5,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",5271509,5382607,5479393,5315849,5152429,5042660,5104777,5092119,5200055,5303942,5048028,4320701,4050292,3977687,3872827,3872173,3956672,4052396,4070909,4011417,4024484,4068284,3785056,3913173,4217827
