GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",230915405,245536523,268774171,282040768,286470346,295583079,312109739,334690718,365904061,392048321,411923969,394102890,407052095,439614704,464962214,482115446,515987594,541260671,553886765,589876826,633665021,679051943,733061730,816958516,864062432
 "97000","Rocky Mountain",7,SAINC5N,20,"...","Population (persons) 2/","Number of persons",8918147,9094461,9268926,9430982,9567277,9675332,9807510,9972107,10189958,10406301,10609537,10793888,10949633,11089025,11230078,11386485,11539776,11721767,11915924,12094213,12268132,12427477,12582532,12740434,12864007
 "97000","Rocky Mountain",7,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25893,26998,28997,29906,29943,30550,31824,33563,35908,37674,38826,36512,37175,39644,41403,42341,44714,46176,46483,48773,51651,54641,58260,64123,67169
 "97000","Rocky Mountain",7,SAINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",176148454,190944907,209317848,218869981,222246409,227538547,240350022,256290129,278111705,294302736,301375553,287059887,294767234,311484034,328155906,349524454,371847828,385674902,392515772,418602810,449995999,479883318,500689036,550587531,600316056
 "97000","Rocky Mountain",7,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",19326786,20642280,22510443,23609045,24442497,25204575,27023882,28981621,31436927,33423933,34538658,33444878,34007721,32096088,33559096,39019759,41460588,43323047,44701309,47416398,50260086,53027297,55552407,60072167,66936819
 "97000","Rocky Mountain",7,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",9835452,10566876,11499327,12074469,12268126,12572670,13373716,14325048,15589056,16755679,17384259,16984751,17192656,14149784,14793171,19787273,21066348,22120968,23005246,24670016,26572655,28153753,29671863,32145145,36046573
 "97000","Rocky Mountain",7,SAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",9491334,10075404,11011116,11534576,12174371,12631905,13650166,14656573,15847871,16668254,17154399,16460127,16815065,17946304,18765925,19232486,20394240,21202079,21696063,22746382,23687431,24873544,25880544,27927022,30890246
 "97000","Rocky Mountain",7,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",698542,797858,857027,843389,834672,850344,880970,884331,857935,870787,928795,1046479,1224788,1628051,2254392,2551954,2824643,2652618,2455402,2675055,2833866,3115463,2972442,3148269,3559836
 "97000","Rocky Mountain",7,SAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",157520210,171100485,187664432,196104325,198638584,203184316,214207110,228192839,247532713,261749590,267765690,254661488,261984301,281015997,296851202,313056649,333211883,345004473,350269865,373861467,402569779,429971484,448109071,493663633,536939073
 "97000","Rocky Mountain",7,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",49644777,49463852,54311925,56400150,55575489,58327532,61994603,67735283,76554787,85288104,91856933,81736139,80757633,92886130,102028323,100668373,110253582,118426800,122137017,131258336,140305845,152378355,157995594,178769392,198434270
 "97000","Rocky Mountain",7,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",23750418,24972186,26797814,29536293,32256273,34071231,35908026,38762596,41816561,45010627,52301346,57705263,64310161,65712577,66082689,68390424,72522129,77829398,81479883,84757023,90789397,96702104,126957065,144525491,128689089
 "97000","Rocky Mountain",7,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",127635125,138045340,152762071,158114221,158899541,162346190,171567796,182595302,198138908,212698188,219791244,211345518,214095379,222925714,234835232,243474741,258649114,272652976,282194738,299427463,318570289,340156296,354238564,389493410,426032351
 "97000","Rocky Mountain",7,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",26800770,28826395,31854476,33955539,35139767,37140300,39614793,42608361,45529363,47782071,49412469,49316126,50100883,51329388,53050248,56928968,59241917,61205606,63072035,66722418,71479032,74280651,75659246,80678421,84795774
 "97000","Rocky Mountain",7,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",17309436,18750991,20843360,22420963,22965396,24508395,25964627,27951788,29681492,31113817,32258070,32855999,33285818,33383084,34284323,37696482,38847677,40003527,41375972,43976036,47791601,49407107,49778702,52751399,53905528
 "97000","Rocky Mountain",7,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",9491334,10075404,11011116,11534576,12174371,12631905,13650166,14656573,15847871,16668254,17154399,16460127,16815065,17946304,18765925,19232486,20394240,21202079,21696063,22746382,23687431,24873544,25880544,27927022,30890246
 "97000","Rocky Mountain",7,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",21712559,24073172,24701301,26800221,28207101,28052057,29167433,31086466,34443434,33822477,32171840,26398243,30570972,37228932,40270426,49120745,53956797,51816320,47248999,52452929,59946678,65446371,70791226,80415700,89487931
 "97000","Rocky Mountain",7,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1379023,1706538,1232151,1874524,985726,1172430,2079100,1928233,893992,1732498,1778422,619089,1803076,3258832,2712856,3421833,3574738,3931430,2573642,1408602,1731726,3136322,2793818,1955812,3411465
 "97000","Rocky Mountain",7,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",20333536,22366634,23469150,24925697,27221375,26879627,27088333,29158233,33549442,32089979,30393418,25779154,28767896,33970100,37557570,45698912,50382059,47884890,44675357,51044327,58214952,62310049,67997408,78459888,86076466
 "97000","Rocky Mountain",7,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",2392928,2739824,2382558,3060363,2313751,2366715,3372353,3380559,2310078,3413821,3381333,2368895,3354506,4793339,4534232,5480763,5603038,5589079,4499520,3539879,3803111,4664866,4987079,4335519,5524090
 "97000","Rocky Mountain",7,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",173755526,188205083,206935290,215809618,219932658,225171832,236977669,252909570,275801627,290888915,297994220,284690992,291412728,306690695,323621674,344043691,366244790,380085823,388016252,415062931,446192888,475218452,495701957,546252012,594791966
