GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAEMP27N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",57312,55919,58851,58034,46467,41032,39419,38867,40756,41416,39686,35929,33399,33533,33516,33407,32133,32536,32330,32418,32465,33171,32236,32423,28555
 "37000","North Carolina",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",40989,40139,40606,38269,31103,27493,26935,26093,25195,24816,24969,21996,20754,21251,21354,21321,21298,21413,21779,21772,22503,22626,21312,21949,22547
 "37000","North Carolina",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",31623,34282,33201,28744,27335,26973,28328,28996,28290,26115,24359,19373,18813,20242,22327,22525,23901,26275,25672,26281,27508,26950,23102,25332,(D)
 "37000","North Carolina",5,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",6009,6114,6358,6315,6128,6059,6829,7755,8293,8811,9093,6709,6336,6386,6987,6948,7774,8248,9026,9334,9586,10051,9413,9135,(D)
 "37000","North Carolina",5,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",78070,80077,79563,71728,66288,61941,59324,57049,52891,49844,45079,35270,32977,33096,33296,33232,34050,35817,36724,36844,36243,35567,32900,34564,35266
 "37000","North Carolina",5,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",18235,18756,17645,16781,15875,15482,15191,15225,15418,15058,15296,14398,14262,14674,15053,15106,15007,15248,14840,14739,15131,14544,13332,14082,14628
 "37000","North Carolina",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",419645,399026,381115,346776,325903,304761,285244,272916,260752,252401,242001,217123,210195,209436,206064,207154,209596,212974,213711,214736,216119,217204,209207,213752,218533
 "37000","North Carolina",5,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",51629,51509,50635,51336,52588,51864,50721,50459,51521,53962,53926,52495,51150,51294,50759,51616,52361,53191,54395,56065,56992,58429,57775,56651,56271
 "37000","North Carolina",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",21516,19805,18588,18265,18014,17445,15493,15090,14395,14291,13852,12866,11807,10910,10359,10772,10745,11428,11737,11224,11260,11642,11291,12931,14092
 "37000","North Carolina",5,SAEMP27N,533,"313","     Textile mills ","Number of jobs",128917,118153,109943,93048,81420,71224,62591,55663,49250,43445,38500,30106,29036,29344,28641,28225,28370,28609,28063,28323,27697,26411,23973,24873,24772
