GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",1309652,1338175,1380538,1391757,1395308,1405773,1453389,1517550,1592713,1676369,1688135,1633986,1620793,1664413,1706044,1753374,1803933,1865934,1933131,1995267,2069738,2103035,2135748,2250031,2367996
 "49000","Utah",7,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",1070842,1097247,1124807,1130770,1125873,1126674,1158056,1200061,1257996,1306859,1307395,1241949,1235032,1262604,1303978,1342337,1381251,1428555,1480314,1528376,1579306,1624360,1609937,1686443,1759886
 "49000","Utah",7,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",238810,240928,255731,260987,269435,279099,295333,317489,334717,369510,380740,392037,385761,401809,402066,411037,422682,437379,452817,466891,490432,478675,525811,563588,608110
 "49000","Utah",7,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",15093,15516,15710,15667,15357,14449,14000,13709,13221,14372,14528,14873,15262,15709,15724,16105,16096,16195,16215,16210,15995,15459,15518,15598,15598
 "49000","Utah",7,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",223717,225412,240021,245320,254078,264650,281333,303780,321496,355138,366212,377164,370499,386100,386342,394932,406586,421184,436602,450681,474437,463216,510293,547990,592512
 "49000","Utah",7,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",19574,20113,20475,20556,19413,19455,18786,18645,18284,18864,19241,19421,20007,20186,20219,20897,20597,20568,20834,21898,20964,20405,20775,20384,21081
 "49000","Utah",7,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",1290078,1318062,1360063,1371201,1375895,1386318,1434603,1498905,1574429,1657505,1668894,1614565,1600786,1644227,1685825,1732477,1783336,1845366,1912297,1973369,2048774,2082630,2114973,2229647,2346915
 "49000","Utah",7,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",1096261,1120678,1156346,1164138,1163169,1171848,1217165,1278692,1351680,1432090,1440370,1383031,1366336,1404798,1444478,1491451,1540827,1601026,1662132,1716688,1787762,1815408,1848701,1959314,2073328
 "49000","Utah",7,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",3778,3537,3251,2575,2939,2722,2882,2903,2947,3217,3302,3290,3314,3473,3447,3589,3841,3679,3858,3943,4285,4158,4357,4537,4704
 "49000","Utah",7,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",(T),(T),(T),260,243,192,194,210,187,191,203,(D),164,181,229,(D),241,(D),255,(D),(D),(D),190,195,192
 "49000","Utah",7,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",861,783,661,429,568,529,568,611,620,654,689,(D),658,635,677,(D),808,(D),878,(D),(D),(D),959,980,993
 "49000","Utah",7,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",2586,2406,2267,1886,2128,2001,2120,2082,2140,2372,2410,2469,2492,2657,2541,2590,2792,2641,2725,2918,3183,2972,3208,3362,3519
 "49000","Utah",7,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",9099,8671,8772,8872,8307,8472,8764,10195,12123,13952,15937,13928,14664,15439,18893,18037,17697,16006,14399,13799,13135,12321,11906,12389,13730
 "49000","Utah",7,SAEMP25N,201,"211","    Oil and gas extraction ","Number of jobs",1259,1231,1189,1313,1232,1493,1480,1739,2226,2481,3314,3264,4054,3738,4824,5341,5123,4949,4826,3600,3092,2708,2045,2671,2885
 "49000","Utah",7,SAEMP25N,202,"212","    Mining (except oil and gas) ","Number of jobs",5810,5702,5509,5027,4548,4453,4359,4695,5271,5904,6075,5969,5822,6119,7447,6577,6413,6263,5887,6251,6123,5860,6206,6205,6548
 "49000","Utah",7,SAEMP25N,203,"213","    Support activities for mining ","Number of jobs",2030,1738,2074,2532,2527,2526,2925,3761,4626,5567,6548,4695,4788,5582,6622,6119,6161,4794,3686,3948,3920,3753,3655,3513,4297
 "49000","Utah",7,SAEMP25N,300,"22","   Utilities ","Number of jobs",4992,4676,4641,4329,4128,4077,4197,4191,4292,4352,4443,4327,4276,4179,4193,4126,4124,4285,4944,5026,4983,4891,4992,4899,5064
 "49000","Utah",7,SAEMP25N,400,"23","   Construction ","Number of jobs",90123,94526,94560,95085,90992,92105,98705,110875,126214,135753,120459,98700,91001,89917,94268,98941,104275,110271,119028,125554,133674,139153,148450,155695,166041
 "49000","Utah",7,SAEMP25N,401,"236","    Construction of buildings ","Number of jobs",20967,21729,21731,22582,21011,19831,21146,23833,27274,28299,24302,19536,17531,16795,18658,19907,21161,23879,25170,26284,28183,29222,31195,33157,36173
 "49000","Utah",7,SAEMP25N,402,"237","    Heavy and civil engineering construction ","Number of jobs",9728,10193,10252,9645,10022,9257,9560,10229,11956,14127,12646,11141,11259,11266,11050,10581,10788,10921,10918,11596,12170,12708,13928,14380,15039
 "49000","Utah",7,SAEMP25N,403,"238","    Specialty trade contractors ","Number of jobs",59428,62604,62577,62858,59959,63017,67999,76813,86984,93327,83511,68023,62211,61856,64560,68453,72326,75471,82940,87674,93321,97223,103327,108158,114829
 "49000","Utah",7,SAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",133291,131884,130901,127024,118809,119225,122382,124724,129162,134761,132697,120723,118124,121304,124532,127518,129543,132975,135965,139206,142972,146426,146543,155293,160756
