GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",82083870,86893617,93731576,97473476,96906969,99647825,105930750,110514970,115267037,122582666,124109560,118301066,120457479,124611273,127339934,129159372,133062026,137549065,138855458,140455748,143354105,146431550,146206257,154634865,165904709
 "09000","Connecticut",1,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",68510384,72496956,78195987,80744831,79812624,81418081,85974421,89732543,94440650,100686085,101542786,96172920,97780820,101498258,104235119,105454035,108999885,112384762,113353303,114782104,116962154,120274578,120129770,127774133,137829665
 "09000","Connecticut",1,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",13573486,14396661,15535589,16728645,17094345,18229744,19956329,20782427,20826387,21896581,22566774,22128146,22676659,23113015,23104815,23705337,24062141,25164303,25502155,25673644,26391951,26156972,26076487,26860732,28075044
 "09000","Connecticut",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",8901247,9551210,10374237,11422894,11474900,12487912,13933671,14631502,14547756,15352536,15812586,15510881,16012755,16146925,15903382,16374834,16574065,17450596,17692106,17714509,18307725,17928012,17845178,18300345,18865169
 "09000","Connecticut",1,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",4672239,4845451,5161352,5305751,5619445,5741832,6022658,6150925,6278631,6544045,6754188,6617265,6663904,6966090,7201433,7330503,7488076,7713707,7810049,7959135,8084226,8228960,8231309,8560387,9209875
 "09000","Connecticut",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",48020,50143,53351,55593,55771,58074,61487,63806,65916,69524,70332,69915,72070,73916,74692,75210,76894,79040,79572,80498,81923,83761,89788,92453,96003
 "09000","Connecticut",1,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",121084,112950,132316,140594,176124,157101,152035,121834,135487,159163,152547,145883,138726,122356,176019,181185,192206,159704,179925,152997,137476,113750,120278,114629,170318
 "09000","Connecticut",1,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",81962786,86780667,93599260,97332882,96730845,99490724,105778715,110393136,115131550,122423503,123957013,118155183,120318753,124488917,127163915,128978187,132869820,137389361,138675533,140302751,143216629,146317800,146085979,154520236,165734391
 "09000","Connecticut",1,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",70168067,74201155,80134842,82843265,81570353,83822135,89276167,93123166,97587117,103881833,104646746,98755781,100672451,104485554,107437523,108602667,111909892,115495353,116690140,118273612,121168808,124568158,123901707,131921633,142588109
 "09000","Connecticut",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",22510,22074,24303,17661,17942,18671,21616,19956,23718,23561,22097,23843,21606,21721,22701,22716,24748,25970,26109,24777,25392,25472,(D),27956,(D)
