GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "27000","Minnesota",4,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",100163714,106746049,115569356,120075026,122534850,127207797,134281662,138303341,143007856,151550356,156418381,148852701,153056430,160092094,165159061,170651813,178767548,187407303,192836169,202003862,210869407,218242478,218921708,233877943,248794740
 "27000","Minnesota",4,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",83033201,88595038,95704176,98980854,100658944,103497030,109165933,111887009,116916388,123700573,127231904,121063968,124164265,128981626,135332810,139565886,145880985,153855621,158151066,165806439,172885486,179151212,179513950,192114879,205241256
 "27000","Minnesota",4,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",17130513,18151011,19865180,21094172,21875906,23710767,25115729,26416332,26091468,27849783,29186477,27788733,28892165,31110468,29826251,31085927,32886563,33551682,34685103,36197423,37983921,39091266,39407758,41763064,43553484
 "27000","Minnesota",4,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",10909153,11548566,12773720,13779073,14433903,15848292,16803704,17722966,17038551,18496783,19605278,18558066,19447175,21099452,19357251,20148480,21792470,22136478,23033901,24083860,25392800,26118540,26354608,28097743,28939923
 "27000","Minnesota",4,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",6221360,6602445,7091460,7315099,7442003,7862475,8312025,8693366,9052917,9353000,9581199,9230667,9444990,10011016,10469000,10937447,11094093,11415204,11651202,12113563,12591121,12972726,13053150,13665321,14613561
 "27000","Minnesota",4,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",37915,39479,41928,43528,44729,46548,48755,49549,50675,53425,55410,54785,56528,58273,59207,60231,62221,64115,65246,67502,69837,71675,77042,80296,83147
 "27000","Minnesota",4,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",510607,485948,574116,566547,613082,539571,509916,484777,472580,603167,527243,727538,628571,498388,793967,611743,607988,666001,735284,708239,650671,806374,781241,782729,823486
 "27000","Minnesota",4,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",99653107,106260101,114995240,119508479,121921768,126668226,133771746,137818564,142535276,150947189,155891138,148125163,152427859,159593706,164365094,170040070,178159560,186741302,192100885,201295623,210218736,217436104,218140467,233095214,247971254
 "27000","Minnesota",4,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",84661249,90515713,98155334,101720965,103085594,107155400,113382214,116652879,120640428,128124015,132007466,123646609,127630270,135009779,139775508,144339603,151509622,159135488,163890558,172359131,180012531,186351799,186004824,200424912,214408089
 "27000","Minnesota",4,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",96428,101545,107628,107347,115563,121395,146221,141498,155888,160903,170925,182268,187254,201133,218556,218076,232466,253402,263621,274384,280118,287907,321742,320764,327565
 "27000","Minnesota",4,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",28474,29862,31750,29486,30372,31809,38595,36131,35668,36208,36375,38129,39259,44082,42820,40147,45178,50065,50295,51731,50520,47090,52395,51043,52224
 "27000","Minnesota",4,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),1367,1541,1726,2520,2294,2906,3429,3475,2824,2966,3209,3921,3471,4224,4550,4854,5249,5192,5503,6549,7527,6300
 "27000","Minnesota",4,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",65646,69569,73548,76494,83650,87860,105106,103073,117314,121266,131075,141315,145029,153842,171815,174458,183064,198787,208472,217404,224406,235314,262798,262194,269041
 "27000","Minnesota",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",425165,406370,415458,367359,333743,351983,365292,376319,406963,413381,485423,342041,467871,571262,624437,633787,653607,595107,515611,606154,676822,656068,581857,794018,827994
 "27000","Minnesota",4,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",372,538,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12987,13177,8762,(D),(D),9169,(D),24787
 "27000","Minnesota",4,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",424464,405443,414315,366142,332633,350638,363679,374202,403713,407818,477113,330991,448897,531819,589136,604592,626229,572302,494769,589037,660636,635034,563237,766844,791241
 "27000","Minnesota",4,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9818,7665,8355,(D),(D),9451,(D),11966
 "27000","Minnesota",4,SAINC6N,300,"22","   Utilities ","Thousands of dollars",851989,892546,930736,1140239,1157240,1103643,1222030,1216001,1298326,1333824,1454112,1440233,1533090,1670242,1572822,1721288,1755991,1768985,1835415,1804274,1892834,1963722,2104959,2116123,2180051
 "27000","Minnesota",4,SAINC6N,400,"23","   Construction ","Thousands of dollars",5056921,5907279,6545979,6697098,6892920,7120012,7493547,7481696,7511793,7559944,7269300,6138098,5781026,6217432,6636633,7248874,8003230,8840151,9080926,9684094,10073594,10991307,11121984,12485015,13115376
 "27000","Minnesota",4,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1179888,1366667,1536037,1625503,1696087,1742738,1843654,1901920,1882222,1894546,1792741,1395372,1330748,1423459,1497879,1636992,1846520,1981127,2042686,2196471,2320397,2555103,2553768,2785007,3097250
 "27000","Minnesota",4,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",749975,854637,899104,915086,986342,1007752,1064525,1026287,1057028,1095242,1122003,1131723,1064589,1108584,1207762,1320320,1420427,1574447,1567574,1609489,1640091,1752903,1903573,2454563,2234370
 "27000","Minnesota",4,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",3127058,3685975,4110838,4156509,4210491,4369522,4585368,4553489,4572543,4570156,4354556,3611003,3385689,3685389,3930992,4291562,4736283,5284577,5470666,5878134,6113106,6683301,6664643,7245445,7783756
 "27000","Minnesota",4,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",18063725,18776883,19778607,19707302,19523977,20148900,21083889,21399494,21702207,22375833,22532070,20254513,20752344,22003192,22475387,22777156,23833891,24938355,25230955,26189873,27054674,27468239,27258753,28965549,31029195
 "27000","Minnesota",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12143994,12567720,13352701,13250250,13027724,13446470,14420191,14671662,14879320,15361449,15433202,13708041,14035701,14936685,15340075,15549178,16233618,17094209,17137720,17739060,18449555,18714788,18364712,19681668,20831676
 "27000","Minnesota",4,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",661730,717357,763853,769927,778889,858068,906261,962655,931287,861705,740906,584307,571108,602236,595169,603148,628277,653567,678635,728860,770365,792623,811845,920274,1036928
 "27000","Minnesota",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",423829,443449,483282,510236,518846,527040,568217,578652,573742,614477,581901,490070,490869,520895,553149,580394,606231,665520,719095,757382,773562,815605,807985,838687,896074
