GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",35034976,37306533,40115947,41936186,42807819,44135050,47414077,51015564,56380713,61236647,63053833,60990556,61770313,65115121,68400293,71926539,75390961,80135271,84666145,89785386,96653639,103153895,109865610,120359502,131323620
 "49000","Utah",7,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",28814471,30632372,32974823,34266548,34840761,35682065,38108456,40869563,45068696,49198920,50590973,48862379,49603272,51945814,55084163,57348654,60569750,64650200,68339320,72535259,78014232,83839532,89755378,99153686,109007445
 "49000","Utah",7,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",6220505,6674161,7141124,7669638,7967058,8452985,9305621,10146001,11312017,12037727,12462860,12128177,12167041,13169307,13316130,14577885,14821211,15485071,16326825,17250127,18639407,19314363,20110232,21205816,22316175
 "49000","Utah",7,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",3968496,4325810,4626594,5014875,5224312,5559571,6135082,6705155,7603716,8121047,8454350,8288536,8309757,8976009,8902042,9944765,9974112,10458797,11066282,11844652,13001108,13343062,13706416,14215966,14592456
 "49000","Utah",7,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",2252009,2348351,2514530,2654763,2742746,2893414,3170539,3440846,3708301,3916680,4008510,3839641,3857284,4193298,4414088,4633120,4847099,5026274,5260543,5405475,5638299,5971301,6403816,6989850,7723719
 "49000","Utah",7,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",32717,34000,35665,37086,38022,39173,40943,42511,44818,46858,48229,49109,50015,51572,52455,53583,54582,56095,57195,58746,61200,63504,68242,71369,74621
 "49000","Utah",7,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",104727,107337,120287,125507,141795,129412,141953,161713,159159,191038,183362,199340,174954,172513,198847,226339,216857,181639,211593,232564,225772,165834,238872,259710,230726
 "49000","Utah",7,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",34930249,37199196,39995660,41810679,42666024,44005638,47272124,50853851,56221554,61045609,62870471,60791216,61595359,64942608,68201446,71700200,75174104,79953632,84454552,89552822,96427867,102988061,109626738,120099792,131092894
 "49000","Utah",7,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",27890102,29712268,31935414,33173229,33438022,34313981,36970216,39985264,44774539,49001470,50261776,47737650,48023232,51030683,54367857,57654368,60612732,64987414,68713240,73168295,79173612,84850533,90347922,99856539,109801018
 "49000","Utah",7,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",37871,39486,38374,28506,25799,26489,28976,29930,36959,43136,43200,44605,44953,47820,50900,55360,61273,63569,68657,70535,77549,79808,90452,87533,93016
