GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAEMP27N,20,"...","Wage and salary employment by place of work (number of jobs) ","Number of jobs",31999261,32740134,33350561,33170448,33026754,33127952,33715165,34335748,34976696,35337365,34963087,33268349,33043725,33354258,33850701,34306964,34999473,35801835,36481581,36999392,37596841,38200634,36426041,37667991,39152192
 "95000","Southeast",5,SAEMP27N,70,"111-112"," Farm wage and salary employment ","Number of jobs",189858,188632,190348,186929,187795,194454,184668,165227,169878,161762,160821,157745,158436,161542,159693,158670,170872,173567,169248,178170,163934,166127,169635,166012,165181
 "95000","Southeast",5,SAEMP27N,80,"..."," Nonfarm wage and salary employment ","Number of jobs",31809403,32551502,33160213,32983519,32838959,32933498,33530497,34170521,34806818,35175603,34802266,33110604,32885289,33192716,33691008,34148294,34828601,35628268,36312333,36821222,37432907,38034507,36256406,37501979,38987011
 "95000","Southeast",5,SAEMP27N,90,"113-814","  Private nonfarm wage and salary employment ","Number of jobs",26075417,26755352,27245019,27033795,26793604,26827795,27368594,27966912,28553123,28830154,28344103,26648059,26404005,26788661,27329223,27823349,28543256,29340642,29982472,30467843,31091292,31645253,29975711,31272256,32748911
 "95000","Southeast",5,SAEMP27N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",166967,159469,153254,(D),138096,137118,138372,137038,137735,134970,131828,128542,130862,128044,128091,132226,134540,137076,136616,136128,136283,136446,130824,130554,132993
 "95000","Southeast",5,SAEMP27N,101,"113","    Forestry and logging ","Number of jobs",48803,45965,44388,41041,39909,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30981,(D),(D),30438,29560,29691,28731,28367,27694
 "95000","Southeast",5,SAEMP27N,102,"114","    Fishing, hunting and trapping ","Number of jobs",4172,4320,4439,3267,(D),2547,2541,2201,(D),(D),2360,2136,2311,2150,2106,1980,2005,(D),(D),2478,2585,2540,2554,2549,(D)
 "95000","Southeast",5,SAEMP27N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",113992,109184,104427,(D),(D),(D),(D),(D),98648,97098,(D),(D),(D),(D),(D),(D),101554,103212,102783,103212,104138,104215,99539,99638,(D)
 "95000","Southeast",5,SAEMP27N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",155058,137083,131669,140866,133531,128303,128694,133968,143443,148288,158270,147329,146764,154800,153588,145389,140930,124551,100788,100455,103591,104109,87648,85943,90622
 "95000","Southeast",5,SAEMP27N,201,"211","    Oil and gas extraction ","Number of jobs",19687,17614,14987,16002,14608,13792,13386,(D),13082,14043,15702,15569,15343,15882,16950,(D),(D),15847,13884,11255,11007,10907,(D),(D),(D)
