GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",535785,543115,552690,559924,564636,571208,585505,600567,616917,635629,636195,619453,616391,623221,633197,642072,649048,660573,667793,674409,684043,685999,684052,716176,746194
 "30000","Montana",7,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",395793,401836,409172,414029,417740,423145,433549,442776,455491,466195,466758,449976,447223,451225,460263,466810,470466,479397,484091,488913,494444,501350,486568,508624,526075
 "30000","Montana",7,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",139992,141279,143518,145895,146896,148063,151956,157791,161426,169434,169437,169477,169168,171996,172934,175262,178582,181176,183702,185496,189599,184649,197484,207552,220119
 "30000","Montana",7,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",25698,26118,26056,26245,25943,24817,24130,23831,23281,24114,24065,24209,24067,23865,23127,23614,23422,23424,23323,22985,22897,22374,22604,22755,22756
 "30000","Montana",7,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",114294,115161,117462,119650,120953,123246,127826,133960,138145,145320,145372,145268,145101,148131,149807,151648,155160,157752,160379,162511,166702,162275,174880,184797,197363
 "30000","Montana",7,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",32103,31977,32805,32404,32105,30480,29768,29084,28436,28881,29088,28921,28828,29353,29795,30232,29829,30291,30277,30459,29647,29429,29221,28673,29362
 "30000","Montana",7,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",503682,511138,519885,527520,532531,540728,555737,571483,588481,606748,607107,590532,587563,593868,603402,611840,619219,630282,637516,643950,654396,656570,654831,687503,716832
 "30000","Montana",7,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",415456,422353,430809,437371,442607,448194,462311,478606,495732,513206,512930,494516,490449,497824,508242,516729,523832,534754,541341,547856,559055,560021,559526,590970,620341
 "30000","Montana",7,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",8366,8107,7478,7046,7863,7097,7246,7183,7053,7319,7455,7006,7122,7183,7561,7717,8017,7731,7892,8009,8197,8059,8161,8449,8696
 "30000","Montana",7,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",2694,2739,2509,2370,2456,2173,2260,2259,2202,2083,1979,(D),1357,1320,1496,1545,1422,1514,1445,1266,1302,1251,1155,1115,1032
 "30000","Montana",7,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",(T),(T),(T),786,938,759,904,946,910,891,973,(D),858,814,894,977,982,884,998,978,1049,1187,1135,1163,1149
 "30000","Montana",7,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",4587,4367,4017,3890,4469,4165,4082,3978,3941,4345,4503,4664,4907,5049,5171,5195,5613,5333,5449,5765,5846,5621,5871,6171,6515
 "30000","Montana",7,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",6654,6600,6363,7018,6726,6934,7904,8496,9336,10218,10959,9636,11089,11272,14857,14759,14318,13667,12803,11924,10626,10133,9829,10032,10492
 "30000","Montana",7,SAEMP25N,201,"211","    Oil and gas extraction ","Number of jobs",1688,1639,1534,1642,1456,1610,1579,1715,1949,2043,2799,2705,3587,3082,4271,4783,4617,4874,5186,3922,3183,2843,2577,2862,2968
 "30000","Montana",7,SAEMP25N,202,"212","    Mining (except oil and gas) ","Number of jobs",3861,4010,3851,4194,3969,3947,4380,4541,4767,5330,5306,4767,5082,5340,6570,6075,5969,5827,5465,5801,5241,5213,5501,5576,5719
 "30000","Montana",7,SAEMP25N,203,"213","    Support activities for mining ","Number of jobs",1105,951,978,1182,1301,1377,1945,2240,2620,2845,2854,2164,2420,2850,4016,3901,3732,2966,2152,2201,2202,2077,1751,1594,1805
 "30000","Montana",7,SAEMP25N,300,"22","   Utilities ","Number of jobs",3289,3348,3298,3226,2965,2885,2963,2998,3076,3148,3234,3186,3164,3205,3293,3292,3272,3238,3291,3014,2972,2973,2970,2967,2980
 "30000","Montana",7,SAEMP25N,400,"23","   Construction ","Number of jobs",35787,36484,36847,38480,38377,41068,44018,48358,51377,54058,50415,43376,40842,40272,40880,42066,42968,44680,46328,46926,48851,49478,52165,54143,58126
 "30000","Montana",7,SAEMP25N,401,"236","    Construction of buildings ","Number of jobs",9786,10451,10882,11079,11797,11604,12228,13464,14360,15079,13481,11105,10156,9638,9902,10068,10499,11844,12197,12054,12641,12776,13784,14705,15984
 "30000","Montana",7,SAEMP25N,402,"237","    Heavy and civil engineering construction ","Number of jobs",4979,5112,4960,5429,5370,5658,5934,6348,7170,7480,6852,6300,6445,6449,6751,6868,6774,6411,6492,6456,6843,6885,6709,6667,7791
 "30000","Montana",7,SAEMP25N,403,"238","    Specialty trade contractors ","Number of jobs",21022,20921,21005,21972,21210,23806,25856,28546,29847,31499,30082,25971,24241,24185,24227,25130,25695,26425,27639,28416,29367,29817,31672,32771,34351
 "30000","Montana",7,SAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",24837,25138,24863,24436,23179,22029,22290,22767,23406,23949,23418,21232,19856,20684,21550,22659,23030,23447,24262,24657,25168,25358,24823,25653,26340
 "30000","Montana",7,SAEMP25N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",16444,16718,16523,16430,15201,14182,14120,14556,14939,15331,14703,12720,11841,12350,13245,14051,14323,14671,15116,15171,14941,15069,14790,15481,16079
 "30000","Montana",7,SAEMP25N,511,"321","     Wood product manufacturing ","Number of jobs",6321,6326,6193,5919,5798,5326,5289,5318,5220,4955,4398,3355,3065,3094,3094,3269,3271,3161,3160,3123,3126,3067,2997,3163,3092
 "30000","Montana",7,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",1225,1291,1240,1095,1014,1137,1111,1121,1109,1169,1091,999,941,1016,1467,1497,1430,1467,1505,1494,1478,1439,1406,1422,1440
 "30000","Montana",7,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",1035,1035,1050,922,561,444,330,340,333,482,434,270,152,186,185,206,242,225,231,248,302,356,285,240,260
 "30000","Montana",7,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",1557,1508,1488,1625,1508,1522,1552,1605,1782,1986,2050,1988,1891,2152,2566,2724,2946,3003,3029,2987,2941,3084,3044,3196,3381
 "30000","Montana",7,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",1133,1351,1328,1920,1496,1306,1293,1450,1586,1607,1547,1204,1167,1229,1308,1235,1185,1224,1293,1407,1405,1385,1386,1450,1696
 "30000","Montana",7,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",609,673,692,706,610,479,480,509,579,578,591,448,434,554,564,629,650,713,786,755,759,836,848,857,878
 "30000","Montana",7,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",(T),(T),(T),136,127,125,196,196,215,228,259,233,207,204,187,172,179,202,201,227,242,216,235,244,247
 "30000","Montana",7,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",330,359,394,362,(D),(D),(D),348,408,412,(D),(D),300,304,253,288,323,387,374,417,464,500,496,616,694
 "30000","Montana",7,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",(T),(T),(T),248,(D),(D),(D),266,244,239,(D),(D),335,293,310,366,349,396,390,424,405,462,476,456,474
 "30000","Montana",7,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",1444,1595,1561,1407,1297,1314,1358,1354,1308,1237,1257,1091,973,968,911,1046,1064,1094,1145,1097,1028,1008,928,981,930
 "30000","Montana",7,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",2377,2296,2273,2090,2204,1992,1950,2049,2155,2438,2370,2482,2376,2350,2400,2619,2684,2799,3002,2992,2791,2716,2689,2856,2987
 "30000","Montana",7,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",8393,8420,8340,8006,7978,7847,8170,8211,8467,8618,8715,8512,8015,8334,8305,8608,8707,8776,9146,9486,10227,10289,10033,10172,10261
 "30000","Montana",7,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",2601,2721,2640,2579,2590,2484,2740,2771,2890,2961,2916,2873,2779,2831,2928,3017,2991,2952,2961,3101,3108,3041,3067,3122,3208
 "30000","Montana",7,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",826,817,788,793,822,821,835,799,852,772,761,748,766,844,946,1103,1160,1099,1331,1440,1592,1721,1659,1707,1815
 "30000","Montana",7,SAEMP25N,533,"313","     Textile mills ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),41,33,42,(D),(D),34,(D),39,34,34,34,(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",(T),(T),(T),236,250,243,225,210,222,238,236,251,241,256,227,239,219,244,274,251,278,254,232,255,270
 "30000","Montana",7,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",(T),(T),(T),319,290,270,295,310,338,(D),(D),(D),(D),(D),(D),267,(D),(D),(D),(D),233,245,316,303,335
 "30000","Montana",7,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",(T),(T),(T),170,210,195,202,218,217,174,206,213,203,285,297,231,234,269,282,341,388,409,329,256,214
 "30000","Montana",7,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",723,763,787,(D),(D),(D),(D),(D),(D),(D),(D),(D),179,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",1314,1271,1265,1193,1175,1172,1210,1229,1295,1338,1343,1176,1099,1130,1148,1164,1194,1175,1179,1203,1299,1320,1133,1137,1204
 "30000","Montana",7,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",895,907,908,941,955,940,901,937,967,990,1077,1114,1089,1153,1105,1113,1180,1260,1310,1319,1316,1351,1388,1348,1369
 "30000","Montana",7,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",898,895,816,681,704,773,798,770,747,883,953,969,995,1122,861,946,987,1026,1046,1052,1305,1293,1273,1386,1207
 "30000","Montana",7,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",(T),(T),(T),412,344,328,350,370,363,354,392,336,321,364,382,443,415,454,466,471,639,592,568,590,590
 "30000","Montana",7,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",17553,17579,17432,17145,16910,17203,17840,18173,18433,18736,18540,17868,17513,17594,18217,19139,20037,20880,19366,19183,19335,19269,19027,19867,20938
 "30000","Montana",7,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",70136,68675,69406,69283,69678,69481,70899,72348,73456,76065,75486,72344,70319,70943,70945,71918,73728,75386,75147,75524,75298,73974,73481,76270,78138
 "30000","Montana",7,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",8178,8121,8162,8165,8518,8481,8624,8627,8643,8877,8755,8135,8023,8108,8263,8573,8681,8972,9080,9231,9241,9162,9013,9303,9352
 "30000","Montana",7,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",1921,1892,1927,1975,2101,2140,2339,2437,2494,2709,2718,2248,2129,2091,2070,2134,2245,2238,2275,2264,2274,2222,2123,2257,(D)
 "30000","Montana",7,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",1815,1749,1911,1880,1828,1821,1877,1832,1796,1838,1930,1657,1593,1759,1578,1468,1739,1765,1666,1469,1432,1396,1306,1212,(D)
 "30000","Montana",7,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",5210,5368,5337,5477,5732,5776,6303,6412,6664,7064,6722,6088,5881,5800,5748,5999,6004,6333,6712,6748,6793,6694,6914,7223,7437
 "30000","Montana",7,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",10136,10421,10341,9764,9576,9599,9399,9702,10051,10177,10224,10081,9839,9953,10122,10385,10816,11195,11332,11441,11538,11798,11795,12105,12057
 "30000","Montana",7,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",2243,2131,2112,2191,2320,2429,2621,2490,2734,2821,2881,2803,2846,2876,2869,2848,2828,3041,3056,3120,3213,3115,3014,3259,(D)
 "30000","Montana",7,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",6733,6611,6556,6462,6281,5196,5328,5298,5363,5625,5815,5649,5418,5189,5331,5390,5567,5781,5785,5809,5875,5767,5783,5974,(D)
 "30000","Montana",7,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",3415,3264,3341,3453,3312,3454,3584,3748,3899,4123,3888,3526,3501,3418,3439,3518,3399,3410,3396,3554,3315,3167,2777,3075,(D)
 "30000","Montana",7,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",4707,4476,4462,4282,4380,4572,4681,4645,4576,4769,4906,5013,4987,4638,4418,4616,4917,4947,4943,4874,4658,4608,4414,4861,(D)
 "30000","Montana",7,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",9140,8950,9391,10041,10073,10345,10483,10733,10717,11206,11549,11457,11201,11541,11589,11300,11320,11259,11304,10891,10902,9897,10011,10281,(D)
 "30000","Montana",7,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",7369,7409,7510,7969,7919,8026,7992,7729,7671,8090,7662,7583,7261,7305,7321,7511,7875,7745,7793,7484,7392,7695,7473,8234,(D)
 "30000","Montana",7,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",9269,8283,8356,7624,7638,7642,7668,8695,8848,8766,8436,8104,7640,8265,8197,8176,8337,8700,7805,8639,8665,8453,8858,8486,(D)
 "30000","Montana",7,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",17456,17032,18044,17434,17205,16843,16980,17741,18284,18573,18067,17633,17494,18460,19386,19809,19950,20178,19668,20294,21162,22101,22984,24882,26356
 "30000","Montana",7,SAEMP25N,801,"481","    Air transportation ","Number of jobs",786,824,850,877,864,866,868,921,928,962,764,697,691,739,802,686,687,724,734,826,926,1014,734,801,874
 "30000","Montana",7,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",3016,2905,2707,2665,2551,2512,2540,2745,2818,2764,2755,2669,2611,2754,(D),(D),(D),(D),(D),(D),(D),(D),(D),2750,2824
 "30000","Montana",7,SAEMP25N,803,"483","    Water transportation ","Number of jobs",(T),(T),(T),36,22,22,22,22,20,33,33,27,20,63,30,55,38,54,37,24,26,29,21,25,27
 "30000","Montana",7,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",7937,7665,8001,7932,7950,7450,7435,7576,7657,7725,7277,7194,7103,7571,7977,8286,8135,7959,7533,7432,7415,7400,7033,7247,7295
 "30000","Montana",7,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",1644,1671,1681,1699,1615,1684,1614,1611,1633,1722,1730,1696,1600,1576,1633,1738,1786,1812,2276,2886,3149,3299,2841,2875,2715
 "30000","Montana",7,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",435,275,314,275,261,258,291,329,332,358,404,457,486,527,474,440,425,414,417,423,458,455,547,510,534
 "30000","Montana",7,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",156,140,147,(D),77,(D),67,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),129,141,162,166,(D),173,185
 "30000","Montana",7,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",1146,1210,1864,1454,1565,1624,1548,1723,1797,1862,1805,1721,1764,1803,1941,1910,1984,2029,1966,1917,1987,2078,2205,2292,2440
 "30000","Montana",7,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",2006,1993,2118,(D),2023,(D),(D),2446,(D),2597,2590,2497,2459,2577,2637,2718,2768,2908,(D),(D),(D),(D),6060,7532,8743
 "30000","Montana",7,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",(T),(T),(T),308,277,(D),(D),(D),(D),(D),(D),(D),(D),(D),883,863,778,845,572,456,517,595,577,677,719
 "30000","Montana",7,SAEMP25N,900,"51","   Information ","Number of jobs",8869,9067,9350,9401,9041,9060,9296,9490,9442,9330,9377,9132,9100,9036,8718,8780,8366,8111,8286,8483,8416,8099,7848,7972,8567
 "30000","Montana",7,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",2960,2921,2971,2782,2657,2725,2785,2874,2802,2858,2800,2575,2504,2497,2293,2264,2273,2249,2302,2348,2316,2224,2282,2367,(D)
 "30000","Montana",7,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",938,964,890,882,906,887,914,928,894,925,951,904,876,912,926,987,987,978,1032,1127,1147,1088,933,976,1220
 "30000","Montana",7,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",1281,1330,1299,1360,1361,1363,1330,1349,1340,1295,1423,1354,1246,1252,1245,1260,1231,1204,1256,1287,1245,1203,1149,1141,(D)
 "30000","Montana",7,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),40,32,24,27,53,47,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",3007,3078,3228,3414,3179,3073,3125,3194,3331,3335,3273,3277,3300,3428,3313,3375,2977,2853,2881,2868,2764,2626,2509,2414,2476
 "30000","Montana",7,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",575,665,853,867,848,915,1023,997,940,780,803,883,1022,772,739,689,694,673,668,699,780,763,761,790,791
 "30000","Montana",7,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",(T),(T),(T),56,58,73,92,95,88,137,127,139,152,175,202,205,204,154,147,154,164,195,214,284,288
 "30000","Montana",7,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",19818,19991,20473,20321,21138,21405,21561,21746,22347,23543,24821,25908,25101,26193,25285,25197,24441,24836,25465,25324,26659,26850,29031,30717,33540
 "30000","Montana",7,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",7597,7734,7724,7757,8212,8703,8843,9061,9251,9516,9653,9377,9002,8695,8701,8781,8795,8817,8968,8632,8881,9296,9371,9692,10224
 "30000","Montana",7,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",4831,4720,5177,4703,4593,4357,4219,4180,4348,5133,6032,7008,6504,7150,6949,6752,6144,6386,6839,6896,6714,6947,8460,9691,11058
 "30000","Montana",7,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",6887,7030,7031,7342,7764,7884,8002,8012,8291,8298,8517,8659,8767,9121,8517,8515,8637,8708,8777,8916,9586,9218,9319,9383,9932
