GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAEMP25N,511,"321","     Wood product manufacturing ","Number of jobs",54611,55787,56484,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36717,37070,(D),40921,41952,43720,43042,42642,42019,40539,42372,44643
 "92000","Mideast",2,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",84862,82591,84041,81058,77166,72209,70681,69036,(D),64285,62165,55364,53107,53888,53365,53223,53162,54008,55679,55969,56385,56240,51645,51740,52571
 "92000","Mideast",2,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",97154,92533,92172,86003,78549,71679,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52021,(D),52914,53225,(D),(D),48749
 "92000","Mideast",2,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",230341,228171,230005,222294,204039,191499,189664,192478,193309,(D),(D),(D),164430,168479,170475,170145,168508,169687,166340,166666,169510,171692,159010,158886,162526
 "92000","Mideast",2,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",198845,191522,184934,176619,156690,142904,138290,136354,136746,136203,135588,119284,112991,117502,(D),(D),(D),(D),(D),(D),(D),(D),101939,(D),105821
 "92000","Mideast",2,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",221910,216178,225442,(D),198724,181459,176798,173685,173677,167090,164776,153333,147754,146714,141875,137942,134758,(D),(D),136259,138382,136717,131772,132987,135154
 "92000","Mideast",2,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",73155,69733,69082,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",82328,82455,81376,73840,69563,64566,62415,59161,56063,51004,43747,32361,30806,30668,29965,29378,30167,31822,31982,32651,33989,33795,28243,29338,30430
 "92000","Mideast",2,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",52192,49564,49443,44121,42189,40113,40779,42614,44056,46075,48766,46137,43162,42997,(D),43326,40597,39889,36574,36456,36833,38813,37646,36705,37091
 "92000","Mideast",2,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",66586,69908,70757,68475,62593,60692,60795,57861,58019,56910,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",131840,130766,130295,123624,119526,115988,109946,109594,109605,110702,(D),(D),(D),(D),96381,(D),(D),(D),98827,96856,96257,94070,87086,89302,92879
 "92000","Mideast",2,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",1073782,1042538,1026300,971313,(D),865469,833396,807896,782299,761114,732706,680828,659255,653193,648369,648960,653227,648443,653191,(D),659093,661191,627867,638029,(D)
 "92000","Mideast",2,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",202079,200122,199748,196476,194382,192055,188947,185932,181143,183242,180396,177901,175942,179575,184113,186672,190836,193498,197049,203080,204771,208300,199186,203629,214065
 "92000","Mideast",2,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",27189,26027,25960,25286,24981,23453,21152,20839,20007,19959,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,533,"313","     Textile mills ","Number of jobs",42045,38011,35945,32348,(D),(D),(D),(D),17915,(D),(D),(D),(D),11420,10506,(D),(D),(D),(D),(D),9961,(D),8716,7998,8102
 "92000","Mideast",2,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",24592,24289,24283,(D),(D),(D),(D),(D),16343,16464,15322,(D),12775,13055,12790,13195,13235,12623,12147,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",142237,127632,115565,98755,81464,69267,66634,60865,(D),(D),(D),42175,39257,37036,38154,37964,36529,35378,33878,31957,28749,(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",15255,13790,12683,(D),(D),(D),7049,5999,5163,4609,(D),(D),(D),(D),(D),(D),3971,(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",94549,92915,91422,86470,79967,75169,(D),(D),(D),(D),64043,(D),(D),(D),(D),(D),(D),(D),(D),(D),50498,49741,46734,(D),(D)
 "92000","Mideast",2,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",153399,151811,151381,142971,132698,125435,122136,118446,116013,112794,106523,95591,88259,(D),82504,80139,78966,77001,77074,74716,73238,70530,62548,61397,63203
 "92000","Mideast",2,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",17809,18111,17619,16975,15777,(D),(D),(D),(D),(D),13893,13565,(D),(D),12336,12511,12553,12710,12827,12592,12843,12457,11061,10663,10955
 "92000","Mideast",2,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",233870,228309,230600,(D),(D),(D),(D),196377,190849,182450,176507,163926,159528,155557,150163,149635,147533,142728,142230,143171,144766,148672,148488,151796,156383
 "92000","Mideast",2,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",120758,121521,121094,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",991926,1007665,1034486,1022208,995841,992411,1007535,1020104,1028706,1033630,1020859,963351,947874,966011,969619,970226,1020673,1029626,969435,967429,959179,951036,892348,910322,953205
 "92000","Mideast",2,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",2711180,2732532,2799793,2774661,2760582,2775739,2794344,2827597,2831397,2854383,2807365,2713335,2708474,2764262,2786673,2819627,2852636,2876874,2865724,2855233,2824977,2766302,2578295,2684223,2752682
 "92000","Mideast",2,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",253506,257446,265240,268351,276604,278309,285248,284613,277236,277013,267734,245611,246504,251558,256610,261821,268958,276320,280721,282069,283242,281937,254731,261091,263447
 "92000","Mideast",2,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",86701,90418,96043,96438,96489,98195,99078,99315,98908,98377,93234,80308,78288,79262,78939,78216,80239,79930,80970,82401,82858,79416,67202,74004,72508
 "92000","Mideast",2,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",83571,87029,91728,91099,86849,86319,86520,86950,88681,90530,91678,83939,87240,92059,88653,85287,85106,85654,84645,82925,79649,78306,70048,68325,67435
 "92000","Mideast",2,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",154351,163108,169299,168880,179020,180820,188211,193397,195160,193965,186244,174446,172507,173379,173934,177204,177259,176493,180279,178901,180796,178748,181882,190748,190579
 "92000","Mideast",2,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",543010,554184,562251,564851,563273,562021,559089,561373,562327,557822,565228,564813,565504,569771,577308,589413,597759,600585,596911,597703,590315,585264,574702,576680,583287
 "92000","Mideast",2,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",194836,199544,205121,206905,202896,203074,205641,206611,212120,214755,213203,205706,203035,207132,210478,212222,213287,217998,221815,222783,223723,220101,203725,212425,215832
 "92000","Mideast",2,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",106755,105020,103171,101829,100457,99057,98851,99046,98011,98257,96231,97157,97561,98932,102215,102895,104130,106606,107861,109034,108627,109210,105641,107461,110370
 "92000","Mideast",2,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",279911,284511,294269,295507,289931,292233,298231,305032,314577,326876,322737,305694,309766,306209,313570,315372,310866,299999,292683,294417,286657,274333,203689,218568,228693
 "92000","Mideast",2,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",143492,143269,146872,141150,137637,138232,134972,132202,129318,129600,123894,118716,116853,111856,109601,111639,115332,117014,114672,110318,103269,96013,80868,90409,94476
 "92000","Mideast",2,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",371220,372379,378187,366185,362678,362426,366736,372621,370519,376654,375466,373417,380268,401351,403469,399819,407037,415382,414814,401404,398828,386298,353974,375693,379775
