GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAEMP27N,20,"...","Wage and salary employment by place of work (number of jobs) ","Number of jobs",591011,606692,624123,627326,626292,627149,632263,627806,632637,635451,635023,612915,607930,608826,611798,615234,619258,624810,632511,637936,644336,651501,612540,636266,651797
 "23000","Maine",1,SAEMP27N,70,"111-112"," Farm wage and salary employment ","Number of jobs",3713,3673,3821,3863,3832,3902,3214,3096,2812,2704,2946,2847,2808,3071,3632,4150,4166,4151,3875,3653,3567,3568,3429,3514,3758
 "23000","Maine",1,SAEMP27N,80,"..."," Nonfarm wage and salary employment ","Number of jobs",587298,603019,620302,623463,622460,623247,629049,624710,629825,632747,632077,610068,605122,605755,608166,611084,615092,620659,628636,634283,640769,647933,609111,632752,648039
 "23000","Maine",1,SAEMP27N,90,"113-814","  Private nonfarm wage and salary employment ","Number of jobs",483670,497999,512586,514077,511403,511013,516636,512818,517243,519911,519144,498457,494277,497009,500026,504095,508419,514552,521304,527337,534268,541004,504667,528703,542840
 "23000","Maine",1,SAEMP27N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",4070,4049,4157,4052,4001,4013,4071,4147,4209,4189,(D),(D),4123,4009,(D),4098,4150,4244,4080,4224,4221,4161,4028,4065,4093
 "23000","Maine",1,SAEMP27N,101,"113","    Forestry and logging ","Number of jobs",2875,2800,2888,2810,2722,2726,2720,2771,2816,2741,2621,2495,2567,2484,2456,2417,2416,2370,2200,2144,2146,2152,2057,2062,1994
 "23000","Maine",1,SAEMP27N,102,"114","    Fishing, hunting and trapping ","Number of jobs",261,274,269,278,323,365,375,388,404,452,440,(D),464,427,501,461,481,580,625,781,762,777,744,744,797
 "23000","Maine",1,SAEMP27N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",934,975,1000,964,956,922,976,988,989,996,(D),1108,1092,1098,(D),1220,1253,1294,1255,1299,1313,1232,1227,1259,1302
 "23000","Maine",1,SAEMP27N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(T),(T),(T),121,124,119,111,115,126,109,(D),(D),179,203,(D),187,190,191,211,209,229,217,227,241,(D)
 "23000","Maine",1,SAEMP27N,201,"211","    Oil and gas extraction ","Number of jobs",(T),(T),(T),0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAEMP27N,202,"212","    Mining (except oil and gas) ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),126,105,120,113,(D),(D),190,181,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAEMP27N,203,"213","    Support activities for mining ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),6,(D),(D),(D),(D),(D),(D),(D),(D),0
 "23000","Maine",1,SAEMP27N,300,"22","   Utilities ","Number of jobs",2405,2265,2291,2236,2221,2000,1905,1904,1849,1936,1895,1862,1816,1609,1629,1619,1551,1630,1647,1673,1632,1626,1611,1674,(D)
 "23000","Maine",1,SAEMP27N,400,"23","   Construction ","Number of jobs",25773,28495,30137,30814,30551,31798,32243,31699,32303,31745,30181,25929,25079,25899,26301,26227,26612,27219,28093,29052,30070,30842,31052,32709,33612
 "23000","Maine",1,SAEMP27N,401,"236","    Construction of buildings ","Number of jobs",6328,7311,8133,7764,7926,8385,8510,8379,8358,7897,7322,5986,5899,6028,6034,6039,6224,6425,6719,6995,7183,7361,7343,7909,8128
 "23000","Maine",1,SAEMP27N,402,"237","    Heavy and civil engineering construction ","Number of jobs",4122,4500,4145,4200,4041,4233,3831,3461,3290,3364,3276,2881,2802,2928,3068,3108,3017,3134,3130,3169,3462,3542,3939,3999,3954
 "23000","Maine",1,SAEMP27N,403,"238","    Specialty trade contractors ","Number of jobs",15323,16684,17859,18850,18584,19180,19902,19859,20655,20484,19583,17062,16378,16943,17199,17080,17371,17660,18244,18888,19425,19939,19770,20801,21530
 "23000","Maine",1,SAEMP27N,500,"31-33","   Manufacturing ","Number of jobs",80660,80371,79129,74676,68192,64265,63334,60912,59920,59429,58793,52415,50661,50816,50763,50418,50245,50705,50745,51023,52018,53314,50245,53964,54598
 "23000","Maine",1,SAEMP27N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",39309,40123,40262,39145,35766,33805,33646,32300,31704,31529,31333,27630,26951,27170,27100,27250,27761,28165,28492,28685,29446,30122,28372,30386,30671
 "23000","Maine",1,SAEMP27N,511,"321","     Wood product manufacturing ","Number of jobs",7668,7743,7925,7182,6757,6446,6848,6647,6238,5907,5218,4124,4114,4142,4252,4400,4581,4660,4675,4607,4586,4316,4814,4536,4681
 "23000","Maine",1,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",1485,1714,1770,1801,1576,1543,1573,1521,1571,1520,1390,1178,1171,1186,1150,1232,1298,1350,1461,1525,1529,1498,1419,1376,1379
 "23000","Maine",1,SAEMP27N,513,"331","     Primary metal manufacturing ","Number of jobs",536,466,453,435,407,380,363,352,360,355,370,309,310,310,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),292
 "23000","Maine",1,SAEMP27N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",4959,5023,5398,5198,4794,4547,4617,4686,4890,5175,5680,5287,4987,5026,5234,5060,4903,4875,4816,4830,4958,5260,4873,4781,5075
