GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "94000","Plains",4,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",30931.4,31746.0,33348.9,34588.5,36922.1,38402.7,40037.5,43928.8,47250.0,49582.9,54099.1,59315.6,64334.1,69266.8,76510.3,89248.9,94448.8,103645.0,111097.7,122799.3,138981.4,153329.9,165795.6,187414.2,199622.5,209273.1,233032.8,246057.3,257493.0,270365.1,284713.4,307030.7,325126.8,336692.8,360198.4,372185.2,397336.9,416675.7,448058.3,471188.4,501896.1,521547.1,558113.4,578785.4,590337.4,615428.6,649064.8,672323.6,713140.0,759018.4,808863.3,787291.1,816746.3,875495.7,920626.2,929356.0,966354.2,997298.3,1010851.8,1043303.1,1093520.2,1133998.9,1211726.1,1318413.1,1364311.2
 "94000","Plains",4,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",24563.3,24899.8,26090.9,26867.4,28774.0,29777.5,30932.2,34114.1,36833.0,38304.1,41510.4,45355.7,48428.7,51609.7,57258.7,67168.9,68918.2,74006.0,79021.9,87659.4,100156.8,109604.3,112809.3,124163.8,126845.7,132108.5,149743.2,158548.7,166799.5,179276.8,188184.2,201934.6,213598.5,219318.7,237868.3,244442.5,262927.6,272639.5,296382.6,310637.3,332614.9,350606.6,374605.2,387085.4,396188.4,414486.8,441519.0,455799.8,475726.4,501252.7,523789.2,507177.2,527297.5,569059.5,596015.5,608604.9,624464.4,640525.0,643419.4,664381.1,690860.8,713186.8,728725.4,785569.8,840888.9
 "94000","Plains",4,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",1956.7,2097.1,2217.9,2464.2,2559.5,2696.0,2788.4,3021.1,3262.9,3893.9,4504.9,4940.3,5791.9,6652.8,7252.4,8450.1,9850.1,12122.2,13193.7,13942.7,15177.3,16995.7,20320.8,23157.2,25796.9,27744.6,28906.2,30609.2,32089.7,33011.9,34658.8,37603.6,40654.6,44792.0,48529.5,51483.8,53777.6,57036.7,59694.0,61613.7,63565.7,66511.5,71169.4,78245.8,84167.0,87290.7,91409.2,96937.2,104917.1,112750.4,127379.4,137635.6,147298.7,149640.5,149966.4,153521.1,160666.6,167776.7,172872.3,178188.6,188352.4,197471.4,254314.5,281505.3,248378.2
 "94000","Plains",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",310.3,311.0,316.1,313.8,302.5,310.3,309.5,319.1,331.7,365.0,402.2,445.0,568.4,669.4,714.8,709.3,899.8,1025.1,1156.1,1165.2,1156.8,1315.1,1764.5,1960.5,1994.8,2206.2,2269.0,2362.4,2507.8,2512.4,2710.8,2935.8,3232.4,3629.3,4180.9,4455.3,4676.1,4989.7,5271.0,5146.2,5033.9,5362.5,5384.9,5680.3,6249.6,7088.6,7484.4,8008.8,8351.9,9760.6,10574.7,12403.8,13804.9,14010.6,14253.2,14440.7,14258.9,13955.2,13807.4,13743.1,13528.8,14119.5,16348.1,24468.2,21484.6
 "94000","Plains",4,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",194.4,145.1,164.8,225.7,168.7,154.1,142.9,117.5,92.5,108.3,116.0,126.4,235.6,330.9,320.1,251.1,367.1,947.1,892.4,724.5,591.3,620.6,1242.0,1110.3,1593.2,1534.2,921.5,1036.1,1088.3,992.8,906.5,938.4,1021.4,1336.6,1753.5,1615.8,1157.2,1072.2,1112.6,1054.5,1012.9,1103.9,1225.3,1844.6,2867.6,3066.8,2181.2,1896.8,1831.6,1980.6,2853.1,7188.7,7298.0,5469.1,4043.1,3068.2,2161.1,2064.9,2042.1,1973.2,1808.4,1747.9,21798.5,10472.2,1435.6
 "94000","Plains",4,SAINC30,80,"..."," Retirement and other ","Millions of dollars",1451.9,1641.1,1737.0,1924.7,2088.3,2231.6,2336.0,2584.5,2838.7,3420.6,3986.7,4368.9,4987.8,5652.5,6217.5,7489.7,8583.2,10150.0,11145.2,12053.0,13429.2,15060.0,17314.2,20086.4,22208.9,24004.2,25715.6,27210.8,28493.6,29506.7,31041.5,33729.4,36400.8,39826.1,42595.0,45412.6,47944.2,50974.8,53310.5,55413.1,57518.9,60045.0,64559.2,70720.9,75049.7,77135.3,81743.6,87031.7,94733.6,101009.2,113951.7,118043.1,126195.8,130160.8,131670.2,136012.1,144246.6,151756.7,157022.7,162472.3,173015.2,181604.0,216167.9,246564.9,225457.9
 "94000","Plains",4,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",4411.4,4749.0,5040.1,5256.9,5588.7,5929.2,6316.9,6793.6,7154.2,7384.9,8083.9,9019.6,10113.6,11004.3,11999.2,13629.9,15680.6,17516.9,18882.1,21197.1,23647.3,26729.9,32665.5,40093.1,46979.9,49420.0,54383.4,56899.3,58603.9,58076.4,61870.4,67492.6,70873.7,72582.1,73800.6,76258.9,80631.7,86999.5,91981.7,98937.4,105715.4,104429.1,112338.9,113454.3,109982.0,113651.2,116136.6,119586.5,132496.5,145015.2,157694.7,142478.3,142150.0,156795.7,174644.3,167230.0,181223.2,188996.6,194560.2,200733.4,214307.1,223340.8,228686.2,251338.0,275044.0
 "94000","Plains",4,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",675.9,784.1,834.5,875.2,908.6,1000.7,1099.7,1230.8,1233.2,1276.9,1383.9,1443.7,1466.4,1526.6,1649.0,1891.1,2156.6,2216.1,2613.1,2991.8,3385.1,3843.7,4245.3,4586.9,4983.1,5338.6,5452.3,6027.9,6734.0,6880.9,8790.5,10769.6,11676.3,12697.8,13598.0,14835.0,17504.2,19197.5,22099.4,24767.8,26668.1,26170.0,28231.9,27554.2,29248.9,31796.5,39436.9,38769.4,47026.0,53991.0,57395.7,41279.3,39529.4,48752.0,59795.3,55444.6,64336.2,68951.5,69991.9,73622.1,79332.9,85790.1,92295.7,112954.7,127058.3
 "94000","Plains",4,SAINC30,92,"..."," Personal interest income ","Millions of dollars",1969.8,2189.4,2396.6,2522.2,2724.6,2944.1,3290.1,3623.3,3937.3,4242.0,4835.4,5719.1,6774.3,7508.5,8205.5,9450.7,11206.4,13094.8,14262.8,16502.2,18469.5,21118.4,26349.4,32894.6,39268.8,41917.3,46720.8,48642.5,50402.2,49832.1,51410.0,55061.2,57138.3,57194.0,56348.1,55962.4,56356.4,60294.7,61531.9,64568.9,68996.7,67271.1,72694.9,73385.9,67799.3,67992.0,61797.2,67202.8,74127.0,80330.9,83049.1,80633.9,76526.6,76787.4,81097.3,74991.9,78591.1,82347.3,86082.5,87990.6,94432.6,96413.8,92307.1,91340.3,98628.8
 "94000","Plains",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",896.9,1011.8,1113.9,1215.2,1304.7,1374.9,1508.2,1604.8,1727.6,1881.8,2087.1,2502.4,3099.1,3512.6,3880.3,4310.2,5017.1,6279.7,6707.9,7538.0,8450.3,8773.6,10343.0,11709.2,14280.9,17674.5,18750.1,21197.9,22703.8,24080.6,24938.3,26043.2,27039.7,28133.0,29365.1,30659.3,31051.0,33517.5,33895.9,36206.5,36297.1,36041.5,37778.0,37959.5,38333.1,40002.0,39889.0,41100.4,43052.3,44881.9,48233.3,49789.6,49228.6,50123.2,50935.4,49402.9,51891.3,54247.8,54785.5,55815.0,58315.2,58837.5,55641.4,53724.7,56820.1
 "94000","Plains",4,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",1072.9,1177.6,1282.7,1307.0,1419.9,1569.2,1781.8,2018.5,2209.7,2360.2,2748.3,3216.8,3675.2,3996.0,4325.2,5140.5,6189.3,6815.1,7554.9,8964.2,10019.1,12344.8,16006.4,21185.5,24988.0,24242.8,27970.7,27444.6,27698.3,25751.5,26471.7,29018.0,30098.6,29061.0,26983.0,25303.1,25305.4,26777.1,27636.0,28362.5,32699.6,31229.6,34916.9,35426.4,29466.2,27990.1,21908.2,26102.3,31074.7,35449.0,34815.7,30844.3,27298.0,26664.2,30161.9,25589.0,26699.8,28099.5,31296.9,32175.6,36117.4,37576.3,36665.6,37615.7,41808.6
 "94000","Plains",4,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",1765.7,1775.5,1809.1,1859.6,1955.5,1984.4,1927.1,1939.4,1983.8,1866.0,1864.6,1856.8,1872.8,1969.2,2144.7,2288.1,2317.5,2206.0,2006.2,1703.2,1792.8,1767.9,2070.8,2611.6,2727.9,2164.1,2210.3,2228.9,1467.6,1363.4,1669.9,1661.8,2059.1,2690.4,3854.5,5461.5,6771.2,7507.3,8350.3,9600.6,10050.6,10988.0,11412.0,12514.2,12933.8,13862.6,14902.5,13614.4,11343.4,10693.3,17250.0,20565.2,26094.0,31256.3,33751.7,36793.5,38295.9,37697.7,38485.8,39120.7,40541.6,41136.8,44083.4,47043.0,49357.0
