GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",703086091,742124523,782688148,791356051,798467780,815016890,847213417,872206177,906401933,939455028,949761221,894031940,908796270,948849479,989405886,1011661927,1054370066,1103581385,1131521699,1175245091,1221783905,1261215457,1263619476,1360224066,1466083140
 "93000","Great Lakes",3,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",1974213,1823273,1968373,2003073,2029179,2075498,2335973,2115192,2013300,2718508,2477592,2456822,2140206,2393631,2855681,2740523,2937305,2892863,3233160,2951742,3076237,2990277,2775530,2854172,3172807
 "93000","Great Lakes",3,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",701111878,740301250,780719775,789352978,796438601,812941392,844877444,870090985,904388633,936736520,947283629,891575118,906656064,946455848,986550205,1008921404,1051432761,1100688522,1128288539,1172293349,1218707668,1258225180,1260843946,1357369894,1462910333
 "93000","Great Lakes",3,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",604755199,639713427,674168450,678284587,679535092,692017718,720141933,741933266,773094423,801380778,806926065,747610896,761344587,801902702,840951193,862696218,903444743,949612294,974800496,1014876276,1056839677,1091504667,1090536448,1182223298,1279503259
 "93000","Great Lakes",3,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",429553,437114,451654,482316,472924,489641,520274,536571,546853,583534,620353,625101,654301,673508,727960,768924,898378,950029,1018157,1064026,1102474,1169404,(D),1288983,(D)
 "93000","Great Lakes",3,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",103051,103271,105174,(D),106431,106601,112728,114648,111467,107910,106254,95539,103031,(D),(D),(D),113656,(D),(D),(D),140737,146002,150620,156155,175005
 "93000","Great Lakes",3,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",11537,12585,13283,(D),10782,9090,8874,8654,8918,9430,9677,9964,11529,(D),(D),(D),10133,(D),(D),(D),10739,11907,(D),15184,(D)
 "93000","Great Lakes",3,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",314965,321258,333197,364719,355711,373950,398672,413269,426468,466194,504422,519598,539741,561193,610900,650071,774589,811124,873042,917803,950998,1011495,1064026,1117644,1182596
 "93000","Great Lakes",3,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1845899,1854200,1811886,1878249,1802346,1773246,1869653,1985103,2120723,2199642,2251129,2133448,2276295,2449821,2650827,2592924,2980200,2784426,2386108,2470860,2650401,2687235,(D),2215741,(D)
 "93000","Great Lakes",3,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",179583,197629,189121,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),204841,(D),199169,(D)
 "93000","Great Lakes",3,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1497046,1499878,1451735,1472173,1393691,1365879,1409887,1489552,1545029,1558952,1544252,1470357,1588035,1670386,1737218,1759068,1888446,1815324,1628141,1633703,1737348,1748716,1531866,1522085,1695720
 "93000","Great Lakes",3,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",169270,156693,171030,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),733678,507058,494487,582271
 "93000","Great Lakes",3,SAINC7N,300,"22","   Utilities ","Thousands of dollars",6253557,6493168,6765556,6878755,6745927,6615361,6678339,6992165,7274017,7611168,8077937,8130661,7998881,8294681,8518271,8625894,8901940,9290808,9309745,9630404,9879957,10116668,10286179,10325601,10681942
 "93000","Great Lakes",3,SAINC7N,400,"23","   Construction ","Thousands of dollars",35449634,38727486,41833527,43069999,43209026,43193900,44234264,45386908,47175225,48116743,47613478,40224260,37790073,39229893,40662785,42208770,45375416,49101961,51773383,55845676,58202979,60957305,61324086,65736493,71618607
 "93000","Great Lakes",3,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",8191380,8952964,9629790,9987263,10278532,10354790,10668397,11038416,11308026,11265707,11020760,9077986,8783167,8869327,8810433,9059510,9818363,10520795,11293938,12039553,12956720,13726068,13798632,14961557,16578283
 "93000","Great Lakes",3,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",4561778,4959924,5429460,5517030,5437195,5545669,5630062,5900762,6315985,6732500,7065180,6599493,5840401,6107260,6423945,6977952,7588061,8248760,8181119,9364804,9279598,9575774,9872794,10491170,11335673
 "93000","Great Lakes",3,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",22696476,24814598,26774277,27565706,27493299,27293441,27935805,28447730,29551214,30118536,29527538,24546781,23166505,24253306,25428407,26171308,27968992,30332406,32298326,34441319,35966661,37655463,37652660,40283766,43704651
 "93000","Great Lakes",3,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",167998700,173806755,177550624,167466210,161507148,161245860,164200139,164871276,167880703,168651837,163755608,138862519,143708715,153990283,161197871,164110099,172003514,178825011,179823928,186114434,194035235,197417626,189137538,201941118,218456102
 "93000","Great Lakes",3,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",122334364,126503336,129264977,120117845,114271057,113886962,116135606,116615758,119068700,119123357,114280140,92749247,95926618,105047124,110733496,112219289,117410133,121440557,121512505,125776019,131677494,133115700,123796217,132016021,143889256
 "93000","Great Lakes",3,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",2686975,2869673,2905025,2748103,2692850,2711525,2806610,2826685,2802498,2660215,2420175,1902197,1834965,1886268,1958114,2067579,2256079,2434350,2527528,2680388,2810106,2904587,2917284,3310171,3682041
 "93000","Great Lakes",3,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",4359036,4602387,4744760,4542261,4438244,4376308,4372806,4452331,4507683,4379004,4124307,3535083,3616836,3721967,3762573,3903919,4100796,4292214,4467616,4677467,4851208,4898099,4863563,5142848,5437430
 "93000","Great Lakes",3,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",11532259,11558070,11556941,10492430,9575050,9529131,9845527,9925770,10182925,10059802,9882872,7274938,7968909,8953441,9361018,9291463,9724991,9622008,9190622,9486520,10051726,10010887,9019437,10016833,11224388
 "93000","Great Lakes",3,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",18977127,19439951,20142478,18910570,18244509,18101114,19047348,19591882,20416832,21015135,21009374,16997450,17995972,19921227,21118424,20899726,22067364,22432675,22024508,22897511,24072663,24251173,22494711,24160713,26151363
 "93000","Great Lakes",3,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",22186015,22189928,22128802,20180834,18399491,18063307,19001729,20032701,20925947,21190323,21567120,17964071,18463973,20778977,22317745,22084825,23082763,23256571,22718017,23432202,24896845,24976658,23445211,24550638,26974652
 "93000","Great Lakes",3,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",8742997,8541489,8912690,8381795,7421613,7090837,7081450,7281387,7504041,7783480,8037906,7166667,7225774,7426629,7391181,7443283,7386611,7700924,7654740,7782726,7967191,8275588,8125244,8418426,8843229
 "93000","Great Lakes",3,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",6215973,6384457,6556873,6153991,5888420,5742887,5801658,5736135,5923591,5872710,5948641,5162051,5374462,5700011,5868325,6225745,6255670,6485079,6429368,6747479,6767873,6925441,6897493,7480390,7567673
 "93000","Great Lakes",3,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",35001971,38016367,38882451,35425473,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29349314,(D),(D),(D),32849788,28894304,31414462,34928559
 "93000","Great Lakes",3,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",3246881,3326889,3453464,3401628,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4173054,(D),(D),(D),4713884,4417757,4302246,4864336
 "93000","Great Lakes",3,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",4271752,4410869,4608375,4481124,4210855,4118137,4204829,4262752,4324034,4478686,4314909,3572333,3507524,3632650,3720950,3878719,4084246,4288184,4505274,4713316,4785859,4707307,4589737,4766527,5075864
 "93000","Great Lakes",3,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",5113378,5163256,5373118,5399636,5425250,5470375,5721385,5825419,5976267,6219020,6404851,5982299,6137973,6321071,6742072,6716778,6844729,7406184,7601989,7842980,8186630,8602288,8131476,8452767,9139721
 "93000","Great Lakes",3,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",45664336,47303419,48285647,47348365,47236091,47358898,48064533,48255518,48812003,49528480,49475468,46113272,47782097,48943159,50464375,51890810,54593381,57384454,58311423,60338415,62357741,64301926,65341321,69925097,74566846
