GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",963697879,1021103515,1106733568,1143773294,1157768504,1193973214,1261836405,1322638107,1399316661,1484215678,1521088400,1469362191,1513613966,1564353702,1608253001,1650202391,1718876983,1790109353,1824612226,1903569423,1989276969,2069116075,2066786361,2213771051,2355837482
 "92000","Mideast",2,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",792051636,839674352,910611416,937037722,940262769,963801936,1016948542,1062938793,1130899721,1203982383,1232211925,1177682449,1212276908,1254188894,1293711774,1319046540,1381521914,1441471330,1473368632,1539635519,1606658180,1673629715,1672628652,1803586094,1934729997
 "92000","Mideast",2,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",171646243,181429163,196122152,206735572,217505735,230171278,244887863,259699314,268416940,280233295,288876475,291679742,301337058,310164808,314541227,331155851,337355069,348638023,351243594,363933904,382618789,395486360,394157709,410184957,421107485
 "92000","Mideast",2,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",113308027,120689443,131039922,138644914,147972469,158662767,169631724,181158883,186070330,194131824,199883403,204750159,211784110,217036290,218516419,232292544,234617652,241704907,243000681,251394956,267417787,276418872,276291198,283086775,284962157
 "92000","Mideast",2,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",58338216,60739720,65082230,68090658,69533266,71508511,75256139,78540431,82346610,86101471,88993072,86929583,89552948,93128518,96024808,98863307,102737417,106933116,108242913,112538948,115201002,119067488,117866511,127098182,136145328
 "92000","Mideast",2,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",44706,46434,49238,50952,51912,53764,56461,58694,61478,64644,66181,66047,68208,69890,71021,72169,74210,76215,76727,79168,81622,84016,91511,95383,97397
 "92000","Mideast",2,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",1267438,1163773,1350387,1410164,1728998,1579127,1575641,1307045,1475796,1824097,1750509,1631422,1590414,1388683,1933210,1976164,2060385,1751803,1986892,2015474,1806687,1479395,1563337,1513286,2231381
 "92000","Mideast",2,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",962430441,1019939742,1105383181,1142363130,1156039506,1192394087,1260260764,1321331062,1397840865,1482391581,1519337891,1467730769,1512023552,1562965019,1606319791,1648226227,1716816598,1788357550,1822625334,1901553949,1987470282,2067636680,2065223024,2212257765,2353606101
 "92000","Mideast",2,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",777751850,825815105,901213434,928200899,928081242,952453962,1006779559,1056832004,1123627071,1195459591,1219539579,1156272354,1188761479,1239748141,1284826191,1313802665,1377131292,1440406044,1470406661,1539862724,1602544602,1673414267,1659581658,1796326310,1928686706
 "92000","Mideast",2,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",401644,418371,466176,434752,(D),(D),517065,514462,569415,562633,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1001239,(D),(D)
 "92000","Mideast",2,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",78743,81396,89097,78813,(D),(D),87428,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),114831
 "92000","Mideast",2,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",40013,42165,47514,31379,31152,(D),35830,(D),(D),(D),26490,(D),(D),(D),25832,(D),(D),(D),(D),(D),(D),(D),(D),(D),45081
 "92000","Mideast",2,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",282888,294810,329565,324560,337757,348099,393807,396033,450516,452406,485071,542379,547762,559298,590893,588994,656477,700757,753260,766325,804756,813173,865611,(D),(D)
 "92000","Mideast",2,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1485558,1430723,1436837,1560913,(D),(D),1616510,1738924,1921083,2006961,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3042740,3111748,3468154
 "92000","Mideast",2,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",134536,135677,139463,159847,(D),(D),(D),148432,(D),(D),(D),(D),479344,(D),(D),884742,(D),(D),801683,(D),744035,(D),(D),(D),778856
 "92000","Mideast",2,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1235855,1174179,1161611,(D),1132200,(D),(D),1347972,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",115167,120867,135763,(D),160044,170290,201254,242520,(D),377273,450920,(D),(D),(D),(D),(D),1771973,(D),882952,1163627,1434888,1428449,973361,925571,(D)
 "92000","Mideast",2,SAINC6N,300,"22","   Utilities ","Thousands of dollars",8250881,8383456,8893481,(D),(D),10266349,10300581,10253923,10822633,11151385,11507696,11250613,11923398,12541193,12255915,12419275,12946243,13743889,14382982,14419007,15096928,15158020,(D),16046040,16046435
 "92000","Mideast",2,SAINC6N,400,"23","   Construction ","Thousands of dollars",39852699,44305695,49308556,51367382,52115149,53434569,55901914,58551329,62745284,66634386,68489148,61463977,58927725,60497806,62460258,65317333,69788438,74703305,78737445,(D),87072626,91612509,87083425,93025148,98321178
 "92000","Mideast",2,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",9392536,10543918,11700756,12131989,12602010,13166978,14088249,15158986,16091572,16714864,16890136,14675792,13889784,13930214,14369091,15040186,16308898,17779355,19207401,20328467,21264126,22492575,21410300,22758621,24646699
 "92000","Mideast",2,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",5255200,5602848,6136731,6378255,6475077,6574799,6741696,6955056,7566369,7997162,8478554,8299775,8442595,8971617,9388113,9577528,10320516,10791421,11036133,(D),12730026,13137396,12514568,13105219,13228789
 "92000","Mideast",2,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",25204963,28158929,31471069,32857138,33038062,33692792,35071969,36437287,39087343,41922360,43120458,38488410,36595346,37595975,38703054,40699619,43159024,46132529,48493911,50980861,53078474,55982538,53158557,57161308,60445690
 "92000","Mideast",2,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",113641046,114396575,120350519,120058734,(D),113728892,115139746,116683886,118524830,120130437,119632869,108703972,108941843,110275147,111354432,111141194,113667978,116124583,114907199,(D),121661549,124416270,(D),(D),(D)
 "92000","Mideast",2,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",63696798,63912833,67419888,67669608,(D),62947543,64369783,65467205,67082552,68232752,68185969,61165927,60571431,62745998,63676757,63341429,63919783,66696883,65480837,(D),70559863,71323062,(D),(D),(D)
 "92000","Mideast",2,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",1560471,1705231,1806464,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1399565,1417112,(D),1701312,1838317,1860586,1922093,1993198,2093156,2110507,2357116,2676937
 "92000","Mideast",2,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",3942771,3841341,4217155,4179984,4024282,3999156,3983359,4153801,(D),4012839,3908021,3279382,3230003,3262033,3348407,3326413,3465579,3595605,3698034,3841485,3977489,4150979,3975714,4207466,4428116
 "92000","Mideast",2,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",5262798,5196545,5331227,5090178,4669755,4466953,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4191809,(D),4730534,4665849,(D),(D),4909552
 "92000","Mideast",2,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",9783956,9962542,10496852,10135094,9645499,9452447,9668914,10083294,10420902,(D),(D),(D),9776239,10192995,10606228,10636751,10757722,11044794,11005329,11390156,11922497,12167866,11556877,12072170,12782381
 "92000","Mideast",2,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",10383948,10204827,10176177,9971705,9149398,8651218,8877651,8949170,9174674,9435188,9594885,8507840,8476844,9081147,(D),(D),(D),(D),(D),(D),(D),(D),9117685,(D),10034362
 "92000","Mideast",2,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",12803684,13122545,14823610,(D),15385348,14757293,15030369,15326132,15692698,15576579,15618790,14942875,14834015,14929523,15062740,14498923,14307838,(D),(D),15798601,16393032,16483388,16163832,16958333,17751216
 "92000","Mideast",2,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3511778,3532952,3616421,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",5549415,4830631,5246316,4595319,4560741,4525986,4301198,4067576,4123420,3852189,3151078,2307756,2067797,2116935,2012483,1992249,2131031,2374780,2412515,2486478,2647312,2638787,2194688,2344349,2585822
 "92000","Mideast",2,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",3055676,3292040,3069627,2973048,2985011,3033750,3372303,3462211,3661878,3988421,4296778,4227945,4177452,4317720,(D),4265467,4051492,3990533,3638225,3660845,3894926,4129716,4088452,3998681,4156480
 "92000","Mideast",2,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2222575,2379917,2553480,2457112,2364644,2359270,2419628,2426248,2530009,2565102,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",5619726,5844262,6082559,6241483,6197155,6434890,6622917,6780176,6953387,7240732,(D),(D),(D),(D),6923763,(D),(D),(D),7550548,7700690,8113760,7801525,7485806,7877018,8446964
 "92000","Mideast",2,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",49944248,50483742,52930631,52389126,(D),50781349,50769963,51216681,51442278,51897685,51446900,47538045,48370412,47529149,47677675,47799765,49748195,49427700,49426362,(D),51101686,53093208,53545992,55593121,(D)
 "92000","Mideast",2,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",7753309,7952051,8274089,8221967,8258722,8658553,8765509,8709013,8725383,8986553,8902123,8983456,9279669,9299460,9705865,9810330,10361658,10618983,10936275,11388657,11775714,12196266,12503824,13148445,14392239
 "92000","Mideast",2,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1460410,1526700,1666778,1691060,1618562,1566199,1483287,1638880,1512359,1635375,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",1769015,1670939,1657334,1503182,(D),(D),(D),(D),933374,(D),(D),(D),(D),637546,620070,(D),(D),(D),(D),(D),653749,(D),578780,567957,604661
 "92000","Mideast",2,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",801820,841610,890516,(D),(D),(D),(D),(D),724964,754507,737234,(D),591831,602613,622421,634980,657177,607097,605820,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",4130329,3841491,3698368,3268940,2906839,2736751,2747199,2650021,(D),(D),(D),1944750,1839405,1758556,1699595,1618584,1806277,1633688,1578941,1568960,1452662,(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",535762,500123,482991,(D),(D),(D),297279,259147,228551,217609,(D),(D),(D),(D),(D),(D),194357,(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",4516962,4639057,4756470,4684430,4571282,4482271,(D),(D),(D),(D),4487579,(D),(D),(D),(D),(D),(D),(D),(D),(D),4218403,4216405,4140788,(D),(D)
 "92000","Mideast",2,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",6351722,6569984,6726968,6549141,6178080,6015423,6046686,6094598,6064564,6059101,5790820,4839962,4552822,(D),4357820,4251277,4197767,4192127,4186612,4199339,4162786,4190043,3717513,3759304,3996632
 "92000","Mideast",2,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1317036,1321995,1378958,1664644,1423913,(D),(D),(D),(D),(D),1642316,1661544,(D),(D),1529037,1651760,1758110,1835076,1852436,1767079,1821871,1834126,1637254,1635264,1736672
 "92000","Mideast",2,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",16440067,16618923,18281792,(D),(D),(D),(D),19260370,19714606,19837225,19985809,18753443,19430619,18613730,18469316,18501025,19061436,18387137,17963183,17970786,18282281,19845882,21143888,21903906,23692026
 "92000","Mideast",2,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",4867816,5000869,5116367,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",51698511,53511107,58979829,59968549,59649605,61893122,64742863,67541023,70768478,74686353,74805191,70560402,71921336,75721195,78979255,79228858,82670787,85483362,84130925,86244189,86783384,87803399,86196035,91733382,98962391
 "92000","Mideast",2,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",60519120,64153443,69148785,67755874,69777409,72854212,74673399,77200884,79098358,81532405,81038386,77485658,78868008,81698114,83401268,85761644,88154240,91710448,92758525,94619902,97014879,100881517,98302531,108875269,114373893
 "92000","Mideast",2,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",9230643,9913610,10761360,11102320,11718773,12409048,12689116,12870462,12883025,13168659,12469939,11120031,11736003,12489325,12939294,13612337,14196002,15001294,15382318,15631183,16070093,16995376,16113003,19557364,20295450
 "92000","Mideast",2,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",2518173,2794291,3079334,3076045,3146831,3321190,3360275,3421132,3558929,3515284,3372592,2832554,2791166,2862261,2871895,2922375,2972166,3101800,3210970,3333627,3389876,3558222,3163989,3838905,3658895
 "92000","Mideast",2,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3146788,3418954,3763695,3780062,3510751,3561864,3474378,3581826,3775942,4009205,4136630,3798471,4033624,4325157,4341752,4277642,4323297,4521869,4554100,4629664,4628514,4769388,4485502,4814939,4449229
 "92000","Mideast",2,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",4458269,4892860,5288291,5278089,5607938,6003446,6578965,7002019,7174987,7224539,7044032,6522883,6542350,6610881,6703530,6871351,6995468,7188482,7401371,7422830,7672975,7975979,8545338,9107326,9093195
 "92000","Mideast",2,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",11414245,11990958,12673942,12493861,12876535,13482035,13525494,13870814,14161976,14542182,15191970,14984130,15335159,15422899,15758604,16117963,16413563,17137596,17127577,17689530,18119053,18948505,19974822,20204309,20967127
 "92000","Mideast",2,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",5045479,5297461,5795747,5793880,6039900,6301894,6671624,7081409,7385149,7880452,7832142,7838584,7922242,8013787,8253246,8582259,8731135,9043629,9455712,9733608,9977329,10208012,10102701,10494498,10292600
 "92000","Mideast",2,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",1875473,1921650,1993848,1898452,1937055,1964871,2014986,2075777,2095257,2169547,2151698,2162071,2194329,2236257,2324640,2349560,2403779,2588046,2739510,2814574,2917761,3121561,3203343,3497868,3851885
 "92000","Mideast",2,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",6000540,6367462,6905840,6547229,6768226,7057571,7317887,7588667,7879169,8208865,8124561,7517626,7669975,7937198,8202032,8574702,8671161,8493313,8430082,8590622,8785715,8972712,6947265,7859125,8445339
 "92000","Mideast",2,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",2498665,2564723,2794014,2621007,2694578,2723216,2552284,2585520,2577341,2610978,2475863,2346544,2262182,2176145,2141040,2171444,2230818,2360290,2288446,2254488,2201401,2150023,1921884,2254964,2336723
 "92000","Mideast",2,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",7505270,7692309,8183787,7529736,7955895,8312639,8640926,8977833,9181289,9484632,9605797,9985115,10078023,10730363,10728666,10744015,11079823,11584336,11593794,11636813,11936917,12210225,11921136,13590260,14043808
 "92000","Mideast",2,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",3467693,3692519,3973704,3771731,3812174,3841507,3939062,3988156,4124166,4302152,4198849,3853480,3732590,3937759,4034679,4184173,4300993,4403293,4357199,4400458,4545133,4778482,4287086,4982705,5245953
 "92000","Mideast",2,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",3357882,3606646,3935223,3863462,3708753,3874931,3908402,4157269,4301128,4415910,4434313,4524169,4570365,4956082,5101890,5353823,5836035,6286500,6217446,6482505,6770112,7193032,7636462,8673006,11693689
 "92000","Mideast",2,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",28233961,29855368,31613455,(D),(D),32248901,34105579,35271629,36276432,38349279,38479364,37153845,37707563,39401262,40708512,41518988,43170685,46938406,48992719,51616089,54657232,58041373,56396681,63449905,70779222
 "92000","Mideast",2,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",4866243,5473508,5768431,6139352,5541428,5317281,5264868,4985226,5092619,5552667,5352617,5025600,5230426,5641864,5780533,6169931,6299146,7058137,7861668,8326499,8632282,9217702,8140623,8318687,9473411
 "92000","Mideast",2,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",1960688,2035229,1981004,1944670,1863238,1886933,1915048,1969437,1994281,(D),(D),(D),(D),(D),2537321,2446143,2649889,2797980,2610147,2582002,2662099,2725953,2405019,2479998,2571369
 "92000","Mideast",2,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",644233,600555,597363,558446,575580,605359,(D),726513,691422,736054,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),804564,(D),(D),(D)
