GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",136226478,145888762,155892552,160371299,162992808,168373061,178532016,188897281,201907019,214633874,219426926,211439778,216509115,222525890,232369107,237845082,250729849,263199167,272553398,285087546,300726703,315953790,324778504,356044745,387047772
 "37000","North Carolina",5,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",112582392,120556775,129043477,132002644,133601837,136786049,144742613,152363966,163307612,173893777,177812944,169548206,173519323,179966227,187089314,192265489,201604690,212951919,221354380,232415358,245535806,258400220,266452169,294234505,322288380
 "37000","North Carolina",5,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",23644086,25331987,26849075,28368655,29390971,31587012,33789403,36533315,38599407,40740097,41613982,41891572,42989792,42559663,45279793,45579593,49125159,50247248,51199018,52672188,55190897,57553570,58326335,61810240,64759392
 "37000","North Carolina",5,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",15365682,16527980,17510206,18671663,19651542,21114771,22870925,24846734,26215082,27569296,28062939,28761388,29748802,28586514,30710069,30603962,33329761,33694419,34545275,35708426,37973718,39366461,39485158,41321686,42229538
 "37000","North Carolina",5,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",8278404,8804007,9338869,9696992,9739429,10472241,10918478,11686581,12384325,13170801,13551043,13130184,13240990,13973149,14569724,14975631,15795398,16552829,16653743,16963762,17217179,18187109,18841177,20488554,22529854
 "37000","North Carolina",5,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",34146,35766,37735,39318,40264,41835,43689,45393,47220,48991,50222,50874,52494,53289,54782,55335,57121,58555,59435,61249,63518,65366,69906,73766,77229
 "37000","North Carolina",5,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",493404,497879,444642,516547,612214,541544,567264,542287,597765,742065,668750,552880,425493,523181,644949,672145,661927,635760,764739,841953,697276,751092,815777,843726,964299
 "37000","North Carolina",5,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",135733074,145390883,155447910,159854752,162380594,167831517,177964752,188354994,201309254,213891809,218758176,210886898,216083622,222002709,231724158,237172937,250067922,262563407,271788659,284245593,300029427,315202698,323962727,355201019,386083473
 "37000","North Carolina",5,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",109721880,117768137,125798570,128226820,129399695,132536416,140082511,147703625,158431076,167617618,169537170,159967698,163603975,169244132,178549999,183375943,196239637,206580334,214882127,225507341,238515838,251836568,258909827,288710857,316338700
 "37000","North Carolina",5,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",275794,281761,299575,311441,329843,342417,390691,386162,428949,437059,428663,466114,472185,477143,519148,532738,593607,616113,633737,639692,663030,676923,725070,719509,733977
 "37000","North Carolina",5,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",133911,130038,138041,140939,139163,141410,155956,145082,149061,154602,143473,136281,140195,134977,143205,138149,158518,164813,168435,168577,169929,168578,180397,180168,183126
 "37000","North Carolina",5,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",1653,2427,3614,4273,2303,2088,2592,2472,2211,2432,1784,1983,2118,1982,2149,1458,1584,1329,1350,1723,1927,2017,2326,3075,2817
 "37000","North Carolina",5,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",140230,149296,157920,166229,188377,198919,232143,238608,277677,280025,283406,327850,329872,340184,373794,393131,433505,449971,463952,469392,491174,506328,542347,536266,548034
 "37000","North Carolina",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",214105,218916,226998,238281,191958,197600,217805,247949,281865,304559,250087,214862,165463,173630,177771,176099,177390,194767,207032,236214,247393,259329,260547,280057,343193
 "37000","North Carolina",5,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,0,(D),(D),(D),974,1461,1274,2364,2081,2199,2177,1554,(D),(D),(D),(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",203040,206144,213678,199832,184390,188444,210027,240790,272075,293846,237029,206019,154656,156100,153309,150824,157791,173616,183935,210800,223716,238747,239618,258701,310382
 "37000","North Carolina",5,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),7778,7159,(D),(D),(D),7869,9346,16256,22098,23194,17400,18974,21543,(D),(D),(D),(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,300,"22","   Utilities ","Thousands of dollars",1181949,1094646,1047962,(D),1206527,1193245,1245469,1218670,1300845,1314112,1365636,1336773,1399226,1415959,1414260,1566790,1722942,1750052,1884721,1813062,1957522,2000222,2126865,2087706,2301274
 "37000","North Carolina",5,SAINC6N,400,"23","   Construction ","Thousands of dollars",7801988,8592292,9091979,9172824,8819648,8847700,9505857,10400181,11545929,12434734,11814041,9686896,9062994,9027921,9364848,9635852,10447976,11440905,12544276,13554715,14802952,16331401,16725068,18094287,20120107
 "37000","North Carolina",5,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",2139413,2382920,2492874,2498509,2469162,2477861,2569786,2866277,3142240,3344549,3050575,2435402,2202514,2145131,2376987,2423540,2598290,2901407,3206784,3385987,3861540,4347489,4435769,4806560,5488855
 "37000","North Carolina",5,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1328486,1399881,1530564,1575288,1433309,1389965,1510611,1633256,1780140,1827146,1727416,1404185,1366200,1386042,1513167,1557188,1688509,1849954,2074883,2305336,2507345,2774219,2708863,2825242,3192622
 "37000","North Carolina",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",4334089,4809491,5068541,5099027,4917177,4979874,5425460,5900648,6623549,7263039,7036050,5847309,5494280,5496748,5474694,5655124,6161177,6689544,7262609,7863392,8434067,9209693,9580436,10462485,11438630
 "37000","North Carolina",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",31367779,32635645,34093256,32690625,31240073,30668468,31197901,31548997,32142095,32976893,32099030,28671336,28820531,29381576,30199836,30963206,32299918,33605988,33801463,34867705,36122754,37000366,36300938,38556507,40447775
 "37000","North Carolina",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",16011436,17192404,18394599,17648660,16243098,15871628,16689776,17236199,18044646,18621950,18045296,15751125,15687762,16283953,17241483,17746116,18231199,19264046,19495208,20199906,21169568,21633791,20620142,22257972,22827441
 "37000","North Carolina",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",1080963,1134463,1088602,1017769,1007855,994342,1076502,1172149,1179096,1116818,985128,734016,727600,733425,758301,823871,907576,948325,979490,1045538,1097040,1138287,1193570,1292248,1411406
 "37000","North Carolina",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",826775,891963,963338,1011688,911083,861533,869809,902123,959517,999439,944133,784638,763189,781301,839655,854048,901958,957049,998428,1041906,1111016,1184836,1147806,1224690,1347077
 "37000","North Carolina",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",408842,414908,404712,385184,366871,357543,428614,468404,532649,552267,557441,456102,462350,512485,552183,550605,593263,623220,592750,614473,647544,689880,626507,654846,709712
 "37000","North Carolina",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1647247,1750141,1872935,1846752,1818809,1824346,1912994,2024485,2184991,2244935,2141303,1820679,1837634,1878880,2072708,2102410,2172577,2261780,2323915,2390087,2485952,2527792,2410333,2633298,2818219
 "37000","North Carolina",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1768103,1820034,1899290,1813592,1710249,1703174,1790768,1909347,1999596,2107005,2128848,1825757,1893808,2072532,2209098,2250618,2410255,2518297,2612383,2744744,2961873,3068473,2871503,3122561,3430334
 "37000","North Carolina",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3581413,4230569,4957011,4808402,3944997,3707696,3819205,3758103,4183685,4609930,4449579,4227367,4132593,4107209,4272173,4459560,4094101,4234129,4320422,4458096,4667478,4960484,4958948,5271119,4381102
 "37000","North Carolina",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1800856,1895648,1999250,1988292,1679919,1575936,1665795,1701285,1682636,1705556,1741190,1631355,1664043,1753135,1789148,1859646,1895109,1977529,1948487,2016492,2060085,2107327,1970017,2114572,2206146
 "37000","North Carolina",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1614199,1579622,1664217,1454422,1515527,1533359,1680660,1775376,1763881,1680084,1560754,1275770,1246802,1402638,1546891,1569331,1758571,1935578,1872899,1981372,2150867,2019058,1732137,1939465,(D)
 "37000","North Carolina",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",265718,284831,300054,331375,337803,350767,420266,509299,573918,661537,732307,623403,613689,632525,689469,694491,812676,878563,935790,959046,970339,987914,931374,912052,(D)
 "37000","North Carolina",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2329871,2468438,2530220,2242255,2189842,2180095,2218092,2161823,2084430,2023830,1841559,1433765,1404674,1412225,1469392,1502948,1581359,1716890,1754405,1802671,1824532,1829151,1748353,1924491,2065330
 "37000","North Carolina",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",687449,721787,714970,748929,760143,782837,807071,853805,900247,920549,963054,938273,941380,997598,1042465,1078588,1103754,1212686,1156239,1145481,1192842,1120589,1029594,1168630,1270622
 "37000","North Carolina",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",15356343,15443241,15698657,15041965,14996975,14796840,14508125,14312798,14097449,14354943,14053734,12920211,13132769,13097623,12958353,13217090,14068719,14341942,14306255,14667799,14953186,15366575,15680796,16298535,17620334
 "37000","North Carolina",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1501664,1558864,1598471,1617790,1728936,1868618,1820476,1838881,1923993,2062646,2122611,2182614,2269701,2199579,2261490,2359441,2560738,2574694,2711330,2843291,3006703,3096005,3257684,3304830,3545167
 "37000","North Carolina",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1242374,1301134,1372324,1311260,1310254,1295047,1342861,1340589,1261960,1277035,1198173,1119073,1006902,890687,824064,787547,819894,881515,852386,848812,741976,766384,799584,857312,957451
 "37000","North Carolina",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",3953353,3755826,3606942,3095075,2905742,2598935,2411525,2154730,1979455,1837415,1671363,1269833,1332422,1277926,1287270,1318951,1420130,1420714,1409611,1437165,1427303,1389728,1287056,1418316,1453384
 "37000","North Carolina",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",646215,641660,619960,546923,525941,507496,479557,448420,392435,379490,360427,261372,270006,268830,281571,248021,272456,269405,274533,285767,291637,293714,272022,291465,301985
 "37000","North Carolina",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",1505823,1415160,1348550,1209290,1118037,1065107,1011954,962115,923703,750345,656151,552314,525881,511035,308457,308294,333336,303833,281682,273974,272892,268254,227928,228122,247267
 "37000","North Carolina",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",87671,84902,68270,39184,24258,27474,27013,25700,25892,29627,27605,21891,18393,19382,17007,19738,24520,29589,32136,30093,27713,32153,29652,33552,39391
 "37000","North Carolina",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1112373,1123777,1182925,1165592,1161936,1163616,1146646,1192558,1189179,1216730,1220991,1112265,1114374,1125098,1148852,1164833,1218594,1247993,1282356,1306629,1355674,1432086,1442410,1465055,1548034
 "37000","North Carolina",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",683864,723165,736663,733038,721649,720092,728450,749330,784352,818664,797301,662412,641884,627643,580405,591913,630025,627716,652133,649006,641722,636955,659159,717374,719389
 "37000","North Carolina",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",51034,59802,66549,82798,73233,81996,80751,80076,86487,90888,94906,90295,93280,89614,97040,97360,79292,76872,83669,74202,70965,70066,93411,98169,100341
 "37000","North Carolina",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",2991509,3143407,3350271,3556206,3696049,3761759,3762173,3740846,3715691,4036669,4075434,4045789,4167714,4338819,4332555,4467906,4737455,4858338,4589958,4687904,4709513,4954133,5250678,5292573,5804143
 "37000","North Carolina",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1580463,1635544,1747732,1684809,1730940,1706700,1696719,1779553,1814302,1855434,1828772,1602353,1692212,1749010,1819642,1853086,1972279,2051273,2136461,2230956,2407088,2427097,2361212,2591767,2903782
 "37000","North Carolina",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",7169992,7513639,8066465,8275236,8648811,9069661,9841485,10452826,11174808,12007580,12066774,11313266,11666857,12265150,12945117,13332865,14239773,14718469,15086481,15961722,16166811,16981913,17714011,19594376,21923302
 "37000","North Carolina",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",10143604,11075810,11760114,11563892,11702760,12013727,12419257,13140748,13664222,14378627,14208079,13348532,13516854,13667977,14301887,14902292,15648354,16234052,16837148,17165976,17722584,18745762,19757461,22474036,23630273
 "37000","North Carolina",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2037987,2226384,2339160,2367601,2455708,2546285,2641396,2767104,2864809,2981557,2773442,2365758,2507535,2646583,2830815,3000342,3211741,3418574,3617409,3698235,3801491,4093229,4149322,5223229,5410599
 "37000","North Carolina",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",537630,566495,595114,561189,568673,576873,593617,654873,690519,696137,649609,527267,494689,499148,520260,551388,565904,591295,621839,633164,651616,714935,735245,833755,(D)
 "37000","North Carolina",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",477689,596600,689015,687907,634866,597277,602663,601108,632424,689144,714642,627065,589368,604059,643837,657326,691416,720599,715198,723695,750876,822769,823160,957198,(D)
 "37000","North Carolina",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1000094,1102713,1184251,1182751,1176609,1231394,1336620,1439617,1519447,1612894,1553203,1401930,1397625,1336576,1399585,1434566,1509588,1525458,1643137,1701146,1794672,1927586,2294296,2583936,2756286
 "37000","North Carolina",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1579022,1688009,1785389,1708176,1723581,1702439,1665474,1680764,1679978,1740464,1866856,1802593,1827389,1758961,1957338,2022295,2123252,2257310,2307938,2393194,2480302,2718373,3192056,3232878,3441028
 "37000","North Carolina",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",595261,670831,743669,750515,785812,832498,913736,1023781,1109686,1217282,1185241,1214394,1332305,1338582,1365898,1402134,1450953,1468021,1496593,1487181,1506385,1505116,1546186,1650030,(D)
 "37000","North Carolina",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",517754,545704,574387,546464,546839,573073,590100,600868,622255,635047,623502,607529,622787,605935,636393,651134,681419,692492,746123,785954,818121,873077,913972,978028,(D)
 "37000","North Carolina",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",631962,671766,711928,695378,673379,697096,720828,744848,774048,811758,781967,717921,737455,724126,767355,791875,824537,855710,877945,917286,937537,1001909,888137,1065703,(D)
 "37000","North Carolina",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",324798,327167,336257,320751,325493,322844,336757,351017,361663,374044,375267,372515,364632,350292,355429,373138,393527,417173,415836,426118,432084,440108,448440,533121,(D)
 "37000","North Carolina",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1331409,1497482,1581516,1595878,1705887,1825362,1909841,2132879,2235557,2398986,2472613,2564325,2541695,2644221,2643354,2772759,2883682,2906063,2986355,2971947,3037184,3065001,3133866,3430043,(D)
 "37000","North Carolina",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",779463,831499,855965,789428,750600,738081,725857,740086,738950,758832,745586,696072,660134,683460,683192,693511,714214,754972,752631,744097,774385,827596,802826,920823,(D)
 "37000","North Carolina",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",330535,351160,363463,357854,355313,370505,382368,403803,434886,462482,466151,451163,441240,476034,498431,551824,598121,626385,656144,683959,737931,756063,829955,1065292,(D)
 "37000","North Carolina",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4878124,5210248,5500544,5471108,5153748,5183337,5504655,5644707,5785038,5970288,6012486,5622860,5632576,5895421,6147302,6334194,6779501,7284131,7510029,8054912,8715620,9443962,10105409,11499291,12685659
 "37000","North Carolina",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",896757,986394,1032379,1099656,963180,851021,781265,738650,675874,705768,869228,786209,826884,891298,904056,1007039,1135313,1256885,1320486,1509556,1591238,1665860,1568503,1708986,2044251
 "37000","North Carolina",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",185699,199865,199999,194350,199822,(D),(D),224880,238893,243488,257701,249632,(D),(D),(D),(D),(D),(D),(D),283083,284808,288267,269481,263511,271384
