GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",182073600,191464567,209432446,214193341,219779933,226585584,237105529,247541958,257956465,268911462,273842596,265412820,267871302,272881000,281049644,289138558,297584298,308563392,314115810,323742031,336856412,350357265,351988204,378228544,406064319
 "34000","New Jersey",2,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",150785679,159052400,174304126,177042075,179854366,184597115,192501789,199920190,210434921,219860802,224223889,214772202,217106568,221459158,228018027,233956364,240545121,251004722,257010669,265813312,275554887,285430294,287631783,310701091,336486562
 "34000","New Jersey",2,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",31287921,32412167,35128320,37151266,39925567,41988469,44603740,47621768,47521544,49050660,49618707,50640618,50764734,51421842,53031617,55182194,57039177,57558670,57105141,57928719,61301525,64926971,64356421,67527453,69577757
 "34000","New Jersey",2,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",20050573,20712392,22511566,24049362,26674879,28671150,30675449,33115142,32616224,33119525,33253562,34670758,34453314,34525757,35585005,37204153,38715924,38675834,38158950,38432868,41466079,44545744,43892449,45199892,45073079
 "34000","New Jersey",2,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",11237348,11699775,12616754,13101904,13250688,13317319,13928291,14506626,14905320,15931135,16365145,15969860,16311420,16896085,17446612,17978041,18323253,18882836,18946191,19495851,19835446,20381227,20463972,22327561,24504678
 "34000","New Jersey",2,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",46974,48754,51617,52763,54259,56066,58285,60379,62407,64906,66570,67173,68543,69909,71375,72683,74208,75967,76194,77543,79785,82142,89738,92314,94274
 "34000","New Jersey",2,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",175875,164594,194578,206757,258734,234821,234804,194498,224452,271733,259377,248662,237855,208589,276324,281946,299639,250899,284767,288848,256850,212608,222968,215825,322910
 "34000","New Jersey",2,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",181897725,191299973,209237868,213986584,219521199,226350763,236870725,247347460,257732013,268639729,273583219,265164158,267633447,272672411,280773320,288856612,297284659,308312493,313831043,323453183,336599562,350144657,351765236,378012719,405741409
 "34000","New Jersey",2,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",151900019,159961234,176267858,178475486,181737158,186149191,194143403,202719540,211927088,220732800,223848354,213722581,215967436,222494695,231100917,236765491,244149968,254848290,260480546,269254940,280557934,292379330,293063405,318756379,344910142
 "34000","New Jersey",2,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",65233,66355,76979,65912,69280,68594,79765,75759,81396,85942,88831,101359,108939,107701,119382,105538,131234,143343,174472,174737,183012,188900,198523,211935,212011
 "34000","New Jersey",2,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),1970,1913,1896,1758,1993,1417,1976,2170,2127,1908,1966,2435,2304,1593,836,1295,343,436,939,1477,1481,1419
 "34000","New Jersey",2,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",19460,19243,20248,12817,11936,11453,13627,11799,11169,10904,12907,14235,15267,12470,12725,11995,12379,11371,12187,12923,14168,17371,22216,23775,27329
 "34000","New Jersey",2,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",41770,43113,52498,51125,55431,55245,64380,61967,68810,73062,73754,84997,91764,93265,104222,91239,117262,131136,160990,161471,168408,170590,174830,186679,183263
 "34000","New Jersey",2,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",141629,129247,122181,116692,90202,98470,109862,118936,119513,118390,123481,117370,112913,106369,110062,118243,124955,132049,124910,131475,137780,146277,146325,175490,195350
 "34000","New Jersey",2,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",873,1024,1191,(D),1171,1159,3226,6891,2985,(D),(D),8231,5839,5366,5678,5481,6220,6914,10389,9558,(D),(D),(D),8705,6718
 "34000","New Jersey",2,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",136695,124468,117402,110825,82930,92216,101291,104496,110208,107487,108530,94636,95047,84597,86869,93679,99387,97212,94695,100606,108057,111243,114064,151068,170945
 "34000","New Jersey",2,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),6101,5095,5345,7549,6320,(D),(D),14503,12027,16406,17515,19083,19348,27923,19826,21311,(D),(D),(D),15717,17687
 "34000","New Jersey",2,SAINC6N,300,"22","   Utilities ","Thousands of dollars",1260088,1298732,1491140,1577101,1608785,1581185,1646267,1610172,1695151,1629708,1574668,1540816,1965149,2012175,2006280,2010320,2124223,2238911,2337409,2273540,2543546,2499178,2621141,2584114,2608719
 "34000","New Jersey",2,SAINC6N,400,"23","   Construction ","Thousands of dollars",7461266,8155152,9219993,9715043,10100771,10056490,10639806,10997563,11729594,12145666,12133083,10449152,9857911,9953514,10204525,11006230,11597811,12581852,13058294,13697697,14107395,14845516,14585289,15613962,16640126
 "34000","New Jersey",2,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1735609,1866829,2099082,2141447,2272740,2405877,2620407,2805821,2929136,2929561,2771571,2349130,2147557,2099840,2152667,2318308,2527624,2724068,2846169,2965615,3132665,3262413,3237701,3498687,3786893
 "34000","New Jersey",2,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1052654,1143099,1275800,1359389,1417729,1268359,1335961,1350948,1448852,1548524,1715837,1646872,1638103,1657787,1770253,2020092,2122066,2301540,2158392,2300408,2356396,2467714,2515057,2534698,2646001
 "34000","New Jersey",2,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",4673003,5145224,5845111,6214207,6410302,6382254,6683438,6840794,7351606,7667581,7645675,6453150,6072251,6195887,6281605,6667830,6948121,7556244,8053733,8431674,8618334,9115389,8832531,9580577,10207232
