GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",5395,5316,5189,5138,4981,4756,4591,4717,5013,4871,4457,3776,3644,3691,3692,3792,3927,3873,3882,3927,3999,3986,3878,3787,3823
 "05000","Arkansas",5,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",8939,8863,9054,9104,8443,8090,8167,8050,8711,8656,8625,7345,7550,8861,10472,10309,9995,8880,8075,7924,8207,8630,7679,7851,8114
 "05000","Arkansas",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",21820,21693,21758,20330,18199,17410,17571,17828,17623,16845,16559,14565,14228,13617,13775,13665,14339,14605,14519,14862,15237,15542,14648,15511,16568
 "05000","Arkansas",5,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",18439,18090,18270,17531,15890,15195,14584,14674,15339,15080,14371,11880,11681,12292,11991,11502,11620,11773,11462,11698,11820,12327,11580,11909,13158
 "05000","Arkansas",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",6876,7009,7126,7440,6334,6245,6251,5918,5709,4775,4160,3375,3245,3209,3040,3005,2594,2612,2453,2207,2197,2016,1845,1770,1684
 "05000","Arkansas",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",15531,15091,14945,14290,13710,13163,13029,13118,12122,10565,9719,8242,8183,7255,6521,5815,5507,5304,4992,4901,4723,4532,4261,4389,4734
 "05000","Arkansas",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",13204,12456,12544,11013,10113,(D),(D),(D),(D),9831,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",6368,6851,7394,7280,7018,(D),(D),(D),(D),7620,(D),(D),6190,6482,6830,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",12932,12664,12195,10804,9725,8877,8195,7275,6726,6086,5609,4913,4424,3911,3573,3632,3701,3539,3779,3937,3955,3864,3551,3724,3669
 "05000","Arkansas",5,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",8711,8918,9142,8422,8235,7524,6921,6443,6235,5975,5704,4577,4124,4078,4028,4071,4084,4200,4415,4208,4172,4034,4148,4316,4289
 "05000","Arkansas",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",108372,107369,105823,104115,100318,97626,97042,95452,93493,90374,88512,84101,82707,81431,79613,78841,79059,81152,82756,84935,86729,87365,84700,84473,86342
 "05000","Arkansas",5,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",53031,53489,52406,53037,53291,52483,52143,51559,51249,50156,49349,47496,46681,45036,44243,43623,43645,44082,45791,48008,49159,49808,50039,49840,50581
 "05000","Arkansas",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",1174,1175,1186,1205,1262,1331,1295,1273,1271,1319,1203,1146,1106,1103,1125,1186,1217,1415,1456,1562,1585,1574,1540,1724,1920
 "05000","Arkansas",5,SAEMP25N,533,"313","     Textile mills ","Number of jobs",479,445,436,443,421,386,378,415,429,382,310,298,145,134,127,122,144,107,164,155,164,158,159,164,194
 "05000","Arkansas",5,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",1961,1908,1909,1832,1691,1593,1619,1413,1011,1033,1040,893,978,1013,987,944,979,957,1007,1034,1041,951,817,796,837
 "05000","Arkansas",5,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",7381,6014,5456,4831,2936,2320,2248,2099,1960,1773,1601,1581,1483,1319,1337,1313,1098,1129,1147,1136,1080,1110,931,930,963
 "05000","Arkansas",5,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",2559,2492,2232,2227,1988,2256,2596,2424,2108,1847,1969,1702,1311,1389,1364,1186,1080,1130,1216,1127,1207,1239,1058,982,898
 "05000","Arkansas",5,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",14437,14427,14468,13755,13147,12593,12266,12001,11730,11210,10941,10684,10515,10305,10077,10065,9944,9542,9572,9388,9671,9807,8981,8606,9209
 "05000","Arkansas",5,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",5738,5732,5641,5231,4995,4881,5123,4977,4981,4995,4898,4735,4467,4536,3844,3420,3448,4474,4477,4419,4362,4160,3645,3551,3562
 "05000","Arkansas",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",956,919,885,847,958,922,965,909,919,1000,1027,1100,1023,1015,992,1007,1134,1179,1221,1322,1319,1308,1169,1193,1191
 "05000","Arkansas",5,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",6531,6413,6171,6125,5677,5514,5283,5214,4836,4561,4814,4586,4801,5106,5119,5219,5533,5626,5609,5877,6059,6185,6064,5931,5738
 "05000","Arkansas",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",14125,14355,15033,14582,13952,13347,13126,13168,12999,12098,11360,9880,10197,10475,10398,10756,10837,11511,11096,10907,11082,11065,10297,10756,11249
 "05000","Arkansas",5,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",49082,49261,50116,49964,48632,48264,49886,51938,52344,52719,52658,50727,50166,50895,51323,50505,52911,54068,50457,51183,51707,51649,50670,52755,56945
 "05000","Arkansas",5,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",162802,162246,164132,162522,162103,160873,162790,164718,165400,166598,163394,159436,158133,161584,162120,163276,167228,171891,173348,172998,170785,166511,167575,172651,176418
 "05000","Arkansas",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",20173,20048,20285,20647,21425,20780,21369,21432,21137,21702,21178,19793,19938,19992,20310,20992,21310,22033,22684,22706,22572,22160,21841,22070,22398
 "05000","Arkansas",5,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",4744,4790,4868,4764,5080,5039,5036,5053,5037,5007,4673,4182,4065,4026,3999,3937,4180,4220,4174,4263,4335,4049,3792,3968,(D)
 "05000","Arkansas",5,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",3449,3567,3680,3697,3636,3611,3592,3433,3379,3588,4481,4337,4284,4733,4246,3985,3898,3941,3921,3729,3582,3391,3192,3157,(D)
 "05000","Arkansas",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",9410,9436,9353,9088,9772,9825,10822,11553,12275,12113,11740,11132,11010,11073,10958,11166,11377,11546,12032,12219,12592,12468,13094,13987,14073
 "05000","Arkansas",5,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",24309,24502,24263,23155,22207,21550,21054,20513,20245,20144,20018,19850,19433,19567,19391,19512,20042,21235,21352,21430,20829,20625,21799,21994,22081
 "05000","Arkansas",5,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",7185,6958,6981,7085,7383,7722,7953,8415,8868,9051,9149,9033,9084,9380,9517,9483,9651,10054,10299,10392,10623,10349,10112,10603,(D)
 "05000","Arkansas",5,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",16296,16473,16272,15523,14632,14034,13952,13654,13407,13217,12719,12346,12252,12023,12316,12709,12856,12975,12979,12844,12834,12982,13021,13359,(D)
 "05000","Arkansas",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",10048,10045,10065,9873,9607,9582,9614,9719,10409,10915,10463,9839,9992,10145,10437,10490,10173,10326,10726,10310,9899,9599,8144,8936,(D)
 "05000","Arkansas",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",6292,6060,6144,5959,5909,6136,6118,5982,6284,6495,6202,6046,6003,5730,5865,6217,6397,6434,6418,6250,6121,6022,5673,5994,(D)
 "05000","Arkansas",5,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",31493,32867,34138,35176,35019,34980,36067,37250,37371,37544,38041,38215,37922,39221,39205,38331,39696,40968,40962,39993,39565,37985,38694,39205,(D)
 "05000","Arkansas",5,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",14751,14470,14955,15856,15746,15563,15421,14688,14372,14795,13798,14290,14213,14842,15061,15399,16108,15593,15844,15428,14739,14562,14682,15482,(D)
 "05000","Arkansas",5,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",14652,13030,13128,11699,11687,12051,11792,13026,12616,12027,10932,10373,9937,10852,10815,11055,11540,12566,11957,13434,13094,12319,13531,13896,(D)
 "05000","Arkansas",5,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",68384,68577,69455,70892,73062,72228,71604,73515,74990,75701,71787,65644,64326,66173,66828,66339,66918,70008,69556,69793,72501,75873,77564,82114,91558
 "05000","Arkansas",5,SAEMP25N,801,"481","    Air transportation ","Number of jobs",2110,2161,2262,2096,1984,1910,1317,1258,1223,1150,1256,1105,1147,1252,1239,1131,978,1008,963,1041,1036,1124,1081,1046,1069
 "05000","Arkansas",5,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",4188,4118,3819,(D),3511,(D),(D),(D),(D),(D),(D),(D),2979,3095,3189,3373,3461,3561,3171,3067,3106,2798,2231,2129,2186
 "05000","Arkansas",5,SAEMP25N,803,"483","    Water transportation ","Number of jobs",(T),(T),(T),(D),(D),(D),131,137,147,130,122,115,113,118,57,(D),40,50,43,40,49,68,56,(D),(D)
 "05000","Arkansas",5,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",39946,39883,40809,42252,45047,43664,43534,45429,46457,47615,44091,40482,40521,41339,41027,40297,40716,41538,40459,39680,40662,41480,40448,39685,43060
 "05000","Arkansas",5,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",1555,1514,1568,1477,(D),1547,1571,1594,1612,1788,1685,1670,1688,1815,1944,2089,2319,2716,3744,4440,4828,5216,4443,4231,4077
 "05000","Arkansas",5,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",966,877,888,1002,1062,1048,996,957,928,714,637,633,345,457,451,465,512,523,427,440,458,415,398,545,508
 "05000","Arkansas",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",(T),(T),(T),75,85,80,69,66,106,150,130,113,96,98,115,(D),70,60,60,72,75,70,58,(D),(D)
 "05000","Arkansas",5,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",4040,4330,4385,4961,4977,5204,5423,5403,5601,5586,5260,4898,4745,5091,5348,5212,5613,6261,5836,5935,6187,6648,6357,6546,7009
 "05000","Arkansas",5,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",4908,4741,5008,5094,(D),4890,(D),(D),(D),(D),(D),(D),4812,5087,5211,5455,5246,5732,5761,6065,7089,8526,12771,15523,17824
 "05000","Arkansas",5,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",10422,10707,10476,10111,10072,10445,10327,10230,10277,9960,10129,8623,7880,7821,8247,8180,7963,8559,9092,9013,9011,9528,9721,12281,15702
 "05000","Arkansas",5,SAEMP25N,900,"51","   Information ","Number of jobs",21726,21909,23345,23720,22391,23113,23235,23473,23031,22816,21768,20134,19403,19220,18442,18495,17992,16392,16303,16249,14334,14138,15116,16236,18081
 "05000","Arkansas",5,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",7395,7277,7574,7625,6904,7003,7148,7172,7110,7058,6878,6325,5972,6104,5751,5634,5538,4147,4080,3975,3631,3430,3086,2892,(D)
 "05000","Arkansas",5,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",1375,1364,1270,1326,1287,1401,1446,1432,1446,1543,1567,1578,1556,1565,1537,1456,1395,1457,1389,1458,1649,1613,1018,1214,1582
 "05000","Arkansas",5,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",2596,2509,2579,2545,2428,2508,2460,2452,2421,2619,2478,2170,2114,2118,2038,2080,2093,2025,2032,2081,1976,1903,1851,1932,(D)
 "05000","Arkansas",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",306,411,418,(D),(D),(D),(D),(D),197,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
