GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29000","Missouri",4,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",96887349,102521911,108914468,111750283,114812759,118221769,123190293,128923888,135267447,141004440,146953945,141979100,142625030,144642553,150247586,154848800,159464924,167149851,170154371,176871670,184840548,192046835,194182399,206015878,220213083
 "29000","Missouri",4,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",80026069,84349291,89504202,91859770,93522466,95758914,99433479,103891683,108836035,113861934,118980823,113694070,113885619,116480197,121318863,123769520,128563166,134635817,137936240,143162780,148835374,154659826,157214006,168185170,180642598
 "29000","Missouri",4,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",16861280,18172620,19410266,19890513,21290293,22462855,23756814,25032205,26431412,27142506,27973122,28285030,28739411,28162356,28928723,31079280,30901758,32514034,32218131,33708890,36005174,37387009,36968393,37830708,39570485
 "29000","Missouri",4,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",11089239,12115045,13015973,13322393,14579815,15517479,16595854,17497460,18511371,18931716,19338187,19939718,20445055,19577083,20074957,22009315,21592520,22688679,22260227,23575922,25583345,26493158,25785605,26257586,27069679
 "29000","Missouri",4,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",5772041,6057575,6394293,6568120,6710478,6945376,7160960,7534745,7920041,8210790,8634935,8345312,8294356,8585273,8853766,9069965,9309238,9825355,9957904,10132968,10421829,10893851,11182788,11573122,12500806
 "29000","Missouri",4,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",34829,36308,38152,39470,40855,42206,43813,45405,47016,48734,50847,51084,52069,52693,54110,55131,56250,57897,58172,59932,62206,64038,67942,70628,73466
 "29000","Missouri",4,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",278590,260165,254926,275624,257464,274099,226178,256502,215557,329060,286785,304847,289072,290920,436437,303210,389174,332111,362406,357197,311456,339895,356651,324969,271769
 "29000","Missouri",4,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",96608759,102261746,108659542,111474659,114555295,117947670,122964115,128667386,135051890,140675380,146667160,141674253,142335958,144351633,149811149,154545590,159075750,166817740,169791965,176514473,184529092,191706940,193825748,205690909,219941314
 "29000","Missouri",4,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",80640085,85125400,90444102,92601850,94626212,96956711,101005611,105868456,111164440,115575576,120284594,114098670,114343168,116491516,122063960,125973184,130410894,137536404,140371828,146616531,153854323,160413264,161823219,172935658,186675627
 "29000","Missouri",4,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",88751,94629,104963,113301,123054,156763,154888,142095,150595,143086,157488,169681,165873,162534,178559,180578,191267,201135,209865,223012,240262,257722,286515,289462,303806
 "29000","Missouri",4,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",7211,8850,6989,(D),7033,7062,7949,8655,8787,8565,7008,5953,6168,7868,7186,6047,7176,8218,9054,10028,11830,13628,15609,15355,15343
 "29000","Missouri",4,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),305,309,423,376,472,454,380,341,326,390,641,696,929,983,625,653,801,865,966,1276,1287
 "29000","Missouri",4,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",81181,85357,97530,106151,115716,149392,146516,133064,141336,134067,150100,163387,159379,154276,170732,173835,183162,191934,200186,212331,227631,243229,269940,272831,287176
 "29000","Missouri",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",244829,257679,266853,264454,249151,284337,329767,435648,314866,382161,410183,303686,296157,329638,335781,325598,325111,332311,314450,345701,358373,376689,372674,392607,432246
 "29000","Missouri",4,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),743,669,690,860,778,919,1002,1745,1757,2401,2381,1966,2192,2108,1812,1195,1086,1175,961,1620,2359,2575
