GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",1938705,1953349,1994373,2009183,1987636,1971410,1998176,2043188,2096099,2150026,2186721,2136754,2130312,2159073,2211969,2249096,2273648,2287838,2287131,2291944,2312261,2310371,2266945,2314387,2412886
 "40000","Oklahoma",6,SAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",1516388,1532662,1563936,1577432,1556541,1524751,1543662,1573857,1616490,1645715,1673742,1618958,1606128,1625056,1657454,1679892,1699684,1705945,1689282,1696327,1720358,1741574,1666465,1683378,1743257
 "40000","Oklahoma",6,SAEMP25N,40,"..."," Proprietors employment ","Number of jobs",422317,420687,430437,431751,431095,446659,454514,469331,479609,504311,512979,517796,524184,534017,554515,569204,573964,581893,597849,595617,591903,568797,600480,631009,669629
 "40000","Oklahoma",6,SAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",86745,87469,88277,86922,81330,79462,77683,77348,75885,78742,77512,76397,75988,74760,73037,73931,73912,72428,72747,71760,71490,70874,70307,70283,70293
 "40000","Oklahoma",6,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",335572,333218,342160,344829,349765,367197,376831,391983,403724,425569,435467,441399,448196,459257,481478,495273,500052,509465,525102,523857,520413,497923,530173,560726,599336
 "40000","Oklahoma",6,SAEMP25N,70,"111-112"," Farm employment ","Number of jobs",97567,97464,100194,101315,93577,89220,89600,88952,86575,90862,90215,87796,85474,83507,83485,85329,83685,78227,80147,78934,77772,79628,82600,77787,83662
 "40000","Oklahoma",6,SAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",1841138,1855885,1894179,1907868,1894059,1882190,1908576,1954236,2009524,2059164,2096506,2048958,2044838,2075566,2128484,2163767,2189963,2209611,2206984,2213010,2234489,2230743,2184345,2236600,2329224
 "40000","Oklahoma",6,SAEMP25N,90,"113-814","  Private nonfarm employment ","Number of jobs",1520754,1532259,1563746,1573104,1554120,1547157,1567275,1605611,1651464,1696453,1727760,1669631,1664248,1703439,1760380,1793145,1820543,1838109,1835787,1842965,1866282,1855023,1815958,1871306,1961394
 "40000","Oklahoma",6,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",9130,8689,8214,7659,8463,7782,8277,8356,8267,8731,8911,8743,8835,8750,8824,8859,9355,8802,9286,9523,9930,10047,11085,11785,12319
 "40000","Oklahoma",6,SAEMP25N,101,"113","    Forestry and logging ","Number of jobs",1103,1121,1022,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAEMP25N,102,"114","    Fishing, hunting and trapping ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAEMP25N,103,"115","    Support activities for agriculture and forestry ","Number of jobs",7281,6909,6545,6201,6836,6371,6763,6724,6687,7197,7373,7366,7512,7416,7388,7375,7878,7360,7722,8119,8482,8596,9584,10353,10943
 "40000","Oklahoma",6,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",57887,55643,52776,58320,54172,62003,59155,63789,73843,81484,100962,91329,105135,102747,131508,139587,138033,136052,133286,122687,108102,94430,76490,76372,81302
 "40000","Oklahoma",6,SAEMP25N,201,"211","    Oil and gas extraction ","Number of jobs",41983,40194,37354,40134,36836,42194,37936,39976,45322,47616,63000,62790,75607,67485,88164,97026,93073,98341,102018,82738,65290,56672,51652,54473,56351
 "40000","Oklahoma",6,SAEMP25N,202,"212","    Mining (except oil and gas) ","Number of jobs",2638,2567,2652,2560,2427,2472,2327,2492,2689,3269,3192,2793,2853,2803,3638,3327,3300,3247,3618,4286,3717,3399,3514,3443,3633
 "40000","Oklahoma",6,SAEMP25N,203,"213","    Support activities for mining ","Number of jobs",13266,12882,12770,15626,14909,17337,18892,21321,25832,30599,34770,25746,26675,32459,39706,39234,41660,34464,27650,35663,39095,34359,21324,18456,21318
 "40000","Oklahoma",6,SAEMP25N,300,"22","   Utilities ","Number of jobs",10016,10096,10447,11269,10989,9681,9734,9968,10303,10894,11453,11810,11588,11446,12009,12024,12334,12507,12226,11067,11075,11245,9939,9924,10086
 "40000","Oklahoma",6,SAEMP25N,400,"23","   Construction ","Number of jobs",103471,105854,108612,111725,108447,110663,112402,119491,124533,127005,129828,121700,117080,118314,121246,126454,126896,126333,129523,129054,132271,134085,135237,133307,136925
 "40000","Oklahoma",6,SAEMP25N,401,"236","    Construction of buildings ","Number of jobs",19969,21338,22329,23775,25175,22139,22256,24258,25386,25358,26097,23985,23306,22108,21993,22570,22121,23668,24507,22790,23336,23831,25146,25367,26640
 "40000","Oklahoma",6,SAEMP25N,402,"237","    Heavy and civil engineering construction ","Number of jobs",12896,13563,14176,15822,14502,14039,13358,14175,15148,15598,15913,15609,15578,15865,17692,19807,19421,18233,18749,21186,22579,22377,19648,19527,19154
 "40000","Oklahoma",6,SAEMP25N,403,"238","    Specialty trade contractors ","Number of jobs",70606,70953,72107,72128,68770,74485,76788,81058,83999,86049,87818,82106,78196,80341,81561,84077,85354,84432,86267,85078,86356,87877,90443,88413,91131
 "40000","Oklahoma",6,SAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",177302,175758,178043,176089,158874,149733,149136,151289,155786,157608,157209,139507,132079,140159,145745,148094,150949,148317,140498,139874,144802,145204,136038,133436,138469
 "40000","Oklahoma",6,SAEMP25N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",116850,115571,117368,117329,104026,97440,97683,99934,104882,107868,108446,92697,86483,93179,99776,101737,104253,102207,93951,93509,97500,97647,88848,85525,88602
 "40000","Oklahoma",6,SAEMP25N,511,"321","     Wood product manufacturing ","Number of jobs",4263,4413,4339,4494,4380,4437,4452,4504,4344,4067,3596,2806,2381,2308,2218,2329,2396,2518,2781,2656,2267,2337,2288,2565,2546
 "40000","Oklahoma",6,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",8797,8833,9197,8744,8373,8352,8643,8584,8834,8716,8703,8022,7457,7328,7312,7487,7489,7816,7923,7849,7548,7383,7357,7329,7246
 "40000","Oklahoma",6,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",4420,4148,4597,4729,3738,3848,4173,4401,4712,4742,5118,4149,4070,4556,4882,4908,4520,4046,3698,3944,4034,3921,3456,3353,3511
 "40000","Oklahoma",6,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",26989,28123,28196,28956,26289,22401,22165,22680,24307,24793,25151,21960,20658,22972,25327,25584,26771,26130,22894,23267,24712,25452,22382,21394,22565
 "40000","Oklahoma",6,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",26808,25501,26794,27593,23859,23343,23680,25216,27588,30353,31600,27125,25057,28109,31085,31792,32582,31155,26701,26751,27893,27623,23975,22247,23685
 "40000","Oklahoma",6,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",12263,11323,11407,10629,6582,5865,5361,5609,5957,6432,6503,5849,5131,5183,5231,5121,5022,5026,4587,4376,4397,4091,3890,3701,3492
 "40000","Oklahoma",6,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",3141,2915,3111,3309,3354,3241,3159,3192,3348,3407,3270,3253,3253,3237,3151,3003,3144,3182,3213,3317,3646,3588,3401,3655,3559
 "40000","Oklahoma",6,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",14098,14742,14641,14967,13997,13031,12817,11849,11040,10118,9228,6574,6009,6185,6558,6649,7209,(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",6031,5682,5554,5087,4126,4215,4852,5149,5662,6318,6737,5616,5645,6257,6851,7617,7871,(D),(D),(D),(D),9540,(D),8311,8601
 "40000","Oklahoma",6,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",4127,4175,3821,3535,3341,3127,3185,3156,3086,2796,2837,1931,1727,2022,2196,2279,2385,2500,2621,2641,2552,(D),2553,(D),(D)
 "40000","Oklahoma",6,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",5913,5716,5711,5286,5987,5580,5196,5594,6004,6126,5703,5412,5095,5022,4965,4968,4864,4746,4874,4432,4770,4653,4541,4534,4505
 "40000","Oklahoma",6,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",60452,60187,60675,58760,54848,52293,51453,51355,50904,49740,48763,46810,45596,46980,45969,46357,46696,46110,46547,46365,47302,47557,47190,47911,49867
 "40000","Oklahoma",6,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",18825,19522,19965,20696,20212,19889,20204,19960,19991,19906,19446,18938,18323,18549,18330,18188,18172,17981,18316,18617,18747,18920,19157,19516,20722
 "40000","Oklahoma",6,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",2348,2361,2449,2561,2268,2096,2200,2335,2421,2585,2903,2850,2854,2827,2806,2729,2789,2860,2900,2918,2845,2643,2679,2821,2473
 "40000","Oklahoma",6,SAEMP25N,533,"313","     Textile mills ","Number of jobs",(T),(T),(T),121,124,105,129,116,137,151,182,202,211,230,266,263,227,225,206,190,185,209,222,235,223
 "40000","Oklahoma",6,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",1232,1118,1037,944,785,675,729,772,800,819,750,687,658,685,684,708,742,721,726,678,676,625,624,664,640
 "40000","Oklahoma",6,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",5099,4569,4288,3496,2964,2113,1425,1383,1376,1440,1313,1348,1396,1361,1208,1226,1164,1142,1118,862,840,882,890,962,984
 "40000","Oklahoma",6,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",630,598,558,520,441,394,355,377,357,381,412,408,399,537,541,440,439,402,392,324,333,337,295,237,235
 "40000","Oklahoma",6,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",3985,4017,4011,3741,3518,3405,3354,3202,2883,2953,2956,2744,2699,2772,2812,2902,2974,3005,2918,2761,3265,3401,3454,3430,3440
 "40000","Oklahoma",6,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",6984,6954,6793,6173,5568,5143,4865,4674,4576,4457,4222,4004,3890,3587,3391,3259,3299,3032,3199,3096,3138,3080,3077,3231,3505
 "40000","Oklahoma",6,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",2626,2487,2415,2566,2363,2431,2167,2188,2240,2377,2560,2660,2420,2528,2453,2476,2581,2549,2557,2919,2877,2946,2736,2338,2409
 "40000","Oklahoma",6,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",4417,4033,3997,3796,3378,3172,3112,3243,3272,3225,3270,3030,2805,3695,3412,3972,4104,3937,4025,3826,4137,4379,4535,4534,4906
 "40000","Oklahoma",6,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",14023,14318,14937,14146,13227,12870,12913,13105,12851,11446,10749,9939,9941,10209,10066,10194,10205,10256,10190,10174,10259,10135,9521,9943,10330
 "40000","Oklahoma",6,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",61323,60705,61773,61105,60532,59264,59953,62349,64809,65560,65104,61894,60659,64044,66086,67888,72136,69484,64174,63945,63449,63594,60877,60924,65115
