GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "01000","Alabama",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars) ","Thousands of dollars",52742568,55189942,57239267,58650321,60174752,62193093,65590374,69327833,73731431,77268164,79136690,76305703,77297084,78940301,81164516,82337068,85162009,88399367,90621984,94032369,98097145,102551968,105141675,112535095,121669098
 "01000","Alabama",5,SAINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",126807,117308,128507,168354,161977,134857,179046,159510,165981,186441,168864,170293,174999,149727,201107,146818,124683,170403,138262,140067,140902,105404,107239,134719,127628
 "01000","Alabama",5,SAINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",52615761,55072634,57110760,58481967,60012775,62058236,65411328,69168323,73565450,77081723,78967826,76135410,77122085,78790574,80963409,82190250,85037326,88228964,90483722,93892302,97956243,102446564,105034436,112400376,121541470
 "01000","Alabama",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",41979512,43997806,45628317,46572804,47497348,48875393,51698062,54833941,58380145,60864381,61976356,58690227,59396939,60888650,63245271,64512074,66940571,69874493,71738870,74593502,78127667,81873554,83690542,90357024,98357446
 "01000","Alabama",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",258803,255507,261718,(D),251943,254511,262161,265121,264423,269239,270199,250885,279192,274907,286110,297763,313606,327598,341244,344779,354846,384234,391878,399050,414870
 "01000","Alabama",5,SAINC7N,101,"113","    Forestry and logging ","Thousands of dollars",168181,163278,161148,(D),152813,156009,159952,161172,162296,163657,158232,143268,164570,162088,163358,169543,178511,185892,190553,186601,187646,198336,203963,212042,224196
 "01000","Alabama",5,SAINC7N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),1288,1818,1428,991,1113,1020,1082,1118,1272,1548,2408,1991,1887,1988,1768,1555,1554,1505,1984,1934,2032,2066,2020
 "01000","Alabama",5,SAINC7N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",89186,90720,99282,98672,97702,97511,101096,102929,101045,104464,110695,106069,112214,110828,120865,126232,133327,140151,149137,156673,165216,183964,185883,184942,188654
 "01000","Alabama",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",480726,454425,408861,406050,411544,392296,402175,473020,487164,505485,555562,528030,577739,643001,655782,623126,609761,549314,377316,464321,532652,533532,489996,433101,475809
 "01000","Alabama",5,SAINC7N,201,"211","    Oil and gas extraction ","Thousands of dollars",32358,32447,36010,41871,39022,47548,42425,47381,55249,64750,68932,70136,74037,76155,76053,74236,75655,48649,46912,49504,50865,48849,35460,39842,44721
 "01000","Alabama",5,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",381997,365913,334013,328149,338845,314038,325073,383632,383345,387379,431544,414064,457498,517722,522035,487881,469242,442971,285235,360292,422512,425258,393594,337763,369291
 "01000","Alabama",5,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",66371,56065,38838,36030,33677,30710,34677,42007,48570,53356,55086,43830,46204,49124,57694,61009,64864,57694,45169,54525,59275,59425,60942,55496,61797
 "01000","Alabama",5,SAINC7N,300,"22","   Utilities ","Thousands of dollars",804042,828930,888385,965509,945640,1007770,1040659,1021064,1041952,1119268,1142994,1116146,1109785,1223951,1256387,1270850,1263887,1379029,1426318,1433698,1491885,1585977,1575424,1568103,1625152
 "01000","Alabama",5,SAINC7N,400,"23","   Construction ","Thousands of dollars",2809203,3055191,3211649,3358071,3287818,3338889,3518835,3822367,4193438,4549104,4570395,3949916,3900966,3610872,3705098,3718367,3913629,4083444,4357549,4570724,4928192,5390973,5620436,5942149,6644896
 "01000","Alabama",5,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",812102,854224,886247,986996,962273,957224,997200,1072010,1146460,1248526,1247614,1051737,992331,914325,967818,984719,977308,1041264,1101992,1145612,1244129,1404462,1472242,1528469,1707022
 "01000","Alabama",5,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",480813,520177,558810,592775,573183,555421,585262,668435,745668,802475,781545,729505,815323,795173,832335,796008,887594,910352,972528,1087336,1095796,1137200,1152624,1205474,1367250
 "01000","Alabama",5,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",1516288,1680790,1766592,1778300,1752362,1826244,1936373,2081922,2301310,2498103,2541236,2168674,2093312,1901374,1904945,1937640,2048727,2131828,2283029,2337776,2588267,2849311,2995570,3208206,3570624
