GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",60328.6,64602.8,66930.0,70593.3,75390.4,80424.6,86834.6,94367.9,103487.2,112233.9,124347.6,138939.4,152550.0,168335.2,189159.0,214955.9,239478.1,262258.2,291459.7,323485.4,367595.0,412948.9,465607.2,526368.1,564135.6,608092.0,674730.3,725986.8,773596.2,823371.2,898156.6,976354.2,1039794.8,1090442.8,1168699.9,1234195.7,1308801.0,1393998.2,1478651.6,1570171.6,1687080.9,1768030.0,1894414.7,1983492.7,2039761.2,2130883.5,2277222.9,2430427.0,2603706.3,2746354.3,2846347.0,2766763.0,2882037.0,3031479.3,3151999.9,3160319.7,3326260.9,3493964.3,3598072.3,3786490.3,3978126.7,4189538.3,4480458.3,4950934.5,5102324.2
 "95000","Southeast",5,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",48705.1,52012.5,53388.1,55649.8,59280.9,63117.4,68342.5,74229.3,81758.7,87892.5,97173.0,107474.9,115331.6,125890.6,141701.7,159831.1,174276.1,185055.2,207124.0,230832.7,263066.3,292798.5,319684.9,352337.2,369680.0,396624.9,442292.6,475139.4,506495.8,547750.5,595814.7,633320.6,671204.6,699307.2,755241.0,797803.9,844975.3,891837.9,945073.1,1005721.4,1089478.3,1161294.7,1242579.8,1295514.2,1335252.0,1397695.4,1495178.1,1585246.8,1679550.8,1736724.7,1750087.7,1687384.7,1745646.3,1826492.4,1902703.7,1919660.2,2007719.1,2096228.5,2157496.6,2257620.0,2363041.0,2476424.0,2518717.0,2762963.2,2971253.8
 "95000","Southeast",5,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",4063.1,4347.4,4602.8,5295.0,5556.0,5900.8,6157.4,6722.5,7340.3,8745.8,10099.9,11389.8,13778.4,16279.2,18420.2,21829.4,26390.9,34253.4,37452.8,39876.1,43651.9,50336.7,60098.1,68730.8,76253.9,83048.8,87508.4,93421.1,99611.0,103718.0,111298.4,123732.1,135825.1,153596.8,173346.7,185687.7,197262.4,212692.4,225352.2,233903.3,240589.6,251112.8,268197.3,295768.7,319216.1,334937.9,359004.9,389414.1,413452.9,442169.4,501995.5,546962.5,593123.6,610191.2,612193.4,629506.0,657876.2,695193.0,716891.9,742957.6,777277.6,823011.0,1056765.2,1190181.5,1059446.4
 "95000","Southeast",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",672.4,710.9,739.1,773.8,817.6,853.6,855.8,875.3,932.9,1030.7,1093.7,1221.7,1729.9,2053.2,2300.3,2486.4,3457.7,4244.1,4793.6,4802.2,4839.1,5792.5,7379.0,8127.5,8057.4,8606.4,8802.4,9021.8,9455.6,9633.7,10761.8,12160.4,13622.2,16013.4,19951.3,21025.1,22318.2,24410.3,26044.8,26198.5,26333.6,26910.6,27157.0,28164.3,31789.6,35468.3,39273.5,45473.2,44489.5,46357.8,50716.9,60175.7,67406.8,70491.5,71472.1,72910.3,71886.2,72482.1,71403.9,70260.1,67287.1,69226.9,83504.1,125838.2,112975.1
 "95000","Southeast",5,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",512.0,385.0,378.3,529.0,364.0,329.5,297.3,239.3,193.4,256.0,256.3,268.7,437.2,656.1,612.1,492.2,839.8,2926.2,2368.4,1833.7,1382.3,1582.9,2683.0,2568.8,4155.7,4399.8,2672.3,2649.0,2850.7,2358.8,2108.8,2173.9,2710.8,4211.1,5896.5,4872.4,3354.1,3131.6,3361.6,3161.2,3171.9,3291.6,3526.7,5678.1,8910.0,8606.0,6034.7,5569.6,5127.2,5635.9,9501.2,24889.0,25427.7,19739.8,14208.6,9611.3,4679.6,3827.3,3523.6,3098.1,2777.3,2705.9,86025.7,41053.6,1693.6
 "95000","Southeast",5,SAINC30,80,"..."," Retirement and other ","Millions of dollars",2878.7,3251.4,3485.4,3992.2,4374.4,4717.6,5004.3,5608.0,6214.0,7459.0,8750.0,9899.5,11611.2,13569.9,15507.8,18850.8,22093.4,27083.1,30290.7,33240.2,37430.6,42961.3,50036.0,58034.4,64040.8,70042.6,76033.7,81750.3,87304.7,91725.5,98427.9,109397.7,119492.1,133372.2,147498.9,159790.2,171590.2,185150.4,195945.8,204543.6,211084.2,220910.6,237513.5,261926.2,278516.5,290863.7,313696.6,338371.2,363836.2,390175.7,441777.4,461897.9,500289.1,519959.9,526512.7,546984.4,581310.5,618883.6,641964.5,669599.3,707213.2,751078.2,887235.4,1023289.7,944777.7
 "95000","Southeast",5,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",7560.4,8242.9,8939.2,9648.5,10553.5,11406.5,12334.7,13416.0,14388.1,15595.6,17074.6,20074.7,23440.1,26165.4,29037.1,33295.4,38811.0,42949.6,46882.9,52776.6,60876.8,69813.7,85824.1,105300.2,118201.7,128418.3,144929.3,157426.3,167489.4,171902.8,191043.4,219301.4,232765.1,237538.8,240112.2,250704.1,266563.3,289467.9,308226.4,330546.9,357012.9,355622.6,383637.6,392209.8,385293.1,398250.1,423039.9,455766.1,510702.7,567460.2,594263.8,532415.8,543267.1,594795.7,637102.8,611153.5,660665.6,702542.8,723683.7,785912.7,837808.1,890103.3,904976.0,997789.8,1071624.1
 "95000","Southeast",5,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",1401.1,1525.4,1645.8,1755.6,1931.3,2099.9,2408.9,2719.4,2819.2,2967.4,3393.6,3642.7,3838.0,4133.0,4617.2,5312.6,6059.4,6177.1,7339.7,8452.6,9869.1,11460.4,12918.1,14147.2,14479.1,16934.2,17634.1,19994.6,22350.7,22664.2,29059.0,35485.0,38745.6,41774.8,44106.8,48695.8,57103.6,62530.3,72931.1,80900.1,87204.2,84747.6,93239.2,91334.7,99687.4,108164.4,139248.6,145297.5,175045.6,197257.7,196705.9,137638.4,129862.5,167334.1,202863.7,188560.5,221151.0,240250.3,250823.6,286285.1,310286.4,340494.8,359373.5,439371.8,470210.5
 "95000","Southeast",5,SAINC30,92,"..."," Personal interest income ","Millions of dollars",3802.4,4232.8,4660.6,5094.7,5631.4,6142.4,6756.8,7470.5,8260.6,9196.3,10337.4,12774.8,15803.7,18010.1,20246.7,23836.4,28540.0,32716.0,35858.1,41408.5,47913.1,55301.7,69329.9,86525.5,99097.2,106778.1,122592.3,132160.4,141087.1,145384.9,156921.7,178688.5,187435.1,186841.5,183065.1,183671.0,187153.3,202355.2,206907.1,217977.2,234232.5,231921.7,250013.0,255591.1,237110.5,236789.8,226185.2,258329.8,292487.7,320184.2,326362.9,310938.2,309545.6,307704.9,309925.5,289186.5,302897.7,322265.5,327966.0,348562.1,371379.2,387386.9,365903.0,368077.3,395848.8
 "95000","Southeast",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",2166.4,2448.3,2653.3,2934.6,3246.3,3538.9,3873.5,4195.4,4598.1,5105.3,5655.7,6950.9,8853.6,10183.2,11534.0,13154.4,15386.5,18497.2,20096.2,22727.5,26361.8,28168.6,33171.0,37875.6,44477.2,52756.1,57169.1,64182.4,70708.8,77141.9,82000.2,88629.6,94465.2,99415.2,103815.0,108387.3,110816.3,120097.4,122217.9,131013.0,131964.0,132788.6,139857.0,140734.0,143277.6,149661.6,152756.5,161440.9,173048.1,183144.9,193093.7,196448.8,194192.9,198478.0,200828.9,194188.3,201826.2,210651.3,212124.8,218133.9,225538.1,228440.6,216986.3,215371.5,226201.0
 "95000","Southeast",5,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",1636.0,1784.5,2007.3,2160.0,2385.1,2603.5,2883.3,3275.1,3662.5,4091.0,4681.7,5823.9,6950.1,7826.8,8712.7,10682.0,13153.6,14218.8,15762.0,18680.9,21551.3,27133.1,36159.0,48649.9,54620.0,54022.0,65423.1,67978.1,70378.3,68243.0,74921.6,90059.0,92969.9,87426.4,79250.1,75283.7,76337.0,82257.8,84689.2,86964.1,102268.5,99133.1,110156.0,114857.1,93833.0,87128.2,73428.6,96888.9,119439.6,137039.3,133269.2,114489.4,115352.6,109226.9,109096.6,94998.2,101071.5,111614.2,115841.1,130428.2,145841.1,158946.3,148916.7,152705.8,169647.8
 "95000","Southeast",5,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",2356.8,2484.7,2632.8,2798.2,2990.7,3164.1,3169.0,3226.1,3308.3,3431.9,3343.6,3657.2,3798.4,4022.4,4173.1,4146.3,4211.6,4056.5,3685.1,2915.5,3094.6,3051.6,3576.1,4627.4,4625.4,4706.1,4703.0,5271.3,4051.6,3853.6,5062.6,5127.8,6584.5,8922.5,12940.3,18337.3,22306.4,24582.4,28388.3,31669.7,35576.2,38953.3,40385.5,45284.0,48495.3,53296.0,57606.2,52138.9,43169.3,50018.3,71195.0,83839.1,103859.0,119756.7,124313.7,133406.5,136616.9,140027.0,144894.1,151065.5,156142.5,162221.5,179699.5,190340.7,205564.7
 "95000","Southeast",5,SAINC30,96,"...","  Imputed rent ","Millions of dollars",1439.7,1595.6,1742.8,1885.3,2044.6,2150.4,2204.4,2289.7,2408.8,2525.2,2489.9,2818.5,2899.0,3083.2,3065.7,2910.3,2964.8,2751.9,2373.7,1469.4,1586.1,1368.3,1310.1,1441.4,725.1,638.1,217.7,-203.1,-972.3,-925.0,332.9,623.9,1525.6,2980.9,5650.9,9883.7,13103.6,14331.4,17315.3,20351.8,24147.0,27431.4,29036.1,33138.0,37103.5,41517.2,44909.6,38332.7,29523.7,35949.6,53070.1,66419.3,83307.5,96626.2,99771.8,108480.8,110822.6,115030.6,120818.5,127771.2,131818.1,137082.2,152081.9,158930.6,170115.0
 "95000","Southeast",5,SAINC30,97,"...","  Monetary rent ","Millions of dollars",917.1,889.0,890.0,912.9,946.1,1013.7,964.6,936.3,899.5,906.7,853.8,838.7,899.3,939.1,1107.4,1236.0,1246.8,1304.6,1311.5,1446.1,1508.5,1683.3,2266.0,3186.1,3900.4,4067.9,4485.3,5474.4,5023.9,4778.6,4729.7,4503.9,5058.9,5941.6,7289.4,8453.6,9202.8,10251.0,11073.0,11317.9,11429.2,11521.9,11349.4,12146.0,11391.8,11778.8,12696.6,13806.1,13645.6,14068.7,18124.9,17419.8,20551.5,23130.5,24541.9,24925.7,25794.3,24996.4,24075.6,23294.3,24324.4,25139.4,27617.7,31410.1,35449.8
 "95000","Southeast",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",37435000,38115000,38885000,39544000,40179000,40742000,41349000,41857000,42257000,42611000,43042000,43440000,43973515,45013167,46019010,46991755,47954591,48787678,49513969,50311832,51113001,51976687,52881196,53627371,54248696,54856066,55514620,56198797,56861115,57536401,58120493,58733381,59516122,60500666,61508138,62530549,63574211,64601937,65611342,66655300,67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78570325,79199406,79888872,80515501,81203968,81982533,82834748,83586827,84232711,84845052,85417040,85947732,86811961
 "95000","Southeast",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1612,1695,1721,1785,1876,1974,2100,2255,2449,2634,2889,3198,3469,3740,4110,4574,4994,5376,5886,6430,7192,7945,8805,9815,10399,11085,12154,12918,13605,14310,15453,16623,17471,18024,19001,19737,20587,21578,22537,23557,24947,25785,27259,28207,28668,29611,31187,32778,34686,36078,36938,35556,36681,38277,39455,39251,40962,42618,43437,45300,47228,49379,52454,57604,58774
 "95000","Southeast",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1301,1365,1373,1407,1475,1549,1653,1773,1935,2063,2258,2474,2623,2797,3079,3401,3634,3793,4183,4588,5147,5633,6045,6570,6815,7230,7967,8455,8908,9520,10251,10783,11278,11559,12279,12759,13291,13805,14404,15088,16110,16936,17880,18424,18766,19423,20476,21379,22374,22815,22711,21685,22218,23062,23817,23842,24724,25569,26046,27009,28054,29188,29487,32147,34226
 "95000","Southeast",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",109,114,118,134,138,145,149,161,174,205,235,262,313,362,400,465,550,702,756,793,854,968,1136,1282,1406,1514,1576,1662,1752,1803,1915,2107,2282,2539,2818,2970,3103,3292,3435,3509,3558,3662,3859,4206,4486,4654,4917,5252,5508,5809,6515,7029,7549,7704,7663,7818,8102,8480,8654,8888,9228,9700,12372,13848,12204
 "95000","Southeast",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",18,19,19,20,20,21,21,21,22,24,25,28,39,46,50,53,72,87,97,95,95,111,140,152,149,157,159,161,166,167,185,207,229,265,324,336,351,378,397,393,389,392,391,401,447,493,538,613,593,609,658,773,858,890,895,906,885,884,862,841,799,816,978,1464,1301
 "95000","Southeast",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",14,10,10,13,9,8,7,6,5,6,6,6,10,15,13,10,18,60,48,36,27,30,51,48,77,80,48,47,50,41,36,37,46,70,96,78,53,48,51,47,47,48,51,81,125,120,83,75,68,74,123,320,324,249,178,119,58,47,43,37,33,32,1007,478,20
 "95000","Southeast",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",77,85,90,101,109,116,121,134,147,175,203,228,264,301,337,401,461,555,612,661,732,827,946,1082,1181,1277,1370,1455,1535,1594,1694,1863,2008,2204,2398,2555,2699,2866,2986,3069,3121,3222,3418,3725,3914,4042,4296,4563,4847,5126,5733,5936,6367,6565,6591,6794,7159,7549,7750,8011,8396,8852,10387,11906,10883
 "95000","Southeast",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",202,216,230,244,263,280,298,321,340,366,397,462,533,581,631,709,809,880,947,1049,1191,1343,1623,1964,2179,2341,2611,2801,2946,2988,3287,3734,3911,3926,3904,4009,4193,4481,4698,4959,5279,5186,5520,5578,5415,5534,5794,6147,6803,7455,7712,6842,6914,7510,7975,7591,8136,8569,8736,9402,9946,10491,10595,11609,12344
 "95000","Southeast",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",37,40,42,44,48,52,58,65,67,70,79,84,87,92,100,113,126,127,148,168,193,220,244,264,267,309,318,356,393,394,500,604,651,690,717,779,898,968,1112,1214,1289,1236,1342,1299,1401,1503,1907,1960,2332,2591,2553,1769,1653,2113,2539,2342,2723,2931,3028,3425,3684,4013,4207,5112,5416
