GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21000","Kentucky",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",11126,11529,11463,10485,10228,10317,10093,9589,9505,8912,8367,6969,6913,6973,6983,7158,7112,7338,7732,7689,7744,7669,6742,7013,7430
 "21000","Kentucky",5,SAEMP25N,513,"331","     Primary metal manufacturing ","Number of jobs",16246,16660,17712,16822,15819,14815,14703,14078,14070,13922,13524,11172,11170,11580,11776,11695,12129,12036,11801,11950,12264,12916,11703,12488,13550
 "21000","Kentucky",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",24432,25119,25907,24713,22315,21280,21403,21637,22152,22258,21827,18117,17863,18995,19988,20393,21566,21936,21869,22066,22719,23422,21650,22577,23139
 "21000","Kentucky",5,SAEMP25N,515,"333","     Machinery manufacturing ","Number of jobs",27167,26961,26810,24206,21412,20069,20771,21583,21850,21422,21497,17915,17123,17989,17875,18872,19439,21465,21003,21052,21280,21314,19005,19831,20535
 "21000","Kentucky",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",11586,11025,10659,10055,9313,8563,8425,8119,7940,7542,7468,6719,6246,6085,6163,5559,5383,5538,5381,4917,4490,4238,4006,3765,3694
 "21000","Kentucky",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",17279,17071,15980,13449,12008,10755,10328,10038,9742,9197,9846,8286,8179,8383,9789,11005,10841,10546,10370,10245,10385,10575,10773,12050,12787
 "21000","Kentucky",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",48658,52543,55517,55292,53747,53368,52198,53194,52810,50498,44666,36659,36626,38252,45341,48550,51719,56063,61643,63175,62948,61536,55684,57731,60472
 "21000","Kentucky",5,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",3560,3915,4036,3979,3570,3462,3681,3919,4262,4908,4885,4593,4370,4242,4372,4570,4448,4213,4203,4006,3850,4109,4071,3795,3805
 "21000","Kentucky",5,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",8865,9274,9670,8709,7872,7318,7272,7003,6881,6532,6091,5049,4559,4552,4293,4249,4283,4266,4529,4630,4866,4656,4301,4511,4620
 "21000","Kentucky",5,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",8803,8665,8944,8365,7614,6489,6642,7022,7060,7216,6740,6033,5855,5799,5893,5887,5988,6015,6291,6265,6298,6779,6473,6517,6651
 "21000","Kentucky",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",118407,115056,113330,107898,103982,101533,99705,97265,96138,95822,93679,87877,86202,86366,87171,88494,88378,88427,89455,90802,90941,91739,88365,89240,91999
 "21000","Kentucky",5,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",22612,23327,23574,24014,24074,23641,23342,23700,23734,24580,25090,25686,26045,26801,27218,27321,27142,27808,28676,29284,28864,29774,29594,29527,30306
 "21000","Kentucky",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",8601,7883,6931,6114,6226,5948,5906,5918,5840,5842,5804,5660,5571,5678,5764,6228,6569,6759,6924,7172,7757,8356,8512,9611,10580
 "21000","Kentucky",5,SAEMP25N,533,"313","     Textile mills ","Number of jobs",1878,1962,1933,1828,1685,1388,1266,1193,883,758,624,463,484,548,773,735,828,819,807,790,514,482,510,521,486
 "21000","Kentucky",5,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",2682,2981,3212,2905,2763,2555,2322,2208,2457,2613,2478,2167,2062,2021,1710,1825,1745,1683,1511,1722,1951,1765,1492,1426,1406
 "21000","Kentucky",5,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",17427,14060,13043,11412,9989,9049,8768,6966,5378,4237,3447,3010,2966,2510,2541,2352,2051,1743,1626,1686,1674,1674,1461,1534,1645
 "21000","Kentucky",5,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",1225,1079,930,830,835,677,643,567,469,468,461,431,316,343,370,261,250,250,255,225,261,234,191,184,163
 "21000","Kentucky",5,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",11194,11074,11233,11225,11098,11431,10690,10356,10339,10425,9806,9193,9087,8995,8986,9085,9021,8829,8713,8610,8644,8827,8613,8900,9497
 "21000","Kentucky",5,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",17201,16713,16615,15571,14099,13738,13452,13267,13301,13481,13445,12137,11434,10865,10727,10802,10553,10164,10198,9848,9363,9033,7701,6689,6587
 "21000","Kentucky",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",1614,1554,1431,1455,1415,1508,1466,1406,1459,1394,1329,1375,1330,1456,1534,1559,1511,1397,1148,1271,1332,1356,1243,1231,1214
 "21000","Kentucky",5,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",15901,15699,15144,14499,14183,14169,13878,13914,13841,13901,14011,13152,13067,13354,13301,12861,12729,12355,12678,12761,12927,12948,12514,12551,13010
 "21000","Kentucky",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",18072,18724,19284,18045,17615,17429,17972,17770,18437,18123,17184,14603,13840,13795,14247,15465,15979,16620,16919,17433,17654,17290,16534,17066,17105
 "21000","Kentucky",5,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",75030,77124,79521,78590,76446,77620,79751,80704,82275,83442,82337,78134,77167,78421,78590,79962,83628,83656,81163,81577,80914,81454,78407,80839,85568
 "21000","Kentucky",5,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",266806,266501,270068,260808,258788,258154,259110,260505,259700,261323,253880,245436,243103,246793,247240,248494,250676,256213,259972,262312,259717,253540,248519,253423,258504
 "21000","Kentucky",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",29720,29900,30515,29654,30272,29585,30232,29969,29303,29494,28352,26691,26942,27438,28148,28645,29154,30366,30974,31021,31220,30761,29074,29487,29710
 "21000","Kentucky",5,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",8950,8720,8640,7829,8008,7981,8163,8123,7934,7797,7194,6241,5940,5826,5803,5630,5701,5556,5720,5900,6639,7012,5751,6004,(D)
 "21000","Kentucky",5,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",6566,7033,7680,6766,6652,6448,6564,6245,6185,6447,5592,5115,5012,5496,5772,5414,5247,6037,5948,5697,5067,4638,4473,4249,(D)
 "21000","Kentucky",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",19317,19379,19174,18149,19123,18858,19150,19524,20030,20615,19374,18576,18259,18097,18653,19199,19015,19052,19768,19832,20350,20338,21256,22051,22252
 "21000","Kentucky",5,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",44436,44169,43495,41171,39632,38235,37669,37446,36824,37227,37201,36073,35762,35556,35781,36358,37394,37854,37650,37804,37022,35733,36473,35403,34975
 "21000","Kentucky",5,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",14794,14816,15232,16129,16254,16527,16670,16748,17525,17769,17942,17852,17794,18414,18389,18212,17995,18552,18860,20079,20212,19798,18624,19190,(D)
 "21000","Kentucky",5,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",23638,23827,23909,22642,21953,21629,21571,20774,20092,19675,19398,18328,17578,17189,17053,17179,17216,17064,16995,17300,17292,17211,16923,17168,(D)
 "21000","Kentucky",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",15243,15278,15475,14909,14826,15157,15398,15594,16738,16915,16214,14564,14872,15722,15880,15532,15233,15799,15897,16262,16043,15253,12445,13467,(D)
 "21000","Kentucky",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",9357,9264,9216,8690,8787,9149,8641,8476,8388,8772,8735,8439,8362,8242,8288,9015,9397,9786,10060,9844,9321,8733,7879,8764,(D)
 "21000","Kentucky",5,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",46506,48174,50322,50442,49763,50021,50355,51877,51676,52172,52644,52838,51805,51441,50756,49487,49988,50916,53201,52328,51653,49800,50012,51074,(D)
 "21000","Kentucky",5,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",23763,23847,24280,25015,24186,24381,24816,24200,24179,24874,23227,23690,23587,23958,23410,24092,24412,23652,24440,23873,23120,23163,22700,23755,(D)
 "21000","Kentucky",5,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",24516,22094,22130,19412,19332,20183,19881,21529,20826,19566,18007,17029,17190,19414,19307,19731,19924,21579,20459,22372,21778,21100,22909,22811,(D)
 "21000","Kentucky",5,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",93765,95636,100474,99385,97224,95468,97029,101752,103303,107170,105147,99344,98600,102396,104262,103886,108681,115609,120689,125813,133625,141276,150363,167544,181219
 "21000","Kentucky",5,SAEMP25N,801,"481","    Air transportation ","Number of jobs",8605,9125,9559,8542,9125,9765,10001,9682,8192,7605,7359,6538,5537,4382,3880,2794,2834,2840,2887,2652,2693,3166,2596,4535,5240
 "21000","Kentucky",5,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",4609,4685,4454,(D),3884,3858,3796,3969,(D),(D),(D),(D),3800,3946,3914,3816,3811,3810,3292,3054,(D),2782,(D),2265,2325
 "21000","Kentucky",5,SAEMP25N,803,"483","    Water transportation ","Number of jobs",860,904,992,978,982,1171,1184,1338,1417,1610,1814,1764,1988,2299,2270,2827,3040,3315,2706,2657,3069,3044,2929,3020,3108
 "21000","Kentucky",5,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",32299,32121,33293,33395,32821,31783,32462,33942,34657,35686,33439,31448,30362,31460,31530,32039,32800,33366,33474,32989,33820,34399,33590,35007,37041
 "21000","Kentucky",5,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",3034,3083,3255,3371,3383,3433,3668,3847,3891,4158,4064,3933,3914,4033,4263,4249,4879,6221,8454,10264,11361,12043,10133,9769,9229
 "21000","Kentucky",5,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",1247,1169,1125,1124,1020,994,1002,1002,1001,949,945,945,918,910,915,912,912,938,902,853,879,877,867,824,832
 "21000","Kentucky",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",(T),(T),(T),287,298,245,257,232,245,276,237,241,212,207,239,208,216,225,262,303,(D),283,(D),245,261
 "21000","Kentucky",5,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",6988,7334,7587,7567,7240,6750,6857,6884,7189,8002,7572,7233,7067,7919,8157,7757,8532,9866,9649,10634,11606,12025,11686,12648,13647
 "21000","Kentucky",5,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",24454,24863,26929,(D),25031,24288,23834,24419,(D),(D),(D),(D),27171,27622,27732,28012,28789,29304,30266,32518,35922,40818,50584,58927,65241
 "21000","Kentucky",5,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",11375,12084,12956,12761,13440,13181,13968,16437,16984,18285,19828,17014,17631,19618,21362,21272,22868,25724,28797,29889,31085,31839,35399,40304,44295
 "21000","Kentucky",5,SAEMP25N,900,"51","   Information ","Number of jobs",34152,34451,37699,37900,35257,34257,32693,33277,33616,34199,33858,31805,30771,31654,31289,31032,31368,30020,27886,28204,27573,26815,25733,27469,28919
 "21000","Kentucky",5,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",8411,8425,8897,8731,8143,7497,7653,7877,7869,8558,8154,7158,6775,7023,6724,6532,6314,5955,5858,5283,5132,5155,5039,5323,(D)
 "21000","Kentucky",5,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",2078,2073,1960,2108,2219,2323,2425,2416,2369,2367,2383,2473,2375,2343,2330,2274,2393,2411,2741,2763,3002,2703,1733,1980,2514
 "21000","Kentucky",5,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",4666,4467,4681,4496,4257,4337,4257,4011,4024,4007,3958,3680,3578,3579,3616,3566,3633,3556,3642,3514,3435,3248,3009,3208,(D)
 "21000","Kentucky",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),126,72,61,99,118,217,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "21000","Kentucky",5,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",11117,11173,12483,12593,12009,11693,11860,12098,11970,12257,12369,12401,11859,11749,11570,11398,11305,10589,10551,11427,10781,10446,10318,10729,11045
 "21000","Kentucky",5,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",7597,8005,9349,9672,8394,8040,6077,6425,6828,6389,6409,5522,5575,6296,6403,6605,7000,6725,4274,4314,4300,4367,4722,5253,5173
 "21000","Kentucky",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",(T),(T),(T),174,163,306,322,332,339,621,585,571,609,664,646,657,723,784,820,903,923,896,912,976,982
