GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",77236795,83033464,91322445,95472466,98047257,102681244,111127868,121766658,134540738,142577155,143864775,135111871,134590032,139653956,145253749,150444922,156584875,164006893,170851108,181220568,193295922,204508985,214290801,233515474,252405753
 "04000","Arizona",6,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",64289238,69372454,76583262,79484246,81176503,84999480,92155482,101118705,111468721,117288565,117222286,109643699,109156749,113495712,118946570,122596891,127740598,134093382,139368770,147731283,157183301,167959440,176694560,193941158,211131613
 "04000","Arizona",6,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",12947557,13661010,14739183,15988220,16870754,17681764,18972386,20647953,23072017,25288590,26642489,25468172,25433283,26158244,26307179,27848031,28844277,29913511,31482338,33489285,36112621,36549545,37596241,39574316,41274140
 "04000","Arizona",6,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",8191494,8605137,9226922,10193888,10876566,11492033,12291227,13379703,15137676,16830323,18068147,17403407,17340523,17761802,17608346,18835162,19676633,20288592,21501231,22946919,24901126,24742960,25146723,26107810,26733096
 "04000","Arizona",6,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",4756063,5055873,5512261,5794332,5994188,6189731,6681159,7268250,7934341,8458267,8574342,8064765,8092760,8396442,8698833,9012869,9167644,9624919,9981107,10542366,11211495,11806585,12449518,13466506,14541044
 "04000","Arizona",6,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",35455,36823,39160,40591,41615,42897,44810,46653,49125,51415,53155,53723,54422,55879,56775,57477,58662,59746,60684,62847,65229,66912,72206,75865,78713
 "04000","Arizona",6,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",332014,333934,367803,374163,422688,372607,397469,439574,420250,492823,467793,512664,452193,446210,516816,588753,561339,472252,551692,563964,551369,402433,579705,631520,554873
 "04000","Arizona",6,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",76904781,82699530,90954642,95098303,97624569,102308637,110730399,121327084,134120488,142084332,143396982,134599207,134137839,139207746,144736933,149856169,156023536,163534641,170299416,180656604,192744553,204106552,213711096,232883954,251850880
 "04000","Arizona",6,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",62702402,67606216,74828089,77225736,78336523,81649451,88835257,97935893,109074166,115134017,114977661,106124495,105531161,110507509,115844270,120254803,126169229,132657835,138856816,147990107,158837767,169284570,177286504,195590795,213518690
 "04000","Arizona",6,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",252591,254655,253077,269523,280619,278641,321009,312777,370839,376144,338968,349249,353659,370060,375954,367715,410432,444205,470922,474535,496220,493507,524983,517046,547510
 "04000","Arizona",6,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",9132,(T),(T),(D),(D),(D),4608,(D),(D),(D),(D),4784,(D),4769,(D),5248,(D),(D),(D),(D),7634,6853,7574,7677,9132
 "04000","Arizona",6,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,(D),(D),(D),(D),164,(D),252,(D),208,(D),(D),(D),(D),274,328,347,350,339
 "04000","Arizona",6,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",243255,247439,244968,265191,275701,274223,316401,307970,365783,371101,333970,344301,348210,365039,370723,362259,401913,432209,459949,464859,488312,486326,517062,509019,538039
 "04000","Arizona",6,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",675022,630500,540835,539613,479626,478505,531002,571607,702892,865509,1100209,859686,873157,1004576,1140194,1185672,1155664,1140477,1049728,1146203,1371275,1351560,1269738,1387142,1680359
 "04000","Arizona",6,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),226,186,(D),(D),231,219,508,1137,(D),2216,8245,11119,9189,8787,7322,7167,6538,6456,6497,6659,6549,5668
 "04000","Arizona",6,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",656974,611851,519605,530498,468137,468854,521049,558582,681855,840535,1053143,803718,820403,950136,1077605,1131051,1095540,1084525,1005962,1094376,1273512,1271808,1188248,1312856,1592446
 "04000","Arizona",6,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",15412,16466,18240,8889,11303,(D),(D),12794,20818,24466,45929,(D),50538,46195,51470,45432,51337,48630,36599,45289,91307,73255,74831,67737,82245
 "04000","Arizona",6,SAINC6N,300,"22","   Utilities ","Thousands of dollars",685204,753027,790200,964509,1022065,1008522,1037681,1145804,1313702,1445619,1547758,1542846,1512968,1567588,1529756,1572073,1657751,1640280,1799641,1790204,1840238,1882464,1960714,1902067,1934494
 "04000","Arizona",6,SAINC6N,400,"23","   Construction ","Thousands of dollars",5666892,6403596,7065194,7307026,7327326,7662624,8593530,10296688,11979977,11736314,10247335,7107272,6194185,6252164,6802396,7328282,7639607,7892894,8535127,9683521,10970404,12426657,13433332,14434159,17000406
 "04000","Arizona",6,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1239161,1400719,1553733,1653507,1631774,1758196,2006122,2454675,2935055,2777365,2417206,1664693,1450571,1453301,1540330,1640558,1695891,1790194,1990257,2322501,2706745,3006073,3247426,3563969,4242898
 "04000","Arizona",6,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",913052,1048841,1199830,1265709,1441634,1334691,1370615,1653007,1831073,1823646,1728201,1184468,1039018,1031319,1069962,1186334,1211740,1151678,1139229,1232270,1389248,1671013,1899962,1913257,2154870
 "04000","Arizona",6,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",3514679,3954036,4311631,4387810,4253918,4569737,5216793,6189006,7213849,7135303,6101928,4258111,3704596,3767544,4192104,4501390,4731976,4951022,5405641,6128750,6874411,7749571,8285944,8956933,10602638
 "04000","Arizona",6,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",10648192,10758316,12030881,11864151,11171942,11112131,11697111,12029710,13039832,13334203,13316277,12057900,12129127,12701438,13231932,13282438,13728375,14110905,14391965,15043815,16224567,17362695,17975807,19456001,20758241
 "04000","Arizona",6,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",9130100,9163038,10334198,10295899,9688111,9547793,10112520,10404426,11315555,11593072,11584754,10470964,10532386,11037906,11485843,11471753,11793534,12058732,12196709,12695593,13649371,14548841,15110334,16318213,17223414
 "04000","Arizona",6,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",236305,271181,263805,265621,250414,269084,320694,390641,403396,326172,252902,153368,142698,135794,144192,161991,186971,204743,224048,232757,254121,269348,282517,323780,371613
 "04000","Arizona",6,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",339872,381909,419359,396520,389838,399749,438185,529586,589022,600108,511093,354573,315307,299580,313636,346169,429079,396399,436442,475401,521508,539158,582645,686077,710413
 "04000","Arizona",6,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",284375,272372,278339,266802,228930,220009,223475,243165,275305,279181,303632,251246,257492,255576,303078,306396,338406,327483,286494,293225,305093,319425,306987,336174,380059
 "04000","Arizona",6,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",813445,828733,882586,862647,803099,803384,872715,929910,1023906,1148061,1148443,943099,915204,968638,1039697,1088374,1162589,1222318,1264032,1350122,1478737,1557472,1711167,2270492,1998506
 "04000","Arizona",6,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",428176,424555,458332,439387,425228,426582,450801,431101,462935,499474,512839,436625,430120,430097,458043,451673,497430,542535,545737,603622,698797,739479,788818,867077,982601
 "04000","Arizona",6,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",4201744,4064759,4831790,4618714,4230803,4007873,4175484,4101590,4564907,4412876,4416985,4024158,4294657,4655778,4708706,4553946,4578131,4621318,4523840,4452313,4711006,4937939,4978767,5106666,5611821
 "04000","Arizona",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",118889,124277,156568,146641,124981,120529,119208,130452,158362,203623,192892,198053,185478,190891,185227,179584,184440,206644,217233,317410,321408,318216,299446,325972,368861
 "04000","Arizona",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",360394,272455,274971,269790,(D),(D),(D),(D),(D),(D),(D),(D),(D),170250,(D),209351,225687,238635,201258,219758,230574,271976,411635,526054,600327
 "04000","Arizona",6,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1714681,1876000,2079290,2327111,(D),(D),(D),(D),(D),(D),(D),(D),(D),3073350,(D),3203785,3134592,3162974,3328757,3491421,3794733,4158772,4213188,4196274,4421071
 "04000","Arizona",6,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",252368,274035,283431,279043,279444,294666,333377,351752,382866,382519,331761,228011,198595,199881,215006,225478,245060,271339,277266,295976,313171,317775,330331,364922,367867
 "04000","Arizona",6,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",379851,372762,405727,423623,431485,462456,456795,516127,556723,585546,598716,561656,552953,658071,701072,745006,811149,864344,891602,963588,1020223,1119281,1204833,1314725,1410275
 "04000","Arizona",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1518092,1595278,1696683,1568252,1483831,1564338,1584591,1625284,1724277,1741131,1731523,1586936,1596741,1663532,1746089,1810685,1934841,2052173,2195256,2348222,2575196,2813854,2865473,3137788,3534827
 "04000","Arizona",6,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",281700,299112,331216,294299,320942,369556,380293,389441,396823,361775,383837,397557,401698,417751,430623,466356,518984,545194,615693,677844,740313,755580,798732,885439,1003502
 "04000","Arizona",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",118193,150534,169708,161746,155228,171587,173363,176712,198243,215356,215795,207964,212408,207956,209084,215643,225737,228914,240078,258497,288747,302686,341867,393963,430868
 "04000","Arizona",6,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",24947,25640,28573,31543,29319,30656,33231,12150,13357,23552,24861,24425,23799,23306,24472,26544,27292,42510,28650,26026,17982,16597,16057,14883,20655
 "04000","Arizona",6,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",37482,38298,41571,35709,31562,39554,45639,53607,62095,80120,56760,43624,23505,27342,28197,28922,30792,27271,30722,33696,32938,36098,41318,47210,53497
 "04000","Arizona",6,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",34812,30968,34469,17816,17588,14782,12968,10289,10312,10430,10949,6421,5621,4313,3478,5452,7503,16657,19097,15220,17886,20218,24686,23060,29329
 "04000","Arizona",6,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",14292,14441,14241,11183,20669,20973,13180,11609,10559,12301,13813,14147,17183,16418,16054,17452,10774,10733,15763,14045,13247,12578,7517,8534,9500
 "04000","Arizona",6,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",136417,142081,159123,132056,134684,145364,167128,172162,161437,162977,160850,137440,140244,150870,147033,122052,128057,132257,138955,144522,140332,160572,174697,185647,252862
 "04000","Arizona",6,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",324738,339497,349676,335395,306635,280820,289883,302957,326698,329019,325222,271104,260294,263575,288576,319110,332625,347066,341434,344664,371297,373110,348761,361742,372532
 "04000","Arizona",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",9610,9963,13887,11224,9707,10380,16611,16855,18841,17820,19699,17325,18880,23607,19880,18753,20091,21122,23900,20224,20618,21146,26018,39677,36906
 "04000","Arizona",6,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",260852,252848,267789,253291,202848,211730,227147,257397,296479,323881,297551,275699,285965,315764,351744,360260,402526,439785,481687,520451,608055,759962,696242,764170,874489
 "04000","Arizona",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",275049,291896,286430,283990,254649,268936,225148,222105,229433,203900,222186,191230,207144,212630,226948,230141,230460,240664,259277,293033,323781,355307,389578,413463,450687
 "04000","Arizona",6,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",4297417,4611558,5130000,5460714,5420792,5463227,6008275,6516406,7184613,7968385,7938589,7367946,7307005,7625075,8100429,7869269,7984960,8216730,8414483,8848325,9317408,9536935,10084255,11078009,12546503
 "04000","Arizona",6,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",6654634,7179520,7836655,7845454,8104142,8597327,9248059,10238658,11168231,11642336,11226201,10256800,10218329,10823116,10801532,10794370,11558986,12135560,12550376,13110508,13585206,14157223,15332553,17208882,18280811
 "04000","Arizona",6,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1540340,1659100,1838986,1911094,1958018,2049347,2153900,2327228,2491425,2520826,2153310,1689611,1720663,1856449,2001658,2167344,2302517,2473148,2578466,2703416,2875194,3142055,3467303,4237538,4354704
 "04000","Arizona",6,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",328128,353354,395011,374294,384754,411950,467504,541920,598960,575471,475587,352236,327523,330369,345400,369885,395241,410792,425723,449058,480562,465414,478739,575457,(D)
 "04000","Arizona",6,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",317417,366921,399775,384844,349605,390733,405198,441373,527229,555598,606405,598936,685490,1051114,760911,531372,549434,563400,634985,674079,635241,600365,629143,615903,(D)
 "04000","Arizona",6,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",457835,513152,565294,594511,620283,675514,743407,871786,1028832,1006712,909401,770259,749589,759222,753567,776558,843230,863098,923813,981279,1061087,1138144,1394862,1525315,1543717
 "04000","Arizona",6,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1240295,1297523,1338848,1341658,1405769,1461928,1553055,1630382,1732606,1818255,1882662,1804477,1804161,1758928,1748021,1756643,1846016,1946869,1960657,2080316,2124656,2147316,2398056,2372379,2511476
 "04000","Arizona",6,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",371610,393077,452337,463628,495328,553137,603792,664859,742812,763430,818755,816736,832094,823647,841054,885213,936063,910728,953428,978571,1001742,1053420,1138575,1222404,(D)
 "04000","Arizona",6,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",335507,359234,381909,379052,369872,373419,372575,408412,429762,482814,449779,422582,388849,386000,403861,423671,446949,476495,501324,538397,565096,624060,634384,689017,(D)
 "04000","Arizona",6,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",321424,331273,357175,347336,372501,391846,423302,450324,492013,528024,502489,466087,471310,460923,479133,503707,508255,523394,524463,542094,551560,556425,466358,548583,(D)
 "04000","Arizona",6,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",205554,212820,222665,214492,219021,221793,233645,280627,274293,293181,293311,274310,262406,262105,260608,273885,284622,291488,291660,302943,306753,304030,305298,348632,(D)
 "04000","Arizona",6,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",816488,888336,1013787,1036724,1118751,1203087,1315200,1452184,1574052,1699669,1783175,1748822,1697176,1761586,1748575,1786360,1845308,1905112,1927136,2009030,2080937,2121599,2276751,2515087,(D)
 "04000","Arizona",6,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",459531,509783,524994,518259,541121,567406,609117,624676,670964,700891,634065,587741,552990,585023,585322,602690,635679,664297,670464,682479,731921,794064,799655,951251,(D)
 "04000","Arizona",6,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",260505,294947,345874,279562,269119,297167,367364,544887,605283,697465,717262,725003,726078,787750,873422,717042,965672,1106739,1158257,1168846,1170457,1210331,1343429,1607316,(D)
 "04000","Arizona",6,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2558843,2848053,2973536,3065214,3126874,3243643,3533406,3741833,4108122,4383065,4269289,4030620,4028661,4316589,4503447,4566696,4702232,5172697,5453777,5834129,6651017,7145179,7663195,8626926,9400620
 "04000","Arizona",6,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",814883,939033,897425,912058,924175,963272,1066130,1091416,1268010,1326262,1221495,1153529,1215641,1280992,1261980,1217578,1215861,1351442,1418307,1454460,1510188,1530187,1431259,1425813,1547558
 "04000","Arizona",6,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",209580,222113,229290,225986,219200,227147,249927,(D),270419,(D),(D),(D),(D),257113,287937,(D),(D),(D),300301,293580,(D),(D),(D),(D),(D)
 "04000","Arizona",6,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D)
 "04000","Arizona",6,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",666633,720864,780543,794990,838145,847833,904223,994374,1075861,1150215,1065908,929413,925750,1004511,1104766,1127626,1163664,1260850,1358324,1423954,1526655,1624366,1740562,1890022,2059062
 "04000","Arizona",6,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",142713,162247,161602,176616,185329,183101,190814,217788,255183,267563,305698,330194,322303,336767,331482,330209,349625,387918,430519,530219,568160,566085,486591,528703,601571
 "04000","Arizona",6,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",16941,19631,20493,24624,23276,22422,24021,23254,23331,25132,27589,27179,28712,30148,35373,32307,33863,43915,43854,49670,47917,68395,68387,65441,70443
 "04000","Arizona",6,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),11519,14077,16343,13559,15205,15400,17936,20061,18420,21147,20356,18031,21823,22416,24486,25588,28482,24800,25090,25978,28522,20903,25345,29491
 "04000","Arizona",6,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",246509,273046,320548,320138,290516,295755,332171,377928,400942,464769,486228,476498,473748,535691,566048,623551,664169,759624,758527,780067,851658,968209,958987,1070240,1206001
 "04000","Arizona",6,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",267417,293903,314354,(D),(D),(D),(D),408658,(D),468888,456535,446084,(D),(D),(D),460778,472802,513710,(D),(D),(D),(D),(D),988692,(D)
 "04000","Arizona",6,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",183894,204969,234495,258046,289286,323530,346917,345300,354955,376747,403716,400964,376928,414430,449826,461269,471028,503062,565492,675525,1135228,1334604,1798414,2354840,2557097
 "04000","Arizona",6,SAINC6N,900,"51","   Information ","Thousands of dollars",2061475,2345275,2881439,2811587,2729209,2743115,2766740,2710076,2842376,2850495,2818571,2811972,2647919,2751942,2922965,3268002,3618934,3784654,3922180,4017838,4451955,4747963,4976011,5909391,6102433
 "04000","Arizona",6,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",549491,609011,813351,701062,668833,695728,706392,735353,773774,798014,738888,660440,602955,619720,650372,627752,661406,771500,774319,756609,871169,1114713,1331900,1776464,(D)
 "04000","Arizona",6,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",90117,93766,84017,78618,82245,88391,97435,99714,105934,120640,135115,136100,113614,122588,137130,142749,150459,164464,172562,179667,198437,211250,133443,170962,198023
