GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAINC30,10,"...","Personal income (millions of dollars) ","Millions of dollars",6538.0,6986.9,7276.1,7701.7,8227.2,8691.1,9334.8,10038.6,11023.5,12086.4,12828.8,14692.5,15673.8,16514.4,17804.7,19393.4,21157.2,22725.5,24536.4,27032.7,30080.9,33816.5,38512.1,43179.2,46620.4,49957.3,55764.3,59933.9,64498.7,70109.8,77602.1,84161.9,86883.1,87907.6,94201.4,97257.7,99992.5,105483.8,110516.0,117285.4,126666.4,133690.1,146216.9,154585.9,154452.8,156438.6,164657.4,173328.8,187213.1,201450.4,214658.2,212233.8,219801.3,226305.8,229133.1,223834.3,233084.0,239184.9,243698.7,249451.1,260582.2,267552.8,278373.6,292370.9,300750.7
 "09000","Connecticut",1,SAINC30,45,"...","Net earnings by place of residence ","Millions of dollars",5053.3,5418.4,5617.3,5864.4,6258.8,6563.5,7024.5,7535.4,8314.7,8961.4,9616.8,11186.6,11737.5,12122.4,13108.2,14282.5,15357.1,16067.7,17449.9,19389.0,21792.9,24486.9,27324.3,29772.2,31731.7,34175.6,38261.1,41639.6,45098.0,50054.3,55175.3,58053.3,59451.2,60064.7,64455.5,66286.1,67983.9,71583.9,75427.5,81101.6,88782.2,95341.2,104727.6,111474.2,111979.2,113113.5,118509.4,124121.1,131371.9,139605.2,147599.5,147703.4,153624.1,157108.6,155844.8,151911.8,156106.1,159275.9,161292.5,165433.1,169880.4,175204.9,177924.7,185602.7,197167.7
 "09000","Connecticut",1,SAINC30,50,"...","Personal current transfer receipts ","Millions of dollars",390.1,376.4,388.6,448.3,440.6,469.3,495.3,523.1,563.9,701.5,853.7,947.5,1146.1,1423.6,1505.3,1629.6,1918.3,2546.0,2713.9,2836.8,2923.9,3253.5,3744.5,4320.0,4802.2,5185.2,5420.5,5748.0,6080.1,6284.0,6781.0,7602.2,8500.2,9520.6,11199.5,11682.8,12098.5,12953.5,13302.7,13668.0,13840.1,14170.8,14919.7,15836.4,16979.5,17324.9,18375.6,18957.8,20230.5,21466.0,24562.8,27243.7,29066.1,29152.9,29499.4,29829.4,30723.5,31716.7,32634.7,33157.0,35273.1,36128.9,47464.8,50709.4,44516.0
 "09000","Connecticut",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",39.9,40.4,41.2,40.7,38.4,43.1,48.6,50.9,52.5,61.6,81.1,98.1,125.0,149.1,163.9,164.2,194.0,233.8,272.2,291.3,306.2,342.8,421.2,444.7,445.6,470.8,486.3,491.8,505.4,503.4,547.0,617.6,745.2,857.6,930.1,1038.1,1149.7,1189.3,1028.0,1164.3,1237.9,1183.5,1169.2,1148.6,1157.5,1242.2,1323.7,1414.8,1440.6,1710.8,1917.3,2139.8,2356.7,2420.7,2420.1,2515.7,2589.6,2485.2,2408.9,2399.3,2393.3,2480.5,2830.0,3969.4,3849.7
 "09000","Connecticut",1,SAINC30,70,"..."," Unemployment insurance compensation ","Millions of dollars",104.2,60.1,56.7,83.6,46.9,47.6,48.6,36.0,26.1,36.7,56.2,67.8,135.1,257.8,199.4,121.2,182.3,459.0,411.7,333.7,164.9,133.7,185.2,193.2,273.3,276.1,164.8,173.2,173.9,156.0,171.9,254.9,425.3,613.9,991.7,831.9,525.7,444.9,432.8,356.4,325.2,360.6,339.3,493.7,847.0,927.3,597.7,542.8,542.4,563.5,861.3,2116.3,2430.0,1952.9,1601.3,1323.8,732.1,623.7,661.3,661.1,616.9,586.7,5793.0,3790.1,369.5
 "09000","Connecticut",1,SAINC30,80,"..."," Retirement and other ","Millions of dollars",246.0,275.8,290.6,324.0,355.3,378.6,398.1,436.2,485.3,603.1,716.5,781.6,886.1,1016.7,1142.0,1344.2,1542.0,1853.2,2029.9,2211.8,2452.9,2777.0,3138.2,3682.0,4083.3,4438.3,4769.4,5083.1,5400.9,5624.5,6062.2,6729.7,7329.7,8049.1,9277.7,9812.8,10423.1,11319.3,11842.0,12147.3,12277.0,12626.7,13411.1,14194.1,14975.0,15155.4,16454.2,17000.2,18247.5,19191.8,21784.1,22987.6,24279.4,24779.3,25478.0,25990.0,27401.7,28607.9,29564.4,30096.6,32262.9,33061.7,38841.8,42949.9,40296.8
 "09000","Connecticut",1,SAINC30,90,"...","Dividends, interest, and rent ","Millions of dollars",1094.5,1192.1,1270.2,1389.0,1527.8,1658.3,1815.1,1980.1,2144.9,2423.5,2358.3,2558.5,2790.2,2968.4,3191.3,3481.3,3881.9,4111.8,4372.7,4806.9,5364.0,6076.1,7443.3,9087.1,10086.5,10596.5,12082.7,12546.2,13320.6,13771.6,15645.8,18506.4,18931.7,18322.3,18546.4,19288.8,19910.1,20946.4,21785.8,22515.8,24044.1,24178.1,26569.7,27275.3,25494.1,26000.2,27772.4,30249.9,35610.8,40379.1,42495.9,37286.7,37111.1,40044.3,43788.9,42093.1,46254.4,48192.3,49771.5,50861.0,55428.8,56219.0,52984.1,56058.8,59067.0
 "09000","Connecticut",1,SAINC30,91,"..."," Personal dividend income ","Millions of dollars",396.0,438.1,447.5,480.8,520.8,559.2,626.2,679.5,719.5,828.3,785.2,780.6,786.9,814.0,879.3,903.6,929.8,883.0,1024.8,1147.5,1281.8,1443.6,1607.8,1732.5,1875.9,2021.0,2158.7,2177.9,2294.9,2169.3,2555.8,3150.2,3095.5,3208.8,3334.4,3537.6,3900.1,4130.1,4671.0,5306.6,5504.6,5375.4,6124.9,5883.0,6261.6,6980.5,9585.7,9067.6,11361.8,13463.8,14975.8,10335.2,9884.4,12203.0,14163.3,12950.9,15971.6,16213.9,16126.6,16315.6,17644.1,19061.2,18742.1,21501.0,22264.5
 "09000","Connecticut",1,SAINC30,92,"..."," Personal interest income ","Millions of dollars",453.4,490.3,540.3,602.1,673.6,746.8,828.8,928.2,1037.3,1190.6,1172.8,1407.6,1629.6,1789.3,1953.9,2208.9,2582.2,2881.5,3042.9,3445.7,3871.3,4450.1,5603.9,7078.5,7946.4,8330.0,9707.1,10147.4,10940.0,11540.9,12858.6,15178.6,15566.8,14652.6,14255.3,14139.2,13985.1,14576.9,14491.4,14965.7,16045.0,16129.6,17800.1,18542.4,16415.8,16067.6,15252.4,18597.7,22452.1,25196.0,24421.8,22664.8,21773.4,21494.5,22713.6,21838.3,22887.1,24306.3,25999.5,26863.6,29720.4,29144.5,25325.5,25205.4,26722.6
 "09000","Connecticut",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",185.3,205.4,223.3,245.6,269.2,289.9,322.5,347.7,381.5,425.7,470.5,564.5,674.1,754.2,836.7,923.0,1067.1,1319.9,1352.2,1488.8,1663.2,1716.4,2052.8,2356.2,2860.4,3570.5,3836.6,4405.7,4892.6,5383.0,5826.6,6419.1,6788.2,6939.3,7080.4,7272.7,7295.7,7753.5,7664.2,8062.1,7967.7,8076.6,8572.1,8651.2,8487.0,8626.2,8754.4,9415.0,10382.6,11377.5,12246.5,12266.1,12002.5,12160.0,12169.4,11658.8,12299.5,13060.7,12814.9,12869.0,13345.5,13362.1,12584.7,12118.7,12159.0
