GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",12860420,13131468,13895673,14887161,15712496,16529308,17458433,18591971,19598510,20786860,21813843,22539340,23168006,24464329,25731267,26354487,27135899,27821488,27190688,27155675,28291997,29024192,28362487,29281234,30951688
 "02000","Alaska",8,SAINC6N,5,"..."," Wages and salaries ","Thousands of dollars",10328924,10482804,11077295,11733847,12324416,12794998,13460960,14256392,15122490,16103091,17037858,17532353,17998024,18772302,19588215,19949102,20515476,21225740,20517847,20397036,21050053,21846741,21551009,22537162,24007869
 "02000","Alaska",8,SAINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",2531496,2648664,2818378,3153314,3388080,3734310,3997473,4335579,4476020,4683769,4775985,5006987,5169982,5692027,6143052,6405385,6620423,6595748,6672841,6758639,7241944,7177451,6811478,6744072,6943819
 "02000","Alaska",8,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1715139,1824247,1957926,2255768,2437978,2756152,2951911,3207185,3251966,3429311,3489261,3698557,3832065,4247881,4591887,4798960,5052673,5018703,5163287,5249117,5715194,5613983,5252299,5072924,5146144
 "02000","Alaska",8,SAINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",816357,824417,860452,897546,950102,978158,1045562,1128394,1224054,1254458,1286724,1308430,1337917,1444146,1551165,1606425,1567750,1577045,1509554,1509522,1526750,1563468,1559179,1671148,1797675
 "02000","Alaska",8,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",43020,43785,45193,47488,49171,51065,52949,55423,57155,59990,62129,64312,65743,68267,70501,72051,74162,75683,75338,76061,79481,80941,85468,86033,88641
 "02000","Alaska",8,SAINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",7516,10057,6863,6898,6836,6051,6362,6098,6268,6423,13225,19110,18926,18222,20370,20482,20864,19349,20659,25725,23431,23177,24782,25488,28349
 "02000","Alaska",8,SAINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",12852904,13121411,13888810,14880263,15705660,16523257,17452071,18585873,19592242,20780437,21800618,22520230,23149080,24446107,25710897,26334005,27115035,27802139,27170029,27129950,28268566,29001015,28337705,29255746,30923339
 "02000","Alaska",8,SAINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",8196413,8343826,8909807,9620112,10007550,10439625,11094943,11845297,12524447,13421233,14154934,14358182,14702801,15525769,16411463,17213220,17746225,18391031,17506565,17339445,18004567,18796709,18241907,19267130,20673672
 "02000","Alaska",8,SAINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",70798,73893,74845,(D),45256,45020,42268,43340,35281,30706,28310,28320,40058,59878,49689,53314,55884,54621,49695,48046,49068,56802,(D),49554,54457
